-556.0879	-153.5214	-88.1431	-84.7714	-81.3932	-78.8331	-77.2989	-75.9719	-74.6874	-74.0258	-73.2817	-72.7167	-72.2235	-71.6339	-71.3386	-70.8110	-70.4123	-70.1264	-69.7094	-70.3938	-70.1516	-70.0375	-69.8180	-69.4805	-69.5282	-69.2563	-69.4236	-69.1635	-69.1046	-69.0618	-68.8613	-68.9873	-68.8174	-68.8468	-68.9960	-68.7053	-148.6506	-149.1552	-150.0278	-149.1409	-152.1606	-151.5197	-151.7957	-152.4086	-152.9032	-153.1190	-152.8573
-555.0952	-152.8472	-87.6423	-84.2050	-80.8575	-78.3300	-76.7950	-75.4606	-74.2440	-73.5537	-72.8292	-72.3118	-71.7531	-71.1725	-70.8928	-70.3836	-69.9887	-69.7156	-69.3046	-69.9639	-69.7411	-69.6341	-69.4358	-69.0921	-69.1575	-68.8811	-69.0075	-68.7954	-68.7277	-68.6443	-68.4796	-68.6437	-68.3768	-68.4373	-68.6222	-68.1723	-147.9483	-148.4627	-149.3596	-148.4676	-151.5008	-150.8101	-151.0800	-151.6907	-152.1992	-152.4744	-152.1536
-554.0829	-152.1504	-87.1475	-83.6106	-80.3129	-77.8502	-76.3473	-74.9706	-73.7936	-73.0747	-72.4346	-71.9180	-71.3129	-70.7655	-70.4302	-69.9609	-69.5599	-69.3458	-68.9414	-69.4845	-69.3399	-69.2641	-69.0054	-68.7065	-68.7481	-68.4494	-68.5656	-68.4221	-68.3267	-68.1862	-68.1138	-68.2725	-68.0623	-68.1132	-68.2162	-67.8479	-147.2611	-147.7638	-148.7112	-147.8450	-150.6346	-150.1594	-150.4025	-151.0584	-151.5240	-151.7731	-151.4632
-553.0645	-151.4553	-86.5752	-82.9890	-79.7113	-77.3467	-75.8169	-74.4300	-73.3294	-72.6102	-72.0168	-71.4766	-70.9124	-70.4025	-70.0078	-69.5627	-69.0982	-69.0111	-68.5793	-69.1762	-68.9661	-68.8440	-68.6125	-68.3370	-68.3523	-68.0929	-68.1455	-68.0783	-67.9398	-67.7925	-67.7713	-67.9183	-67.6325	-67.6803	-67.8027	-67.4711	-146.5728	-147.0373	-148.1268	-147.1261	-149.9472	-149.4718	-149.8916	-150.4234	-150.9647	-151.1862	-150.7701
-552.0707	-150.7911	-86.0775	-82.3795	-79.1870	-76.8176	-75.2816	-73.9082	-72.8772	-72.1363	-71.5911	-71.0439	-70.4672	-69.9745	-69.5755	-69.1015	-68.6952	-68.5918	-68.1986	-68.7528	-68.5849	-68.4485	-68.2779	-67.9859	-67.9685	-67.7460	-67.7596	-67.7426	-67.6020	-67.3883	-67.4539	-67.6012	-67.2597	-67.3122	-67.3784	-67.1564	-145.9514	-146.3841	-147.4747	-146.5405	-149.2859	-148.7703	-149.1896	-149.8219	-150.2744	-150.5674	-150.0642
-551.0657	-150.0725	-85.5638	-81.7314	-78.6272	-76.2805	-74.7794	-73.4061	-72.3756	-71.6582	-71.1219	-70.6348	-70.0457	-69.5454	-69.1423	-68.6780	-68.2630	-68.1862	-67.7881	-68.3761	-68.1887	-68.0031	-67.8625	-67.5820	-67.5903	-67.3760	-67.3854	-67.3314	-67.2144	-67.0520	-67.1346	-67.2093	-66.9265	-66.9728	-67.0974	-66.8354	-145.3145	-145.7410	-146.8953	-145.9411	-148.6292	-148.1815	-148.5682	-149.2338	-149.6402	-149.9179	-149.4334
-550.0829	-149.4870	-85.1130	-81.1835	-78.0696	-75.7430	-74.2079	-72.8975	-71.8820	-71.1815	-70.6127	-70.1394	-69.6432	-69.1016	-68.7125	-68.2272	-67.8805	-67.7374	-67.3827	-67.9740	-67.7732	-67.5781	-67.4751	-67.1930	-67.2147	-67.0148	-67.0199	-66.9319	-66.8504	-66.6892	-66.7920	-66.8176	-66.4975	-66.6063	-66.7421	-66.4749	-144.7239	-145.0988	-146.2377	-145.2743	-148.0655	-147.5502	-147.9479	-148.5636	-149.0113	-149.3208	-148.7414
-549.1025	-148.8057	-84.6881	-80.6393	-77.5330	-75.2253	-73.6858	-72.4519	-71.3756	-70.7588	-70.1418	-69.6947	-69.1904	-68.5857	-68.2663	-67.8038	-67.4859	-67.2874	-66.9308	-67.5451	-67.3374	-67.2172	-67.1111	-66.8159	-66.8185	-66.6037	-66.6531	-66.4939	-66.4561	-66.3551	-66.4294	-66.4300	-66.1789	-66.2527	-66.3624	-66.0970	-144.0888	-144.4940	-145.5404	-144.7043	-147.4602	-146.8947	-147.2932	-147.9257	-148.3234	-148.6160	-148.1017
-548.0967	-148.0982	-84.2003	-80.1039	-76.9718	-74.6711	-73.1614	-71.9517	-70.8709	-70.2667	-69.6811	-69.2176	-68.7905	-68.1524	-67.8401	-67.4206	-67.1147	-66.9142	-66.6292	-67.1705	-66.9782	-66.8530	-66.7073	-66.4434	-66.4261	-66.2021	-66.3103	-66.0888	-66.0750	-66.0225	-66.0073	-66.0282	-65.7987	-65.8763	-65.9884	-65.7036	-143.4154	-143.8575	-144.9183	-144.0452	-146.8125	-146.2680	-146.7060	-147.2370	-147.6240	-147.9814	-147.4607
-547.0807	-147.5949	-83.7153	-79.5932	-76.4030	-74.1588	-72.6992	-71.4842	-70.4187	-69.8159	-69.1725	-68.7126	-68.3427	-67.7320	-67.4337	-66.9743	-66.7464	-66.4856	-66.2475	-66.7462	-66.6190	-66.5468	-66.3172	-66.0925	-66.0402	-65.8235	-65.9479	-65.6645	-65.7404	-65.6476	-65.6393	-65.7082	-65.4753	-65.5169	-65.5210	-65.2915	-142.7889	-143.1544	-144.2341	-143.3664	-146.1359	-145.5998	-146.0922	-146.5659	-146.8663	-147.2876	-146.7867
-546.0916	-146.9176	-83.1644	-79.0322	-75.8822	-73.6402	-72.2390	-71.0023	-69.9529	-69.3719	-68.7056	-68.2714	-67.9006	-67.3313	-67.0453	-66.6156	-66.3201	-66.0697	-65.8319	-66.3509	-66.2780	-66.1564	-65.9166	-65.6752	-65.6498	-65.4536	-65.5882	-65.2561	-65.3310	-65.3520	-65.2451	-65.3292	-65.1371	-65.1784	-65.1163	-64.9087	-142.1536	-142.4918	-143.6194	-142.7252	-145.4565	-144.9419	-145.4454	-145.8755	-146.1387	-146.6453	-146.2164
-545.0851	-146.3236	-82.6175	-78.4606	-75.3399	-73.0969	-71.7501	-70.4899	-69.4975	-68.8729	-68.2601	-67.8399	-67.4209	-66.9094	-66.6341	-66.2066	-65.9282	-65.6716	-65.4621	-65.9001	-65.9275	-65.7389	-65.5342	-65.2818	-65.3164	-65.0939	-65.2305	-64.8752	-64.9737	-64.9694	-64.8626	-64.9687	-64.7651	-64.8119	-64.7967	-64.5623	-141.5166	-141.8304	-142.9751	-142.0394	-144.7306	-144.2915	-144.8248	-145.2078	-145.4053	-146.0177	-145.6240
-544.0694	-145.7823	-82.0973	-77.9126	-74.8409	-72.6460	-71.3288	-70.0141	-69.0549	-68.3743	-67.8111	-67.4248	-66.8736	-66.4662	-66.1691	-65.7698	-65.4638	-65.2148	-64.9545	-65.4920	-65.5273	-65.2953	-65.1299	-64.8643	-64.9622	-64.7043	-64.8604	-64.4913	-64.6155	-64.5629	-64.5279	-64.6129	-64.3975	-64.4872	-64.4809	-64.2721	-140.8673	-141.1323	-142.3319	-141.4234	-144.0909	-143.6143	-144.1211	-144.6068	-144.7179	-145.3191	-144.9520
-543.0876	-145.0604	-81.5532	-77.3550	-74.3327	-72.1781	-70.8275	-69.5229	-68.6146	-67.9457	-67.4211	-67.0134	-66.4388	-66.0704	-65.7323	-65.4107	-65.0525	-64.8519	-64.5667	-65.1026	-65.1121	-64.8396	-64.7368	-64.4687	-64.5649	-64.3443	-64.4470	-64.1496	-64.2138	-64.1558	-64.1483	-64.2138	-63.9683	-64.1349	-64.1529	-63.9570	-140.2104	-140.4661	-141.7020	-140.7637	-143.4434	-142.9446	-143.4292	-143.9288	-144.0664	-144.7968	-144.3751
-542.0803	-144.4332	-81.0522	-76.7601	-73.7989	-71.6718	-70.3186	-69.0692	-68.1883	-67.4612	-67.0604	-66.5963	-66.0054	-65.6538	-65.2678	-64.9802	-64.6377	-64.4806	-64.2205	-64.7327	-64.7148	-64.4744	-64.3809	-64.1209	-64.1910	-64.0114	-64.0820	-63.8462	-63.8731	-63.7436	-63.7977	-63.8585	-63.5663	-63.6759	-63.8426	-63.5978	-139.4706	-139.7989	-141.0337	-140.1431	-142.7139	-142.2784	-142.7729	-143.3474	-143.4396	-144.1787	-143.7231
-541.0818	-143.7448	-80.5652	-76.2181	-73.2990	-71.2057	-69.8197	-68.6266	-67.7569	-67.0129	-66.6667	-66.1720	-65.6075	-65.3027	-64.8739	-64.5467	-64.2349	-64.0625	-63.7969	-64.3291	-64.3320	-64.1269	-64.0045	-63.7103	-63.7675	-63.6424	-63.7447	-63.4659	-63.5408	-63.3294	-63.4567	-63.4874	-63.2476	-63.3308	-63.4470	-63.2533	-138.8460	-139.1353	-140.4226	-139.5651	-142.1370	-141.5998	-142.1367	-142.6802	-142.8268	-143.5432	-143.0374
-540.0825	-143.0961	-80.0961	-75.6068	-72.7463	-70.6518	-69.2729	-68.1867	-67.3247	-66.6249	-66.2301	-65.7870	-65.2523	-64.9497	-64.5337	-64.1662	-63.8504	-63.7332	-63.4361	-63.9944	-63.9333	-63.7753	-63.6528	-63.3636	-63.3572	-63.3049	-63.3335	-63.0873	-63.2140	-62.9527	-63.1477	-63.1442	-62.9103	-62.9501	-63.0809	-62.8621	-138.2534	-138.5070	-139.7388	-138.9152	-141.4504	-141.0004	-141.5508	-142.0952	-142.1400	-143.0403	-142.4905
-539.0714	-142.4726	-79.6178	-75.0515	-72.2585	-70.0789	-68.7559	-67.6660	-66.8168	-66.1091	-65.8425	-65.3328	-64.8648	-64.5001	-64.1132	-63.6980	-63.4097	-63.2965	-63.0387	-63.5960	-63.5940	-63.4471	-63.3146	-63.0037	-63.0116	-62.9134	-63.0135	-62.7452	-62.8865	-62.6359	-62.7936	-62.8176	-62.5842	-62.5732	-62.7447	-62.5007	-137.5970	-137.9082	-139.1116	-138.3597	-140.7905	-140.4052	-140.9476	-141.5006	-141.5402	-142.3278	-141.7947
-538.0649	-141.8032	-79.1131	-74.5004	-71.7089	-69.5713	-68.2846	-67.1682	-66.3441	-65.7119	-65.4804	-64.8756	-64.4417	-64.0772	-63.7175	-63.2579	-63.0001	-62.9044	-62.5932	-63.1991	-63.1839	-63.0488	-62.9356	-62.6421	-62.6325	-62.4934	-62.6428	-62.3382	-62.4868	-62.2967	-62.4599	-62.4988	-62.2967	-62.2659	-62.4519	-62.1866	-137.0279	-137.2973	-138.4698	-137.7723	-140.2239	-139.7911	-140.3429	-140.8804	-140.9811	-141.6731	-141.1754
-537.0661	-141.2711	-78.5702	-73.9949	-71.2458	-69.0211	-67.8318	-66.6661	-65.8719	-65.2728	-64.9974	-64.4126	-64.0521	-63.6199	-63.3046	-62.8708	-62.5855	-62.5209	-62.2410	-62.8875	-62.7656	-62.6790	-62.5488	-62.2979	-62.2388	-62.1256	-62.2281	-61.9825	-62.0695	-61.9401	-62.0982	-62.1261	-61.8723	-61.9134	-62.0854	-61.8234	-136.3496	-136.6676	-137.8422	-137.0566	-139.5751	-139.2365	-139.7514	-140.3521	-140.3097	-141.0619	-140.6116
-536.0921	-140.6312	-77.9956	-73.5172	-70.7768	-68.5218	-67.4093	-66.1299	-65.4073	-64.8679	-64.5460	-63.9243	-63.6667	-63.1438	-62.8831	-62.4563	-62.2300	-62.0896	-61.8373	-62.4388	-62.4161	-62.3096	-62.1621	-61.9014	-61.8949	-61.7343	-61.9267	-61.6298	-61.6408	-61.6233	-61.6601	-61.7529	-61.5502	-61.5648	-61.7400	-61.4737	-135.6726	-135.9889	-137.2276	-136.4764	-138.9356	-138.5987	-139.1636	-139.6726	-139.8246	-140.3586	-139.9780
-535.0951	-140.0234	-77.4531	-72.9969	-70.2032	-68.0573	-66.9455	-65.7375	-64.9681	-64.4997	-64.0720	-63.4747	-63.2314	-62.7296	-62.5006	-62.0910	-61.8958	-61.7447	-61.4514	-62.0916	-62.0000	-61.9289	-61.7649	-61.5112	-61.5206	-61.3670	-61.5507	-61.2474	-61.2380	-61.2323	-61.2953	-61.3423	-61.2208	-61.2632	-61.3647	-61.1808	-135.0406	-135.3737	-136.5761	-135.8043	-138.3144	-137.9449	-138.5260	-139.0620	-139.2018	-139.7551	-139.4155
-534.0926	-139.4901	-76.9294	-72.5018	-69.7261	-67.5666	-66.4503	-65.2738	-64.5059	-64.0771	-63.6015	-63.0425	-62.8273	-62.3043	-62.0998	-61.7301	-61.5481	-61.3353	-61.0685	-61.7594	-61.6011	-61.5679	-61.4219	-61.0987	-61.1734	-61.0282	-61.1911	-60.9149	-60.8989	-60.8798	-60.9490	-60.9515	-60.8293	-60.9454	-60.9937	-60.8611	-134.3809	-134.7684	-136.0239	-135.1224	-137.6911	-137.2874	-137.9089	-138.4454	-138.4776	-139.1477	-138.7935
-533.0930	-138.8438	-76.4506	-71.9516	-69.1911	-67.1122	-65.9654	-64.8300	-64.1154	-63.6310	-63.2241	-62.6573	-62.3409	-61.8882	-61.6954	-61.3274	-61.1558	-60.9774	-60.6795	-61.3218	-61.2675	-61.1904	-61.0544	-60.7330	-60.8663	-60.6521	-60.8016	-60.6028	-60.5676	-60.5583	-60.5882	-60.6484	-60.5227	-60.6325	-60.6835	-60.5558	-133.7539	-134.1229	-135.3636	-134.5612	-137.0492	-136.6445	-137.2312	-137.7771	-137.9459	-138.5014	-138.1130
-532.1000	-138.2290	-75.9566	-71.3960	-68.6226	-66.6332	-65.4529	-64.4080	-63.6572	-63.1210	-62.7717	-62.2745	-61.8964	-61.4985	-61.3261	-60.9310	-60.7523	-60.5785	-60.3068	-60.9811	-60.8792	-60.7965	-60.7031	-60.3568	-60.5290	-60.3330	-60.4070	-60.2835	-60.3017	-60.2062	-60.2534	-60.3016	-60.1575	-60.3455	-60.2798	-60.2224	-133.1171	-133.5488	-134.7642	-133.9011	-136.4680	-136.0220	-136.5979	-137.1823	-137.2448	-137.8696	-137.4652
-531.0969	-137.6284	-75.4780	-70.8334	-68.1350	-66.1469	-65.0208	-63.9011	-63.2669	-62.6788	-62.3737	-61.8840	-61.4443	-61.0919	-60.9129	-60.4999	-60.3029	-60.1860	-59.8948	-60.5489	-60.4887	-60.3767	-60.3339	-60.0112	-60.1938	-59.9941	-60.0476	-59.9808	-59.9874	-59.8958	-59.9108	-60.0176	-59.7941	-59.9661	-59.9852	-59.8389	-132.5294	-132.9028	-134.1840	-133.3171	-135.8225	-135.4499	-136.0007	-136.5681	-136.6794	-137.2788	-136.8986
-530.1062	-136.9570	-75.0097	-70.2740	-67.6458	-65.6737	-64.6076	-63.4491	-62.8584	-62.2280	-61.9370	-61.4859	-61.0357	-60.6859	-60.5763	-60.0863	-59.8809	-59.8284	-59.5551	-60.1736	-60.1546	-59.9618	-59.8508	-59.6543	-59.7776	-59.5840	-59.6638	-59.5931	-59.6205	-59.4868	-59.5255	-59.7157	-59.4624	-59.5924	-59.6183	-59.4881	-131.9042	-132.2755	-133.4859	-132.7463	-135.2088	-134.8968	-135.3894	-135.9631	-136.1464	-136.6587	-136.3441
-529.1073	-136.3277	-74.5000	-69.7267	-67.0985	-65.1661	-64.1314	-62.9714	-62.3426	-61.7892	-61.4811	-61.0630	-60.7078	-60.3300	-60.1484	-59.6602	-59.5018	-59.4351	-59.0780	-59.8174	-59.7970	-59.5704	-59.4786	-59.2704	-59.4083	-59.2317	-59.3255	-59.2525	-59.2679	-59.0855	-59.2149	-59.3222	-59.0996	-59.1843	-59.2858	-59.0910	-131.2746	-131.6426	-132.8673	-132.1160	-134.5118	-134.2494	-134.8147	-135.3851	-135.5858	-136.1099	-135.7718
-528.0885	-135.7237	-73.9989	-69.2317	-66.5729	-64.6947	-63.6761	-62.4921	-61.9047	-61.4041	-61.0952	-60.6200	-60.2986	-59.8863	-59.7118	-59.2278	-59.1099	-59.0452	-58.6900	-59.4426	-59.3989	-59.2189	-59.0897	-58.9540	-59.0643	-58.8331	-58.9867	-58.8721	-58.8925	-58.6920	-58.8870	-58.9693	-58.7824	-58.8313	-59.0368	-58.7350	-130.6473	-131.0495	-132.2409	-131.5254	-133.8534	-133.6683	-134.1412	-134.7585	-135.1127	-135.5129	-135.1150
-527.0879	-135.1204	-73.4519	-68.6753	-66.0578	-64.2064	-63.2272	-62.0616	-61.4149	-60.9633	-60.6619	-60.1702	-59.9357	-59.5054	-59.3897	-58.8755	-58.7556	-58.6937	-58.3527	-59.0781	-59.0665	-58.8395	-58.6971	-58.6261	-58.6951	-58.4636	-58.6456	-58.4223	-58.5168	-58.2892	-58.5546	-58.5915	-58.4348	-58.4978	-58.7240	-58.4193	-130.0104	-130.4471	-131.5985	-130.9341	-133.2954	-133.0375	-133.6176	-134.1600	-134.5244	-134.8946	-134.4890
-526.0950	-134.5011	-72.8340	-68.1448	-65.5223	-63.7235	-62.7066	-61.5316	-60.9619	-60.4657	-60.2012	-59.7225	-59.4966	-59.0049	-58.9362	-58.4804	-58.3848	-58.2762	-57.9631	-58.6904	-58.7038	-58.5305	-58.4507	-58.3254	-58.4068	-58.1459	-58.2953	-58.0589	-58.1967	-57.9690	-58.2467	-58.2293	-58.1162	-58.1572	-58.3715	-58.0336	-129.3638	-129.8361	-130.9756	-130.3222	-132.6410	-132.4202	-133.0985	-133.5494	-134.0528	-134.3482	-133.8600
-525.0916	-133.9722	-72.2854	-67.5908	-65.0712	-63.2827	-62.2453	-61.0756	-60.5464	-60.0553	-59.7554	-59.2774	-59.0446	-58.5275	-58.5766	-58.1222	-58.0262	-57.8233	-57.6804	-58.3088	-58.2561	-58.1759	-58.0691	-57.9656	-58.0292	-57.8027	-57.9794	-57.6364	-57.8932	-57.6584	-57.8995	-57.9540	-57.7899	-57.9183	-58.0581	-57.7374	-128.7618	-129.2385	-130.3843	-129.7736	-132.1285	-131.8406	-132.4981	-132.9281	-133.3318	-133.7164	-133.2394
-524.0978	-133.3812	-71.7603	-67.0149	-64.6533	-62.7650	-61.7815	-60.6317	-60.1326	-59.6134	-59.3020	-58.8488	-58.6201	-58.1552	-58.1875	-57.7473	-57.6444	-57.4756	-57.3380	-57.8870	-57.9143	-57.8041	-57.6779	-57.5854	-57.5850	-57.4457	-57.6028	-57.2704	-57.4819	-57.3293	-57.5703	-57.5899	-57.4807	-57.5889	-57.6642	-57.4175	-128.1828	-128.6035	-129.7907	-129.1815	-131.5350	-131.2317	-131.9884	-132.3092	-132.5735	-133.1325	-132.7410
-523.0978	-132.7894	-71.2274	-66.5439	-64.1882	-62.2403	-61.2389	-60.1454	-59.7159	-59.1771	-58.8844	-58.4522	-58.2103	-57.7380	-57.7461	-57.3497	-57.2686	-57.0924	-56.9529	-57.5168	-57.5357	-57.4794	-57.3360	-57.1964	-57.2119	-57.1005	-57.2329	-57.0050	-57.1578	-57.0742	-57.2129	-57.2465	-57.2039	-57.2790	-57.2415	-57.0649	-127.4917	-127.9676	-129.1624	-128.5216	-130.9163	-130.5944	-131.3109	-131.6749	-132.0013	-132.5345	-132.1529
-522.0999	-132.2682	-70.7972	-66.0553	-63.7346	-61.7742	-60.8097	-59.8120	-59.3164	-58.8197	-58.4988	-58.0731	-57.8163	-57.4369	-57.3543	-56.9954	-56.9406	-56.7302	-56.5925	-57.1003	-57.1606	-57.1248	-56.9426	-56.8084	-56.8455	-56.7962	-56.8743	-56.6758	-56.7641	-56.7771	-56.8661	-56.9089	-56.9013	-56.9600	-56.8603	-56.7643	-126.9089	-127.3340	-128.6219	-127.9367	-130.3069	-129.9396	-130.5994	-131.0269	-131.1946	-131.8872	-131.4905
-521.1030	-131.6297	-70.2738	-65.5556	-63.2362	-61.2879	-60.3287	-59.3424	-58.9091	-58.3965	-58.0827	-57.7080	-57.4307	-57.0832	-56.9196	-56.6034	-56.5401	-56.4067	-56.1911	-56.7210	-56.8751	-56.7858	-56.6113	-56.4353	-56.4960	-56.4680	-56.4997	-56.3614	-56.3820	-56.4492	-56.5138	-56.5313	-56.5523	-56.5946	-56.4686	-56.4539	-126.2722	-126.7409	-127.9918	-127.2988	-129.6809	-129.3492	-130.0064	-130.4412	-130.6089	-131.3267	-130.9673
-520.1043	-131.0495	-69.7694	-65.0590	-62.6906	-60.8303	-59.8862	-58.8528	-58.4874	-57.9485	-57.7313	-57.3222	-56.9968	-56.7002	-56.5607	-56.2089	-56.1509	-56.0207	-55.7535	-56.3368	-56.5168	-56.4811	-56.2486	-56.1022	-56.2117	-56.1594	-56.1323	-56.0366	-56.1226	-56.1329	-56.1759	-56.1291	-56.1774	-56.2190	-56.1700	-56.1288	-125.6220	-126.1015	-127.3811	-126.6593	-129.0798	-128.7247	-129.3854	-129.8166	-130.0982	-130.7326	-130.3678
-519.0962	-130.4587	-69.2786	-64.5193	-62.1505	-60.3922	-59.4605	-58.4287	-58.0900	-57.4992	-57.3295	-56.9364	-56.6018	-56.3390	-56.1532	-55.8014	-55.7617	-55.6288	-55.3872	-55.9170	-56.1317	-56.1141	-55.8677	-55.7761	-55.8691	-55.7985	-55.7705	-55.6806	-55.7239	-55.7098	-55.8308	-55.8273	-55.7794	-55.8803	-55.8839	-55.8072	-125.0762	-125.5043	-126.8048	-126.0560	-128.4322	-128.1658	-128.7795	-129.2990	-129.3714	-130.1215	-129.7310
-518.0844	-129.8356	-68.7241	-63.9900	-61.6696	-59.8920	-58.9609	-57.9263	-57.6550	-57.0464	-56.9048	-56.5330	-56.1754	-55.9817	-55.7486	-55.4064	-55.3164	-55.2560	-54.9743	-55.5202	-55.7433	-55.7393	-55.4738	-55.4180	-55.5212	-55.4030	-55.4202	-55.3352	-55.3893	-55.3378	-55.4897	-55.4782	-55.3971	-55.5591	-55.6182	-55.4334	-124.4680	-124.9186	-126.1570	-125.4393	-127.8432	-127.6303	-128.2110	-128.7162	-128.8129	-129.5346	-129.2398
-517.0665	-129.2239	-68.2083	-63.5451	-61.1466	-59.4385	-58.5163	-57.5217	-57.2015	-56.6168	-56.4689	-56.1174	-55.7516	-55.5936	-55.4196	-55.0130	-54.9078	-54.9235	-54.6090	-55.1365	-55.3627	-55.3765	-55.0889	-55.0690	-55.1232	-55.0464	-55.0561	-54.9461	-54.9945	-54.9672	-55.1632	-55.1064	-55.0762	-55.1632	-55.3513	-55.0830	-123.8458	-124.3366	-125.5579	-124.8535	-127.2094	-126.9876	-127.6124	-128.1163	-128.2747	-128.9158	-128.5781
-516.0497	-128.5630	-67.6686	-63.0467	-60.6788	-58.9870	-58.0275	-57.1049	-56.7607	-56.1781	-56.0220	-55.7329	-55.4289	-55.2360	-55.0156	-54.6672	-54.5665	-54.5683	-54.3237	-54.7988	-54.9934	-54.9934	-54.8014	-54.7408	-54.7359	-54.6909	-54.7542	-54.5974	-54.6267	-54.5928	-54.8417	-54.8398	-54.7383	-54.8544	-55.0011	-54.7412	-123.2281	-123.7596	-124.9379	-124.2936	-126.5822	-126.3912	-127.0179	-127.5741	-127.6516	-128.3627	-127.9868
-515.0595	-127.8786	-67.1534	-62.5375	-60.2406	-58.5346	-57.5881	-56.6623	-56.3569	-55.7657	-55.6150	-55.3129	-54.9799	-54.8485	-54.6341	-54.3029	-54.1946	-54.2013	-53.9671	-54.4451	-54.6604	-54.6677	-54.4828	-54.3953	-54.4070	-54.3702	-54.4163	-54.2674	-54.3374	-54.3067	-54.5539	-54.4960	-54.4195	-54.5299	-54.7134	-54.4105	-122.5646	-123.1718	-124.3664	-123.7061	-125.9779	-125.7952	-126.4484	-126.8824	-127.1543	-127.7737	-127.4126
-514.0336	-127.2933	-66.6246	-62.0814	-59.7499	-58.1344	-57.1732	-56.2132	-55.9356	-55.3675	-55.1434	-54.9556	-54.6251	-54.5101	-54.3038	-53.9340	-53.8876	-53.8246	-53.6581	-54.0747	-54.3312	-54.3066	-54.1683	-54.0331	-54.0470	-54.0385	-54.0913	-53.9344	-54.0101	-53.9843	-54.2251	-54.1710	-54.1414	-54.2539	-54.4050	-54.1639	-121.9415	-122.5551	-123.8125	-123.1506	-125.4066	-125.2083	-125.9246	-126.3583	-126.5879	-127.1639	-126.7801
-513.0343	-126.7169	-66.1017	-61.4964	-59.3002	-57.6345	-56.6921	-55.7874	-55.5248	-54.9194	-54.6912	-54.5535	-54.2962	-54.1555	-53.9511	-53.5866	-53.5978	-53.4180	-53.3742	-53.7536	-53.9709	-53.9649	-53.8434	-53.7108	-53.7570	-53.7108	-53.7478	-53.6807	-53.6979	-53.6988	-53.8925	-53.8376	-53.8429	-53.9952	-54.0593	-53.8665	-121.2956	-121.9512	-123.2184	-122.5843	-124.7902	-124.6406	-125.3395	-125.7501	-125.9952	-126.6119	-126.2710
-512.0511	-126.1925	-65.5791	-61.0375	-58.8950	-57.1666	-56.2435	-55.4189	-55.0914	-54.5601	-54.2631	-54.1735	-53.8785	-53.7666	-53.5700	-53.2037	-53.2225	-53.0363	-52.9691	-53.3751	-53.6289	-53.6426	-53.4655	-53.3180	-53.4591	-53.3855	-53.3990	-53.3586	-53.3457	-53.4291	-53.5528	-53.5740	-53.5506	-53.7446	-53.7463	-53.5928	-120.7170	-121.3110	-122.6992	-122.0232	-124.1940	-124.0033	-124.7733	-125.1833	-125.4160	-125.9645	-125.6580
-511.0448	-125.7457	-65.1227	-60.5667	-58.4350	-56.7220	-55.8184	-55.0113	-54.6399	-54.2173	-53.8473	-53.8116	-53.5311	-53.4063	-53.2284	-52.8682	-52.9252	-52.7056	-52.6085	-53.0702	-53.3262	-53.2290	-53.0847	-52.9530	-53.1081	-53.0530	-53.0244	-53.0012	-52.9748	-53.0790	-53.2112	-53.2339	-53.3217	-53.4353	-53.3676	-53.3058	-120.2366	-120.7373	-122.1045	-121.4785	-123.6431	-123.4354	-124.2114	-124.6261	-124.7817	-125.4530	-125.1176
-510.0652	-125.1987	-64.6102	-60.0756	-57.9460	-56.2241	-55.3479	-54.6108	-54.1556	-53.7873	-53.4782	-53.3441	-53.1561	-52.9640	-52.8179	-52.5022	-52.5323	-52.3684	-52.2855	-52.8102	-53.0411	-52.9168	-52.7383	-52.6459	-52.7958	-52.7511	-52.6748	-52.6767	-52.6668	-52.7420	-52.8814	-52.9383	-52.9932	-53.0777	-52.9861	-52.9503	-119.7019	-120.0885	-121.5203	-120.8461	-123.0075	-122.8204	-123.5933	-123.9442	-124.1523	-124.9129	-124.6177
-509.0844	-124.6569	-64.1481	-59.6252	-57.5175	-55.8105	-54.9577	-54.2022	-53.7838	-53.4155	-53.1754	-52.9449	-52.7305	-52.6200	-52.3984	-52.1270	-52.1408	-52.0177	-51.8424	-52.4225	-52.6815	-52.5788	-52.3748	-52.3234	-52.4711	-52.4309	-52.3860	-52.2539	-52.3787	-52.4055	-52.5978	-52.6823	-52.7021	-52.7888	-52.6408	-52.6632	-119.2458	-119.5028	-120.9664	-120.2596	-122.4982	-122.2610	-123.0322	-123.3873	-123.5367	-124.2761	-124.0317
-508.0723	-124.1166	-63.6984	-59.1104	-57.0054	-55.3747	-54.5509	-53.7449	-53.4300	-53.0311	-52.8305	-52.5280	-52.3353	-52.2647	-52.0743	-51.7415	-51.7811	-51.7231	-51.5203	-52.1313	-52.3614	-52.2429	-51.9754	-52.0070	-52.1014	-52.0794	-52.0543	-51.9015	-52.0827	-52.0327	-52.3380	-52.3571	-52.3878	-52.4296	-52.3305	-52.3463	-118.7066	-118.9961	-120.3585	-119.6929	-121.9445	-121.7658	-122.4563	-122.8142	-123.0200	-123.7692	-123.6310
