	-580.7042	-1.19E-03
	-580.8121	-1.19E-03
	-580.8825	-1.19E-03
	-580.9952	-1.19E-03
	-581.1292	-1.20E-03
	-581.1992	-1.20E-03
	-581.2633	-1.20E-03
	-581.3932	-1.20E-03
	-581.4833	-1.19E-03
	-581.6244	-1.21E-03
	-581.6978	-1.20E-03
	-581.7786	-1.21E-03
	-581.8892	-1.21E-03
	-581.9722	-1.23E-03
	-582.0642	-1.25E-03
	-582.191	-1.26E-03
	-582.3065	-1.27E-03
	-582.4113	-1.29E-03
	-582.496	-1.31E-03
	-582.6113	-1.32E-03
	-582.6902	-1.34E-03
	-582.8127	-1.35E-03
	-582.8627	-1.36E-03
	-582.9702	-1.37E-03
	-583.0521	-1.38E-03
	-583.1928	-1.38E-03
	-583.2882	-1.38E-03
	-583.38	-1.38E-03
	-583.4431	-1.38E-03
	-583.546	-1.37E-03
	-583.6635	-1.37E-03
	-583.7767	-1.35E-03
	-583.8473	-1.34E-03
	-583.946	-1.33E-03
	-584.0511	-1.33E-03
	-584.1751	-1.32E-03
	-584.2355	-1.30E-03
	-584.3921	-1.30E-03

-578.9658	-1.54E-03
	-579.0821	-1.40E-03
	-579.1948	-1.31E-03
	-579.3254	-1.25E-03
	-579.3973	-1.21E-03
	-579.4849	-1.19E-03
	-579.5588	-1.18E-03
	-579.6927	-1.18E-03
	-579.7953	-1.18E-03
	-579.8958	-1.19E-03
	-579.9853	-1.19E-03
	-580.1454	-1.19E-03
	-580.1909	-1.19E-03
	-580.2808	-1.19E-03
	-580.3719	-1.19E-03
	-580.4831	-1.19E-03
	-580.6133	-1.20E-03
	-580.6752	-1.20E-03
	-580.7828	-1.21E-03
	-580.9156	-1.21E-03
	-580.9717	-1.22E-03
	-581.0726	-1.24E-03
	-581.1916	-1.25E-03
	-581.2946	-1.27E-03
	-581.3982	-1.28E-03
	-581.5025	-1.31E-03
	-581.6354	-1.32E-03
	-581.7255	-1.33E-03
	-581.8065	-1.35E-03
	-581.8431	-1.36E-03
	-581.982	-1.36E-03
	-582.0489	-1.37E-03
	-582.2188	-1.37E-03
	-582.3008	-1.37E-03
	-582.3642	-1.37E-03
	-582.4577	-1.37E-03
	-582.5462	-1.37E-03
	-582.6859	-1.36E-03
	-582.7731	-1.34E-03
	-582.8587	-1.33E-03
	-582.9556	-1.32E-03
	-583.0566	-1.32E-03
	-583.1525	-1.31E-03
	-583.2535	-1.29E-03
	-583.3766	-1.29E-03

-577.9599	-1.54E-03
	-578.0757	-1.39E-03
	-578.1921	-1.30E-03
	-578.298	-1.24E-03
	-578.4044	-1.20E-03
	-578.4717	-1.18E-03
	-578.5798	-1.17E-03
	-578.6883	-1.17E-03
	-578.7626	-1.18E-03
	-578.923	-1.18E-03
	-578.9897	-1.18E-03
	-579.1295	-1.19E-03
	-579.1776	-1.19E-03
	-579.298	-1.18E-03
	-579.3662	-1.19E-03
	-579.4667	-1.18E-03
	-579.606	-1.19E-03
	-579.6781	-1.19E-03
	-579.7682	-1.20E-03
	-579.8915	-1.20E-03
	-579.9695	-1.22E-03
	-580.0774	-1.24E-03
	-580.1744	-1.25E-03
	-580.2717	-1.26E-03
	-580.3781	-1.28E-03
	-580.4993	-1.30E-03
	-580.6199	-1.31E-03
	-580.7212	-1.33E-03
	-580.7896	-1.34E-03
	-580.8397	-1.35E-03
	-580.9996	-1.36E-03
	-581.0606	-1.37E-03
	-581.2242	-1.37E-03
	-581.3127	-1.37E-03
	-581.3741	-1.37E-03
	-581.4714	-1.37E-03
	-581.5422	-1.36E-03
	-581.683	-1.35E-03
	-581.7841	-1.34E-03
	-581.8915	-1.32E-03
	-581.9725	-1.32E-03
	-582.0483	-1.31E-03
	-582.1598	-1.30E-03
	-582.2843	-1.29E-03
	-582.3783	-1.28E-03

-576.9773	-1.53E-03
	-577.0629	-1.38E-03
	-577.1812	-1.29E-03
	-577.2823	-1.24E-03
	-577.3983	-1.20E-03
	-577.4731	-1.18E-03
	-577.5907	-1.17E-03
	-577.6873	-1.17E-03
	-577.761	-1.17E-03
	-577.899	-1.18E-03
	-577.9968	-1.17E-03
	-578.1332	-1.18E-03
	-578.1823	-1.18E-03
	-578.2781	-1.18E-03
	-578.3496	-1.19E-03
	-578.468	-1.18E-03
	-578.6155	-1.19E-03
	-578.6643	-1.19E-03
	-578.7351	-1.19E-03
	-578.8854	-1.20E-03
	-578.9639	-1.21E-03
	-579.0923	-1.23E-03
	-579.1594	-1.24E-03
	-579.2682	-1.26E-03
	-579.3528	-1.28E-03
	-579.4943	-1.29E-03
	-579.5935	-1.31E-03
	-579.707	-1.32E-03
	-579.7937	-1.34E-03
	-579.848	-1.35E-03
	-579.9949	-1.36E-03
	-580.0608	-1.36E-03
	-580.2068	-1.36E-03
	-580.306	-1.36E-03
	-580.3746	-1.36E-03
	-580.4916	-1.36E-03
	-580.5483	-1.35E-03
	-580.6649	-1.34E-03
	-580.7888	-1.33E-03
	-580.8879	-1.32E-03
	-580.9763	-1.32E-03
	-581.0736	-1.31E-03
	-581.1851	-1.30E-03
	-581.2847	-1.28E-03
	-581.3682	-1.27E-03

-575.999	-1.53E-03
	-576.0743	-1.37E-03
	-576.1919	-1.29E-03
	-576.2776	-1.23E-03
	-576.3793	-1.19E-03
	-576.4657	-1.17E-03
	-576.6182	-1.16E-03
	-576.6749	-1.16E-03
	-576.775	-1.17E-03
	-576.9248	-1.17E-03
	-577.019	-1.17E-03
	-577.1194	-1.18E-03
	-577.2034	-1.17E-03
	-577.2979	-1.17E-03
	-577.3497	-1.18E-03
	-577.4805	-1.17E-03
	-577.5917	-1.18E-03
	-577.6724	-1.18E-03
	-577.7467	-1.19E-03
	-577.8875	-1.20E-03
	-577.978	-1.21E-03
	-578.0851	-1.22E-03
	-578.17	-1.24E-03
	-578.2628	-1.25E-03
	-578.351	-1.27E-03
	-578.4851	-1.28E-03
	-578.5782	-1.30E-03
	-578.6995	-1.31E-03
	-578.7593	-1.33E-03
	-578.8529	-1.34E-03
	-578.9637	-1.35E-03
	-579.048	-1.36E-03
	-579.1935	-1.35E-03
	-579.2913	-1.36E-03
	-579.3311	-1.36E-03
	-579.4876	-1.36E-03
	-579.5314	-1.35E-03
	-579.6521	-1.34E-03
	-579.7769	-1.32E-03
	-579.8842	-1.31E-03
	-579.9683	-1.31E-03
	-580.0908	-1.30E-03
	-580.1846	-1.29E-03
	-580.2946	-1.27E-03
	-580.3837	-1.27E-03

-574.9916	-1.52E-03
	-575.1118	-1.37E-03
	-575.1996	-1.28E-03
	-575.2754	-1.23E-03
	-575.3697	-1.18E-03
	-575.4788	-1.16E-03
	-575.6196	-1.16E-03
	-575.6826	-1.16E-03
	-575.7919	-1.16E-03
	-575.8834	-1.17E-03
	-576.042	-1.16E-03
	-576.0936	-1.17E-03
	-576.2045	-1.17E-03
	-576.2824	-1.17E-03
	-576.3731	-1.18E-03
	-576.4844	-1.17E-03
	-576.5972	-1.17E-03
	-576.6692	-1.17E-03
	-576.752	-1.19E-03
	-576.879	-1.19E-03
	-576.9908	-1.20E-03
	-577.0981	-1.22E-03
	-577.1631	-1.23E-03
	-577.2664	-1.25E-03
	-577.3691	-1.27E-03
	-577.4761	-1.27E-03
	-577.5637	-1.30E-03
	-577.6858	-1.31E-03
	-577.761	-1.33E-03
	-577.8624	-1.34E-03
	-577.9744	-1.35E-03
	-578.0515	-1.35E-03
	-578.166	-1.35E-03
	-578.2792	-1.35E-03
	-578.3444	-1.36E-03
	-578.4882	-1.35E-03
	-578.5276	-1.34E-03
	-578.6252	-1.33E-03
	-578.7361	-1.32E-03
	-578.8878	-1.31E-03
	-578.9598	-1.30E-03
	-579.1002	-1.29E-03
	-579.183	-1.28E-03
	-579.2805	-1.26E-03
	-579.3825	-1.26E-03

-574.0003	-1.52E-03
	-574.1196	-1.36E-03
	-574.1929	-1.28E-03
	-574.3055	-1.22E-03
	-574.3702	-1.18E-03
	-574.4916	-1.16E-03
	-574.6306	-1.15E-03
	-574.6946	-1.15E-03
	-574.8222	-1.16E-03
	-574.8851	-1.16E-03
	-575.0503	-1.16E-03
	-575.1019	-1.17E-03
	-575.2001	-1.16E-03
	-575.2588	-1.17E-03
	-575.3947	-1.17E-03
	-575.5048	-1.16E-03
	-575.5876	-1.17E-03
	-575.6621	-1.17E-03
	-575.7843	-1.18E-03
	-575.8995	-1.19E-03
	-575.9943	-1.19E-03
	-576.0797	-1.21E-03
	-576.1763	-1.22E-03
	-576.2872	-1.25E-03
	-576.4002	-1.26E-03
	-576.4744	-1.26E-03
	-576.5721	-1.29E-03
	-576.6807	-1.30E-03
	-576.7584	-1.32E-03
	-576.8572	-1.33E-03
	-576.9462	-1.34E-03
	-577.0347	-1.34E-03
	-577.1526	-1.34E-03
	-577.2854	-1.35E-03
	-577.3378	-1.35E-03
	-577.4857	-1.34E-03
	-577.5398	-1.33E-03
	-577.6016	-1.32E-03
	-577.7216	-1.31E-03
	-577.8738	-1.31E-03
	-577.9573	-1.30E-03
	-578.1154	-1.29E-03
	-578.1779	-1.27E-03
	-578.2751	-1.26E-03
	-578.3891	-1.26E-03

-573.0027	-1.51E-03
	-573.1168	-1.35E-03
	-573.1835	-1.27E-03
	-573.3099	-1.21E-03
	-573.3748	-1.17E-03
	-573.4948	-1.15E-03
	-573.6205	-1.15E-03
	-573.7052	-1.15E-03
	-573.8237	-1.15E-03
	-573.9146	-1.15E-03
	-574.0256	-1.15E-03
	-574.0837	-1.16E-03
	-574.1964	-1.16E-03
	-574.2739	-1.16E-03
	-574.4172	-1.16E-03
	-574.517	-1.16E-03
	-574.5739	-1.16E-03
	-574.6599	-1.16E-03
	-574.8177	-1.18E-03
	-574.9044	-1.18E-03
	-575.0132	-1.19E-03
	-575.1116	-1.21E-03
	-575.1998	-1.22E-03
	-575.2872	-1.24E-03
	-575.416	-1.26E-03
	-575.4846	-1.26E-03
	-575.5867	-1.29E-03
	-575.689	-1.30E-03
	-575.7615	-1.32E-03
	-575.868	-1.33E-03
	-575.9241	-1.34E-03
	-576.0482	-1.34E-03
	-576.1758	-1.33E-03
	-576.2747	-1.34E-03
	-576.3378	-1.34E-03
	-576.4738	-1.33E-03
	-576.542	-1.33E-03
	-576.6169	-1.32E-03
	-576.7177	-1.31E-03
	-576.8885	-1.30E-03
	-576.9666	-1.29E-03
	-577.0995	-1.28E-03
	-577.1737	-1.27E-03
	-577.2664	-1.25E-03
	-577.3981	-1.25E-03

-572.0153	-1.50E-03
	-572.1003	-1.35E-03
	-572.2013	-1.27E-03
	-572.3104	-1.21E-03
	-572.3912	-1.17E-03
	-572.5103	-1.14E-03
	-572.6064	-1.14E-03
	-572.7048	-1.14E-03
	-572.808	-1.14E-03
	-572.8986	-1.15E-03
	-572.9969	-1.14E-03
	-573.0582	-1.16E-03
	-573.1774	-1.16E-03
	-573.2574	-1.16E-03
	-573.4124	-1.16E-03
	-573.5172	-1.15E-03
	-573.5818	-1.16E-03
	-573.6589	-1.16E-03
	-573.8048	-1.17E-03
	-573.8919	-1.18E-03
	-573.9946	-1.18E-03
	-574.123	-1.20E-03
	-574.2097	-1.22E-03
	-574.316	-1.24E-03
	-574.4055	-1.25E-03
	-574.4879	-1.26E-03
	-574.598	-1.28E-03
	-574.6797	-1.30E-03
	-574.77	-1.31E-03
	-574.8734	-1.32E-03
	-574.9371	-1.33E-03
	-575.0439	-1.33E-03
	-575.203	-1.33E-03
	-575.2686	-1.34E-03
	-575.3534	-1.34E-03
	-575.4534	-1.33E-03
	-575.551	-1.32E-03
	-575.6225	-1.31E-03
	-575.7136	-1.30E-03
	-575.9083	-1.29E-03
	-575.9631	-1.28E-03
	-576.1085	-1.27E-03
	-576.1668	-1.26E-03
	-576.2703	-1.25E-03
	-576.3835	-1.25E-03

-571.0233	-1.50E-03
	-571.0776	-1.35E-03
	-571.1895	-1.26E-03
	-571.286	-1.20E-03
	-571.4034	-1.16E-03
	-571.506	-1.14E-03
	-571.6019	-1.13E-03
	-571.7168	-1.14E-03
	-571.8031	-1.14E-03
	-571.9271	-1.14E-03
	-571.9855	-1.14E-03
	-572.064	-1.15E-03
	-572.186	-1.15E-03
	-572.2498	-1.15E-03
	-572.3954	-1.15E-03
	-572.514	-1.14E-03
	-572.5663	-1.15E-03
	-572.6629	-1.16E-03
	-572.7996	-1.17E-03
	-572.8847	-1.17E-03
	-572.981	-1.18E-03
	-573.1122	-1.20E-03
	-573.2042	-1.22E-03
	-573.321	-1.23E-03
	-573.3898	-1.25E-03
	-573.4835	-1.25E-03
	-573.6122	-1.27E-03
	-573.6874	-1.29E-03
	-573.7788	-1.31E-03
	-573.8782	-1.32E-03
	-573.9556	-1.32E-03
	-574.081	-1.33E-03
	-574.2064	-1.33E-03
	-574.2706	-1.33E-03
	-574.3646	-1.33E-03
	-574.4426	-1.32E-03
	-574.5742	-1.31E-03
	-574.6512	-1.31E-03
	-574.7534	-1.30E-03
	-574.9287	-1.29E-03
	-574.9867	-1.28E-03
	-575.1064	-1.27E-03
	-575.1772	-1.26E-03
	-575.3045	-1.24E-03
	-575.3855	-1.24E-03

-570.0084	-1.49E-03
	-570.0735	-1.34E-03
	-570.2028	-1.25E-03
	-570.26	-1.19E-03
	-570.4131	-1.15E-03
	-570.5247	-1.13E-03
	-570.5854	-1.13E-03
	-570.7101	-1.13E-03
	-570.7853	-1.13E-03
	-570.9456	-1.13E-03
	-570.9784	-1.13E-03
	-571.0632	-1.15E-03
	-571.2041	-1.15E-03
	-571.2734	-1.14E-03
	-571.385	-1.15E-03
	-571.5074	-1.14E-03
	-571.5894	-1.15E-03
	-571.681	-1.15E-03
	-571.7688	-1.16E-03
	-571.8846	-1.17E-03
	-571.9808	-1.17E-03
	-572.1297	-1.20E-03
	-572.1993	-1.21E-03
	-572.3223	-1.23E-03
	-572.3887	-1.24E-03
	-572.4922	-1.25E-03
	-572.5967	-1.27E-03
	-572.6893	-1.29E-03
	-572.7959	-1.30E-03
	-572.866	-1.31E-03
	-572.97	-1.32E-03
	-573.0815	-1.32E-03
	-573.2027	-1.32E-03
	-573.2656	-1.33E-03
	-573.3606	-1.32E-03
	-573.4266	-1.32E-03
	-573.587	-1.31E-03
	-573.6776	-1.31E-03
	-573.7573	-1.29E-03
	-573.9708	-1.28E-03
	-573.9915	-1.27E-03
	-574.1163	-1.26E-03
	-574.1853	-1.25E-03
	-574.288	-1.24E-03
	-574.3739	-1.23E-03

-568.997	-1.49E-03
	-569.0956	-1.33E-03
	-569.2071	-1.25E-03
	-569.2528	-1.19E-03
	-569.4238	-1.14E-03
	-569.5238	-1.13E-03
	-569.6006	-1.12E-03
	-569.7031	-1.13E-03
	-569.7987	-1.13E-03
	-569.9163	-1.13E-03
	-569.9892	-1.13E-03
	-570.0759	-1.14E-03
	-570.1791	-1.14E-03
	-570.2601	-1.14E-03
	-570.3562	-1.14E-03
	-570.5075	-1.14E-03
	-570.5779	-1.15E-03
	-570.6854	-1.15E-03
	-570.756	-1.16E-03
	-570.8766	-1.16E-03
	-570.9827	-1.17E-03
	-571.1215	-1.19E-03
	-571.2023	-1.20E-03
	-571.3326	-1.22E-03
	-571.3829	-1.24E-03
	-571.5105	-1.25E-03
	-571.596	-1.27E-03
	-571.6813	-1.28E-03
	-571.7985	-1.30E-03
	-571.8582	-1.31E-03
	-571.9976	-1.31E-03
	-572.058	-1.32E-03
	-572.1924	-1.32E-03
	-572.2465	-1.32E-03
	-572.3719	-1.32E-03
	-572.4305	-1.31E-03
	-572.5668	-1.30E-03
	-572.6729	-1.30E-03
	-572.7678	-1.28E-03
	-572.9401	-1.27E-03
	-573.0065	-1.26E-03
	-573.1233	-1.25E-03
	-573.1683	-1.25E-03
	-573.2992	-1.23E-03
	-573.3745	-1.23E-03

-567.9749	-1.48E-03
	-568.1109	-1.33E-03
	-568.1936	-1.24E-03
	-568.2675	-1.18E-03
	-568.4167	-1.14E-03
	-568.5026	-1.13E-03
	-568.5988	-1.12E-03
	-568.6809	-1.12E-03
	-568.8015	-1.12E-03
	-568.9171	-1.12E-03
	-568.9991	-1.13E-03
	-569.0839	-1.14E-03
	-569.1937	-1.13E-03
	-569.256	-1.13E-03
	-569.3483	-1.14E-03
	-569.4935	-1.13E-03
	-569.5778	-1.14E-03
	-569.69	-1.14E-03
	-569.7427	-1.15E-03
	-569.8724	-1.15E-03
	-569.9917	-1.16E-03
	-570.1237	-1.19E-03
	-570.1772	-1.20E-03
	-570.2991	-1.22E-03
	-570.3918	-1.23E-03
	-570.5007	-1.24E-03
	-570.5766	-1.26E-03
	-570.6917	-1.28E-03
	-570.8184	-1.29E-03
	-570.8406	-1.30E-03
	-570.991	-1.31E-03
	-571.0819	-1.31E-03
	-571.1616	-1.31E-03
	-571.256	-1.32E-03
	-571.3846	-1.31E-03
	-571.4528	-1.30E-03
	-571.5638	-1.30E-03
	-571.6821	-1.29E-03
	-571.7919	-1.28E-03
	-571.9447	-1.27E-03
	-572.0242	-1.26E-03
	-572.1087	-1.25E-03
	-572.176	-1.24E-03
	-572.2883	-1.22E-03
	-572.3914	-1.22E-03

-566.9729	-1.47E-03
	-567.1049	-1.32E-03
	-567.1739	-1.24E-03
	-567.274	-1.17E-03
	-567.3899	-1.14E-03
	-567.4928	-1.12E-03
	-567.5763	-1.11E-03
	-567.6653	-1.11E-03
	-567.793	-1.11E-03
	-567.9154	-1.12E-03
	-567.9961	-1.12E-03
	-568.079	-1.13E-03
	-568.1888	-1.13E-03
	-568.278	-1.13E-03
	-568.3562	-1.13E-03
	-568.4845	-1.13E-03
	-568.572	-1.14E-03
	-568.6884	-1.14E-03
	-568.7405	-1.15E-03
	-568.8813	-1.15E-03
	-569.0067	-1.16E-03
	-569.1213	-1.18E-03
	-569.1789	-1.19E-03
	-569.2966	-1.21E-03
	-569.4095	-1.23E-03
	-569.509	-1.24E-03
	-569.5568	-1.26E-03
	-569.6683	-1.28E-03
	-569.8041	-1.29E-03
	-569.8417	-1.30E-03
	-569.9681	-1.30E-03
	-570.0656	-1.31E-03
	-570.1571	-1.31E-03
	-570.2529	-1.31E-03
	-570.3889	-1.31E-03
	-570.4504	-1.30E-03
	-570.556	-1.30E-03
	-570.6616	-1.29E-03
	-570.783	-1.27E-03
	-570.9108	-1.26E-03
	-571.0007	-1.25E-03
	-571.0881	-1.24E-03
	-571.1745	-1.24E-03
	-571.2553	-1.22E-03
	-571.4032	-1.21E-03

-565.9669	-1.47E-03
	-566.0895	-1.31E-03
	-566.1699	-1.23E-03
	-566.2734	-1.17E-03
	-566.3777	-1.13E-03
	-566.472	-1.11E-03
	-566.5563	-1.11E-03
	-566.6496	-1.11E-03
	-566.7822	-1.11E-03
	-566.8763	-1.11E-03
	-566.9808	-1.12E-03
	-567.0657	-1.12E-03
	-567.1775	-1.12E-03
	-567.2741	-1.12E-03
	-567.3342	-1.12E-03
	-567.4585	-1.12E-03
	-567.5619	-1.13E-03
	-567.6958	-1.13E-03
	-567.7573	-1.14E-03
	-567.8827	-1.15E-03
	-568.007	-1.16E-03
	-568.1039	-1.17E-03
	-568.1642	-1.19E-03
	-568.2968	-1.21E-03
	-568.4188	-1.22E-03
	-568.51	-1.24E-03
	-568.5518	-1.25E-03
	-568.683	-1.27E-03
	-568.8012	-1.28E-03
	-568.8604	-1.29E-03
	-568.9625	-1.30E-03
	-569.0768	-1.30E-03
	-569.1578	-1.30E-03
	-569.2485	-1.31E-03
	-569.4032	-1.31E-03
	-569.4749	-1.30E-03
	-569.5521	-1.29E-03
	-569.6578	-1.28E-03
	-569.7743	-1.27E-03
	-569.8678	-1.25E-03
	-569.9565	-1.25E-03
	-570.0563	-1.24E-03
	-570.1671	-1.23E-03
	-570.271	-1.21E-03
	-570.4174	-1.21E-03

-564.9733	-1.46E-03
	-565.0679	-1.31E-03
	-565.1869	-1.22E-03
	-565.2793	-1.16E-03
	-565.3546	-1.13E-03
	-565.4533	-1.11E-03
	-565.535	-1.11E-03
	-565.6265	-1.10E-03
	-565.7521	-1.10E-03
	-565.873	-1.11E-03
	-565.9484	-1.11E-03
	-566.0674	-1.12E-03
	-566.1953	-1.12E-03
	-566.2422	-1.12E-03
	-566.3342	-1.12E-03
	-566.4442	-1.12E-03
	-566.5619	-1.13E-03
	-566.6879	-1.13E-03
	-566.7403	-1.14E-03
	-566.8685	-1.14E-03
	-566.9868	-1.15E-03
	-567.0804	-1.17E-03
	-567.1385	-1.19E-03
	-567.2911	-1.20E-03
	-567.4248	-1.22E-03
	-567.4724	-1.24E-03
	-567.5292	-1.25E-03
	-567.6754	-1.26E-03
	-567.7902	-1.28E-03
	-567.8501	-1.29E-03
	-567.947	-1.30E-03
	-568.0959	-1.30E-03
	-568.1478	-1.30E-03
	-568.2595	-1.30E-03
	-568.4034	-1.30E-03
	-568.4725	-1.29E-03
	-568.5941	-1.29E-03
	-568.6553	-1.27E-03
	-568.7645	-1.26E-03
	-568.8964	-1.25E-03
	-568.9471	-1.25E-03
	-569.0632	-1.23E-03
	-569.1798	-1.22E-03
	-569.2694	-1.21E-03
	-569.4037	-1.20E-03

-563.9888	-1.46E-03
	-564.0787	-1.30E-03
	-564.189	-1.22E-03
	-564.2656	-1.16E-03
	-564.3503	-1.12E-03
	-564.4496	-1.10E-03
	-564.5584	-1.10E-03
	-564.6138	-1.09E-03
	-564.7499	-1.10E-03
	-564.8624	-1.10E-03
	-564.9363	-1.10E-03
	-565.0609	-1.11E-03
	-565.171	-1.11E-03
	-565.2424	-1.11E-03
	-565.3495	-1.12E-03
	-565.4357	-1.11E-03
	-565.5356	-1.12E-03
	-565.687	-1.12E-03
	-565.7711	-1.13E-03
	-565.8784	-1.14E-03
	-565.957	-1.15E-03
	-566.0743	-1.16E-03
	-566.1428	-1.18E-03
	-566.2859	-1.20E-03
	-566.4214	-1.21E-03
	-566.4615	-1.24E-03
	-566.528	-1.24E-03
	-566.6508	-1.26E-03
	-566.7549	-1.27E-03
	-566.8563	-1.28E-03
	-566.9388	-1.29E-03
	-567.0703	-1.29E-03
	-567.1484	-1.29E-03
	-567.2623	-1.29E-03
	-567.3709	-1.29E-03
	-567.4805	-1.29E-03
	-567.5835	-1.28E-03
	-567.6323	-1.27E-03
	-567.7306	-1.25E-03
	-567.8732	-1.24E-03
	-567.9521	-1.24E-03
	-568.0546	-1.23E-03
	-568.1806	-1.22E-03
	-568.2626	-1.20E-03
	-568.3943	-1.19E-03

-562.996	-1.45E-03
	-563.0876	-1.29E-03
	-563.211	-1.21E-03
	-563.2865	-1.16E-03
	-563.3546	-1.12E-03
	-563.4614	-1.10E-03
	-563.5906	-1.09E-03
	-563.607	-1.09E-03
	-563.7373	-1.10E-03
	-563.8694	-1.10E-03
	-563.9296	-1.10E-03
	-564.0618	-1.10E-03
	-564.1487	-1.11E-03
	-564.2456	-1.11E-03
	-564.3511	-1.11E-03
	-564.4623	-1.11E-03
	-564.5378	-1.12E-03
	-564.6682	-1.12E-03
	-564.7753	-1.13E-03
	-564.8701	-1.14E-03
	-564.9395	-1.14E-03
	-565.0721	-1.16E-03
	-565.1495	-1.18E-03
	-565.2685	-1.19E-03
	-565.4122	-1.21E-03
	-565.4522	-1.23E-03
	-565.5212	-1.24E-03
	-565.6434	-1.25E-03
	-565.7402	-1.27E-03
	-565.8593	-1.28E-03
	-565.9244	-1.29E-03
	-566.0514	-1.29E-03
	-566.1429	-1.29E-03
	-566.2584	-1.28E-03
	-566.3458	-1.29E-03
	-566.4843	-1.28E-03
	-566.5699	-1.27E-03
	-566.6194	-1.26E-03
	-566.7156	-1.25E-03
	-566.8594	-1.24E-03
	-566.946	-1.24E-03
	-567.0442	-1.22E-03
	-567.1682	-1.21E-03
	-567.2464	-1.19E-03
	-567.3846	-1.19E-03

-562.0093	-1.44E-03
	-562.101	-1.28E-03
	-562.2078	-1.21E-03
	-562.2928	-1.15E-03
	-562.3425	-1.11E-03
	-562.4642	-1.09E-03
	-562.6376	-1.08E-03
	-562.6393	-1.08E-03
	-562.7487	-1.09E-03
	-562.8857	-1.09E-03
	-562.9401	-1.09E-03
	-563.0626	-1.10E-03
	-563.1495	-1.10E-03
	-563.2465	-1.11E-03
	-563.3815	-1.11E-03
	-563.4823	-1.11E-03
	-563.5433	-1.11E-03
	-563.645	-1.11E-03
	-563.7656	-1.13E-03
	-563.8738	-1.13E-03
	-563.9324	-1.14E-03
	-564.07	-1.15E-03
	-564.1728	-1.17E-03
	-564.2415	-1.19E-03
	-564.391	-1.21E-03
	-564.4401	-1.23E-03
	-564.5328	-1.24E-03
	-564.6169	-1.25E-03
	-564.7061	-1.26E-03
	-564.8479	-1.28E-03
	-564.9231	-1.28E-03
	-565.0438	-1.28E-03
	-565.1376	-1.28E-03
	-565.2593	-1.28E-03
	-565.3408	-1.28E-03
	-565.4736	-1.28E-03
	-565.5446	-1.27E-03
	-565.5928	-1.26E-03
	-565.7164	-1.24E-03
	-565.8351	-1.24E-03
	-565.9786	-1.23E-03
	-566.0416	-1.22E-03
	-566.1386	-1.20E-03
	-566.2128	-1.19E-03
	-566.3942	-1.19E-03

-561.0108	-1.44E-03
	-561.1111	-1.28E-03
	-561.2053	-1.20E-03
	-561.3092	-1.14E-03
	-561.3683	-1.10E-03
	-561.4913	-1.09E-03
	-561.6524	-1.07E-03
	-561.6605	-1.08E-03
	-561.7538	-1.09E-03
	-561.9054	-1.08E-03
	-561.9476	-1.09E-03
	-562.0536	-1.09E-03
	-562.1788	-1.10E-03
	-562.2792	-1.10E-03
	-562.3841	-1.10E-03
	-562.4922	-1.10E-03
	-562.5763	-1.10E-03
	-562.6531	-1.11E-03
	-562.7729	-1.12E-03
	-562.8918	-1.13E-03
	-562.9564	-1.13E-03
	-563.0907	-1.15E-03
	-563.1866	-1.17E-03
	-563.2315	-1.18E-03
	-563.3812	-1.20E-03
	-563.4495	-1.23E-03
	-563.5549	-1.23E-03
	-563.6155	-1.25E-03
	-563.7051	-1.26E-03
	-563.8474	-1.27E-03
	-563.9122	-1.28E-03
	-564.0323	-1.27E-03
	-564.1359	-1.27E-03
	-564.2733	-1.28E-03
	-564.3419	-1.28E-03
	-564.4719	-1.27E-03
	-564.5183	-1.26E-03
	-564.6155	-1.25E-03
	-564.7303	-1.24E-03
	-564.8116	-1.23E-03
	-564.9675	-1.22E-03
	-565.0369	-1.21E-03
	-565.115	-1.20E-03
	-565.2015	-1.18E-03
	-565.4041	-1.18E-03

-559.9802	-1.43E-03
	-560.0858	-1.27E-03
	-560.205	-1.20E-03
	-560.2842	-1.14E-03
	-560.377	-1.10E-03
	-560.4924	-1.08E-03
	-560.6409	-1.07E-03
	-560.6972	-1.08E-03
	-560.7616	-1.08E-03
	-560.9209	-1.07E-03
	-560.9552	-1.08E-03
	-561.0818	-1.09E-03
	-561.1974	-1.09E-03
	-561.2946	-1.10E-03
	-561.3798	-1.10E-03
	-561.4969	-1.09E-03
	-561.5977	-1.10E-03
	-561.6647	-1.11E-03
	-561.7499	-1.12E-03
	-561.902	-1.12E-03
	-561.9766	-1.13E-03
	-562.0999	-1.15E-03
	-562.1982	-1.16E-03
	-562.2462	-1.18E-03
	-562.386	-1.20E-03
	-562.4652	-1.22E-03
	-562.5837	-1.22E-03
	-562.6453	-1.24E-03
	-562.7293	-1.26E-03
	-562.8508	-1.26E-03
	-562.9387	-1.27E-03
	-563.0399	-1.27E-03
	-563.1488	-1.27E-03
	-563.3025	-1.28E-03
	-563.3707	-1.27E-03
	-563.4644	-1.27E-03
	-563.5105	-1.26E-03
	-563.6368	-1.25E-03
	-563.7702	-1.24E-03
	-563.8226	-1.22E-03
	-563.9742	-1.22E-03
	-564.0555	-1.21E-03
	-564.0792	-1.19E-03
	-564.2156	-1.18E-03
	-564.3982	-1.18E-03

-558.9849	-1.43E-03
	-559.0792	-1.27E-03
