Potencial	Intensidad
mv	uA
133.653400	-0.191018
132.634100	-0.191911
131.620200	-0.191039
130.606800	-0.190344
129.564300	-0.190477
128.573500	-0.189378
127.584800	-0.188907
126.626200	-0.188711
125.661300	-0.188523
124.659900	-0.188076
123.656900	-0.187834
122.625700	-0.187599
121.605500	-0.186888
120.604600	-0.186479
119.601200	-0.186985
118.600200	-0.186989
117.614300	-0.185806
116.643700	-0.185452
115.685700	-0.184076
114.700600	-0.184109
113.693700	-0.183613
112.669500	-0.183560
111.632800	-0.183344
110.621300	-0.181561
109.615500	-0.181944
108.621500	-0.180985
107.620400	-0.180762
106.605200	-0.180760
105.616600	-0.180425
104.628700	-0.179499
103.645800	-0.178547
102.680300	-0.178188
101.699400	-0.177594
100.679100	-0.178706
99.662960	-0.178789
98.634100	-0.177802
97.602810	-0.177306
96.608260	-0.176166
95.629020	-0.174936
94.639020	-0.175487
93.659720	-0.174913
92.664550	-0.174772
91.648660	-0.176319
90.631420	-0.176345
89.619090	-0.177742
88.629280	-0.177843
87.632020	-0.177625
86.639020	-0.177381
85.649310	-0.176421
84.641050	-0.176351
83.650500	-0.175514
82.687010	-0.174647
81.666770	-0.175043
80.655230	-0.174016
79.649110	-0.172425
78.622290	-0.171464
77.644230	-0.169481
76.660350	-0.169577
75.671380	-0.170995
74.698910	-0.172451
73.703580	-0.174090
72.695760	-0.174630
71.669850	-0.174612
70.641180	-0.174180
69.639100	-0.173144
68.628360	-0.172353
67.641840	-0.171400
66.644360	-0.170000
65.630120	-0.169791
64.639160	-0.168562
63.666510	-0.167909
62.690910	-0.167571
61.697790	-0.166881
60.705180	-0.166846
59.671570	-0.166350
58.653090	-0.166652
57.644100	-0.166271
56.647130	-0.166229
55.669630	-0.167767
54.661520	-0.168039
