Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-332.8669	0.759637
-331.8849	0.7807405
-330.8904	0.8044189
-329.9094	0.8261083
-328.9289	0.8494053
-327.9307	0.872303
-326.9341	0.8930922
-325.9227	0.915335
-324.9075	0.9376718
-323.9003	0.9606572
-322.8994	0.9835485
-321.8982	1.004468
-320.9039	1.025227
-319.9301	1.043754
-318.9312	1.063146
-317.9469	1.085669
-316.9424	1.106038
-315.9107	1.125854
-314.9202	1.145473
-313.8894	1.162696
-312.882	1.181679
-311.8691	1.202793
-310.8349	1.223705
-309.8344	1.242584
-308.8212	1.258557
-307.8241	1.272763
-306.8355	1.284695
-305.8449	1.298092
-304.8668	1.313121
-303.8871	1.327265
-302.9178	1.340811
-301.9225	1.355582
-300.9181	1.367235
-299.912	1.379555
-298.8773	1.394185
-297.8686	1.405336
-296.8656	1.416168
-295.8591	1.42601
-294.8797	1.432312
-293.8857	1.439885
-292.8932	1.448451
-291.9013	1.456322
-290.9048	1.46481
-289.9206	1.470334
-288.9202	1.476309
-287.8986	1.481206
-286.8894	1.484779
-285.8759	1.491918
-284.8638	1.495749
-283.8693	1.496789
-282.8699	1.498146
-281.887	1.49523
-280.8928	1.494209
-279.9146	1.495369
-278.9315	1.495629
-277.9133	1.495902
-276.9197	1.49343
-275.9227	1.49124
-274.9314	1.487934
-273.9398	1.485668
-272.9341	1.486146
-271.9173	1.484124
-270.8893	1.479833
-269.8897	1.474832
-268.9003	1.466532
-267.9146	1.458358
-266.9101	1.45352
-265.9053	1.446217
-264.9153	1.439055
-263.9067	1.433085
-262.9231	1.425059
-261.9232	1.418408
-260.9173	1.412363
-259.9069	1.405919
-258.8857	1.397777
-257.8847	1.387449
-256.8684	1.376616
-255.8866	1.364572
-254.9079	1.353688
-253.8976	1.345668
-252.9112	1.33573
-251.9217	1.325196
-250.9116	1.316691
-249.9294	1.305644
-248.9283	1.296419
-247.902	1.288698
-246.9125	1.278657
-245.9064	1.268991
-244.9038	1.258072
-243.927	1.246802
-242.9162	1.235789
-241.9259	1.225703
-240.9171	1.217906
-239.9025	1.208492
-238.9139	1.199623
-237.9094	1.191241
-236.9191	1.18078
-235.9209	1.172296
-234.9034	1.165747
-233.8829	1.156113
-232.879	1.146829
-231.8774	1.137958
-230.8814	1.126061
-229.9064	1.117602
-228.9004	1.109371
-227.913	1.100758
-226.9174	1.093742
-225.9144	1.085254
-224.9198	1.078999
-223.9198	1.071828
-222.9138	1.06547
-221.8937	1.061124
-220.8827	1.053586
-219.8686	1.047399
-218.8843	1.040858
-217.8877	1.031536
-216.9044	1.026138
-215.908	1.020856
-214.8927	1.014979
-213.8963	1.010602
-212.882	1.005014
-211.8764	0.9993544
-210.8711	0.9937873
-209.8651	0.9894676
-208.8547	0.9862627
-207.8439	0.9812371
-206.8363	0.9767631
-205.8431	0.9722431
-204.8591	0.9648774
-203.8669	0.9602022
-202.8687	0.9569414
-201.8577	0.9518821
-200.8705	0.9487013
-199.8981	0.9450685
-198.9143	0.9399107
-197.9387	0.9374907
-196.9302	0.9348714
-195.9238	0.9324758
-194.9141	0.9291365
-193.9169	0.9244069
-192.9134	0.9195948
-191.9182	0.9142458
-190.9361	0.9107265
-189.9303	0.907452
-188.9359	0.9035938
-187.9197	0.9001837
-186.9173	0.8969179
-185.9118	0.8925359
-184.9118	0.8892252
-183.9023	0.8866038
-182.9041	0.8827698
-181.8997	0.8792744
-180.9037	0.875276
-179.9161	0.8698474
-178.92	0.8657911
-177.9384	0.8616543
-176.9378	0.8584782
-175.9282	0.8547351
-174.9205	0.8505278
-173.8879	0.847376
-172.8926	0.8425004
-171.9027	0.8381512
-170.9097	0.8346874
-169.9515	0.8296593
-168.9547	0.8255801
-167.9604	0.8220767
-166.9435	0.817068
-165.9309	0.8129518
-164.9351	0.8093998
-163.9207	0.8053504
-162.9469	0.8015823
-161.9285	0.7973675
-160.922	0.7934785
-159.9312	0.7893525
-158.8981	0.7850786
-157.9086	0.7821335
-156.8906	0.7764775
-155.8808	0.7714767
-154.9042	0.7664865
-153.912	0.7595958
-152.9187	0.7546877
-151.9248	0.7496678
-150.9223	0.744674
-149.9366	0.7408848
-148.944	0.7364304
-147.9557	0.7324167
-146.965	0.7285787
-145.9493	0.7241905
-144.9368	0.7211066
-143.9212	0.7165858
-142.9132	0.7116158
-141.915	0.7075338
-140.9372	0.7016709
-139.9512	0.697307
-138.9415	0.6943307
-137.9378	0.6895961
-136.9299	0.6859918
-135.9299	0.6825286
-134.9402	0.678027
-133.9404	0.6739389
-132.9312	0.6704535
-131.9044	0.6665877
-130.8945	0.6619211
-129.8911	0.6583945
-128.9004	0.6541332
-127.9198	0.6494913
-126.9331	0.6461327
-125.9305	0.6427828
-124.9348	0.6393909
-123.9474	0.6361834
-122.9409	0.6332506
-121.9605	0.6290261
-120.972	0.6255594
-119.96	0.6225414
-118.9484	0.6186142
-117.9384	0.6153684
-116.92	0.6125026
-115.9304	0.6089604
-114.944	0.6063737
-113.9391	0.6036106
-112.947	0.6006888
-111.9368	0.5973817
-110.9399	0.5942203
-109.9155	0.5919806
-108.8965	0.5893833
-107.8978	0.5867102
-106.8806	0.5846798
-105.8866	0.5816671
-104.8933	0.5787979
-103.8777	0.5764064
-102.8835	0.5727958
-101.8881	0.5696132
-100.8878	0.5665631
-99.88737	0.5644257
-98.89353	0.5618008
-97.92419	0.5605996
-96.93756	0.55901
-95.95979	0.5567298
-94.96086	0.5554451
-93.92827	0.5531458
-92.90675	0.5506657
-91.89369	0.5488584
-90.88332	0.5474225
-89.89883	0.5451763
-88.90686	0.5440735
-87.91808	0.5425687
-86.90475	0.5400197
-85.9089	0.5391884
-84.91146	0.5370433
-83.92266	0.5354873
-82.95091	0.5334763
-81.94453	0.5323548
-80.94392	0.5315903
-79.92819	0.5296875
-78.91836	0.5291167
-77.90833	0.5275558
-76.91791	0.5255394
-75.93276	0.525049
-74.93306	0.5243918
-73.94022	0.5229118
-72.92076	0.521916
-71.90315	0.5205279
-70.91586	0.518829
-69.93156	0.5177713
-68.92602	0.5169962
-67.93167	0.5162653
-66.93278	0.5153052
-65.91911	0.5146561
-64.94234	0.5137579
-63.92811	0.5126142
-62.9197	0.5124093
-61.92484	0.5117835
-60.91666	0.5112056
-59.93057	0.5107584
-58.92799	0.5115278
-57.9197	0.5107263
-56.92675	0.5109778
-55.91111	0.5112156
-54.91103	0.509941
-53.90114	0.5094058
-52.88557	0.5083346
-51.89891	0.5070266
-50.89684	0.5057712
-49.90639	0.5052859
-48.92574	0.505291
-47.93221	0.5052475
-46.92789	0.5056647
-45.91859	0.5059434
-44.88992	0.5044433
-43.86704	0.5046577
-42.86759	0.5043617
-41.88768	0.5034335
-40.90784	0.504275
-39.9267	0.5031636
-38.93299	0.503118
-37.92306	0.504019
-36.92884	0.5040681
-35.90696	0.5057322
-34.91575	0.5055438
-33.91631	0.5058856
-32.9091	0.5066756
-31.91789	0.5060559
-30.90084	0.5066543
-29.89265	0.5075085
-28.876	0.5069439
-27.89032	0.5077593
-26.88861	0.5083724
-25.90229	0.5073588
-24.91079	0.5085617
-23.88894	0.5093123
-22.89045	0.5089015
-21.88592	0.5105506
-20.88554	0.5109675
-19.91885	0.5107525
-18.92562	0.5119847
-17.92906	0.5124237
-16.92691	0.5139884
-15.88798	0.5150065
-14.88299	0.5158283
-13.88431	0.5164818
-12.87651	0.5158263
-11.90864	0.5166695
-10.89559	0.5176957
-9.875615	0.5183582
-8.879852	0.5207125
-7.863667	0.5216556
-6.857568	0.5227489
-5.858116	0.5241256
-4.849857	0.5245234
-3.832857	0.5243057
-2.848844	0.5237499
-1.875681	0.5231553
-0.9067901	0.5231304
0.04865727	0.5254244
1.020689	0.5270815
1.997674	0.5297492
2.988085	0.5309281
3.978962	0.5320041
4.973378	0.5334929
5.990345	0.5335364
6.980191	0.5350904
7.996477	0.5368174
8.988218	0.5385178
9.966798	0.5412548
10.97582	0.5426131
11.96582	0.5436894
12.97029	0.5449926
13.98734	0.5455012
14.98293	0.5484107
15.97743	0.549804
16.97306	0.5506186
17.95959	0.5533637
18.96667	0.5537052
19.96532	0.5556155
20.96452	0.5586495
21.97197	0.5589533
22.93717	0.5607774
23.92793	0.562241
24.93818	0.5630351
25.931	0.5659132
26.94491	0.5680629
27.95885	0.5709467
28.93933	0.5735043
29.94017	0.5750829
30.9418	0.5768952
31.93813	0.5776217
32.95201	0.5790614
33.95108	0.5822579
34.97215	0.5836897
35.96683	0.5861298
36.95053	0.5889695
37.95763	0.5896111
38.92698	0.5924498
39.91543	0.5953742
40.91196	0.5968616
41.89469	0.5994682
42.90697	0.6014314
43.92251	0.6029315
44.93526	0.6054908
45.95702	0.6083955
46.96291	0.6118975
47.96796	0.6143319
48.97735	0.6162293
49.96793	0.6185637
50.9617	0.6194479
51.94385	0.6221808
52.92743	0.6260782
53.91713	0.627781
54.91355	0.6306866
55.92188	0.6323675
56.92591	0.6327848
57.92691	0.6351861
58.92014	0.6368772
59.92426	0.6396488
60.90686	0.6419643
61.90808	0.6435434
62.92863	0.6464589
63.92256	0.6483594
64.95265	0.6522214
65.94317	0.6566091
66.92271	0.6580072
67.923	0.6602256
68.92445	0.6625514
69.95293	0.6628226
70.9554	0.6659335
71.95755	0.6686586
72.95103	0.6702671
73.94373	0.6732134
74.94431	0.6750408
75.93111	0.677909
76.92397	0.680293
77.9097	0.6831495
78.9007	0.6869212
79.88901	0.6884587
80.8812	0.6904085
81.87337	0.692098
82.88984	0.6944358
83.90189	0.6976973
84.89366	0.7014935
85.90417	0.7039801
86.88971	0.7057983
87.90535	0.7088724
88.91505	0.7101985
89.90398	0.7134393
90.92638	0.7161162
91.92751	0.7175927
92.93748	0.7204628
93.94818	0.7217422
94.94409	0.7247638
95.93303	0.7265387
96.93846	0.7287117
97.94814	0.732751
98.72675	0.6943636
99.00811	0.6431786
98.78539	0.5832983
98.06037	0.5150778
97.07742	0.4825231
96.1026	0.4585943
95.09595	0.4381462
94.10406	0.4205151
93.06898	0.4037142
92.0453	0.3883473
91.04523	0.3736888
90.03601	0.3601785
89.06233	0.3481852
88.06122	0.335994
87.07027	0.324917
86.07436	0.3151382
85.06026	0.3043652
84.06243	0.2955666
83.06366	0.2877874
82.06161	0.2789601
81.05377	0.2714183
80.06631	0.2638934
79.05933	0.2563101
78.0549	0.2493962
77.07576	0.2427821
76.06168	0.2360216
75.05295	0.2283954
74.06378	0.2213038
73.06322	0.2151398
72.06461	0.2091436
71.06254	0.2038358
70.05971	0.1990076
69.05542	0.1928366
68.05891	0.1873197
67.07535	0.1825875
66.08026	0.177524
65.09432	0.1735626
64.11356	0.1684838
63.09996	0.1632132
62.10398	0.1582508
61.0693	0.1536606
60.0572	0.1499925
59.07175	0.1465747
58.07132	0.1422211
57.09721	0.1381057
56.09698	0.1335441
55.10675	0.1287511
54.1036	0.1252209
53.11432	0.120183
52.12319	0.1165101
51.12646	0.1134904
50.12881	0.1092714
49.11962	0.1066196
48.1039	0.1027357
47.11126	0.09906757
46.1237	0.09635479
45.11993	0.09388307
44.12937	0.0908187
43.11613	0.08690432
42.10978	0.08303435
41.10054	0.07936798
40.08497	0.07760375
39.08829	0.07483562
38.08347	0.07287751
37.10612	0.06866802
36.10204	0.06475512
35.103	0.06282998
34.08194	0.05833614
33.05449	0.05642332
32.06674	0.05356905
31.04833	0.05010809
30.05163	0.04846331
29.0747	0.04635097
28.08703	0.0438135
27.10487	0.04206801
26.12806	0.0399686
25.13136	0.03727663
24.14539	0.03404511
23.14443	0.03104051
22.14338	0.02938055
21.12041	0.02683831
20.10185	0.02484013
19.09534	0.02335956
18.08296	0.01976431
17.07217	0.01710487
16.07141	0.01541672
15.0691	0.01241152
14.07581	0.01028617
13.09878	0.009551353
12.10885	0.007377775
11.1266	0.004684247
10.10813	0.002691967
9.111689	5.05465E-4
8.114514	-0.001517783
7.111108	-0.003244275
6.136931	-0.004054043
5.135519	-0.00715484
4.146869	-0.008820264
3.140355	-0.0100268
2.15782	-0.01295715
1.145307	-0.01432833
0.1281241	-0.0157487
-0.8420632	-0.0161715
-1.818233	-0.01805179
-2.75467	-0.01976154
-3.716581	-0.02204042
-4.718592	-0.02574028
-5.723062	-0.02806948
-6.739099	-0.02973031
-7.747872	-0.03179172
-8.73511	-0.03342098
-9.736972	-0.03305369
-10.73832	-0.03531055
-11.72946	-0.03685201
-12.72117	-0.03789504
-13.73345	-0.04018642
-14.73099	-0.04072155
-15.74232	-0.04167653
-16.76173	-0.04339486
-17.75193	-0.04502151
-18.75042	-0.04603791
-19.74794	-0.04738437
-20.75	-0.04920871
-21.77275	-0.05099479
-22.7901	-0.05324471
-23.80223	-0.05427359
-24.78806	-0.05563081
-25.77064	-0.05681853
-26.73483	-0.05890736
-27.71685	-0.0612906
-28.71555	-0.06277767
-29.72152	-0.06457443
-30.75736	-0.06515666
-31.75984	-0.06647571
-32.7787	-0.06712075
-33.77489	-0.06881601
-34.78518	-0.0702814
-35.77832	-0.07067184
-36.78206	-0.07214747
-37.76413	-0.07335062
-38.72836	-0.07459863
-39.73822	-0.07665823
-40.7311	-0.0779352
-41.75356	-0.07785062
-42.76851	-0.07913194
-43.77371	-0.08036667
-44.76295	-0.08137682
-45.77235	-0.0832932
-46.75946	-0.08455968
-47.73279	-0.08573378
-48.73326	-0.08759975
-49.71405	-0.08872536
-50.72581	-0.0898122
-51.73103	-0.09052177
-52.71165	-0.09144275
-53.73004	-0.09283631
-54.75581	-0.09421287
-55.7669	-0.09631342
-56.78726	-0.09807651
-57.77509	-0.09870932
-58.74099	-0.1002982
-59.74995	-0.1011816
-60.76293	-0.1019341
-61.74433	-0.1034038
-62.75118	-0.1037942
-63.75336	-0.104441
-64.74636	-0.1057093
-65.76173	-0.1075692
-66.75841	-0.1100155
-67.76385	-0.1116528
-68.76256	-0.1127452
-69.773	-0.1130679
-70.7891	-0.1127505
-71.77466	-0.1140082
-72.77295	-0.1161298
-73.77406	-0.1181837
-74.76092	-0.1205964
-75.76298	-0.1218606
-76.75455	-0.1221075
-77.72639	-0.124454
-78.71554	-0.1256767
-79.71104	-0.126542
-80.70338	-0.1286843
-81.71947	-0.1287342
-82.72446	-0.1298604
-83.73792	-0.131457
-84.76311	-0.1325651
-85.76868	-0.1346676
-86.76984	-0.1352042
-87.75086	-0.1371004
-88.74306	-0.1384714
-89.73875	-0.1387456
-90.74382	-0.1414098
-91.73978	-0.1432091
-92.73112	-0.1447697
-93.73666	-0.1472684
-94.74508	-0.1488459
-95.75375	-0.1497829
-96.74608	-0.1522543
-97.73659	-0.153934
-98.73393	-0.1562554
-99.73108	-0.1584014
-100.7272	-0.1596044
-101.7214	-0.1617151
-102.7136	-0.1630927
-103.7161	-0.1654259
-104.727	-0.1682594
-105.733	-0.1703702
-106.7229	-0.1723273
-107.7185	-0.1739061
-108.72	-0.1755617
-109.7258	-0.1785733
-110.7347	-0.1818343
-111.7419	-0.1853505
-112.7542	-0.1877112
-113.7524	-0.1899714
-114.7419	-0.1925679
-115.7382	-0.1957887
-116.7377	-0.1995075
-117.7539	-0.2028584
-118.7906	-0.2054603
-119.8051	-0.2078376
-120.817	-0.2100915
-121.8026	-0.2119971
-122.7775	-0.2163399
-123.773	-0.2193857
-124.7501	-0.2227772
-125.7435	-0.2267244
-126.743	-0.2289578
-127.7487	-0.2324225
-128.7584	-0.2367874
-129.756	-0.2412556
-130.7493	-0.2460949
-131.7483	-0.2513351
-132.7403	-0.2555314
-133.7498	-0.2599709
-134.7765	-0.2645417
-135.7581	-0.2687853
-136.7694	-0.2739601
-137.7647	-0.2787388
-138.7545	-0.2837633
-139.7621	-0.2884735
-140.7579	-0.2923329
-141.7481	-0.2982436
-142.743	-0.3030335
-143.752	-0.3091859
-144.7543	-0.3156306
-145.7767	-0.3205441
-146.7705	-0.3268665
-147.7721	-0.332877
-148.7716	-0.3391897
-149.7813	-0.3460135
-150.785	-0.352316
-151.7686	-0.3587688
-152.7725	-0.3648847
-153.737	-0.3709536
-154.7377	-0.3788758
-155.7494	-0.3870975
-156.741	-0.3951887
-157.7614	-0.4038405
-158.7678	-0.4107972
-159.7647	-0.4170561
-160.7655	-0.4251076
-161.7699	-0.4324808
-162.776	-0.4406387
-163.7853	-0.4490752
-164.7769	-0.4570981
-165.778	-0.4656987
-166.7715	-0.4741921
-167.7741	-0.4842922
-168.8089	-0.4939143
-169.8003	-0.5031035
-170.8042	-0.5133613
-171.795	-0.5222687
-172.7893	-0.5314636
-173.8049	-0.5416399
-174.791	-0.5508618
-175.8013	-0.5606006
-176.7891	-0.5707116
-177.7465	-0.5791659
-178.7469	-0.5883686
-179.7247	-0.5977807
-180.7234	-0.6081467
-181.7539	-0.6193628
-182.7662	-0.6302289
-183.7819	-0.6414362
-184.7872	-0.6521797
-185.7778	-0.6622747
-186.7746	-0.6737845
-187.7734	-0.6846066
-188.7549	-0.694912
-189.7589	-0.7058654
-190.7482	-0.7149823
-191.7376	-0.7240413
-192.7493	-0.7345014
-193.7545	-0.7453527
-194.7664	-0.7560745
-195.7722	-0.7672273
-196.7709	-0.7779886
-197.7805	-0.7875625
-198.7702	-0.7973896
-199.7597	-0.8088543
-200.7317	-0.8196102
-201.7134	-0.8298966
-202.7099	-0.8417269
-203.7151	-0.8505698
-204.7217	-0.8589201
-205.7143	-0.8705744
-206.7071	-0.8811808
-207.6947	-0.8924311
-208.7092	-0.9045768
-209.7064	-0.9147971
-210.7066	-0.9249198
-211.714	-0.935046
-212.7095	-0.9450096
-213.7251	-0.9563295
-214.7402	-0.9667606
-215.7475	-0.9777436
-216.7467	-0.9879123
-217.7366	-0.9961166
-218.7369	-1.006538
-219.7429	-1.01708
-220.7472	-1.027828
-221.7479	-1.039811
-222.7482	-1.050227
-223.7429	-1.060136
-224.7469	-1.070157
-225.767	-1.08047
-226.7752	-1.090934
-227.7818	-1.101389
-228.7752	-1.111341
-229.7594	-1.120225
-230.743	-1.128596
-231.7223	-1.139346
-232.7281	-1.151574
-233.7325	-1.162749
-234.7236	-1.175997
-235.7394	-1.187492
-236.7388	-1.19648
-237.744	-1.207882
-238.7713	-1.218727
-239.7748	-1.228993
-240.7686	-1.241352
-241.7654	-1.251956
-242.7516	-1.262207
-243.7469	-1.273529
-244.7434	-1.285391
-245.7583	-1.299076
-246.7643	-1.310978
-247.7613	-1.323615
-248.7595	-1.336096
-249.7347	-1.346291
-250.7297	-1.359028
-251.7215	-1.371219
-252.7269	-1.382017
-253.7385	-1.394369
-254.7299	-1.405986
-255.7197	-1.416874
-256.7105	-1.42916
-257.6987	-1.44257
-258.7042	-1.45685
-259.733	-1.471212
-260.7506	-1.485581
-261.762	-1.498869
-262.7526	-1.51074
-263.7253	-1.524053
-264.7248	-1.537807
-265.7204	-1.551534
-266.7407	-1.566183
-267.7579	-1.579738
-268.7605	-1.590912
-269.7424	-1.60384
-270.7213	-1.617112
-271.7216	-1.630749
-272.7047	-1.64566
-273.7235	-1.658188
-274.7359	-1.670129
-275.7305	-1.682492
-276.7488	-1.695651
-277.7521	-1.709953
-278.7625	-1.72388
-279.7709	-1.736623
-280.7407	-1.748246
-281.7012	-1.758244
-282.7017	-1.770254
-283.6802	-1.784446
-284.6904	-1.797708
-285.7256	-1.812805
-286.7294	-1.826395
-287.7356	-1.837749
-288.7433	-1.850262
-289.7378	-1.861311
-290.7065	-1.871558
-291.7178	-1.881947
-292.7213	-1.891888
-293.708	-1.902837
-294.7126	-1.913424
-295.7169	-1.925207
-296.7287	-1.937875
-297.7543	-1.948089
-298.7625	-1.958955
-299.7547	-1.968779
-300.7312	-1.975573
-301.7283	-1.984638
-302.7343	-1.993436
-303.7157	-2.000811
-304.7267	-2.010242
-305.7058	-2.017767
-306.6889	-2.024333
-307.6868	-2.031625
-308.6808	-2.039582
-309.6846	-2.048146
-310.6987	-2.056044
-311.7209	-2.063319
-312.7271	-2.069412
-313.7352	-2.073848
-314.7223	-2.079704
-315.7354	-2.086384
-316.7315	-2.0912
-317.723	-2.096152
-318.7363	-2.099601
-319.7205	-2.101601
-320.7311	-2.104755
-321.7444	-2.108208
-322.7338	-2.111526
-323.7515	-2.114531
-324.7493	-2.116954
-325.7646	-2.118852
-326.7765	-2.119795
-327.7712	-2.120499
-328.7733	-2.120888
-329.7568	-2.119404
-330.7761	-2.118745
-331.7766	-2.118287
-332.7518	-2.116609
-333.7337	-2.117546
-334.71	-2.118573
-335.6919	-2.118786
-336.7052	-2.11961
-337.7218	-2.119095
-338.7264	-2.115921
-339.7372	-2.112353
-340.7302	-2.109127
-341.7511	-2.106392
-342.7598	-2.10349
-343.7598	-2.101499
-344.7688	-2.097319
-345.7548	-2.092983
-346.7414	-2.089779
-347.7527	-2.085695
-348.7637	-2.081926
-349.7544	-2.078083
-350.7613	-2.073483
-351.7628	-2.068268
-352.7545	-2.064323
-353.7651	-2.059175
-354.7616	-2.053858
-355.736	-2.048637
-356.7305	-2.042263
-357.7055	-2.035966
-358.6927	-2.029757
-359.6929	-2.024225
-360.6819	-2.018319
-361.6924	-2.012984
-362.6841	-2.007599
-363.6895	-2.000683
-364.711	-1.994212
-365.7154	-1.987612
-366.7202	-1.980215
-367.716	-1.973589
-368.7089	-1.966858
-369.6946	-1.959816
-370.7118	-1.953633
-371.7163	-1.946401
-372.7172	-1.940526
-373.7197	-1.934381
-374.713	-1.927417
-375.7167	-1.921154
-376.7275	-1.913901
-377.7308	-1.90573
-378.7302	-1.898596
-379.7289	-1.891665
-380.7197	-1.883441
-381.7204	-1.876672
-382.7245	-1.86898
-383.7007	-1.860168
-384.6841	-1.853425
-385.6758	-1.846065
-386.6678	-1.839362
-387.685	-1.833753
-388.6986	-1.826928
-389.7063	-1.820264
-390.7041	-1.812874
-391.7057	-1.806041
-392.695	-1.799756
-393.7084	-1.792398
-394.7143	-1.785825
-395.7126	-1.778855
-396.7207	-1.771292
-397.681	-1.765521
-398.664	-1.759376
-399.6508	-1.752257
-400.6581	-1.746204
-401.683	-1.739243
-402.6758	-1.732192
-403.6779	-1.725981
-404.6563	-1.719066
-405.6558	-1.712469
-406.6673	-1.706505
-407.6572	-1.700869
-408.6498	-1.695259
-409.6417	-1.690161
-410.6283	-1.684618
-411.6514	-1.678378
-412.6521	-1.67248
-413.6458	-1.666797
-414.6617	-1.660997
-415.6518	-1.655391
-416.6579	-1.650075
-417.6818	-1.645258
-418.6911	-1.640088
-419.7052	-1.63497
-420.7199	-1.629736
-421.7043	-1.623308
-422.6956	-1.617882
-423.6713	-1.613649
-424.6744	-1.608705
-425.6726	-1.60523
-426.6853	-1.601332
-427.7087	-1.596523
-428.7152	-1.592588
-429.7182	-1.58775
-430.7149	-1.582735
-431.7086	-1.578018
-432.6848	-1.573107
-433.6903	-1.568943
-434.6877	-1.565045
-435.6735	-1.561132
-436.6846	-1.558195
-437.6913	-1.554503
-438.6992	-1.551144
-439.7196	-1.547554
-440.7344	-1.543975
-441.7391	-1.540344
-442.7137	-1.53744
-443.7091	-1.534807
-444.6822	-1.531841
-445.6655	-1.529191
-446.6635	-1.526522
-447.6365	-1.52386
-448.6415	-1.521499
-449.6373	-1.519257
-450.6375	-1.516584
-451.6646	-1.513743
-452.6823	-1.510474
-453.6897	-1.50829
-454.712	-1.50608
-455.7015	-1.504829
-456.6899	-1.504243
-457.6895	-1.502166
-458.6779	-1.500009
-459.6724	-1.496955
-460.6674	-1.494222
-461.6482	-1.493669
-462.6392	-1.493383
-463.6558	-1.493495
-464.6414	-1.493134
-465.6383	-1.492119
-466.649	-1.491859
-467.6497	-1.491819
-468.6445	-1.490675
-469.6417	-1.489993
-470.6466	-1.489006
-471.6289	-1.488281
-472.6428	-1.488577
-473.6625	-1.48778
-474.6664	-1.48716
-475.6795	-1.486786
-476.7036	-1.486544
-477.7002	-1.486931
-478.7047	-1.486908
-479.7076	-1.487456
-480.6847	-1.488678
-481.6938	-1.489719
-482.6865	-1.491618
-483.6934	-1.492534
-484.7167	-1.492426
-485.7237	-1.492558
-486.7089	-1.492384
-487.6962	-1.493601
-488.689	-1.495626
-489.6848	-1.497091
-490.7024	-1.499564
-491.7312	-1.500361
-492.7259	-1.501665
-493.7178	-1.503354
-494.7114	-1.503816
-495.6815	-1.504545
-496.6725	-1.505179
-497.6826	-1.506762
-498.6723	-1.508111
-499.6653	-1.509901
-500.6862	-1.512262
-501.6976	-1.513078
-502.7112	-1.514403
-503.7203	-1.516265
-504.7169	-1.516939
-505.7052	-1.518533
-506.7064	-1.520749
-507.7068	-1.522471
-508.6971	-1.524061
-509.679	-1.525887
-510.6736	-1.526636
-511.6559	-1.527656
-512.6375	-1.528247
-513.6307	-1.528721
-514.626	-1.530061
-515.6404	-1.53069
-516.6385	-1.531761
-517.6509	-1.532704
-518.6597	-1.533686
-519.6635	-1.535255
-520.6805	-1.536634
-521.6945	-1.537893
-522.6805	-1.538597
-523.6848	-1.538675
-524.6948	-1.539223
-525.6901	-1.54015
-526.7075	-1.540433
-527.7078	-1.540493
-528.7101	-1.540832
-529.7239	-1.539752
-530.7112	-1.538974
-531.6932	-1.539459
-532.7057	-1.539318
-533.6937	-1.539887
-534.7067	-1.539813
-535.7217	-1.5395
-536.7107	-1.539048
-537.6872	-1.538729
-538.6869	-1.539864
-539.6785	-1.539876
-540.6785	-1.539596
-541.7051	-1.53881
-542.7142	-1.536715
-543.721	-1.535287
-544.7276	-1.534702
-545.7189	-1.534794
-546.7038	-1.535068
-547.7108	-1.53465
-548.7018	-1.533824
-549.6982	-1.531924
-550.6865	-1.52978
-551.6757	-1.52899
-552.6591	-1.528136
-553.6694	-1.527815
-554.683	-1.528643
-555.6812	-1.528901
-556.6942	-1.528239
-557.6929	-1.527912
-558.706	-1.527134
-559.7101	-1.525536
-560.6993	-1.52475
-561.6874	-1.52363
-562.646	-1.521972
