Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-364.277	3.377253
-363.2665	3.465725
-362.2556	3.556875
-361.2698	3.643164
-360.2656	3.732267
-359.285	3.818788
-358.2941	3.903784
-357.276	3.994493
-356.2701	4.086121
-355.2626	4.178957
-354.2723	4.27213
-353.299	4.362648
-352.3165	4.45396
-351.3159	4.543109
-350.3223	4.636034
-349.2967	4.734886
-348.2935	4.828257
-347.2792	4.924807
-346.2851	5.020558
-345.3105	5.108151
-344.3171	5.203102
-343.3109	5.298861
-342.3008	5.390746
-341.2988	5.486712
-340.2891	5.57837
-339.319	5.66933
-338.3224	5.761606
-337.3158	5.856557
-336.2912	5.954504
-335.2899	6.044484
-334.2811	6.133304
-333.2864	6.221931
-332.3319	6.298933
-331.3154	6.383895
-330.3066	6.472558
-329.3178	6.552775
-328.3028	6.639615
-327.3259	6.723991
-326.3373	6.801567
-325.3313	6.88466
-324.3225	6.966542
-323.3018	7.04851
-322.3009	7.124606
-321.2941	7.194358
-320.2876	7.264197
-319.2735	7.325962
-318.294	7.393401
-317.2838	7.467456
-316.2882	7.529354
-315.3095	7.592829
-314.2773	7.65546
-313.2695	7.70468
-312.2542	7.761299
-311.2408	7.817176
-310.2395	7.86565
-309.258	7.912159
-308.2714	7.950573
-307.2719	7.983582
-306.2782	8.014134
-305.2772	8.043467
-304.2754	8.075934
-303.2811	8.098892
-302.2991	8.116972
-301.2913	8.137964
-300.2886	8.145267
-299.2941	8.157443
-298.3102	8.173013
-297.3073	8.177015
-296.3145	8.182215
-295.3314	8.180717
-294.3019	8.168203
-293.3104	8.156363
-292.3115	8.140009
-291.3112	8.122248
-290.3144	8.099459
-289.3363	8.069963
-288.3327	8.04167
-287.3179	8.004825
-286.3231	7.97007
-285.2891	7.938656
-284.2747	7.889262
-283.2512	7.83787
-282.252	7.78059
-281.2656	7.708299
-280.2996	7.644958
-279.3357	7.58235
-278.3287	7.51219
-277.3361	7.443592
-276.3222	7.366852
-275.3128	7.284509
-274.3333	7.201448
-273.3356	7.115872
-272.3343	7.035285
-271.3354	6.943255
-270.3309	6.847567
-269.303	6.752185
-268.3056	6.643022
-267.3172	6.541262
-266.3082	6.442815
-265.333	6.333663
-264.3256	6.2295
-263.3113	6.120745
-262.3084	6.00467
-261.3082	5.894373
-260.2942	5.783048
-259.3013	5.6716
-258.3139	5.556964
-257.3065	5.437323
-256.3214	5.318304
-255.3096	5.195464
-254.2903	5.077405
-253.2895	4.965783
-252.3121	4.846009
-251.3199	4.730795
-250.3307	4.617454
-249.3427	4.497914
-248.3274	4.389888
-247.3071	4.284674
-246.2966	4.17881
-245.2864	4.075274
-244.2827	3.968446
-243.2987	3.861262
-242.294	3.756004
-241.2746	3.654915
-240.2617	3.559473
-239.2545	3.461909
-238.2618	3.36813
-237.2788	3.279283
-236.2868	3.187031
-235.2851	3.103179
-234.284	3.023275
-233.2793	2.935623
-232.2883	2.854631
-231.3093	2.774143
-230.3247	2.692257
-229.3416	2.620134
-228.3423	2.551456
-227.3169	2.484112
-226.3207	2.418303
-225.3277	2.352745
-224.3252	2.290113
-223.3405	2.227568
-222.3377	2.170242
-221.3054	2.117801
-220.3135	2.061876
-219.3035	2.010033
-218.2881	1.960902
-217.2975	1.908685
-216.2888	1.864724
-215.287	1.822005
-214.2733	1.778358
-213.2698	1.736982
-212.2622	1.694861
-211.2725	1.655916
-210.2813	1.619248
-209.279	1.585663
-208.2796	1.555354
-207.2645	1.521217
-206.2758	1.488195
-205.2868	1.456814
-204.297	1.423018
-203.3113	1.395404
-202.2993	1.36935
-201.298	1.34088
-200.2915	1.316534
-199.2716	1.29218
-198.297	1.268271
-197.3022	1.248358
-196.291	1.228799
-195.3163	1.209868
-194.302	1.189371
-193.306	1.168985
-192.3129	1.150178
-191.3226	1.131575
-190.2988	1.116214
-189.2928	1.10181
-188.3108	1.084851
-187.2883	1.069405
-186.3094	1.054084
-185.3247	1.037574
-184.2979	1.025459
-183.3064	1.012658
-182.3101	0.9996597
-181.3025	0.9868797
-180.3208	0.9735181
-179.3386	0.9605546
-178.338	0.9493459
-177.3438	0.9390905
-176.3465	0.9293818
-175.3289	0.9180163
-174.3542	0.9071522
-173.3355	0.8969561
-172.3468	0.8853858
-171.3442	0.8775022
-170.3089	0.8692192
-169.3171	0.8592254
-168.3068	0.851494
-167.3189	0.8415954
-166.33	0.8321
-165.3395	0.8246025
-164.3551	0.8170679
-163.3387	0.8094914
-162.3477	0.8017029
-161.3592	0.7926934
-160.3432	0.7851545
-159.3663	0.7779509
-158.3565	0.7725643
-157.3172	0.7683099
-156.2908	0.7610049
-155.261	0.755092
-154.258	0.7474743
-153.287	0.739236
-152.3263	0.7334261
-151.3495	0.7263619
-150.3521	0.7190399
-149.3419	0.7123409
-148.3286	0.7061214
-147.3305	0.7007266
-146.3356	0.6958781
-145.3391	0.6925333
-144.3543	0.6882391
-143.3563	0.6817053
-142.3519	0.6764714
-141.3558	0.6707107
-140.3521	0.6645367
-139.3464	0.6615872
-138.3496	0.6574045
-137.3377	0.6519126
-136.3353	0.6477958
-135.3347	0.6426652
-134.3379	0.6371085
-133.3442	0.6335984
-132.3303	0.6297248
-131.3206	0.6262393
-130.3012	0.6225836
-129.3041	0.6179855
-128.3201	0.6148865
-127.3311	0.6112052
-126.3616	0.6088269
-125.3508	0.6056835
-124.3308	0.6014197
-123.3346	0.5975645
-122.3114	0.5938384
-121.3438	0.5898375
-120.345	0.5873206
-119.3444	0.5851032
-118.3519	0.5830611
-117.3288	0.5819747
-116.3421	0.5791236
-115.3399	0.5757079
-114.3506	0.5719881
-113.3662	0.5691681
-112.3532	0.5671791
-111.3444	0.5651942
-110.3438	0.564016
-109.3172	0.5624788
-108.3148	0.5604918
-107.3234	0.5594897
-106.2947	0.5575168
-105.2838	0.5549035
-104.2753	0.5531864
-103.2687	0.5517134
-102.2854	0.5495782
-101.2992	0.547415
-100.3059	0.545515
-99.3013	0.5428773
-98.31195	0.5413911
-97.32588	0.5404265
-96.33222	0.539366
-95.34741	0.5385882
-94.32875	0.5386563
-93.31562	0.5389513
-92.32208	0.5369636
-91.32498	0.5364005
-90.34181	0.5344207
-89.38234	0.5322627
-88.38126	0.5321594
-87.38078	0.5312294
-86.37901	0.5308028
-85.33926	0.5310378
-84.3517	0.5302217
-83.35538	0.5297245
-82.35767	0.5295956
-81.36922	0.5293263
-80.3448	0.5295261
-79.35867	0.5287507
-78.35935	0.5281027
-77.34693	0.5271927
-76.36638	0.5265398
-75.3483	0.5267322
-74.34019	0.5267508
-73.36269	0.5263516
-72.35797	0.5264026
-71.35941	0.5258048
-70.37517	0.526389
-69.36795	0.5266072
-68.36613	0.5274209
-67.35597	0.5277641
-66.34841	0.5278279
-65.35517	0.5288783
-64.36428	0.5290987
-63.3859	0.5295694
-62.38078	0.530119
-61.36395	0.530509
-60.34796	0.5308354
-59.32319	0.5312292
-58.30745	0.5313509
-57.30559	0.5317818
-56.29546	0.5326018
-55.27212	0.533603
-54.27192	0.5341636
-53.26311	0.5343904
-52.27694	0.5344186
-51.31777	0.5342619
-50.33907	0.5348814
-49.37046	0.5357002
-48.36277	0.5363583
-47.35033	0.5373329
-46.34053	0.5381501
-45.32172	0.5386195
-44.36096	0.539962
-43.35183	0.5419693
-42.34555	0.5434089
-41.34864	0.5448791
-40.30193	0.5460219
-39.29055	0.5464049
-38.29324	0.5469202
-37.29452	0.5475481
-36.29969	0.5480263
-35.31358	0.5498381
-34.32528	0.5508262
-33.32264	0.552907
-32.34015	0.5548169
-31.36541	0.5564281
-30.35777	0.5588353
-29.33651	0.5610256
-28.32088	0.5624461
-27.30597	0.5640808
-26.30768	0.5648431
-25.33432	0.5652645
-24.3416	0.5666688
-23.32905	0.5676074
-22.32681	0.5698557
-21.31463	0.571759
-20.31875	0.5741392
-19.33384	0.5765327
-18.33764	0.5783319
-17.34928	0.5811217
-16.34545	0.584053
-15.31858	0.5861266
-14.31557	0.5882511
-13.30311	0.5894393
-12.29362	0.5898141
-11.31682	0.5916383
-10.30785	0.5943458
-9.297194	0.5964397
-8.318283	0.5996036
-7.300569	0.6017582
-6.300452	0.6036958
-5.306135	0.6065792
-4.27963	0.6082156
-3.297461	0.6091695
-2.327888	0.6102378
-1.358748	0.6115506
-0.3812816	0.6138595
0.5816438	0.6171455
1.57149	0.6203314
2.55439	0.623508
3.526905	0.6252987
4.538487	0.6278654
5.554905	0.6304718
6.575628	0.6333196
7.575329	0.637582
8.597548	0.641614
9.594673	0.6450887
10.59321	0.6474925
11.59592	0.648932
12.58286	0.6506959
13.56687	0.6529362
14.55045	0.6561635
15.55906	0.6600735
16.55978	0.6634816
17.54721	0.667207
18.55398	0.6702985
19.53712	0.6738956
20.51861	0.6762814
21.54349	0.6790091
22.54605	0.682204
23.54852	0.6840854
24.56738	0.6877435
25.54086	0.6907204
26.54505	0.6939372
27.54078	0.6977673
28.5326	0.7012156
29.51731	0.7049725
30.47923	0.7075743
31.47979	0.7117144
32.4769	0.7152424
33.48524	0.7192984
34.52498	0.7247947
35.52594	0.7274351
36.50334	0.7314562
37.52061	0.7337019
38.48669	0.7366273
39.48877	0.7405901
40.50267	0.7442734
41.47752	0.7487631
42.50702	0.7522853
43.51188	0.7561591
44.51213	0.7598563
45.55416	0.7649265
46.55495	0.7700724
47.56433	0.7751788
48.55306	0.7779209
49.52223	0.7801715
50.50473	0.782594
51.48137	0.7849549
52.49694	0.7897921
53.5286	0.7941272
54.52676	0.7978256
55.53124	0.8021408
56.52182	0.8061345
57.48907	0.8108242
58.50326	0.8153161
59.50376	0.8193358
60.51481	0.8236967
61.53811	0.8270224
62.50397	0.8304455
63.50003	0.8341309
64.48396	0.8379332
65.47472	0.842322
66.49543	0.8475303
67.49614	0.8518358
68.50022	0.8561381
69.49201	0.8604741
70.49472	0.8645624
71.51079	0.8698444
72.5243	0.8746285
73.53766	0.8790822
74.53078	0.8827136
75.51748	0.8865445
76.51896	0.8904562
77.50124	0.8937384
78.48849	0.8984941
79.50017	0.903715
80.48536	0.9078574
81.50276	0.912477
82.51499	0.9170575
83.48276	0.9210945
84.48805	0.9265441
85.48317	0.9318224
86.50598	0.9355063
87.51833	0.9393558
88.52469	0.942798
89.50701	0.947628
90.47629	0.9532674
91.481	0.9587938
92.47025	0.9642767
93.49452	0.9683267
94.49591	0.9736341
95.49969	0.9790459
96.50447	0.9844494
97.48923	0.9904449
98.50115	0.9877795
99.00389	0.9371551
98.98615	0.8761328
98.47471	0.8048107
97.44227	0.7331144
96.42984	0.7018276
95.42578	0.6747724
94.424	0.6503198
93.43385	0.6299658
92.41553	0.6098427
91.42493	0.5915079
90.42055	0.5753289
89.40739	0.5589745
88.4222	0.5442476
87.40828	0.5288974
86.3855	0.5153168
85.42072	0.5030839
84.39302	0.4895245
83.3866	0.4789343
82.42166	0.4674811
81.37918	0.4544852
80.40019	0.4440664
79.40565	0.4333518
78.40564	0.4228125
77.43462	0.4139548
76.43385	0.4054379
75.44783	0.3958924
74.43304	0.3870285
73.41654	0.3777254
72.43943	0.3695359
71.42961	0.3618291
70.42947	0.3538693
69.44804	0.347653
68.42781	0.3386084
67.42786	0.3309935
66.42928	0.325327
65.41571	0.3171064
64.42153	0.3105547
63.44868	0.3036759
62.45636	0.2947139
61.46871	0.2876059
60.45729	0.2804707
59.43768	0.274269
58.44129	0.268361
57.42962	0.2625044
56.44704	0.2584401
55.44099	0.2515376
54.45389	0.2453963
53.46645	0.2412063
52.47233	0.2336819
51.48195	0.2292969
50.49393	0.2252712
49.49277	0.21757
48.47718	0.2122426
47.48049	0.2055682
46.4423	0.1987297
45.43788	0.1943211
44.45144	0.1893361
43.44187	0.1853967
42.44795	0.1805074
41.4474	0.1750963
40.43326	0.1709449
39.43555	0.1653434
38.4324	0.1609741
37.42922	0.1573337
36.43193	0.150857
35.42448	0.1462443
34.4357	0.1411308
33.43359	0.1349881
32.4091	0.1319249
31.42281	0.1274952
30.42725	0.1228559
29.44581	0.1184916
28.47673	0.1136129
27.46956	0.10911
26.48473	0.1047463
25.47966	0.101499
24.48139	0.09780595
23.4994	0.09276414
22.46436	0.08893207
21.46864	0.08503721
20.46801	0.07978782
19.45149	0.07606974
18.47014	0.07296322
17.4605	0.06744978
16.45641	0.06482989
15.46228	0.06193972
14.46425	0.05746453
13.4761	0.05535557
12.4823	0.05161858
11.49506	0.04691733
10.49684	0.04251024
9.480391	0.03792948
8.486406	0.03414443
7.482003	0.0304738
6.477034	0.02770767
5.51228	0.02501501
4.516501	0.02015302
3.51725	0.01774271
2.524445	0.01484724
1.516651	0.01095776
0.5176648	0.01007608
-0.4722314	0.007454806
-1.420566	0.006784872
-2.385868	0.003940926
-3.365162	-2.617973E-4
-4.324897	-0.003511797
-5.351851	-0.008580499
-6.361457	-0.01186207
-7.357584	-0.01387396
-8.377359	-0.01822051
-9.393463	-0.02355985
-10.37827	-0.02600703
-11.365	-0.03104198
-12.3625	-0.03344743
-13.32063	-0.03430821
-14.34459	-0.03916872
-15.36913	-0.04124436
-16.38427	-0.04493407
-17.40824	-0.04875338
-18.38906	-0.0503632
-19.37856	-0.05311754
-20.36194	-0.05468225
-21.36029	-0.05768789
-22.38715	-0.06034256
-23.37856	-0.06164461
-24.36654	-0.06436433
-25.38602	-0.0659614
-26.35292	-0.06753816
-27.34539	-0.07267661
-28.37307	-0.0757245
-29.3629	-0.07878912
-30.38738	-0.08231141
-31.41716	-0.08387699
-32.3964	-0.08628088
-33.39693	-0.08916837
-34.39885	-0.09169466
-35.39748	-0.09418156
-36.41327	-0.09653348
-37.38509	-0.09888211
-38.36357	-0.1013836
-39.36412	-0.1033531
-40.34986	-0.1065239
-41.36629	-0.1092933
-42.37719	-0.1102688
-43.36843	-0.1133282
-44.36119	-0.1149038
-45.34564	-0.1159203
-46.34921	-0.120054
-47.35165	-0.121991
-48.3685	-0.1239585
-49.39441	-0.1272371
-50.38223	-0.1292362
-51.37227	-0.1316295
-52.36235	-0.1346159
-53.35602	-0.1372219
-54.37874	-0.139607
-55.37018	-0.1408006
-56.38697	-0.1436463
-57.38776	-0.1449264
-58.37583	-0.1454697
-59.41038	-0.1493979
-60.40559	-0.1509565
-61.40179	-0.1533181
-62.41851	-0.157219
-63.39452	-0.1579755
-64.38853	-0.1597286
-65.40451	-0.1634726
-66.40208	-0.1661464
-67.40905	-0.1703575
-68.41397	-0.173187
-69.40947	-0.174839
-70.40225	-0.1764414
-71.40715	-0.1769682
-72.40985	-0.1795332
-73.40631	-0.1816273
-74.3933	-0.1833412
-75.37904	-0.1867791
-76.36305	-0.1881106
-77.34988	-0.1891221
-78.35284	-0.1925436
-79.34422	-0.1948563
-80.35295	-0.1986506
-81.35197	-0.2028474
-82.34747	-0.2051138
-83.36467	-0.2077262
-84.38229	-0.2097455
-85.40107	-0.2124366
-86.42299	-0.2145687
-87.41676	-0.2163281
-88.41219	-0.2188848
-89.38602	-0.220324
-90.35213	-0.222213
-91.37515	-0.2261035
-92.38353	-0.2291037
-93.39584	-0.2320073
-94.42903	-0.2369331
-95.40712	-0.2387275
-96.38977	-0.2400574
-97.39337	-0.2429094
-98.3802	-0.2445508
-99.37857	-0.2477055
-100.3708	-0.2521734
-101.3652	-0.2557159
-102.3484	-0.2590659
-103.3349	-0.2618895
-104.3402	-0.2657557
-105.3266	-0.2697209
-106.3358	-0.2721221
-107.3615	-0.2769137
-108.3733	-0.2794443
-109.3745	-0.2813495
-110.3956	-0.2866334
-111.3946	-0.2895559
-112.4051	-0.2936752
-113.437	-0.2987494
-114.4307	-0.3010992
-115.4303	-0.3037297
-116.4125	-0.306516
-117.4019	-0.3102166
-118.3967	-0.3161252
-119.3965	-0.3212208
-120.4058	-0.3271607
-121.3988	-0.3313139
-122.3996	-0.3344427
-123.4084	-0.340656
-124.4065	-0.3445723
-125.4243	-0.3496396
-126.4249	-0.3560424
-127.4278	-0.3595248
-128.4056	-0.362943
-129.3956	-0.3684611
-130.4134	-0.3716792
-131.4009	-0.3777174
-132.4184	-0.3844661
-133.4087	-0.389585
-134.3864	-0.3962015
-135.3775	-0.4005676
-136.388	-0.408045
-137.4191	-0.4144671
-138.4031	-0.4198132
-139.4019	-0.4277559
-140.3752	-0.4329265
-141.3396	-0.4390551
-142.3742	-0.4484084
-143.3962	-0.4555179
-144.4255	-0.4629216
-145.4413	-0.4712514
-146.4321	-0.4768051
-147.4349	-0.4837062
-148.4121	-0.4914766
-149.4031	-0.4990647
-150.4112	-0.5078801
-151.3932	-0.5153381
-152.4026	-0.5235457
-153.3786	-0.5312601
-154.3591	-0.5380461
-155.3365	-0.5499632
-156.3375	-0.5607998
-157.3481	-0.5719694
-158.3617	-0.5854388
-159.3896	-0.5948818
-160.3833	-0.604092
-161.4093	-0.6149876
-162.4134	-0.6251775
-163.4085	-0.6370321
-164.4123	-0.6482732
-165.3994	-0.6591771
-166.3853	-0.6701891
-167.366	-0.679399
-168.3581	-0.6935733
-169.344	-0.7072121
-170.356	-0.7177753
-171.3848	-0.7330499
-172.3938	-0.7446625
-173.4127	-0.7552329
-174.3966	-0.7715326
-175.4024	-0.7842805
-176.4014	-0.7979466
-177.3997	-0.8131536
-178.3925	-0.8248498
-179.3667	-0.838428
-180.3533	-0.8526008
-181.3573	-0.8684548
-182.3838	-0.8863825
-183.3856	-0.9022304
-184.3831	-0.9196848
-185.3876	-0.9353146
-186.3718	-0.9486489
-187.3806	-0.9674056
-188.3909	-0.983507
-189.3743	-0.9993458
-190.3586	-1.018669
-191.3526	-1.033311
-192.3444	-1.049645
-193.3469	-1.069784
-194.3665	-1.087663
-195.3651	-1.109066
-196.3731	-1.1287
-197.3781	-1.146427
-198.3719	-1.165107
-199.3528	-1.181059
-200.347	-1.201569
-201.3271	-1.22218
-202.3038	-1.240819
-203.3056	-1.264745
-204.2962	-1.284126
-205.2924	-1.302232
-206.3185	-1.326368
-207.3296	-1.347141
-208.3331	-1.371398
-209.3486	-1.397834
-210.3466	-1.419561
-211.3559	-1.443313
-212.3694	-1.465976
-213.3572	-1.490312
-214.3583	-1.516231
-215.3416	-1.538739
-216.3199	-1.564543
-217.3487	-1.587803
-218.3317	-1.608119
-219.3436	-1.639672
-220.3632	-1.66671
-221.3347	-1.694224
-222.3593	-1.728359
-223.3639	-1.753745
-224.3683	-1.780274
-225.3682	-1.810385
-226.3575	-1.835856
-227.3628	-1.864195
-228.3542	-1.893055
-229.373	-1.92152
-230.3721	-1.951441
-231.34	-1.979055
-232.3376	-2.015175
-233.3419	-2.051347
-234.357	-2.084152
-235.3809	-2.125547
-236.3989	-2.158108
-237.3735	-2.187333
-238.3703	-2.225898
-239.3787	-2.25905
-240.3653	-2.29466
-241.3797	-2.334822
-242.369	-2.370302
-243.3618	-2.406439
-244.3681	-2.444198
-245.3656	-2.484937
-246.3605	-2.526509
-247.3571	-2.565037
-248.3568	-2.60796
-249.3739	-2.64797
-250.3744	-2.683187
-251.3775	-2.730994
-252.3798	-2.774675
-253.3511	-2.816143
-254.3542	-2.865355
-255.3574	-2.905127
-256.3391	-2.943424
-257.3624	-2.989405
-258.3343	-3.034884
-259.3189	-3.086067
-260.3198	-3.137533
-261.2992	-3.187435
-262.3422	-3.237499
-263.3362	-3.281219
-264.3502	-3.332928
-265.3507	-3.383064
-266.3428	-3.426608
-267.3656	-3.479579
-268.357	-3.525514
-269.3571	-3.56824
-270.3463	-3.625667
-271.3466	-3.677531
-272.3659	-3.732532
-273.3923	-3.791209
-274.4154	-3.839138
-275.4132	-3.88815
-276.3917	-3.934868
-277.3803	-3.984191
-278.3705	-4.037148
-279.3658	-4.086415
-280.3729	-4.139435
-281.3642	-4.18869
-282.3444	-4.230973
-283.3503	-4.286714
-284.3378	-4.340749
-285.3283	-4.395082
-286.3366	-4.4578
-287.3298	-4.507532
-288.3419	-4.555092
-289.3612	-4.606684
-290.3655	-4.655046
-291.3627	-4.706895
-292.3604	-4.757391
-293.3543	-4.805876
-294.3287	-4.852844
-295.3335	-4.89648
-296.3329	-4.948471
-297.32	-4.998886
-298.3366	-5.044445
-299.3349	-5.098495
-300.332	-5.142457
-301.3407	-5.181072
-302.3528	-5.231083
-303.3553	-5.272504
-304.3502	-5.315986
-305.3347	-5.363875
-306.3161	-5.401353
-307.309	-5.438245
-308.3121	-5.477423
-309.3415	-5.520286
-310.3539	-5.567958
-311.3458	-5.612636
-312.3524	-5.659
-313.3353	-5.699237
-314.3333	-5.730051
-315.3465	-5.771348
-316.3455	-5.805852
-317.3356	-5.836374
-318.3409	-5.874468
-319.3275	-5.900149
-320.3211	-5.924819
-321.3226	-5.956593
-322.3146	-5.98616
-323.3334	-6.019708
-324.3294	-6.051353
-325.3528	-6.077864
-326.348	-6.10148
-327.3419	-6.117334
-328.3354	-6.140003
-329.3336	-6.161117
-330.3365	-6.176806
-331.3345	-6.20042
-332.3491	-6.215815
-333.3208	-6.225447
-334.3282	-6.246056
-335.3296	-6.260534
-336.3304	-6.275842
-337.3355	-6.293921
-338.3186	-6.303907
-339.3086	-6.313482
-340.2963	-6.320689
-341.3114	-6.329494
-342.3418	-6.339137
-343.337	-6.342628
-344.3341	-6.348521
-345.3375	-6.350968
-346.3071	-6.346095
-347.3231	-6.350533
-348.3314	-6.351685
-349.3074	-6.349668
-350.3229	-6.35427
-351.3279	-6.349683
-352.328	-6.342943
-353.3384	-6.338855
-354.33	-6.330489
-355.3227	-6.323707
-356.306	-6.31416
-357.3087	-6.301822
-358.3014	-6.289742
-359.2665	-6.274191
-360.2682	-6.265711
-361.2716	-6.256931
-362.2649	-6.245404
-363.2974	-6.238284
-364.3168	-6.223024
-365.3145	-6.204296
-366.3416	-6.190199
-367.3495	-6.169719
-368.3257	-6.15062
-369.3014	-6.132586
-370.2859	-6.109706
-371.2478	-6.088264
-372.2631	-6.066725
-373.2835	-6.046432
-374.2877	-6.027158
-375.3256	-6.00302
-376.3403	-5.980096
-377.3472	-5.954752
-378.3416	-5.925821
-379.3475	-5.903734
-380.3198	-5.878375
-381.3126	-5.851164
-382.347	-5.827457
-383.3197	-5.797927
-384.3521	-5.767513
-385.339	-5.740324
-386.2946	-5.711819
-387.2985	-5.683884
-388.2717	-5.65635
-389.295	-5.627147
-390.3088	-5.597493
-391.3035	-5.566581
-392.3137	-5.53833
-393.2993	-5.509144
-394.3023	-5.47707
-395.3023	-5.447989
-396.2982	-5.41565
-397.2825	-5.381794
-398.2755	-5.354127
-399.2635	-5.323804
-400.2528	-5.293631
-401.2722	-5.264836
-402.2709	-5.232833
-403.2875	-5.201364
-404.3033	-5.169949
-405.3024	-5.139072
-406.3016	-5.108249
-407.2759	-5.075089
-408.2711	-5.043685
-409.2545	-5.011638
-410.232	-4.978449
-411.2394	-4.950617
-412.2386	-4.919888
-413.254	-4.888942
-414.2701	-4.861071
-415.28	-4.829074
-416.2661	-4.799004
-417.2639	-4.769809
-418.2778	-4.739058
-419.2931	-4.709615
-420.3015	-4.679448
-421.3143	-4.649289
-422.2942	-4.619336
-423.2889	-4.588783
-424.2985	-4.560819
-425.3001	-4.532874
-426.3158	-4.503866
-427.321	-4.476985
-428.3352	-4.447828
-429.3251	-4.418283
-430.3268	-4.391471
-431.3337	-4.362854
-432.333	-4.334935
-433.3225	-4.30738
-434.321	-4.279692
-435.3038	-4.251898
-436.2698	-4.225328
-437.2752	-4.199382
-438.2909	-4.174852
-439.2948	-4.14922
-440.3116	-4.124471
-441.3107	-4.100543
-442.2822	-4.074197
-443.3065	-4.051201
-444.3076	-4.026423
-445.2971	-4.001255
-446.3186	-3.9785
-447.2848	-3.954699
-448.2571	-3.930987
-449.2704	-3.90847
-450.2541	-3.885734
-451.2497	-3.863056
-452.2676	-3.842021
-453.2743	-3.820728
-454.2834	-3.798787
-455.283	-3.776839
-456.284	-3.756365
-457.2767	-3.736121
-458.2775	-3.715405
-459.2983	-3.696949
-460.2774	-3.676817
-461.2693	-3.656266
-462.2678	-3.638429
-463.249	-3.618214
-464.2766	-3.60014
-465.2872	-3.582788
-466.2901	-3.564763
-467.3173	-3.548245
-468.3293	-3.53016
-469.3422	-3.512997
-470.358	-3.496334
-471.3432	-3.479574
-472.3401	-3.465286
-473.3233	-3.450278
-474.3013	-3.435046
-475.2902	-3.421654
-476.2805	-3.406247
-477.2939	-3.392133
-478.305	-3.378866
-479.334	-3.364336
-480.3528	-3.350634
-481.3577	-3.337337
-482.3712	-3.323737
-483.3621	-3.310728
-484.3541	-3.298131
-485.3336	-3.285965
-486.3186	-3.274496
-487.2983	-3.26254
-488.297	-3.252642
-489.3112	-3.241984
-490.2999	-3.231593
-491.3065	-3.223218
-492.2908	-3.213281
-493.2784	-3.203758
-494.2862	-3.195596
-495.2753	-3.186466
-496.2806	-3.177924
-497.2866	-3.170422
-498.2714	-3.162226
-499.2802	-3.154582
-500.2683	-3.148142
-501.2668	-3.141446
-502.2683	-3.134779
-503.2513	-3.128433
-504.2718	-3.122472
-505.2629	-3.116937
-506.2473	-3.110932
-507.29	-3.106884
-508.2733	-3.102059
-509.2506	-3.096748
-510.2599	-3.09382
-511.2376	-3.088639
-512.2408	-3.083937
-513.2563	-3.081463
-514.2604	-3.078322
-515.2706	-3.076446
-516.2787	-3.07474
-517.2947	-3.073124
-518.3088	-3.071748
-519.299	-3.070119
-520.2992	-3.069534
-521.3117	-3.068017
-522.3017	-3.066664
-523.3005	-3.066968
-524.281	-3.065915
-525.2518	-3.065671
-526.2548	-3.067147
-527.2862	-3.067903
-528.3101	-3.069597
-529.3293	-3.071202
-530.3354	-3.072117
-531.3263	-3.073369
-532.3248	-3.075295
-533.3281	-3.078069
-534.3375	-3.079215
-535.3235	-3.080967
-536.3224	-3.082614
-537.3264	-3.084363
