Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
-375.4123	-0.1314298
-374.4063	-0.1298534
-373.382	-0.1278979
-372.39	-0.1257979
-371.3808	-0.1237299
-370.3896	-0.1216491
-369.4001	-0.1192804
-368.3761	-0.1167984
-367.3699	-0.1144567
-366.3771	-0.1119383
-365.3772	-0.109631
-364.381	-0.1085516
-363.365	-0.1069853
-362.3516	-0.1057255
-361.3199	-0.1046796
-360.3358	-0.102889
-359.3498	-0.1008162
-358.3534	-0.09866117
-357.3693	-0.09603044
-356.3586	-0.09393321
-355.3438	-0.09195351
-354.3504	-0.09077403
-353.3682	-0.08871175
-352.3698	-0.0854051
-351.3872	-0.0834005
-350.3856	-0.08143737
-349.3835	-0.08051518
-348.3716	-0.0807873
-347.3743	-0.0795811
-346.3796	-0.07708266
-345.381	-0.07495707
-344.4092	-0.0726158
-343.4266	-0.07071496
-342.4184	-0.06945437
-341.4038	-0.06735332
-340.3888	-0.06438757
-339.3468	-0.0624136
-338.3339	-0.06082799
-337.3448	-0.05992687
-336.326	-0.05991542
-335.3466	-0.0588554
-334.3577	-0.05757191
-333.3438	-0.05572475
-332.3534	-0.05377724
-331.3478	-0.05180664
-330.3586	-0.0489758
-329.3784	-0.0465864
-328.3938	-0.04453331
-327.4033	-0.04267965
-326.4041	-0.04140944
-325.4118	-0.04017176
-324.4196	-0.03904806
-323.4209	-0.0379614
-322.4131	-0.03714287
-321.4149	-0.03553808
-320.3905	-0.03364929
-319.3941	-0.03115762
-318.3969	-0.02925199
-317.3734	-0.02775425
-316.3874	-0.02642878
-315.3832	-0.02343433
-314.3747	-0.02131549
-313.4009	-0.01985427
-312.3861	-0.01679962
-311.3798	-0.0169928
-310.3761	-0.01541829
-309.3527	-0.01297988
-308.3822	-0.01156272
-307.3733	-0.01033397
-306.3964	-0.007563758
-305.3922	-0.005950728
-304.3553	-0.005028626
-303.355	-0.002546496
-302.347	-0.002046582
-301.3526	-2.502602E-4
-300.3745	8.162734E-4
-299.4006	0.002812023
-298.3812	0.004427221
-297.3844	0.006008415
-296.3728	0.007674965
-295.3642	0.008858085
-294.3795	0.01024662
-293.3754	0.01107417
-292.3698	0.0132991
-291.3542	0.0153475
-290.3621	0.01770749
-289.3774	0.02000104
-288.3897	0.02164243
-287.4018	0.02238654
-286.3964	0.02355153
-285.3933	0.02511849
-284.3878	0.02598846
-283.3985	0.02725364
-282.3953	0.02896313
-281.4138	0.02956697
-280.4351	0.0315373
-279.4345	0.03429545
-278.4437	0.03540267
-277.4202	0.03802064
-276.4279	0.03985644
-275.4397	0.04076258
-274.4454	0.04223673
-273.4507	0.04310713
-272.4204	0.04451345
-271.4073	0.04536051
-270.4115	0.04703522
-269.4111	0.04953912
-268.4175	0.05050321
-267.431	0.05289391
-266.401	0.05531332
-265.3798	0.05586312
-264.3728	0.0585373
-263.3582	0.06001145
-262.3629	0.06042843
-261.3784	0.06110166
-260.4012	0.06209446
-259.3936	0.06320845
-258.3835	0.06436606
-257.3802	0.06657399
-256.3653	0.06735756
-255.372	0.06855664
-254.4107	0.07033362
-253.4198	0.0724254
-252.4232	0.07479259
-251.4163	0.07640371
-250.4031	0.0780183
-249.4145	0.0777238
-248.4043	0.07766326
-247.4004	0.07876743
-246.3845	0.07893433
-245.3851	0.08040796
-244.3921	0.08161971
-243.3956	0.08168911
-242.4329	0.08248049
-241.4146	0.08340215
-240.4148	0.0854018
-239.4252	0.08728825
-238.4075	0.0884594
-237.4307	0.08975893
-236.4357	0.08859038
-235.4331	0.0886813
-234.4149	0.08980127
-233.3864	0.0897958
-232.3814	0.09107365
-231.3645	0.09199636
-230.3792	0.09236546
-229.3959	0.09342185
-228.4124	0.09492175
-227.4365	0.09551431
-226.4358	0.09537353
-225.4475	0.09530681
-224.4277	0.09444553
-223.4236	0.09391447
-222.4143	0.09512743
-221.3979	0.09631038
-220.4049	0.09668988
-219.4115	0.09764513
-218.4033	0.09862752
-217.4127	0.09867185
-216.4213	0.100222
-215.4008	0.1009908
-214.4026	0.1007504
-213.385	0.1012423
-212.3674	0.1006607
-211.3682	0.1007387
-210.3585	0.1004117
-209.3441	0.09957945
-208.3141	0.1008013
-207.305	0.1007665
-206.3125	0.1011102
-205.3251	0.1024827
-204.3592	0.1011622
-203.3657	0.1010516
-202.3604	0.1024533
-201.3665	0.1023872
-200.3778	0.102853
-199.3752	0.1030024
-198.394	0.1017378
-197.377	0.1012304
-196.3881	0.1013798
-195.3847	0.1019233
-194.3795	0.101321
-193.4137	0.1008581
-192.4014	0.1010158
-191.4131	0.1004908
-190.4171	0.1012731
-189.3852	0.1026747
-188.3868	0.1026134
-187.3916	0.1022758
-186.3809	0.1015721
-185.3871	0.1001734
-184.3618	0.09955968
-183.3501	0.09901761
-182.367	0.09865406
-181.3788	0.09827489
-180.3954	0.09782495
-179.4115	0.09811814
-178.4275	0.09834421
-177.4431	0.09862612
-176.4417	0.09909829
-175.4612	0.09865285
-174.4341	0.09805586
-173.4315	0.09769639
-172.4513	0.09666169
-171.456	0.09659334
-170.4684	0.09736364
-169.4585	0.09714217
-168.4543	0.09783492
-167.4397	0.0984548
-166.4512	0.09810349
-165.4486	0.09816525
-164.449	0.09854025
-163.447	0.09873708
-162.4397	0.0980366
-161.4514	0.09828981
-160.4393	0.09643303
-159.4348	0.09485861
-158.4401	0.09558094
-157.4154	0.09541646
-156.4063	0.09598672
-155.4009	0.0957382
-154.3702	0.09496521
-153.4038	0.09395532
-152.421	0.09468736
-151.4195	0.09584681
-150.4358	0.09525096
-149.418	0.09611736
-148.4276	0.09479918
-147.4316	0.09413801
-146.432	0.09505022
-145.4299	0.09454719
-144.4162	0.09542895
-143.4273	0.09504285
-142.4348	0.09453869
-141.4428	0.09447658
-140.4508	0.09420308
-139.4279	0.09528704
-138.4235	0.09520178
-137.4093	0.09472944
-136.4015	0.09452654
-135.4165	0.09334342
-134.4181	0.09314052
-133.4245	0.09300651
-132.4186	0.09303184
-131.407	0.09346634
-130.414	0.09380838
-129.4215	0.09385627
-128.4248	0.0940969
-127.4357	0.09371218
-126.4381	0.09373196
-125.4202	0.09431913
-124.4296	0.09356479
-123.4242	0.09339382
-122.4218	0.09358259
-121.4563	0.09281827
-120.4527	0.09338272
-119.4558	0.09390432
-118.4518	0.09390128
-117.4355	0.09502351
-116.4304	0.09557095
-115.4111	0.09606099
-114.4157	0.09711563
-113.4039	0.09756645
-112.3916	0.09785843
-111.417	0.09711859
-110.402	0.09551353
-109.405	0.09500946
-108.4154	0.09456532
-107.4004	0.09553054
-106.3832	0.09667123
-105.3533	0.09665076
-104.3547	0.09692514
-103.3664	0.0966623
-102.3842	0.09713567
-101.429	0.09859091
-100.4202	0.09905969
-99.40381	0.09932616
-98.40788	0.09872961
-97.40296	0.09760731
-96.41505	0.09756419
-95.42155	0.09796227
-94.41847	0.09786476
-93.38946	0.09849861
-92.39005	0.09816395
-91.39421	0.09808102
-90.39936	0.09891681
-89.41317	0.0991106
-88.42489	0.09986554
-87.42657	0.09910011
-86.43193	0.09854476
-85.42984	0.09805118
-84.4313	0.09717193
-83.43877	0.09820047
-82.4531	0.0986741
-81.4739	0.09941915
-80.44379	0.1006222
-79.44636	0.1009157
-78.44107	0.1019278
-77.41837	0.1025036
-76.43529	0.1028106
-75.41003	0.1032057
-74.40012	0.1024063
-73.43694	0.1014306
-72.43868	0.1012806
-71.46259	0.1013283
-70.48094	0.1018754
-69.44922	0.1030199
-68.44971	0.103947
-67.43072	0.1048249
-66.40215	0.1054888
-65.42178	0.1056819
-64.4118	0.1065932
-63.43715	0.1076502
-62.42876	0.1079111
-61.40437	0.1081919
-60.40562	0.1068499
-59.38236	0.1058153
-58.37193	0.106564
-57.37402	0.1067057
-56.38055	0.1083662
-55.39898	0.1092223
-54.41661	0.108715
-53.408	0.1088963
-52.40734	0.109088
-51.40451	0.1103307
-50.4131	0.1112814
-49.42319	0.111398
-48.39993	0.1113556
-47.38105	0.1096449
-46.38535	0.1093436
-45.38635	0.1105702
-44.39913	0.1101149
-43.40666	0.1106847
-42.41186	0.1109636
-41.41262	0.1106607
-40.40437	0.111274
-39.40337	0.1116402
-38.39325	0.1119539
-37.40025	0.112803
-36.42984	0.1129318
-35.43504	0.1137395
-34.4273	0.1134441
-33.43009	0.1131731
-32.40039	0.1138953
-31.39562	0.1138293
-30.3849	0.1150094
-29.36935	0.1161313
-28.37138	0.1160282
-27.37036	0.1169317
-26.40511	0.1168241
-25.4271	0.1157952
-24.4431	0.1160577
-23.44852	0.1157883
-22.42628	0.1160826
-21.40199	0.1162972
-20.39717	0.1168105
-19.40066	0.1180278
-18.39556	0.1186474
-17.41802	0.1204996
-16.42047	0.1217209
-15.41163	0.1215504
-14.42362	0.1230411
-13.40634	0.1239682
-12.41578	0.1235975
-11.41457	0.1233058
-10.3918	0.122955
-9.398115	0.1205573
-8.397018	0.1197405
-7.399279	0.1202498
-6.411393	0.1203822
-5.381614	0.1214244
-4.351768	0.1229538
-3.367538	0.1225898
-2.386998	0.1230331
-1.447903	0.1246245
-0.4937683	0.1249408
0.4973079	0.1246616
1.47607	0.1244087
2.477283	0.1246354
3.453337	0.1242696
4.441987	0.1259899
5.434592	0.1268106
6.422943	0.126226
7.44428	0.1270048
8.44418	0.127264
9.446225	0.1273653
10.45144	0.1294992
11.44338	0.129874
12.43311	0.1296172
13.43575	0.129826
14.42873	0.1281536
15.41749	0.128275
16.41676	0.1292268
17.42156	0.129152
18.42027	0.1300133
19.41744	0.1304848
20.44086	0.1312621
21.44732	0.1323163
22.45299	0.1326271
23.46656	0.1336249
24.45852	0.1332981
25.45606	0.1326315
26.45221	0.1324978
27.4382	0.1320526
28.43112	0.1326593
29.41527	0.1332418
30.40468	0.1344746
31.3987	0.1354102
32.38294	0.1356116
33.39373	0.136557
34.42248	0.1366813
35.42738	0.1375021
36.42316	0.1384487
37.42412	0.1389682
38.39958	0.1387981
39.40899	0.1380529
40.44656	0.1386239
41.43883	0.1390481
42.44581	0.1396345
43.43895	0.1402719
44.4211	0.1402186
45.41182	0.1399147
46.43237	0.1407854
47.43996	0.1426796
48.43896	0.1439077
49.44907	0.1449567
50.42163	0.1447065
51.41496	0.1426465
52.40736	0.1420101
53.41108	0.1425661
54.39639	0.1427692
55.3967	0.1435848
56.38221	0.1437585
57.37193	0.1428354
58.38434	0.143557
59.38248	0.1454025
60.41036	0.146554
61.4096	0.147622
62.40918	0.1476887
63.41713	0.1467745
64.4128	0.1454407
65.39771	0.1453706
66.39088	0.1462746
67.38331	0.1464866
68.36953	0.1480321
69.3974	0.1498524
70.40918	0.1502932
71.40332	0.1515836
72.41862	0.1528201
73.41812	0.152791
74.42082	0.1530496
75.42513	0.1526362
76.38802	0.151869
77.3774	0.1511832
78.37402	0.1510507
79.36937	0.1524812
80.39524	0.1529483
81.38002	0.1536353
82.3846	0.1556927
83.37943	0.1550817
84.37936	0.1557052
85.38889	0.1582569
86.37349	0.158444
87.38208	0.1591252
88.3745	0.1589963
89.37231	0.1572908
90.37535	0.1572557
91.38077	0.1580437
92.3738	0.1597876
93.37946	0.1606867
94.3971	0.1599673
95.40637	0.1601117
96.43426	0.159767
97.45104	0.1608646
98.47501	0.1643667
99.02415	0.1369978
99.05574	0.1043611
98.58562	0.06778651
97.60991	0.02729086
96.60344	0.01604025
95.60085	0.008372311
94.58852	0.001340562
93.55402	-0.00345975
92.54602	-0.00884889
91.53394	-0.01304381
90.54568	-0.01544448
89.5834	-0.0179378
88.58445	-0.01974393
87.5958	-0.02240302
86.58243	-0.02461832
85.54531	-0.02697571
84.51807	-0.02887344
83.50513	-0.02912101
82.50844	-0.02977542
81.51172	-0.03215909
80.52107	-0.03411121
79.53587	-0.03706758
78.53312	-0.040644
77.55638	-0.04141681
76.56838	-0.0428377
75.576	-0.04426674
74.56975	-0.04489582
73.54638	-0.04710453
72.5564	-0.04734351
71.54678	-0.04845498
70.55067	-0.04844622
69.56202	-0.04752941
68.55717	-0.04896877
67.53566	-0.04809134
66.55878	-0.04851995
65.55954	-0.04906488
64.55563	-0.04830395
63.55783	-0.04915154
62.54557	-0.05027334
61.55308	-0.05179589
60.54868	-0.05428557
59.57255	-0.05560531
58.57659	-0.05594552
57.57735	-0.05621513
56.58596	-0.05608397
55.57207	-0.05599523
54.55589	-0.05716621
53.55082	-0.05655387
52.54631	-0.05699401
51.545	-0.05807347
50.57031	-0.05808692
49.56522	-0.05947554
48.57322	-0.05960401
47.57385	-0.06031566
46.55509	-0.0609476
45.55381	-0.06130664
44.54986	-0.0617938
43.55291	-0.0601322
42.57453	-0.06000139
41.56847	-0.0609967
40.55914	-0.06029788
39.56316	-0.06181454
38.54972	-0.06151327
37.56783	-0.05972502
36.56838	-0.06093529
35.56371	-0.06118754
34.54412	-0.06169439
33.52049	-0.06341247
32.53132	-0.06366152
31.54803	-0.06397068
30.56564	-0.0640569
29.58163	-0.06370793
28.56866	-0.06352282
27.57003	-0.0631021
26.57053	-0.06374514
25.56162	-0.06428062
24.55796	-0.06385192
23.55045	-0.06527056
22.55135	-0.06556566
21.57704	-0.06567237
20.59367	-0.06754076
19.60059	-0.06617332
18.62804	-0.0652585
17.61498	-0.06513142
16.61242	-0.06440085
15.61117	-0.06470203
14.58066	-0.06529155
13.58123	-0.06558076
12.58711	-0.06545863
11.58578	-0.06492436
10.59386	-0.0641342
9.575661	-0.06390814
8.574548	-0.06354433
7.56717	-0.06516976
6.575213	-0.06732686
5.607934	-0.06789226
4.61576	-0.06888862
3.615428	-0.06895229
2.613168	-0.06792557
1.590784	-0.06802949
0.5848844	-0.06747016
-0.3775259	-0.06647545
-1.332309	-0.0650589
-2.281126	-0.06466898
-3.230291	-0.06451943
-4.221733	-0.06453869
-5.238916	-0.06591967
-6.262463	-0.06584273
-7.283834	-0.06490268
-8.286044	-0.06479112
-9.297594	-0.06405335
-10.27719	-0.06344804
-11.27428	-0.06529051
-12.2604	-0.06626596
-13.2389	-0.06721842
-14.23833	-0.06866881
-15.24079	-0.06870238
-16.26341	-0.06868988
-17.27802	-0.06924514
-18.28191	-0.06939651
-19.29552	-0.06917306
-20.30783	-0.06941412
-21.31863	-0.06856992
-22.32471	-0.06805638
-23.30645	-0.0677114
-24.28407	-0.06798673
-25.27556	-0.06725885
-26.25303	-0.06521877
-27.26102	-0.06528982
-28.2835	-0.06460748
-29.27297	-0.06607052
-30.28844	-0.06828019
-31.29555	-0.06866343
-32.27645	-0.06868798
-33.27351	-0.06837231
-34.27549	-0.06838332
-35.27953	-0.06850339
-36.26873	-0.06918381
-37.26725	-0.0696073
-38.28004	-0.06967159
-39.2683	-0.06908084
-40.29086	-0.06883787
-41.30598	-0.06870845
-42.30978	-0.06832156
-43.29494	-0.06923456
-44.27247	-0.06896591
-45.26474	-0.06773283
-46.24114	-0.06791404
-47.25952	-0.0674333
-48.25961	-0.0677402
-49.25056	-0.06915042
-50.26516	-0.06959794
-51.25394	-0.0693318
-52.2621	-0.06943546
-53.2547	-0.06924956
-54.26356	-0.06925599
-55.262	-0.06972996
-56.27007	-0.07020342
-57.29161	-0.07085687
-58.26813	-0.0711355
-59.27853	-0.07116082
-60.28031	-0.07017714
-61.27866	-0.06946339
-62.28141	-0.06882226
-63.28267	-0.06880032
-64.27684	-0.06872199
-65.25455	-0.06942922
-66.26572	-0.07006203
-67.26463	-0.07092705
-68.27856	-0.07302707
-69.28915	-0.07268581
-70.27381	-0.07243581
-71.2709	-0.07182703
-72.25919	-0.07069093
-73.27401	-0.07096921
-74.28506	-0.07096435
-75.28078	-0.07159707
-76.26408	-0.07125061
-77.24355	-0.07117549
-78.24917	-0.07158666
-79.2609	-0.07091872
-80.27322	-0.07084603
-81.2979	-0.07058536
-82.29335	-0.07047042
-83.30133	-0.07125685
-84.29861	-0.07240042
-85.28371	-0.07356098
-86.28734	-0.07415155
-87.27526	-0.07411381
-88.30217	-0.07428209
-89.31326	-0.07335843
-90.28034	-0.07277073
-91.26766	-0.0726322
-92.2395	-0.07220524
-93.21527	-0.0723227
-94.24584	-0.07297294
-95.26021	-0.0730576
-96.26158	-0.0723992
-97.28362	-0.07307122
-98.2841	-0.07275
-99.28212	-0.07241005
-100.2818	-0.07399089
-101.2688	-0.07452767
-102.2662	-0.07424271
-103.2526	-0.0749732
-104.2487	-0.0749431
-105.2663	-0.07498248
-106.2532	-0.075447
-107.2742	-0.0760831
-108.2906	-0.07532825
-109.2768	-0.07326527
-110.295	-0.07255889
-111.288	-0.07309186
-112.2806	-0.07337882
-113.2795	-0.07573178
-114.2791	-0.0775013
-115.2774	-0.0762199
-116.2932	-0.0770857
-117.3083	-0.07641196
-118.3166	-0.07508423
-119.322	-0.074604
-120.313	-0.07469405
-121.3172	-0.07557122
-122.2971	-0.07670307
-123.2955	-0.07877845
-124.3087	-0.07905265
-125.2934	-0.07937752
-126.3177	-0.08013966
-127.3049	-0.07971019
-128.2784	-0.07947563
-129.2793	-0.07934698
-130.2798	-0.07852013
-131.2828	-0.07791308
-132.2858	-0.07834889
-133.2914	-0.07805422
-134.2644	-0.07877325
-135.273	-0.07976232
-136.2588	-0.07879667
-137.2554	-0.07792531
-138.2628	-0.07707018
-139.2631	-0.07742445
-140.2977	-0.07838324
-141.2858	-0.07983501
-142.2857	-0.08207061
-143.2818	-0.08263055
-144.265	-0.08345325
-145.2654	-0.08493226
-146.27	-0.08502325
-147.269	-0.08531463
-148.2671	-0.08592844
-149.2832	-0.0859038
-150.2682	-0.08573387
-151.2668	-0.08543711
-152.2622	-0.08505361
-153.2358	-0.08493321
-154.2184	-0.08459368
-155.2332	-0.08442947
-156.2363	-0.08397554
-157.2532	-0.08374592
-158.2843	-0.08528045
-159.2672	-0.08678427
-160.2832	-0.08835748
-161.2963	-0.08985193
-162.2791	-0.09045108
-163.2745	-0.09088758
-164.2816	-0.09133856
-165.2738	-0.09209863
-166.2936	-0.09274966
-167.3025	-0.09270862
-168.279	-0.09388298
-169.2923	-0.09395593
-170.286	-0.09372085
-171.2984	-0.09514078
-172.3099	-0.09519102
-173.3026	-0.0955661
-174.3257	-0.09691551
-175.3299	-0.09622484
-176.3144	-0.09641282
-177.3217	-0.09706497
-178.2865	-0.09776232
-179.2585	-0.09983926
-180.2563	-0.1007996
-181.2413	-0.1017047
-182.2657	-0.1019326
-183.289	-0.1019911
-184.2956	-0.1026741
-185.3089	-0.1037982
-186.3024	-0.1044372
-187.3175	-0.105722
-188.3387	-0.1066394
-189.3251	-0.1071396
-190.3167	-0.1075467
-191.2909	-0.107774
-192.2695	-0.1082977
-193.2564	-0.1089714
-194.2509	-0.1109376
-195.242	-0.1124037
-196.2316	-0.1136189
-197.2539	-0.1150187
-198.2473	-0.1156307
-199.2287	-0.1163197
-200.2386	-0.1177211
-201.2108	-0.1183979
-202.2166	-0.1183957
-203.2188	-0.1193673
-204.2154	-0.1196724
-205.205	-0.1204009
-206.1947	-0.1221519
-207.1792	-0.1233091
-208.1779	-0.1248695
-209.196	-0.1265549
-210.1883	-0.1267078
-211.204	-0.1270754
-212.2156	-0.1276317
-213.2224	-0.128155
-214.2534	-0.1306406
-215.2581	-0.131973
-216.2441	-0.1336829
-217.2279	-0.1345493
-218.2243	-0.1351568
-219.226	-0.1370423
-220.2373	-0.1375425
-221.2627	-0.1387588
-222.2512	-0.1394588
-223.2699	-0.1400139
-224.261	-0.1405278
-225.2451	-0.1416116
-226.2697	-0.142594
-227.258	-0.1433326
-228.2331	-0.1449471
-229.2254	-0.1445939
-230.194	-0.1448534
-231.1863	-0.1453714
-232.196	-0.146362
-233.209	-0.1488001
-234.2239	-0.1503097
-235.2408	-0.152437
-236.2549	-0.1540572
-237.2424	-0.1551613
-238.2529	-0.1565992
-239.2578	-0.1567179
-240.2614	-0.1563531
-241.2849	-0.1562948
-242.2541	-0.1564266
-243.2482	-0.1565532
-244.2471	-0.1573027
-245.2408	-0.1587852
-246.27	-0.1602831
-247.251	-0.1607526
-248.264	-0.1606887
-249.2571	-0.1602516
-250.237	-0.1594306
-251.2552	-0.1611105
-252.2625	-0.1633988
-253.2455	-0.1650596
-254.2539	-0.1659579
-255.2419	-0.1664696
-256.2075	-0.1659934
-257.2139	-0.166842
-258.2114	-0.1685374
-259.2151	-0.1691027
-260.2388	-0.1703144
-261.258	-0.169945
-262.2551	-0.1700378
-263.2674	-0.1695374
-264.2769	-0.1706845
-265.2865	-0.1724484
-266.2831	-0.1716827
-267.2847	-0.1727524
-268.2771	-0.1727536
-269.2539	-0.1725775
-270.2611	-0.1739268
-271.2635	-0.1753907
-272.2517	-0.1760626
-273.2599	-0.176853
-274.2629	-0.1784492
-275.2719	-0.1787891
-276.275	-0.1793686
-277.2822	-0.1797732
-278.2906	-0.1800992
-279.2691	-0.1799287
-280.2578	-0.1795442
-281.2391	-0.1795557
-282.213	-0.1786161
-283.2115	-0.1795561
-284.2118	-0.1803276
-285.219	-0.1805482
-286.2462	-0.1813824
-287.2555	-0.1812291
-288.2826	-0.18188
-289.2915	-0.1830265
-290.2752	-0.1846187
-291.2811	-0.1858025
-292.2519	-0.1863132
-293.2444	-0.186452
-294.2429	-0.1867556
-295.2236	-0.1871296
-296.2368	-0.1882805
-297.2316	-0.1894021
-298.2374	-0.1899034
-299.2377	-0.1914301
-300.2302	-0.1912899
-301.2353	-0.191351
-302.2354	-0.1925733
-303.2321	-0.1919169
-304.2315	-0.1921138
-305.2187	-0.1919948
-306.2265	-0.1920727
-307.2159	-0.1934607
-308.216	-0.1952314
-309.2463	-0.1977637
-310.2394	-0.1990899
-311.2597	-0.1995783
-312.2711	-0.200106
-313.2424	-0.1999958
-314.2354	-0.199553
-315.2271	-0.2012314
-316.2332	-0.2023453
-317.2322	-0.2032143
-318.2326	-0.2053319
-319.2504	-0.2053379
-320.2253	-0.204982
-321.2484	-0.2058484
-322.2528	-0.2061946
-323.2362	-0.2077482
-324.2444	-0.2100934
-325.2502	-0.2111459
-326.2631	-0.2126556
-327.2678	-0.2132931
-328.2701	-0.2145125
-329.2425	-0.2165437
-330.2327	-0.216456
-331.2452	-0.2173165
-332.2729	-0.2173702
-333.2893	-0.2169401
-334.2909	-0.2192035
-335.2845	-0.22113
-336.2701	-0.2229775
-337.2703	-0.2249164
-338.2654	-0.2257423
-339.2498	-0.2265844
-340.2455	-0.2274106
-341.2466	-0.2281939
-342.246	-0.229434
-343.2679	-0.2302297
-344.2532	-0.2322842
-345.2376	-0.2345861
-346.249	-0.2361028
-347.2428	-0.2385174
-348.2484	-0.2397745
-349.2627	-0.2409697
-350.2687	-0.2424742
-351.2506	-0.2434848
-352.2342	-0.2447144
-353.2254	-0.2455307
-354.1818	-0.2465986
-355.1829	-0.2475505
-356.2017	-0.2495845
-357.2007	-0.2517384
-358.2067	-0.2536915
-359.2055	-0.2541531
-360.193	-0.2549099
-361.1978	-0.2566218
-362.2175	-0.2582875
-363.2314	-0.2614042
-364.2376	-0.2640359
-365.2409	-0.2658235
-366.2468	-0.2682387
-367.2396	-0.2702819
-368.242	-0.2721129
-369.2527	-0.274262
-370.2399	-0.2748426
-371.2421	-0.2760151
-372.2409	-0.2770194
-373.2255	-0.2784812
-374.2195	-0.2814037
-375.2238	-0.2839783
-376.235	-0.2865431
-377.2387	-0.2878696
-378.2355	-0.2873449
-379.2391	-0.2877477
-380.2217	-0.2893977
-381.2157	-0.292076
-382.227	-0.2962615
-383.2106	-0.2994127
-384.1971	-0.3011803
-385.1862	-0.3033788
-386.1936	-0.3059962
-387.1925	-0.3078336
-388.2138	-0.3101094
-389.2222	-0.3119333
-390.2119	-0.3133702
-391.2127	-0.3151772
-392.2105	-0.3170829
-393.2041	-0.3189967
-394.1995	-0.320292
-395.1985	-0.3226399
-396.1867	-0.3235
-397.1814	-0.3236403
-398.1909	-0.325867
-399.1839	-0.3284621
-400.1789	-0.3326054
-401.1983	-0.3368676
-402.2	-0.3401737
-403.2046	-0.3432538
-404.2136	-0.3460861
-405.2048	-0.349198
-406.1921	-0.3513755
-407.1823	-0.3524197
-408.1822	-0.3532366
-409.1693	-0.3547061
-410.176	-0.3554038
-411.1713	-0.3571925
-412.1797	-0.3593947
-413.1873	-0.3615397
-414.1821	-0.3641748
-415.2054	-0.3659506
-416.1941	-0.3675824
-417.1996	-0.3694859
-418.2147	-0.37284
-419.2178	-0.37719
-420.2408	-0.3798621
-421.2225	-0.381577
-422.2029	-0.3840911
-423.2036	-0.3853079
-424.1927	-0.3889842
-425.2155	-0.392836
-426.2165	-0.3948056
-427.2089	-0.3974144
-428.2171	-0.3989227
-429.207	-0.4008143
-430.2308	-0.4025456
-431.2278	-0.4044257
-432.2161	-0.4063556
-433.2259	-0.4078712
-434.2239	-0.4102384
-435.2445	-0.4120528
-436.2435	-0.4146436
-437.2288	-0.4176866
-438.2397	-0.4211071
-439.2156	-0.4244592
-440.2079	-0.426906
-441.206	-0.4291079
-442.1744	-0.4302746
-443.1873	-0.4317488
-444.1999	-0.4336488
-445.2156	-0.4365517
-446.2274	-0.4387504
-447.2169	-0.4418922
-448.2151	-0.4439824
-449.2209	-0.4455924
-450.2178	-0.4479135
-451.2319	-0.4497762
-452.2258	-0.452862
-453.2372	-0.4545862
-454.2345	-0.4573497
-455.2179	-0.4596946
-456.2332	-0.4615027
-457.2115	-0.4641327
-458.2069	-0.4662791
-459.2187	-0.4685304
-460.1976	-0.4706728
-461.1729	-0.4725497
-462.1695	-0.4739434
-463.1552	-0.4754449
-464.1464	-0.4773301
-465.1749	-0.479956
-466.1897	-0.4825337
-467.2015	-0.4853871
-468.221	-0.4878434
-469.2307	-0.4894894
-470.2319	-0.4914397
-471.2439	-0.4923173
-472.2437	-0.4941149
-473.2222	-0.4964896
-474.2061	-0.4991674
-475.1917	-0.5029936
-476.2201	-0.5057428
-477.247	-0.5082466
-478.2535	-0.510084
-479.2625	-0.5112162
-480.2167	-0.5121203
-481.1942	-0.5134526
