Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Segndos 45	Segndos 45
-328.2621	-1.394804
-329.2687	-1.395202
-330.2376	-1.394184
-331.2396	-1.395789
-332.227	-1.395652
-333.18	-1.39495
-334.207	-1.397463
-335.1951	-1.39798
-336.208	-1.398734
-337.2368	-1.399693
-338.2488	-1.398988
-339.251	-1.398641
-340.2427	-1.396867
-341.233	-1.396859
-342.2333	-1.395547
-343.2585	-1.391939
-344.2602	-1.389955
-345.2658	-1.387848
-346.2388	-1.384706
-347.2225	-1.384594
-348.2111	-1.3824
-349.2137	-1.380079
-350.2161	-1.378737
-351.2249	-1.375846
-352.2366	-1.374471
-353.2094	-1.372126
-354.2371	-1.369817
-355.2253	-1.367442
-356.2151	-1.363385
-357.2374	-1.35986
-358.2032	-1.358198
-359.1851	-1.354487
-360.1825	-1.35369
-361.1845	-1.352279
-362.1935	-1.348348
-363.2146	-1.346211
-364.2112	-1.34242
-365.181	-1.338014
-366.1865	-1.335584
-367.1821	-1.332681
-368.1952	-1.330111
-369.2218	-1.327633
-370.232	-1.325051
-371.2388	-1.321115
-372.2421	-1.318152
-373.2396	-1.315356
-374.23	-1.311876
-375.2313	-1.307673
-376.2311	-1.303906
-377.2365	-1.300345
-378.2246	-1.2967
-379.2508	-1.295333
-380.2498	-1.292255
-381.2555	-1.28921
-382.2769	-1.285466
-383.2281	-1.280424
-384.196	-1.276639
-385.1728	-1.27236
-386.1605	-1.269828
-387.1689	-1.268593
-388.1965	-1.266752
-389.2102	-1.265244
-390.2032	-1.263432
-391.2153	-1.259764
-392.2145	-1.25657
-393.2067	-1.253128
-394.2028	-1.248333
-395.194	-1.245757
-396.1919	-1.241469
-397.1771	-1.237925
-398.1841	-1.235847
-399.1745	-1.232245
-400.1836	-1.230252
-401.2047	-1.228067
-402.1926	-1.223917
-403.1957	-1.220931
-404.1664	-1.218426
-405.1578	-1.216149
-406.1835	-1.215584
-407.1636	-1.213873
-408.165	-1.211829
-409.1405	-1.209019
-410.0898	-1.206089
-411.097	-1.204026
-412.0802	-1.201191
-413.0862	-1.198192
-414.1225	-1.195576
-415.1199	-1.192231
-416.1311	-1.189892
-417.1543	-1.188582
-418.1548	-1.186937
-419.1748	-1.185504
-420.1734	-1.18319
-421.1403	-1.179697
-422.1293	-1.175578
-423.1139	-1.172863
-424.1317	-1.172381
-425.1521	-1.171919
-426.1609	-1.172752
-427.1844	-1.172512
-428.2051	-1.171093
-429.2137	-1.169528
-430.2094	-1.167816
-431.2105	-1.165395
-432.1818	-1.162526
-433.192	-1.159933
-434.1978	-1.157774
-435.183	-1.155941
-436.1835	-1.154375
-437.1672	-1.153579
-438.162	-1.153107
-439.1538	-1.151415
-440.1531	-1.149602
-441.1833	-1.147072
-442.1779	-1.144997
-443.205	-1.145317
-444.2245	-1.146597
-445.2116	-1.147673
-446.213	-1.147375
-447.1868	-1.146136
-448.178	-1.144608
-449.1772	-1.143197
-450.1885	-1.142237
-451.2026	-1.14168
-452.1984	-1.140252
-453.1902	-1.139622
-454.1929	-1.138624
-455.1968	-1.137128
-456.1973	-1.13611
-457.1926	-1.135854
-458.1847	-1.133507
-459.1813	-1.131684
-460.1783	-1.130237
-461.1653	-1.129144
-462.1654	-1.131036
-463.1542	-1.132667
-464.1727	-1.134541
-465.2137	-1.135262
-466.2342	-1.134611
-467.2378	-1.135146
-468.2319	-1.135312
-469.2151	-1.135598
-470.2072	-1.136181
-471.2353	-1.135605
-472.2384	-1.134773
-473.2518	-1.133384
-474.2285	-1.132125
-475.1977	-1.131926
-476.215	-1.131498
-477.2073	-1.131891
-478.2202	-1.132108
-479.2392	-1.131747
-480.2316	-1.132528
-481.217	-1.133225
-482.218	-1.134717
-483.2051	-1.136254
-484.171	-1.135867
-485.1756	-1.135661
-486.17	-1.134984
-487.1653	-1.134838
-488.1907	-1.135855
-489.1999	-1.137275
-490.2078	-1.138103
-491.2268	-1.138129
-492.2343	-1.137957
-493.223	-1.138179
-494.212	-1.139255
-495.1951	-1.139246
-496.1787	-1.140444
-497.1758	-1.14143
-498.198	-1.140889
-499.1899	-1.141637
-500.1898	-1.141468
-501.2061	-1.141358
-502.1998	-1.142849
-503.239	-1.145218
-504.2344	-1.145945
-505.2088	-1.145574
-506.1921	-1.144047
-507.1779	-1.141953
-508.1703	-1.141911
-509.1762	-1.142902
-510.1877	-1.1453
-511.1418	-1.146348
-512.1404	-1.146323
-513.1292	-1.146139
-514.1328	-1.145561
-515.1552	-1.1461
-516.1562	-1.146938
-517.1827	-1.148582
-518.1862	-1.14959
-519.1881	-1.150601
-520.2034	-1.15199
-521.1971	-1.151489
-522.1778	-1.151602
-523.1815	-1.151164
-524.1685	-1.149835
-525.1569	-1.149265
-526.1672	-1.14885
-527.1661	-1.148184
-528.2001	-1.148956
-529.2113	-1.149369
-530.2123	-1.150049
-531.2198	-1.150957
-532.1896	-1.149608
-533.1906	-1.149062
-534.1862	-1.147825
-535.175	-1.147101
-536.1715	-1.148267
-537.1708	-1.148399
-538.1573	-1.148772
-539.1844	-1.149295
-540.1888	-1.149412
-541.2045	-1.149934
-542.2332	-1.15055
-543.227	-1.14972
-544.2224	-1.149037
-545.2253	-1.148776
-546.2151	-1.147347
-547.1961	-1.147882
-548.2023	-1.148103
-549.1624	-1.147358
-550.1587	-1.147486
-551.1708	-1.145231
-552.1854	-1.143044
-553.2017	-1.142953
-554.1912	-1.1431
-555.1912	-1.145292
-556.1734	-1.1475
-557.1616	-1.147582
-558.1723	-1.148852
-559.184	-1.148415
-560.1758	-1.14801
-561.1748	-1.148595
-562.1683	-1.147232
-563.1524	-1.145838
-564.1567	-1.144813
-565.1635	-1.143421
-566.1602	-1.142813
-567.1482	-1.143287
-568.1497	-1.144004
-569.1608	-1.14398
-570.1764	-1.142677
-571.1896	-1.142488
-572.1985	-1.141807
-573.1871	-1.143011
-574.1626	-1.145038
-575.1529	-1.146374
-576.1572	-1.14729
-577.1566	-1.146923
-578.1567	-1.14777
-579.1721	-1.147808
-580.1474	-1.147827
-581.1757	-1.148237
-582.2056	-1.147935
-583.1929	-1.147055
-584.2095	-1.147635
-585.1856	-1.147348
-586.1655	-1.147048
-587.1682	-1.148254
-588.1566	-1.147088
-589.145	-1.145669
-590.1447	-1.146006
-591.1459	-1.145949
-592.1503	-1.147773
-593.1887	-1.150953
-594.1837	-1.152439
-595.173	-1.154187
-596.1749	-1.154413
-597.1359	-1.155107
-598.1394	-1.155343
-598.7175	-1.138661
-598.7794	-1.120022
-598.3448	-1.097926
-597.4091	-1.073917
-596.4108	-1.064189
-595.3965	-1.055859
-594.4022	-1.048072
-593.4088	-1.041195
-592.3708	-1.035883
-591.3849	-1.030802
-590.377	-1.025164
-589.3978	-1.019835
-588.4427	-1.01391
-587.4476	-1.007219
-586.467	-1.001199
-585.4606	-0.9955264
-584.4648	-0.9895542
-583.4625	-0.9842724
-582.4525	-0.9795357
-581.4536	-0.9733126
-580.4349	-0.9684684
-579.4615	-0.963965
-578.463	-0.9602422
-577.438	-0.9570584
-576.4321	-0.9523389
-575.4184	-0.9478673
-574.4446	-0.9424315
-573.4374	-0.9369292
-572.4485	-0.9337844
-571.4421	-0.9293633
-570.4359	-0.923632
-569.4551	-0.9191851
-568.4372	-0.9136882
-567.4354	-0.9094911
-566.4092	-0.9074242
-565.3972	-0.9043428
-564.4163	-0.9010663
-563.4133	-0.8972533
-562.4105	-0.893466
-561.4194	-0.8893969
-560.4192	-0.8852207
-559.433	-0.8818618
-558.4471	-0.8767858
-557.4539	-0.8723443
-556.4539	-0.8688101
-555.4496	-0.8652276
-554.458	-0.8626283
-553.4446	-0.8603307
-552.452	-0.8575475
-551.462	-0.8541617
-550.4547	-0.8504736
-549.4792	-0.8468832
-548.4652	-0.8422365
-547.4393	-0.8385437
-546.4493	-0.8350899
-545.4534	-0.8305161
-544.4509	-0.8267444
-543.472	-0.8228838
-542.4556	-0.8196336
-541.4233	-0.8178802
-540.4282	-0.8152375
-539.4187	-0.810882
-538.425	-0.8078266
-537.4553	-0.8041017
-536.4809	-0.8000089
-535.4771	-0.7974012
-534.473	-0.7931225
-533.4699	-0.7887697
-532.4509	-0.7850941
-531.4806	-0.7816651
-530.4908	-0.7787728
-529.4868	-0.7762795
-528.4693	-0.7735524
-527.4366	-0.7704309
-526.4293	-0.7668437
-525.4357	-0.7635939
-524.4532	-0.7607593
-523.4744	-0.7576023
-522.4623	-0.754149
-521.4394	-0.7508666
-520.4186	-0.7459626
-519.4257	-0.741316
-518.4324	-0.7389022
-517.4189	-0.7354285
-516.4307	-0.7341211
-515.4089	-0.7321267
-514.4075	-0.7285088
-513.4207	-0.7256181
-512.434	-0.7219389
-511.4456	-0.7197352
-510.4438	-0.7169367
-509.446	-0.7128484
-508.4386	-0.7096438
-507.4336	-0.7047116
-506.4301	-0.7016612
-505.4419	-0.7002962
-504.437	-0.6983866
-503.4345	-0.6966912
-502.4603	-0.6941729
-501.4546	-0.6908024
-500.4627	-0.6873223
-499.4585	-0.6840755
-498.4613	-0.6812276
-497.4465	-0.6775043
-496.4327	-0.6743044
-495.436	-0.6719734
-494.4186	-0.6689165
-493.4349	-0.6666796
-492.4437	-0.6651983
-491.445	-0.6627138
-490.4385	-0.6594081
-489.4409	-0.6566803
-488.4401	-0.652546
-487.4407	-0.6486524
-486.4552	-0.645945
-485.4557	-0.6428815
-484.454	-0.6401614
-483.4312	-0.6374245
-482.433	-0.6336808
-481.4398	-0.6299357
-480.4364	-0.6272076
-479.4566	-0.6253572
-478.4549	-0.624452
-477.4473	-0.6222419
-476.4482	-0.6201661
-475.4435	-0.617272
-474.4317	-0.6131101
-473.4378	-0.6109914
-472.4456	-0.6075395
-471.4453	-0.6046261
-470.4364	-0.6015385
-469.433	-0.5966775
-468.4294	-0.5942293
-467.4358	-0.5914641
-466.4659	-0.5900841
-465.4421	-0.5905796
-464.4199	-0.5881346
-463.4023	-0.5860429
-462.3807	-0.5843157
-461.3929	-0.5807322
-460.4164	-0.5787954
-459.4323	-0.5758973
-458.4313	-0.571892
-457.431	-0.5682508
-456.4155	-0.5647447
-455.4179	-0.5621388
-454.438	-0.5603725
-453.4547	-0.5583312
-452.4648	-0.5564832
-451.464	-0.5534561
-450.4493	-0.549997
-449.4584	-0.5481165
-448.4377	-0.544642
-447.4274	-0.5414978
-446.4188	-0.5385535
-445.4009	-0.5346074
-444.4138	-0.5315366
-443.4184	-0.5290338
-442.4361	-0.5267306
-441.427	-0.5248757
-440.4538	-0.5217687
-439.4486	-0.5193963
-438.4419	-0.5159584
-437.443	-0.5122104
-436.431	-0.5086356
-435.448	-0.5048674
-434.4665	-0.5017985
-433.4757	-0.4986189
-432.4717	-0.4949987
-431.4578	-0.4901981
-430.43	-0.4861614
-429.427	-0.4818742
-428.4354	-0.4796526
-427.4293	-0.4770555
-426.4268	-0.4733028
-425.4428	-0.4692127
-424.4589	-0.4647512
-423.4562	-0.4603632
-422.4673	-0.4565594
-421.458	-0.4527922
-420.4406	-0.447404
-419.458	-0.4419366
-418.4719	-0.4371196
-417.4665	-0.432627
-416.4454	-0.4291487
-415.4365	-0.4262865
-414.4005	-0.4220078
-413.3646	-0.4167786
-412.3532	-0.4125705
-411.3412	-0.407798
-410.3486	-0.4028928
-409.3929	-0.3989407
-408.3956	-0.3925262
-407.4165	-0.3864266
-406.4399	-0.380311
-405.4233	-0.3748748
-404.4415	-0.3699501
-403.4202	-0.3661646
-402.4121	-0.3608871
-401.4268	-0.3558003
-400.4246	-0.3488203
-399.4434	-0.3415771
-398.4585	-0.3347583
-397.448	-0.3275398
-396.4512	-0.3210903
-395.4417	-0.3130115
-394.4062	-0.3056193
-393.4246	-0.2982124
-392.4207	-0.29298
-391.4424	-0.2849969
-390.4693	-0.2775983
-389.4549	-0.2702532
-388.46	-0.2603182
-387.4369	-0.25438
-386.4352	-0.2473939
-385.4343	-0.2385513
-384.4393	-0.2312353
-383.4602	-0.2225131
-382.4663	-0.2130974
-381.4582	-0.2029175
-380.4753	-0.1935033
-379.4656	-0.1839207
-378.4778	-0.1747777
-377.4994	-0.1667916
-376.5147	-0.1571408
-375.5213	-0.1463841
-374.5126	-0.1359767
-373.5117	-0.1249631
-372.4887	-0.1136009
-371.5057	-0.1029348
-370.4951	-0.09169006
-369.4884	-0.07997085
-368.4849	-0.06813037
-367.4705	-0.0579051
-366.4705	-0.04657824
-365.4744	-0.03436225
-364.4658	-0.02311771
-363.4569	-0.008753123
-362.4485	0.005837179
-361.4539	0.01894041
-360.4666	0.03371582
-359.4676	0.04710496
-358.4724	0.05928782
-357.4706	0.07311372
-356.459	0.08771652
-355.4575	0.1016203
-354.4815	0.1159261
-353.494	0.1296
-352.5026	0.1430747
-351.5052	0.1581694
-350.4869	0.1733623
-349.475	0.1911748
-348.4618	0.2064942
-347.4626	0.2208932
-346.4618	0.2367735
-345.4647	0.2504472
-344.4838	0.2680464
-343.4834	0.2869035
-342.4859	0.3042123
-341.5024	0.3222856
-340.4982	0.3372783
-339.5254	0.3528594
-338.5221	0.3704676
-337.5099	0.3871711
-336.4961	0.4062288
-335.4844	0.4230396
-334.4954	0.438955
-333.4833	0.457006
-332.4935	0.4739547
-331.5016	0.4929789
-330.4966	0.5130423
-329.4872	0.5301094
-328.4887	0.5472255
-327.4678	0.5638521
-326.4772	0.5788929
-325.4831	0.5973995
-324.4857	0.6163806
-323.4781	0.6367104
-322.465	0.6572853
-321.4668	0.6763806
-320.4454	0.6949229
-319.4508	0.7118537
-318.4818	0.7295719
-317.4781	0.7483451
-316.5109	0.7642391
-315.5329	0.7807193
-314.5112	0.7975236
-313.5089	0.8123164
-312.4917	0.8313693
-311.4512	0.8521125
-310.4236	0.8701485
-309.4136	0.88818
-308.4261	0.9023932
-307.453	0.9147917
-306.4667	0.9292668
-305.4745	0.9431894
-304.4517	0.9591831
-303.4367	0.9726142
-302.4558	0.9860492
-301.462	1.0023
-300.4684	1.013983
-299.4808	1.028963
-298.481	1.043677
-297.4847	1.053419
-296.5009	1.065642
-295.5128	1.076673
-294.5054	1.086424
-293.5036	1.099365
-292.4983	1.111338
-291.4869	1.122276
-290.4862	1.130473
-289.4921	1.137354
-288.4865	1.14559
-287.4941	1.151251
-286.5017	1.159017
-285.5007	1.168802
-284.5037	1.172868
-283.4885	1.178859
-282.4879	1.185654
-281.4951	1.187912
-280.5003	1.193023
-279.5085	1.198005
-278.5077	1.198838
-277.5202	1.199859
-276.5408	1.200355
-275.5629	1.201008
-274.571	1.202324
-273.5534	1.205295
-272.5255	1.211402
-271.5074	1.212383
-270.5003	1.212548
-269.4884	1.212611
-268.5016	1.206662
-267.5079	1.203407
-266.5099	1.201678
-265.5323	1.195433
-264.5364	1.191501
-263.5238	1.188723
-262.5199	1.18451
-261.5102	1.183725
-260.4861	1.181453
-259.4728	1.178042
-258.449	1.172147
-257.4559	1.162535
-256.4608	1.15598
-255.4823	1.146866
-254.4915	1.138928
-253.4783	1.134444
-252.4863	1.125143
-251.4812	1.117436
-250.4876	1.108286
-249.5172	1.097405
-248.5181	1.090533
-247.5239	1.082239
-246.5319	1.074635
-245.489	1.066073
-244.494	1.054967
-243.4859	1.046287
-242.4852	1.037673
-241.5338	1.029857
-240.5349	1.021905
-239.5564	1.010899
-238.568	1.000147
-237.5379	0.9901223
-236.5449	0.9781547
-235.534	0.9685208
-234.514	0.96121
-233.5135	0.9485462
-232.4907	0.939439
-231.4789	0.9301943
-230.4852	0.9180422
-229.5177	0.9092572
-228.5299	0.8994588
-227.526	0.8880615
-226.5453	0.8762562
-225.5165	0.8660317
-224.5189	0.8561545
-223.5222	0.8469664
-222.507	0.839343
-221.503	0.8325552
-220.5049	0.8240687
-219.4967	0.8141364
-218.5032	0.8055292
-217.5145	0.7924786
-216.5141	0.782202
-215.5271	0.7735088
-214.5111	0.7625502
-213.5036	0.7546828
-212.5032	0.7458218
-211.5019	0.7382077
-210.5084	0.7311221
-209.4825	0.7233677
-208.45	0.7169027
-207.4301	0.7075764
-206.4186	0.6998376
-205.4424	0.6927795
-204.4467	0.6827667
-203.4476	0.6747743
-202.4314	0.6667055
-201.4332	0.6566754
-200.448	0.6496366
-199.4772	0.6429236
-198.5178	0.635056
-197.5237	0.6287799
-196.5219	0.6223339
-195.5022	0.6154885
-194.4875	0.6095022
-193.4609	0.6043276
-192.4876	0.5978561
-191.5011	0.5908383
-190.5002	0.582963
-189.5133	0.5754006
-188.4976	0.5684704
-187.4865	0.5624042
-186.4894	0.557662
-185.4989	0.5513456
-184.5214	0.5461313
-183.5258	0.5410387
-182.5447	0.5357315
-181.5319	0.5312499
-180.513	0.5257038
-179.5359	0.5199483
-178.5262	0.5139201
-177.5649	0.5071645
-176.5596	0.5023182
-175.559	0.4973209
-174.552	0.4928028
-173.5316	0.4898374
-172.5429	0.4853905
-171.5168	0.4820637
-170.5095	0.4788005
-169.494	0.4740057
-168.485	0.4699853
-167.5266	0.4656712
-166.5345	0.460851
-165.5606	0.4567274
-164.5955	0.4518956
-163.5621	0.4479715
-162.5713	0.4442811
-161.5477	0.4411155
-160.5234	0.4389465
-159.5192	0.4353834
-158.5083	0.432004
-157.4957	0.4282887
-156.4896	0.4251161
-155.5048	0.422933
-154.5092	0.4197626
-153.5386	0.4159362
-152.5408	0.4126493
-151.5421	0.4085388
-150.5395	0.4056123
-149.5292	0.4032614
-148.5211	0.3999232
-147.5193	0.3967915
-146.5143	0.3940882
-145.5105	0.3920027
-144.51	0.3905793
-143.5204	0.3899297
-142.5374	0.3878745
-141.5423	0.3841645
-140.55	0.3790322
-139.534	0.3743952
-138.5191	0.3714424
-137.5167	0.368994
-136.5272	0.3680165
-135.5328	0.3662012
-134.5401	0.3640079
-133.5358	0.362808
-132.5328	0.3618513
-131.5225	0.360744
-130.5124	0.3590294
-129.5324	0.3565739
-128.5072	0.3534172
-127.5207	0.3491965
-126.5314	0.3457319
-125.5334	0.3446894
-124.5494	0.3418891
-123.5443	0.3414436
-122.5374	0.3412787
-121.524	0.3388497
-120.537	0.3392851
-119.534	0.3383122
-118.5292	0.3364371
-117.542	0.3355114
-116.5435	0.332705
-115.5505	0.3305566
-114.5678	0.3279719
-113.5504	0.3254074
-112.5192	0.325564
-111.5151	0.3241446
-110.5138	0.323995
-109.5323	0.3240661
-108.5463	0.3213658
-107.5386	0.3197446
-106.5316	0.3189093
-105.5044	0.3181529
-104.4887	0.3171733
-103.4919	0.3161881
-102.4889	0.3143102
-101.4919	0.3123702
-100.5142	0.3112948
-99.52546	0.3111136
-98.5089	0.3096616
-97.51414	0.3077648
-96.52084	0.3072038
-95.51559	0.3045013
-94.53505	0.3039585
-93.53867	0.3046409
-92.52813	0.3044447
-91.53484	0.3047154
-90.53291	0.304558
-89.53304	0.3028181
-88.52408	0.2992943
-87.51445	0.2985077
-86.5099	0.2965276
-85.51492	0.2959245
-84.52419	0.2974244
-83.51894	0.2971487
-82.53691	0.2968597
-81.5466	0.2953827
-80.54076	0.2941008
-79.53475	0.2934233
-78.53641	0.2929305
-77.5219	0.2918369
-76.53684	0.291363
-75.55514	0.290317
-74.53181	0.2900449
-73.5356	0.2901955
-72.52225	0.2906854
-71.54389	0.2912182
-70.55078	0.2915876
-69.53435	0.2922497
-68.5334	0.291658
-67.50482	0.2906618
-66.49602	0.2899577
-65.52106	0.2883899
-64.5183	0.2870644
-63.50681	0.2857216
-62.52323	0.2853613
-61.49968	0.2868311
-60.50688	0.2875088
-59.52026	0.288963
-58.49503	0.2893638
-57.51305	0.2881116
-56.50934	0.288522
-55.48963	0.2906839
-54.50567	0.2907056
-53.49245	0.2909867
-52.50633	0.2899561
-51.52155	0.2873817
-50.51793	0.2870828
-49.51943	0.2875559
-48.50795	0.2884498
-47.51942	0.2880542
-46.53793	0.2874578
-45.53882	0.2880343
-44.53684	0.2874431
-43.53423	0.2900548
-42.51999	0.2922567
-41.50797	0.2921565
-40.5159	0.2934673
-39.51015	0.2917236
-38.49315	0.2907197
-37.52307	0.2906318
-36.5227	0.2897685
-35.50524	0.2903988
-34.52915	0.2905649
-33.52059	0.2914022
-32.50365	0.2933139
-31.51075	0.2938388
-30.49372	0.2955487
-29.47037	0.2971417
-28.47298	0.2968739
-27.4767	0.2970449
-26.4816	0.2963266
-25.49729	0.2955673
-24.49613	0.2958668
-23.48852	0.2974866
-22.48898	0.2985986
-21.48619	0.3006962
-20.48953	0.3025065
-19.51206	0.3041491
-18.52619	0.3059123
-17.53045	0.3061285
-16.53551	0.3077482
-15.52064	0.3076424
-14.50156	0.3078451
-13.49161	0.3093654
-12.49415	0.3090478
-11.47207	0.3103063
-10.47075	0.3126257
-9.476768	0.3139375
-8.475771	0.316069
-7.482169	0.3174428
-6.47489	0.3189244
-5.453769	0.3216105
-4.438248	0.3231725
-3.48398	0.3226162
-2.521171	0.3218771
-1.569878	0.3202186
-0.6025326	0.3203809
0.4120413	0.3231201
1.390637	0.3253075
2.39893	0.327941
3.398032	0.3289846
4.370098	0.3302588
5.39765	0.3324069
6.393762	0.3347229
7.383858	0.3377997
8.400558	0.3400109
9.399329	0.3404831
10.38763	0.3406133
11.39685	0.3406444
12.38711	0.3407515
13.38331	0.3418359
14.36465	0.343711
15.34916	0.3460914
16.34334	0.3486539
17.32734	0.351325
18.35198	0.3540491
19.33916	0.3555601
20.3527	0.3575618
21.35768	0.3592254
22.36395	0.3583996
23.36812	0.3594164
24.35527	0.3606049
25.33852	0.3614277
26.32583	0.3647492
27.32656	0.3675646
28.3296	0.3697444
29.32892	0.3723196
30.32844	0.3745527
31.31793	0.3769173
32.319	0.3790625
33.31203	0.3811802
34.31086	0.3835992
35.32014	0.3838489
36.30684	0.3849249
37.33751	0.3868623
38.33422	0.3880564
39.32857	0.3913158
40.34884	0.3946007
41.32914	0.3962767
42.3353	0.3977054
43.33288	0.3994028
44.31682	0.4028704
45.31798	0.4051706
46.32134	0.4079021
47.35537	0.4107406
48.37601	0.4100341
49.37203	0.4112408
50.3736	0.4135918
51.34809	0.4137465
52.33226	0.415745
53.33139	0.4182346
54.29635	0.4191017
55.29879	0.4217973
56.28889	0.4237463
57.2844	0.4256149
58.30684	0.4280156
59.30266	0.4282791
60.30353	0.4310197
61.31542	0.4323812
62.3024	0.4339288
63.29765	0.4367056
64.28564	0.4383115
65.26649	0.4406411
66.2793	0.4431243
67.26677	0.4449067
68.26364	0.4475243
69.28448	0.4505536
70.27193	0.4522711
71.27702	0.4554638
72.27714	0.4564553
73.27885	0.457123
74.27272	0.4588923
75.28809	0.4594305
76.29711	0.4608569
77.28304	0.4637617
78.29236	0.4656418
79.30186	0.4688251
80.3064	0.4711456
81.30497	0.4722334
82.29601	0.4743152
83.27907	0.4751314
84.27114	0.4765115
85.28242	0.4780927
86.289	0.4785369
87.29714	0.4812039
88.31177	0.4834761
89.29012	0.4850918
90.2784	0.4879532
91.26487	0.488979
92.26627	0.4905384
93.27319	0.4928168
94.29632	0.4956592
95.31967	0.4979494
96.32153	0.4990042
97.32306	0.5000322
98.32063	0.5008014
98.90822	0.4634956
98.9927	0.4186157
98.60569	0.3675202
97.70265	0.3095715
96.67487	0.2870398
95.66693	0.2692798
94.64999	0.2530136
93.62689	0.2399325
92.65099	0.2280357
91.66286	0.2178257
90.64905	0.2090872
89.65331	0.2005528
88.65309	0.1918062
87.65365	0.1818563
86.66096	0.1734465
85.66191	0.1660244
84.64857	0.1577483
83.62794	0.1516548
82.63419	0.1459355
81.63764	0.1388376
80.63889	0.1340415
79.64667	0.1293013
78.64783	0.1231149
77.63665	0.1186181
76.65029	0.1136458
75.66711	0.1086169
74.65587	0.1032252
73.67657	0.0981518
72.67316	0.09533822
71.67201	0.09024445
70.69183	0.08665484
69.68197	0.08306974
68.67286	0.07612969
67.68051	0.07172059
66.68207	0.06772519
65.67651	0.0628685
64.68944	0.06055873
63.67603	0.05837136
62.66787	0.05571695
61.67992	0.05331879
60.67243	0.05071148
59.6774	0.04813741
58.67565	0.04559993
57.69049	0.04280265
56.67911	0.04003808
55.66693	0.03601553
54.67515	0.03332235
53.6665	0.03319179
52.67288	0.03113159
51.6833	0.02963732
50.67548	0.02753522
49.68491	0.0223979
48.69029	0.018998
47.70237	0.01599002
46.69202	0.01237023
45.67439	0.01013923
44.67562	0.007858778
43.65875	0.005972675
42.67977	0.003993668
41.66749	0.002574514
40.65562	0.001766915
39.65215	-3.539209E-4
38.63806	-0.0017873
37.67045	-0.003236207
36.67229	-0.006623178
35.66256	-0.007519691
34.67354	-0.00673534
33.64313	-0.007836138
32.64687	-0.007419153
31.67023	-0.009161693
30.67096	-0.01403522
29.68271	-0.01661954
28.70152	-0.02019032
27.69963	-0.02262205
26.70689	-0.02352091
25.72153	-0.02545862
24.72693	-0.02630508
23.72451	-0.02832963
22.70979	-0.02972458
21.71108	-0.03033076
20.70448	-0.0315452
19.6999	-0.03178487
18.71382	-0.03278626
17.69139	-0.0355013
16.68727	-0.03556063
15.69814	-0.03520481
14.68313	-0.03667002
13.70201	-0.03634351
12.71376	-0.03935323
11.71387	-0.04263316
10.722	-0.04382755
9.723577	-0.04614695
8.707059	-0.04705074
7.710798	-0.04867384
6.706461	-0.05031905
5.727483	-0.05072068
4.752676	-0.05241273
3.744117	-0.05340154
2.765205	-0.05313194
1.758326	-0.05474315
0.7655212	-0.05393199
-0.209552	-0.05422432
-1.165149	-0.0548318
-2.140654	-0.054553
-3.103829	-0.05567635
-4.090019	-0.05669847
-5.109163	-0.05899037
-6.111722	-0.06103114
-7.130833	-0.06322744
-8.118402	-0.06492662
-9.126163	-0.06627715
-10.12723	-0.06815258
-11.1542	-0.06929051
-12.17833	-0.06966811
-13.16241	-0.07025303
-14.15297	-0.0712696
-15.14255	-0.07139738
-16.13667	-0.07268156
-17.14777	-0.07218035
-18.16448	-0.07083891
-19.1697	-0.07085687
-20.17593	-0.07075078
-21.17311	-0.07347693
-22.18114	-0.07567097
-23.17023	-0.07682876
-24.18384	-0.07765718
-25.19608	-0.07821999
-26.18517	-0.07777914
-27.18458	-0.08007426
-28.14964	-0.08112986
-29.15461	-0.08105353
-30.15418	-0.08225243
-31.17675	-0.08158059
-32.18885	-0.08226353
-33.17323	-0.08364703
-34.19746	-0.08439565
-35.18115	-0.08552793
-36.2039	-0.08572857
-37.20454	-0.08542731
