-594.3132	-1.825281	-594.3538	-1.816913	-594.4958	-1.745289	-594.6298	-1.704678	-594.7084	-1.688861	-594.7701	-1.674892	-594.87	-1.67065	-595.0045	-1.687491	-595.0786	-1.699929	-595.2177	-1.732627	-595.2995	-1.780101	-595.3991	-1.832637	-595.4777	-1.895715	-595.5923	-1.980697	-595.6531	-2.074145	-595.7892	-2.179813	-595.852	-2.299653	-595.9724	-2.424891	-596.0891	-2.549868	-596.1609	-2.677432	-596.2529	-2.805973	-596.3295	-2.931094	-596.4907	-3.052361	-596.6064	-3.168986	-596.6807	-3.272641	-596.753	-3.366511	-596.8953	-3.450873	-596.9713	-3.515082	-597.1016	-3.581512	-597.1445	-3.622675	-597.2271	-3.664333	-597.3696	-3.691024	-597.4361	-3.712365	-597.5598	-3.723708	-597.6718	-3.73559	-597.7481	-3.746666	-597.8691	-3.751361	-597.9348	-3.752321	-598.0387	-3.757226	-598.1076	-3.778807	-598.2227	-3.790842	-598.2493	-3.802457	-598.3314	-3.821856	-598.3661	-3.843541	-598.4386	-3.862583	-598.2168	-3.268211	-598.2439	-4.104723	-598.327	-4.173616	-598.3464	-4.244475	-598.4351	-4.322681	-598.4521	-4.404946	-598.5321	-4.499344	-598.5936	-4.590256	-598.6678	-4.676181	-598.6626	-4.762094	-598.7254	-4.870104	-598.7089	-4.943873	-598.751	-5.022441	-598.7342	-5.091981	-598.7136	-5.157779	-598.7458	-5.228584	-598.7194	-5.28812	-598.6841	-5.34022	-598.7509	-5.397061	-598.7186	-5.454352	-598.6842	-5.517673	-598.6734	-5.551834	-598.6248	-5.589244	-598.5326	-5.61611	-598.4733	-5.645548	-598.4499	-5.679046	-598.4149	-5.70062	-598.39	-5.720296	-598.3067	-5.745037	-598.2515	-5.765417	-598.1871	-5.797656	-598.0847	-5.798016	-598.0203	-5.808572	-597.8647	-5.808949	-597.7513	-5.816581	-597.6551	-5.810714	-597.5522	-5.814171	-597.4692	-5.811205	-597.3927	-5.807549	-597.2905	-5.802824	-597.1581	-5.800643	-597.0965	-5.783925	-596.9802	-5.775783	-596.853	-5.762622	-596.7612	-5.755145
-593.3216	-1.815441	-593.3383	-1.80532	-593.5045	-1.734116	-593.6006	-1.693918	-593.7024	-1.674807	-593.7712	-1.665524	-593.8594	-1.662444	-594.0009	-1.676875	-594.0685	-1.689165	-594.2159	-1.724413	-594.306	-1.769407	-594.4163	-1.823077	-594.4978	-1.888334	-594.5984	-1.9712	-594.6438	-2.063817	-594.7802	-2.170129	-594.8657	-2.288748	-594.9592	-2.414348	-595.108	-2.539924	-595.1846	-2.666094	-595.2667	-2.793931	-595.3334	-2.918083	-595.5009	-3.037982	-595.6211	-3.151902	-595.6874	-3.255417	-595.7505	-3.347209	-595.8833	-3.430437	-595.965	-3.493243	-596.0897	-3.557012	-596.1512	-3.597314	-596.2195	-3.637905	-596.3477	-3.661311	-596.42	-3.683496	-596.5613	-3.691592	-596.6551	-3.703509	-596.744	-3.714931	-596.8679	-3.714384	-596.914	-3.713544	-597.0399	-3.718754	-597.1021	-3.733721	-597.235	-3.73222	-597.3024	-3.743411	-597.4552	-3.762966	-597.5309	-3.780913	-597.6416	-3.80329	-597.2291	-3.228309	-597.2832	-4.032702	-597.4354	-4.100979	-597.4981	-4.168871	-597.651	-4.244431	-597.6989	-4.326364	-597.8485	-4.418547	-597.9449	-4.508977	-598.0892	-4.595236	-598.1338	-4.677812	-598.254	-4.783525	-598.283	-4.859929	-598.3605	-4.937335	-598.4013	-5.00745	-598.4318	-5.072572	-598.507	-5.145256	-598.5336	-5.206171	-598.5521	-5.258288	-598.6603	-5.316734	-598.6649	-5.373524	-598.6978	-5.436239	-598.7222	-5.476	-598.7265	-5.514999	-598.6967	-5.542795	-598.6842	-5.57633	-598.7073	-5.610982	-598.7201	-5.633997	-598.7269	-5.656279	-598.7224	-5.685272	-598.7235	-5.706434	-598.6996	-5.738195	-598.6663	-5.744545	-598.6118	-5.758207	-598.5292	-5.759148	-598.4907	-5.772644	-598.423	-5.769162	-598.3706	-5.77544	-598.3375	-5.779901	-598.2968	-5.776492	-598.2558	-5.780829	-598.1564	-5.794093	-598.0942	-5.776322	-597.9976	-5.769933	-597.8444	-5.759284	-597.7714	-5.750981
-592.3031	-1.804361	-592.339	-1.793871	-592.5176	-1.722992	-592.5859	-1.684112	-592.6826	-1.659592	-592.7731	-1.654859	-592.8282	-1.652783	-593.0065	-1.666694	-593.0615	-1.679587	-593.2057	-1.716204	-593.3044	-1.759936	-593.4125	-1.813824	-593.4828	-1.880164	-593.5995	-1.960441	-593.6477	-2.054017	-593.7718	-2.161973	-593.868	-2.27857	-593.9495	-2.405678	-594.1292	-2.530083	-594.1905	-2.654492	-594.2909	-2.781515	-594.3455	-2.906127	-594.4919	-3.022568	-594.6104	-3.135971	-594.6891	-3.238449	-594.7375	-3.327814	-594.9001	-3.410529	-594.9554	-3.472288	-595.0991	-3.534249	-595.17	-3.574274	-595.2323	-3.611547	-595.3555	-3.634469	-595.4293	-3.655588	-595.5594	-3.662652	-595.6468	-3.673472	-595.7434	-3.683834	-595.868	-3.679096	-595.9311	-3.679005	-596.0524	-3.684702	-596.1083	-3.696642	-596.235	-3.695305	-596.3043	-3.706584	-596.439	-3.720652	-596.5387	-3.733052	-596.6456	-3.760595	-596.2268	-3.196883	-596.2796	-3.979641	-596.4194	-4.043818	-596.4946	-4.109849	-596.6419	-4.182365	-596.7174	-4.259783	-596.859	-4.348507	-596.9442	-4.435909	-597.0774	-4.519129	-597.1414	-4.59329	-597.2637	-4.682101	-597.3459	-4.760521	-597.4744	-4.836799	-597.5554	-4.906709	-597.6445	-4.97149	-597.7811	-5.044894	-597.8364	-5.10628	-597.9078	-5.158517	-598.0477	-5.216496	-598.1217	-5.274085	-598.217	-5.336828	-598.2751	-5.377909	-598.3474	-5.419627	-598.3903	-5.449723	-598.3948	-5.486383	-598.4579	-5.521076	-598.5325	-5.54803	-598.5795	-5.571162	-598.6238	-5.60138	-598.691	-5.623394	-598.6836	-5.655416	-598.7313	-5.668507	-598.705	-5.682419	-598.6818	-5.68648	-598.6966	-5.701764	-598.6972	-5.699201	-598.6837	-5.710961	-598.7023	-5.718847	-598.6928	-5.715604	-598.7369	-5.725523	-598.6915	-5.740894	-598.6526	-5.726067	-598.6154	-5.723854	-598.5177	-5.717626	-598.4886	-5.710467
-591.2762	-1.794185	-591.3615	-1.783699	-591.5036	-1.713816	-591.5947	-1.674613	-591.6738	-1.648225	-591.7722	-1.646376	-591.8134	-1.644089	-592.0023	-1.659505	-592.0409	-1.673186	-592.1634	-1.707435	-592.2797	-1.750294	-592.4017	-1.804466	-592.4789	-1.871987	-592.5782	-1.95196	-592.6472	-2.044796	-592.7646	-2.153643	-592.8668	-2.268773	-592.9414	-2.397066	-593.1229	-2.520625	-593.2024	-2.642427	-593.2979	-2.770144	-593.3579	-2.895803	-593.4816	-3.008669	-593.5916	-3.119957	-593.6665	-3.223479	-593.7365	-3.31046	-593.8904	-3.391281	-593.984	-3.452738	-594.0905	-3.512184	-594.1783	-3.551805	-594.2511	-3.587646	-594.3657	-3.609289	-594.4195	-3.629269	-594.5807	-3.636644	-594.6517	-3.645342	-594.7346	-3.652589	-594.8419	-3.648005	-594.9368	-3.64772	-595.0519	-3.651382	-595.125	-3.66355	-595.2374	-3.661457	-595.3336	-3.671425	-595.4292	-3.682778	-595.5369	-3.690358	-595.6624	-3.721357	-595.2233	-3.167517	-595.2999	-3.92976	-595.4247	-3.991948	-595.4882	-4.053764	-595.6372	-4.126281	-595.7227	-4.199038	-595.8773	-4.284881	-595.9579	-4.369684	-596.058	-4.450494	-596.1343	-4.519473	-596.262	-4.609024	-596.3634	-4.683263	-596.4493	-4.755377	-596.5532	-4.822722	-596.6474	-4.887506	-596.7661	-4.957376	-596.8455	-5.016206	-596.9194	-5.065837	-597.0591	-5.119926	-597.134	-5.171273	-597.2445	-5.219377	-597.3322	-5.262209	-597.4285	-5.304697	-597.5569	-5.337112	-597.6157	-5.376104	-597.7252	-5.409688	-597.8535	-5.441503	-597.9424	-5.466067	-598.0385	-5.497517	-598.1497	-5.520928	-598.2151	-5.552855	-598.2736	-5.56937	-598.3236	-5.585463	-598.353	-5.593445	-598.4229	-5.608423	-598.4524	-5.60623	-598.5018	-5.625187	-598.5529	-5.635672	-598.605	-5.633346	-598.6999	-5.645943	-598.7042	-5.663101	-598.7175	-5.652025	-598.7013	-5.653484	-598.7177	-5.651462	-598.6942	-5.64377
-590.2888	-1.784491	-590.3646	-1.773087	-590.4933	-1.702461	-590.6008	-1.664485	-590.6624	-1.637521	-590.7772	-1.636457	-590.7855	-1.635409	-590.9937	-1.652675	-591.0388	-1.665838	-591.1544	-1.698179	-591.2584	-1.742517	-591.3983	-1.795413	-591.4928	-1.864727	-591.5709	-1.944346	-591.6675	-2.037022	-591.7706	-2.145273	-591.8622	-2.260439	-591.951	-2.38857	-592.1188	-2.511167	-592.1996	-2.63234	-592.297	-2.759586	-592.3703	-2.884062	-592.4453	-2.994891	-592.5572	-3.1051	-592.6401	-3.20845	-592.7509	-3.294299	-592.8901	-3.372714	-592.984	-3.432561	-593.0762	-3.489518	-593.1639	-3.528136	-593.2407	-3.565643	-593.3324	-3.58534	-593.4059	-3.603779	-593.5799	-3.60935	-593.6489	-3.618083	-593.728	-3.624065	-593.8491	-3.61895	-593.9388	-3.618193	-594.0487	-3.620141	-594.1338	-3.632707	-594.2246	-3.628044	-594.3282	-3.63893	-594.4255	-3.646796	-594.5443	-3.653327	-594.6596	-3.683835	-594.2277	-3.139985	-594.293	-3.882489	-594.428	-3.942402	-594.4983	-4.001644	-594.6563	-4.070641	-594.7158	-4.142952	-594.8695	-4.224865	-594.9576	-4.307078	-595.0356	-4.384736	-595.1439	-4.450274	-595.2624	-4.537339	-595.3629	-4.612393	-595.4464	-4.680209	-595.5418	-4.74375	-595.6674	-4.809896	-595.7626	-4.87409	-595.8432	-4.933813	-595.904	-4.981797	-596.0488	-5.033792	-596.1429	-5.081571	-596.2519	-5.129498	-596.3258	-5.169075	-596.4219	-5.210032	-596.5748	-5.243435	-596.6291	-5.281346	-596.7422	-5.312397	-596.8616	-5.344481	-596.9156	-5.367007	-597.0388	-5.396076	-597.1217	-5.414691	-597.2259	-5.432189	-597.3279	-5.450548	-597.4341	-5.46831	-597.5219	-5.48036	-597.6409	-5.49646	-597.7131	-5.495182	-597.8038	-5.519044	-597.9189	-5.530214	-598.0157	-5.529314	-598.1774	-5.544809	-598.2221	-5.56368	-598.2582	-5.556043	-598.3163	-5.560955	-598.374	-5.560708	-598.4246	-5.555081
-589.2806	-1.774139	-589.3686	-1.762441	-589.4958	-1.691258	-589.621	-1.653799	-589.6678	-1.628199	-589.7778	-1.626077	-589.7969	-1.626996	-589.9919	-1.645815	-590.0631	-1.653471	-590.164	-1.690007	-590.2425	-1.736152	-590.3928	-1.787733	-590.4854	-1.856755	-590.5352	-1.93781	-590.6636	-2.030072	-590.7819	-2.137156	-590.8556	-2.254998	-590.9473	-2.380315	-591.097	-2.502409	-591.1755	-2.624075	-591.2792	-2.748447	-591.3893	-2.872382	-591.4581	-2.983228	-591.526	-3.090885	-591.6336	-3.193723	-591.7559	-3.278737	-591.8706	-3.355229	-591.9664	-3.414018	-592.0751	-3.47009	-592.1436	-3.507158	-592.2553	-3.542647	-592.3335	-3.561278	-592.397	-3.577976	-592.5636	-3.585408	-592.654	-3.59026	-592.7189	-3.595887	-592.8344	-3.591586	-592.9448	-3.588182	-593.0306	-3.589238	-593.1257	-3.60358	-593.2031	-3.59548	-593.3361	-3.609174	-593.4052	-3.613925	-593.5267	-3.615868	-593.6541	-3.647624	-593.2252	-3.11326	-593.3146	-3.837782	-593.4118	-3.894294	-593.5345	-3.951932	-593.6559	-4.01721	-593.7433	-4.087827	-593.8591	-4.1676	-593.9463	-4.24623	-594.047	-4.320187	-594.149	-4.385233	-594.2489	-4.470381	-594.3865	-4.542344	-594.4727	-4.608616	-594.549	-4.668656	-594.6686	-4.734583	-594.7618	-4.794934	-594.8539	-4.854386	-594.9203	-4.901631	-595.056	-4.949869	-595.1581	-4.997386	-595.2529	-5.045888	-595.3375	-5.082958	-595.4305	-5.121599	-595.5836	-5.15621	-595.6379	-5.190372	-595.7618	-5.218691	-595.8763	-5.255439	-595.9102	-5.275054	-596.0359	-5.301669	-596.1416	-5.321511	-596.2263	-5.337653	-596.3267	-5.355243	-596.4609	-5.373107	-596.5392	-5.38457	-596.6342	-5.400414	-596.7068	-5.399266	-596.813	-5.420926	-596.9243	-5.428655	-597.002	-5.429418	-597.1854	-5.438616	-597.226	-5.442391	-597.3124	-5.441244	-597.4267	-5.447444	-597.546	-5.44868	-597.6223	-5.44641
-588.2956	-1.763857	-588.3923	-1.752758	-588.515	-1.681605	-588.6356	-1.644482	-588.6805	-1.621556	-588.7846	-1.617663	-588.8246	-1.618929	-588.9836	-1.638303	-589.0604	-1.642052	-589.1703	-1.682989	-589.2491	-1.728942	-589.381	-1.780074	-589.4787	-1.848887	-589.542	-1.932719	-589.6783	-2.021208	-589.7922	-2.127604	-589.8591	-2.248102	-589.9575	-2.370722	-590.0703	-2.493432	-590.1901	-2.615546	-590.2828	-2.738763	-590.3884	-2.860918	-590.4708	-2.972342	-590.5138	-3.078612	-590.6415	-3.179611	-590.766	-3.263469	-590.8533	-3.337846	-590.957	-3.396569	-591.0694	-3.451601	-591.118	-3.486046	-591.2424	-3.522162	-591.3148	-3.539172	-591.3763	-3.553663	-591.5571	-3.561625	-591.6669	-3.565693	-591.718	-3.569221	-591.8093	-3.565088	-591.9287	-3.560693	-592.0128	-3.559825	-592.1118	-3.574946	-592.1864	-3.562178	-592.3022	-3.577216	-592.3912	-3.582246	-592.5118	-3.58019	-592.6284	-3.610709	-592.2261	-3.087852	-592.3047	-3.794033	-592.3847	-3.847425	-592.5339	-3.904928	-592.6479	-3.966066	-592.7152	-4.033433	-592.8372	-4.112481	-592.9409	-4.186675	-593.0257	-4.25877	-593.1462	-4.322238	-593.2522	-4.404706	-593.3875	-4.47478	-593.4667	-4.539457	-593.5582	-4.597385	-593.6725	-4.661657	-593.7279	-4.719028	-593.8574	-4.776514	-593.9326	-4.823629	-594.0716	-4.871409	-594.1716	-4.917569	-594.2393	-4.965885	-594.3549	-5.000747	-594.4463	-5.038086	-594.5722	-5.072405	-594.6339	-5.104352	-594.765	-5.131026	-594.8741	-5.167849	-594.9106	-5.185448	-595.0546	-5.2126	-595.1325	-5.234069	-595.2416	-5.247951	-595.3299	-5.264642	-595.447	-5.283729	-595.5568	-5.293187	-595.6473	-5.310157	-595.702	-5.312157	-595.8267	-5.328628	-595.9312	-5.337477	-596.0121	-5.339523	-596.1786	-5.345054	-596.2336	-5.349601	-596.3336	-5.348981	-596.4038	-5.352799	-596.5223	-5.3555	-596.6374	-5.35283
-587.3231	-1.752951	-587.3925	-1.741642	-587.5217	-1.67231	-587.6469	-1.632672	-587.7059	-1.613094	-587.7926	-1.608232	-587.8546	-1.610468	-587.9929	-1.62807	-588.0947	-1.632373	-588.2009	-1.675884	-588.2706	-1.722982	-588.3898	-1.774165	-588.476	-1.841819	-588.5507	-1.926193	-588.6863	-2.013258	-588.7921	-2.1199	-588.8475	-2.241936	-588.9576	-2.362604	-589.0571	-2.485456	-589.209	-2.607072	-589.2623	-2.727238	-589.3798	-2.849079	-589.4645	-2.961483	-589.5214	-3.065245	-589.6698	-3.165096	-589.7847	-3.249164	-589.8596	-3.320709	-589.9573	-3.378481	-590.0476	-3.433634	-590.1263	-3.465255	-590.2441	-3.502005	-590.3027	-3.518418	-590.4025	-3.530942	-590.5308	-3.53706	-590.6794	-3.541285	-590.7271	-3.544805	-590.8254	-3.538668	-590.9324	-3.534329	-591.0045	-3.532258	-591.1268	-3.546147	-591.1893	-3.531689	-591.278	-3.546073	-591.3821	-3.550701	-591.5171	-3.54745	-591.6096	-3.575444	-591.2209	-3.062773	-591.2963	-3.753618	-591.3711	-3.802958	-591.5366	-3.859395	-591.6393	-3.917316	-591.6997	-3.982101	-591.8196	-4.058959	-591.939	-4.12912	-592.0296	-4.199284	-592.1162	-4.262469	-592.2308	-4.338853	-592.3706	-4.408792	-592.4641	-4.474113	-592.5483	-4.527536	-592.6613	-4.590195	-592.7227	-4.646276	-592.8336	-4.701198	-592.9193	-4.747634	-593.0607	-4.793708	-593.1664	-4.841094	-593.2132	-4.887371	-593.367	-4.921057	-593.4468	-4.958301	-593.5616	-4.990425	-593.6207	-5.021504	-593.7618	-5.047192	-593.8658	-5.084404	-593.91	-5.09981	-594.0446	-5.127288	-594.1362	-5.147518	-594.2425	-5.162797	-594.3295	-5.179241	-594.4431	-5.197689	-594.5642	-5.205329	-594.6497	-5.224407	-594.7184	-5.230535	-594.8285	-5.240562	-594.9382	-5.24865	-595.0239	-5.252528	-595.1689	-5.257676	-595.2388	-5.261452	-595.3345	-5.261937	-595.4034	-5.26449	-595.5128	-5.267358	-595.6229	-5.266265
-586.3034	-1.743027	-586.405	-1.729994	-586.5225	-1.66224	-586.6437	-1.622009	-586.7003	-1.604571	-586.7873	-1.600049	-586.8799	-1.601698	-587.0099	-1.618242	-587.1149	-1.626562	-587.2023	-1.667996	-587.2813	-1.715138	-587.3906	-1.766937	-587.4782	-1.834544	-587.5524	-1.918807	-587.6772	-2.006371	-587.7881	-2.112516	-587.8569	-2.234438	-587.9656	-2.355182	-588.0813	-2.475953	-588.2053	-2.599761	-588.2578	-2.717831	-588.3759	-2.839375	-588.4993	-2.951934	-588.5396	-3.0526	-588.68	-3.151841	-588.7883	-3.235743	-588.861	-3.305671	-588.9693	-3.361725	-589.0254	-3.417313	-589.1413	-3.446995	-589.2573	-3.481034	-589.3199	-3.497342	-589.4125	-3.509199	-589.5097	-3.515254	-589.6743	-3.518042	-589.7247	-3.518942	-589.8173	-3.511806	-589.963	-3.508021	-590.0181	-3.504353	-590.128	-3.517234	-590.2061	-3.502871	-590.2964	-3.515154	-590.3896	-3.52074	-590.517	-3.520124	-590.613	-3.541282	-590.2151	-3.038088	-590.311	-3.712564	-590.39	-3.759037	-590.5334	-3.813936	-590.6566	-3.8685	-590.6964	-3.932382	-590.824	-4.006505	-590.937	-4.074603	-591.0458	-4.141462	-591.1298	-4.205637	-591.2156	-4.278272	-591.3613	-4.346906	-591.4685	-4.409437	-591.5493	-4.46031	-591.6559	-4.521945	-591.698	-4.577237	-591.8325	-4.627884	-591.9248	-4.674394	-592.0657	-4.720353	-592.1508	-4.764915	-592.1937	-4.810089	-592.3594	-4.844486	-592.4519	-4.880572	-592.541	-4.909397	-592.608	-4.94131	-592.7315	-4.964533	-592.8605	-5.002719	-592.912	-5.017325	-593.0237	-5.04274	-593.1609	-5.063156	-593.2331	-5.080202	-593.3159	-5.096754	-593.4428	-5.114719	-593.5736	-5.121015	-593.6315	-5.14175	-593.7307	-5.149943	-593.8307	-5.155585	-593.9308	-5.164114	-594.0273	-5.169089	-594.1547	-5.17307	-594.2448	-5.175662	-594.3499	-5.178033	-594.3914	-5.179491	-594.5267	-5.18267	-594.6191	-5.182858
-585.3107	-1.735418	-585.4127	-1.720155	-585.5198	-1.653258	-585.6376	-1.61329	-585.702	-1.597695	-585.7864	-1.593154	-585.8925	-1.592535	-586.0081	-1.608505	-586.1125	-1.626241	-586.2018	-1.659345	-586.3082	-1.706939	-586.4	-1.75964	-586.4777	-1.826842	-586.5613	-1.91144	-586.6976	-1.999705	-586.7847	-2.10613	-586.8649	-2.226654	-586.9646	-2.347864	-587.0683	-2.467492	-587.2034	-2.590089	-587.2628	-2.709571	-587.3835	-2.830065	-587.4843	-2.941059	-587.5561	-3.041372	-587.7009	-3.1387	-587.7936	-3.221521	-587.9014	-3.289657	-587.9708	-3.3438	-588.0422	-3.399115	-588.1734	-3.427989	-588.27	-3.461667	-588.3412	-3.478538	-588.4523	-3.488914	-588.5266	-3.493887	-588.6666	-3.496305	-588.7306	-3.495002	-588.8206	-3.486808	-588.9536	-3.485282	-589.0365	-3.479129	-589.123	-3.489902	-589.2272	-3.475574	-589.3062	-3.484342	-589.4198	-3.49073	-589.5391	-3.493115	-589.6106	-3.507643	-589.1962	-3.01236	-589.302	-3.671749	-589.3999	-3.716542	-589.5248	-3.768751	-589.6555	-3.823769	-589.6879	-3.882761	-589.813	-3.955757	-589.9411	-4.022182	-590.0248	-4.08602	-590.1446	-4.148987	-590.2186	-4.220186	-590.3366	-4.286244	-590.4415	-4.345954	-590.5549	-4.395025	-590.6637	-4.456647	-590.691	-4.510536	-590.8134	-4.558108	-590.9191	-4.603455	-591.071	-4.649968	-591.1522	-4.691864	-591.1975	-4.73556	-591.3674	-4.770026	-591.4474	-4.803847	-591.5281	-4.831807	-591.5917	-4.863957	-591.6866	-4.888223	-591.8297	-4.923017	-591.9263	-4.938601	-592.0219	-4.964718	-592.1318	-4.983117	-592.2463	-5.000046	-592.2836	-5.014674	-592.4199	-5.032303	-592.5492	-5.040939	-592.6136	-5.059067	-592.7404	-5.069256	-592.8222	-5.07392	-592.8962	-5.082223	-593.022	-5.086864	-593.1254	-5.090263	-593.249	-5.095043	-593.3478	-5.095585	-593.3867	-5.098576	-593.5273	-5.100412	-593.6312	-5.100534
-584.3049	-1.729579	-584.3982	-1.709499	-584.5241	-1.644691	-584.6565	-1.603354	-584.7218	-1.589429	-584.7975	-1.584524	-584.8967	-1.584313	-585.0059	-1.598218	-585.1336	-1.625898	-585.1963	-1.649823	-585.324	-1.699196	-585.4099	-1.752983	-585.506	-1.820077	-585.5657	-1.905096	-585.6961	-1.994896	-585.8016	-2.100064	-585.8826	-2.220423	-585.9573	-2.341823	-586.0538	-2.459684	-586.1884	-2.583038	-586.2355	-2.700682	-586.3815	-2.819881	-586.4894	-2.929763	-586.5693	-3.028779	-586.7018	-3.125339	-586.7924	-3.206939	-586.9142	-3.275168	-586.9954	-3.326561	-587.0602	-3.381709	-587.187	-3.409694	-587.2943	-3.441417	-587.3546	-3.458703	-587.478	-3.468045	-587.5466	-3.472301	-587.6729	-3.473135	-587.7627	-3.471176	-587.8578	-3.462537	-587.9499	-3.460104	-588.0724	-3.45232	-588.1396	-3.462543	-588.2577	-3.450951	-588.3354	-3.455534	-588.4444	-3.462557	-588.5421	-3.466519	-588.6411	-3.476174	-588.2023	-2.988103	-588.3346	-3.634189	-588.4163	-3.676427	-588.5308	-3.724826	-588.6768	-3.782523	-588.7042	-3.835727	-588.8402	-3.906159	-588.9559	-3.971628	-589.0519	-4.032345	-589.1328	-4.094853	-589.2236	-4.161015	-589.3243	-4.226653	-589.4529	-4.28495	-589.5737	-4.332273	-589.6555	-4.3912	-589.7076	-4.445255	-589.8318	-4.491045	-589.9229	-4.535587	-590.067	-4.580035	-590.1465	-4.619439	-590.2058	-4.662508	-590.3611	-4.698381	-590.4335	-4.730155	-590.5289	-4.75629	-590.5956	-4.788598	-590.6875	-4.812395	-590.8264	-4.847072	-590.9391	-4.8638	-591.0247	-4.889109	-591.1178	-4.905503	-591.2498	-4.924493	-591.2748	-4.935788	-591.4287	-4.955263	-591.5315	-4.964087	-591.598	-4.98064	-591.7413	-4.991128	-591.8046	-4.996279	-591.893	-5.002167	-592.0184	-5.00675	-592.1216	-5.01094	-592.238	-5.01459	-592.3372	-5.015315	-592.386	-5.019279	-592.5197	-5.019382	-592.6105	-5.020612
-583.2966	-1.724749	-583.3771	-1.700884	-583.5267	-1.634598	-583.6472	-1.596684	-583.7273	-1.58094	-583.7974	-1.575601	-583.8845	-1.57683	-584.0187	-1.589545	-584.1277	-1.622371	-584.1945	-1.641855	-584.3139	-1.690696	-584.4257	-1.745209	-584.5316	-1.811895	-584.5828	-1.898459	-584.6983	-1.988452	-584.825	-2.092227	-584.8943	-2.213294	-584.972	-2.335315	-585.0889	-2.450494	-585.1681	-2.576001	-585.2518	-2.694453	-585.3955	-2.809186	-585.5165	-2.918754	-585.5696	-3.017959	-585.6931	-3.111525	-585.7979	-3.192251	-585.9111	-3.261532	-585.9778	-3.310943	-586.0934	-3.363869	-586.1829	-3.392191	-586.2692	-3.420585	-586.3571	-3.437281	-586.4731	-3.447034	-586.5659	-3.450432	-586.6632	-3.450935	-586.7543	-3.447196	-586.8681	-3.438779	-586.9431	-3.435017	-587.0873	-3.427162	-587.1196	-3.435016	-587.254	-3.424555	-587.3664	-3.426234	-587.4754	-3.433804	-587.5435	-3.434163	-587.6544	-3.445632	-587.2137	-2.96366	-587.3525	-3.595231	-587.4409	-3.635288	-587.5303	-3.682336	-587.6952	-3.733993	-587.7259	-3.787859	-587.844	-3.855799	-587.9685	-3.92238	-588.0535	-3.979588	-588.1759	-4.040606	-588.235	-4.107038	-588.3347	-4.169487	-588.4507	-4.224282	-588.5811	-4.272339	-588.687	-4.327802	-588.7197	-4.381751	-588.8448	-4.426414	-588.9387	-4.47039	-589.0659	-4.513693	-589.1559	-4.548972	-589.2077	-4.591543	-589.3492	-4.62699	-589.4326	-4.656762	-589.5314	-4.682886	-589.6173	-4.716012	-589.7013	-4.740296	-589.8309	-4.771151	-589.9502	-4.789351	-590.0208	-4.81242	-590.1171	-4.830585	-590.2467	-4.849893	-590.2903	-4.859657	-590.4321	-4.879464	-590.5384	-4.8896	-590.5966	-4.903258	-590.7531	-4.913836	-590.8108	-4.91973	-590.8934	-4.92621	-591.0285	-4.929955	-591.1298	-4.934078	-591.2236	-4.936684	-591.3355	-4.936946	-591.3882	-4.943857	-591.5108	-4.941943	-591.6179	-4.943991
-582.3128	-1.71834	-582.3669	-1.692673	-582.5359	-1.626097	-582.6474	-1.58919	-582.7426	-1.572356	-582.8305	-1.568452	-582.8836	-1.569709	-583.0272	-1.581641	-583.1197	-1.616832	-583.1857	-1.635239	-583.3171	-1.683134	-583.4216	-1.737973	-583.5231	-1.804379	-583.5927	-1.891366	-583.7176	-1.980622	-583.8282	-2.084432	-583.9181	-2.207972	-583.9755	-2.328155	-584.0828	-2.443841	-584.1915	-2.567347	-584.2661	-2.686308	-584.4124	-2.798345	-584.5165	-2.907301	-584.5915	-3.006937	-584.7052	-3.097604	-584.8032	-3.177166	-584.9182	-3.246088	-584.9667	-3.29435	-585.1028	-3.346419	-585.2125	-3.375424	-585.2782	-3.401686	-585.3607	-3.417758	-585.4776	-3.426704	-585.5884	-3.430456	-585.6713	-3.428883	-585.7531	-3.426944	-585.8562	-3.416458	-585.9402	-3.411206	-586.0931	-3.404074	-586.1163	-3.408495	-586.2532	-3.397462	-586.3336	-3.397825	-586.4798	-3.403817	-586.5356	-3.394151	-586.6559	-3.415794	-586.2177	-2.938168	-586.3483	-3.556762	-586.4148	-3.595395	-586.5586	-3.641302	-586.6891	-3.692665	-586.7475	-3.741278	-586.8558	-3.806597	-586.9771	-3.872384	-587.056	-3.92836	-587.1709	-3.986513	-587.2671	-4.053804	-587.3339	-4.109409	-587.459	-4.165131	-587.6022	-4.213177	-587.68	-4.26499	-587.7481	-4.319819	-587.8478	-4.363755	-587.9459	-4.40425	-588.082	-4.446469	-588.1737	-4.482224	-588.2195	-4.523789	-588.3563	-4.557941	-588.441	-4.587175	-588.5455	-4.61402	-588.641	-4.646365	-588.7224	-4.670246	-588.842	-4.698157	-588.9721	-4.717518	-589.0394	-4.740378	-589.1095	-4.758164	-589.2515	-4.775835	-589.3243	-4.784897	-589.4099	-4.80526	-589.5395	-4.814835	-589.6018	-4.826801	-589.7504	-4.839161	-589.809	-4.843613	-589.911	-4.851646	-590.0167	-4.854531	-590.1388	-4.859526	-590.2332	-4.861701	-590.3352	-4.860595	-590.3873	-4.869861	-590.5095	-4.866767	-590.5972	-4.869554
