Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-200.8872	0.6495969
-199.8703	0.6511868
-198.8858	0.6514853
-197.8808	0.6525382
-196.8789	0.6539036
-195.8973	0.6552207
-194.8815	0.6556783
-193.897	0.6566247
-192.8989	0.6566294
-191.8972	0.6570314
-190.9151	0.6584025
-189.9084	0.6598129
-188.903	0.6602436
-187.8887	0.6608585
-186.9005	0.6615951
-185.8905	0.660808
-184.8929	0.6611782
-183.9181	0.6622686
-182.9181	0.6624688
-181.9437	0.6628689
-180.9627	0.6624862
-179.9518	0.6610788
-178.944	0.6600167
-177.9278	0.6594087
-176.9303	0.6599745
-175.9371	0.6590855
-174.9377	0.6584505
-173.9585	0.6576855
-172.9383	0.6560407
-171.9396	0.6555829
-170.9269	0.6547122
-169.9067	0.6529515
-168.9079	0.651892
-167.8989	0.6505762
-166.9135	0.6480656
-165.9072	0.6462401
-164.9199	0.6433235
-163.9329	0.6411409
-162.9251	0.639477
-161.9302	0.6366931
-160.9138	0.6354545
-159.8955	0.6327935
-158.9116	0.6311704
-157.9046	0.6307031
-156.8987	0.6282219
-155.8935	0.6261613
-154.8749	0.6231617
-153.8951	0.6194242
-152.9213	0.6163823
-151.9412	0.6138557
-150.9395	0.6108596
-149.9463	0.6082972
-148.926	0.6058521
-147.9333	0.6036689
-146.9374	0.6013542
-145.9195	0.5979803
-144.9232	0.5955849
-143.8944	0.5925899
-142.8928	0.5898271
-141.905	0.5870016
-140.9194	0.5832444
-139.9665	0.5801042
-138.9642	0.5775635
-137.9636	0.5750731
-136.9379	0.5728047
-135.9021	0.5691653
-134.9027	0.5653707
-133.9063	0.5629526
-132.9208	0.5598601
-131.9408	0.5577269
-130.9373	0.5547929
-129.9149	0.5514209
-128.9085	0.5491406
-127.9002	0.5455511
-126.8919	0.5428824
-125.8977	0.5401393
-124.9033	0.5363702
-123.8968	0.5335742
-122.9226	0.531029
-121.9447	0.5285807
-120.953	0.5272694
-119.9647	0.5257086
-118.961	0.5234349
-117.942	0.5204926
-116.9426	0.5165407
-115.9355	0.5130924
-114.9458	0.510657
-113.9672	0.50805
-112.9597	0.5067819
-111.9566	0.5049874
-110.9393	0.5025859
-109.9259	0.5015758
-108.9279	0.4986516
-107.9242	0.4963262
-106.9077	0.4944732
-105.8866	0.4919677
-104.883	0.489867
-103.873	0.4876786
-102.8791	0.485084
-101.8836	0.482828
-100.8802	0.481534
-99.87507	0.4800513
-98.88919	0.478604
-97.90278	0.4769934
-96.91985	0.4749907
-95.93592	0.472757
-94.94733	0.4710698
-93.94356	0.4704447
-92.93284	0.468906
-91.93509	0.4676992
-90.92052	0.4662136
-89.92597	0.4629048
-88.92479	0.4614952
-87.914	0.4606695
-86.90303	0.4588981
-85.8864	0.458417
-84.86642	0.4567313
-83.87023	0.4551602
-82.88781	0.4543104
-81.88627	0.453401
-80.87817	0.4530829
-79.8784	0.4515224
-78.87228	0.4497747
-77.87764	0.4480567
-76.90982	0.4454724
-75.92686	0.4441431
-74.93025	0.444425
-73.95465	0.443514
-72.97399	0.4431438
-71.96727	0.4427037
-70.96884	0.4407292
-69.95561	0.440172
-68.93362	0.4398611
-67.92806	0.4393477
-66.90258	0.4384027
-65.91448	0.4376069
-64.91427	0.4367433
-63.91894	0.4360368
-62.94308	0.4358846
-61.93072	0.4353793
-60.92768	0.4347812
-59.91301	0.4344537
-58.91557	0.4345053
-57.92198	0.4333961
-56.90652	0.4335179
-55.90702	0.4333431
-54.87283	0.4321585
-53.86642	0.4322725
-52.87985	0.4309975
-51.88279	0.4301666
-50.89228	0.4296253
-49.89203	0.4294726
-48.88013	0.430535
-47.87846	0.4299036
-46.89401	0.4307989
-45.87643	0.4310176
-44.90071	0.429888
-43.90164	0.4307398
-42.8924	0.4303712
-41.90761	0.430023
-40.9032	0.4301828
-39.91315	0.4295236
-38.92416	0.4289896
-37.91743	0.4287639
-36.91879	0.4283804
-35.91879	0.4289807
-34.9145	0.429062
-33.92401	0.4286626
-32.92605	0.4293955
-31.92361	0.4283936
-30.92538	0.4292367
-29.9157	0.4303326
-28.88635	0.4300359
-27.87535	0.4302491
-26.87229	0.4298447
-25.88193	0.4289304
-24.91983	0.4296622
-23.93064	0.4308505
-22.93964	0.4313974
-21.94323	0.4328404
-20.93315	0.4330343
-19.93323	0.4334055
-18.91862	0.4343776
-17.90868	0.4348907
-16.89158	0.4361141
-15.89361	0.4361779
-14.90416	0.4358102
-13.90139	0.4358543
-12.90191	0.4347197
-11.87557	0.4355876
-10.87611	0.4369089
-9.887248	0.4378529
-8.886865	0.439465
-7.890505	0.440041
-6.873604	0.4401408
-5.848395	0.4415331
-4.848561	0.4426486
-3.872574	0.4415021
-2.890006	0.4417204
-1.933578	0.4408508
-0.945327	0.4408664
0.04269147	0.4430184
1.010835	0.4437352
2.016984	0.4454826
2.991874	0.4455137
3.989631	0.4462206
4.987104	0.4478201
5.971733	0.4486954
6.965467	0.4506633
7.949514	0.4521039
8.949565	0.4528596
9.960051	0.4532618
10.96916	0.453566
11.9616	0.454404
12.97087	0.4555771
13.94149	0.456732
14.92652	0.4590265
15.92087	0.460124
16.91746	0.4609954
17.93797	0.4635187
18.94325	0.4637143
19.95219	0.4651254
20.96417	0.4667401
21.99053	0.4659733
22.99902	0.4676213
23.99269	0.4684386
24.97835	0.4696169
25.94548	0.4716981
26.91801	0.4723833
27.92672	0.4744298
28.9331	0.4757433
29.9199	0.4770933
30.9257	0.478968
31.9329	0.4799506
32.91786	0.481479
33.94516	0.4840643
34.96947	0.4851883
35.97416	0.4866962
36.97677	0.4882059
37.97487	0.4885177
38.966	0.4909858
39.96168	0.4930878
40.96675	0.4948585
41.9679	0.4969611
42.95942	0.498267
43.94248	0.5003263
44.93255	0.5022276
45.91106	0.5050165
46.91143	0.5072619
47.9334	0.5081174
48.93454	0.5090135
49.94117	0.5103291
50.94337	0.5111686
51.93383	0.5135881
52.93301	0.5163574
53.9252	0.5174524
54.91492	0.5201696
55.90589	0.5225903
56.89223	0.5248072
57.88816	0.5274507
58.8979	0.5288037
59.90641	0.5304947
60.93338	0.5317433
61.94473	0.5334119
62.94342	0.5359985
63.93458	0.5372669
64.92548	0.5396942
65.91508	0.542546
66.91072	0.544033
67.90541	0.5468835
68.89084	0.5495822
69.89636	0.5499129
70.90088	0.5525544
71.91014	0.5549933
72.92702	0.5567242
73.93045	0.5598922
74.92844	0.5620981
75.92266	0.5638316
76.90889	0.5655123
77.88455	0.5682993
78.87804	0.5707652
79.8805	0.5726424
80.89021	0.5746713
81.9093	0.5772829
82.89758	0.578769
83.89687	0.5818779
84.89838	0.5853051
85.90001	0.5865853
86.93364	0.5899654
87.92662	0.5915666
88.93098	0.5935978
89.94691	0.5966161
90.93186	0.5988376
91.93414	0.6021433
92.9418	0.604584
93.93089	0.6070496
94.9209	0.6094168
95.94076	0.6112874
96.93988	0.6137086
97.9546	0.6169797
98.78857	0.5821134
99.06409	0.5350337
98.83275	0.4810724
98.09829	0.419357
97.07367	0.391061
96.07519	0.370988
95.07047	0.3530105
94.08093	0.3383409
93.08173	0.3245265
92.08015	0.3121409
91.09155	0.3010252
90.09359	0.290303
89.08352	0.281609
88.08591	0.2709916
87.06601	0.2620035
86.04836	0.2535937
85.04491	0.2445052
84.03714	0.2373708
83.0603	0.2315877
82.06109	0.2241972
81.04804	0.2182598
80.04353	0.2125593
79.03922	0.2057421
78.03078	0.2001763
77.05453	0.1943062
76.0748	0.1891876
75.08614	0.1835689
74.08913	0.1784077
73.08768	0.1739106
72.0681	0.1691308
71.04097	0.1646645
70.03954	0.161281
69.04498	0.1551434
68.04597	0.1504248
67.06295	0.1462361
66.06758	0.1412716
65.04889	0.1388607
64.0661	0.1353782
63.08875	0.131066
62.09176	0.1274879
61.0952	0.1227819
60.08051	0.1194507
59.04156	0.1159662
58.04865	0.1125201
57.05014	0.1104265
56.06033	0.1070761
55.08611	0.1034783
54.09135	0.1009252
53.09236	0.0974889
52.09141	0.0947291
51.101	0.09364244
50.10162	0.09030829
49.10728	0.08751075
48.09618	0.08393537
47.07719	0.08042878
46.06476	0.07750286
45.05437	0.07591031
44.07046	0.07438819
43.08605	0.07164929
42.09235	0.06945671
41.08075	0.06593902
40.06467	0.0628933
39.05153	0.06145047
38.04442	0.05993164
37.08125	0.05795662
36.0855	0.05582816
35.0846	0.05370186
34.08713	0.05053531
33.07262	0.04871799
32.08352	0.04672459
31.07809	0.04388055
30.08626	0.04211381
29.06752	0.03986832
28.06215	0.03859308
27.06245	0.03683709
26.06536	0.0355111
25.09431	0.0345877
24.10271	0.03273647
23.10842	0.0310203
22.11126	0.02881948
21.11682	0.02608865
20.10546	0.02359316
19.09442	0.02263723
18.09615	0.02143104
17.07903	0.02020958
16.08402	0.01918885
15.10371	0.01659065
14.10277	0.01510123
13.11824	0.01319058
12.12522	0.01126752
11.13108	0.009571825
10.12719	0.007267436
9.115212	0.006121097
8.126562	0.004597588
7.112205	0.003563064
6.117372	0.003653106
5.135818	0.002116846
4.128789	0.001293806
3.142532	1.215303E-4
2.144892	-0.002198126
1.133442	-0.003497745
0.1513892	-0.00478678
-0.8180338	-0.004068876
-1.770241	-0.004314192
-2.723694	-0.005611381
-3.704068	-0.007059247
-4.699863	-0.01018095
-5.719573	-0.01260227
-6.73742	-0.01339842
-7.742007	-0.01528522
-8.767847	-0.01730179
-9.759672	-0.01875659
-10.75688	-0.02041889
-11.76585	-0.02120992
-12.7507	-0.02134871
-13.75356	-0.02253314
-14.78335	-0.02389088
-15.78811	-0.02506974
-16.80125	-0.02713072
-17.79852	-0.02820307
-18.78247	-0.02799514
-19.7832	-0.02853982
-20.76514	-0.02922241
-21.75552	-0.03022224
-22.77031	-0.03219578
-23.76226	-0.03384898
-24.75372	-0.03488177
-25.75031	-0.03528427
-26.71101	-0.03663359
-27.70339	-0.03804537
-28.72177	-0.03967245
-29.72996	-0.04187977
-30.74094	-0.04280057
-31.73642	-0.04346973
-32.73277	-0.04418962
-33.73018	-0.04452811
-34.72685	-0.04566994
-35.75231	-0.04649549
-36.7449	-0.04707
-37.74525	-0.04774896
-38.75332	-0.04763897
-39.72778	-0.04876249
-40.73721	-0.05053218
-41.72755	-0.05159915
-42.73154	-0.0536714
-43.75922	-0.05471374
-44.75555	-0.05494735
-45.78606	-0.05647163
-46.77931	-0.05753271
-47.75979	-0.0588554
-48.75108	-0.05978747
-49.74578	-0.06100945
-50.74465	-0.06172779
-51.72549	-0.06251934
-52.73014	-0.06414834
-53.7328	-0.06548604
-54.74728	-0.06655794
-55.76207	-0.06755733
-56.78242	-0.06874792
-57.78123	-0.06856939
-58.76416	-0.07039313
-59.78629	-0.0712415
-60.79075	-0.07208102
-61.77928	-0.07399853
-62.79912	-0.07391153
-63.78603	-0.07493512
-64.76062	-0.07535921
-65.77065	-0.07559559
-66.77534	-0.07741681
-67.79371	-0.07846938
-68.81851	-0.07965875
-69.83405	-0.08105595
-70.80956	-0.08113298
-71.78966	-0.0828377
-72.77639	-0.08445212
-73.7718	-0.08510002
-74.77084	-0.08707581
-75.77155	-0.08693493
-76.75653	-0.08777481
-77.73289	-0.08940346
-78.72711	-0.09068859
-79.73027	-0.09261424
-80.73904	-0.09365936
-81.76552	-0.09490094
-82.7802	-0.09525807
-83.78101	-0.09586789
-84.78385	-0.09794813
-85.77116	-0.09884759
-86.76173	-0.1006403
-87.75957	-0.1023374
-88.75209	-0.1028198
-89.74829	-0.1041347
-90.75595	-0.1055659
-91.76266	-0.1072183
-92.77213	-0.1080669
-93.77547	-0.1097667
-94.76799	-0.1107687
-95.77357	-0.1116415
-96.76755	-0.1142248
-97.75117	-0.1165684
-98.76489	-0.1186574
-99.74341	-0.1207215
-100.7273	-0.1219886
-101.718	-0.1227627
-102.6954	-0.1242454
-103.6871	-0.1265926
-104.7151	-0.1286692
-105.7276	-0.1305152
-106.7401	-0.1326101
-107.7522	-0.1343518
-108.7387	-0.1358971
-109.7506	-0.1392156
-110.7637	-0.1414571
-111.7827	-0.1432642
-112.7971	-0.1457335
-113.7924	-0.1469141
-114.7676	-0.149384
-115.7398	-0.1526672
-116.7218	-0.1555484
-117.7312	-0.1595136
-118.7571	-0.1619179
-119.7644	-0.1647437
-120.7744	-0.1675436
-121.7652	-0.169226
-122.7514	-0.1724744
-123.7655	-0.175515
-124.7668	-0.1783906
-125.7786	-0.1818041
-126.7756	-0.1851072
-127.7793	-0.1877884
-128.7809	-0.1918235
-129.7642	-0.1953074
-130.7526	-0.1992621
-131.7528	-0.2031632
-132.7447	-0.2065734
-133.7575	-0.2107922
-134.7577	-0.2146292
-135.7605	-0.2193174
-136.7738	-0.2242996
-137.7772	-0.2284892
-138.8107	-0.233743
-139.7979	-0.2376342
-140.7859	-0.2415055
-141.7739	-0.2475523
-142.7501	-0.2527155
-143.7434	-0.2586258
-144.7545	-0.2647188
-145.7345	-0.2690949
-146.7254	-0.274313
-147.7296	-0.2795734
-148.717	-0.2848081
-149.7446	-0.2902041
-150.7541	-0.2956502
-151.7654	-0.3021768
-152.7668	-0.308576
-153.7608	-0.3153831
-154.7383	-0.323165
-155.7205	-0.3305736
-156.7178	-0.3375007
-157.7204	-0.3455009
-158.7653	-0.3524874
-159.7507	-0.3589416
-160.7586	-0.3670277
-161.7526	-0.3741918
-162.7458	-0.3811203
-163.7625	-0.3894054
-164.756	-0.3969233
-165.7504	-0.4049007
-166.7446	-0.4124412
-167.7422	-0.4208202
-168.745	-0.4294951
-169.7595	-0.4383249
-170.7535	-0.4484391
-171.7679	-0.4572938
-172.7668	-0.4656843
-173.7801	-0.4742544
-174.7829	-0.4825537
-175.7658	-0.4911129
-176.7632	-0.5003003
-177.7559	-0.5093921
-178.7398	-0.5182554
-179.7425	-0.5274685
-180.7209	-0.5373892
-181.7109	-0.5473749
-182.7278	-0.5565605
-183.7381	-0.5658102
-184.7455	-0.5748866
-185.7403	-0.5827442
-186.7145	-0.5930743
-187.7081	-0.6029916
-188.7215	-0.6119084
-189.7198	-0.6225911
-190.7313	-0.6312761
-191.7326	-0.6404898
-192.7126	-0.6500741
-193.6999	-0.6592638
-194.7094	-0.6691954
-195.7055	-0.6784334
-196.7202	-0.6877978
-197.7394	-0.697506
-198.7396	-0.7059478
-199.7378	-0.7153239
-200.7505	-0.724737
-201.7394	-0.7325097
-202.7276	-0.7411539
-203.7127	-0.7496893
-204.6993	-0.7571862
-205.6953	-0.7669123
-206.7047	-0.7762563
-207.7172	-0.7851677
-208.7041	-0.7950131
-209.7076	-0.802731
-210.6984	-0.8105742
-211.6816	-0.8186104
-212.7213	-0.826673
-213.7382	-0.8350153
-214.7395	-0.8438532
-215.7796	-0.8513261
-216.7644	-0.8594669
-217.7526	-0.866819
-218.7467	-0.8743796
-219.7156	-0.8832991
-220.7038	-0.8901047
-221.722	-0.8989208
-222.7335	-0.906069
-223.7319	-0.9121434
-224.7457	-0.9200976
-225.7331	-0.9266984
-226.7437	-0.9342436
-227.747	-0.941615
-228.7109	-0.9485598
-229.7136	-0.9549359
-230.7049	-0.9608778
-231.6859	-0.9692133
-232.7094	-0.9766482
-233.6889	-0.9836671
-234.6855	-0.9927963
-235.7112	-0.9987949
-236.7025	-1.005062
-237.7067	-1.013097
-238.7037	-1.019253
-239.7095	-1.026172
-240.7227	-1.033072
-241.7391	-1.038262
-242.7378	-1.044677
-243.7317	-1.050963
-244.7288	-1.058366
-245.7441	-1.067293
-246.7579	-1.074235
-247.7736	-1.082042
-248.7799	-1.089487
-249.7588	-1.094663
-250.7575	-1.101506
-251.7526	-1.108872
-252.7374	-1.114528
-253.7441	-1.122034
-254.7274	-1.128775
-255.7214	-1.134122
-256.7256	-1.141133
-257.708	-1.149006
-258.7216	-1.156761
-259.721	-1.164438
-260.7428	-1.171999
-261.7587	-1.178078
-262.7548	-1.184423
-263.7587	-1.192437
-264.7626	-1.200151
-265.7557	-1.207474
-266.7669	-1.214907
-267.7614	-1.221772
-268.7536	-1.227409
-269.7563	-1.235452
-270.7706	-1.242927
-271.769	-1.250279
-272.7489	-1.258119
-273.7466	-1.263593
-274.7387	-1.269629
-275.7529	-1.275363
-276.7486	-1.282098
-277.7509	-1.288975
-278.739	-1.295425
-279.7344	-1.301056
-280.7562	-1.306245
-281.7503	-1.311716
-282.735	-1.318082
-283.7252	-1.32518
-284.7061	-1.332529
-285.7098	-1.339807
-286.7358	-1.346229
-287.7495	-1.351686
-288.7631	-1.356992
-289.7777	-1.362229
-290.7709	-1.367548
-291.765	-1.372483
-292.7509	-1.377118
-293.7427	-1.381548
-294.7321	-1.385454
-295.7234	-1.390926
-296.7401	-1.396335
-297.7342	-1.400897
-298.7408	-1.405717
-299.7556	-1.4102
-300.7487	-1.412982
-301.7391	-1.417059
-302.7308	-1.42101
-303.6912	-1.422812
-304.6958	-1.426121
-305.6769	-1.428465
-306.6539	-1.430196
-307.6727	-1.433984
-308.6434	-1.437771
-309.6682	-1.442774
-310.695	-1.446119
-311.6948	-1.449228
-312.7179	-1.451771
-313.715	-1.451602
-314.713	-1.453472
-315.722	-1.455398
-316.7269	-1.455867
-317.7419	-1.45839
-318.7485	-1.459467
-319.733	-1.459301
-320.717	-1.460877
-321.7125	-1.461929
-322.7245	-1.46278
-323.7369	-1.464093
-324.7545	-1.463464
-325.7476	-1.463248
-326.7307	-1.462545
-327.7348	-1.461407
-328.7566	-1.46116
-329.7543	-1.459597
-330.7488	-1.458255
-331.7481	-1.457264
-332.7194	-1.455415
-333.7125	-1.4539
-334.716	-1.453683
-335.6923	-1.452507
-336.6902	-1.451717
-337.7053	-1.451277
-338.7021	-1.449457
-339.7253	-1.447771
-340.7341	-1.445914
-341.7247	-1.444329
-342.7298	-1.442009
-343.7282	-1.438859
-344.7259	-1.436454
-345.7343	-1.432167
-346.73	-1.429055
-347.7431	-1.427401
-348.7556	-1.424644
-349.757	-1.423192
-350.7531	-1.420572
-351.7491	-1.417371
-352.7067	-1.41385
-353.6848	-1.41014
-354.6956	-1.407135
-355.6775	-1.403754
-356.6841	-1.401031
-357.6884	-1.397804
-358.6679	-1.394488
-359.6557	-1.39107
-360.6677	-1.388321
-361.6768	-1.384974
-362.6872	-1.381799
-363.7086	-1.378953
-364.7263	-1.374653
-365.7296	-1.371784
-366.7373	-1.368113
-367.7413	-1.364191
-368.7283	-1.360874
-369.7324	-1.357046
-370.7456	-1.352776
-371.7342	-1.348984
-372.7413	-1.345388
-373.7417	-1.341518
-374.7348	-1.338683
-375.7505	-1.335385
-376.7512	-1.331863
-377.7407	-1.327502
-378.7219	-1.324071
-379.7119	-1.319983
-380.7018	-1.31643
-381.7079	-1.314157
-382.7102	-1.309972
-383.7072	-1.306175
-384.6936	-1.301955
-385.6954	-1.297345
-386.7115	-1.294349
-387.7041	-1.291075
-388.7115	-1.288184
-389.6804	-1.284729
-390.661	-1.280394
-391.662	-1.277113
-392.6619	-1.273653
-393.6884	-1.270872
-394.6916	-1.26861
-395.6994	-1.265301
-396.6998	-1.261391
-397.6675	-1.258704
-398.6657	-1.255356
-399.6592	-1.252037
-400.6539	-1.249759
-401.6591	-1.245988
-402.661	-1.242837
-403.6592	-1.239795
-404.6543	-1.236622
-405.6566	-1.234062
-406.6302	-1.230861
-407.6392	-1.228045
-408.65	-1.224222
-409.6556	-1.220621
-410.6632	-1.21771
-411.6484	-1.215071
-412.6413	-1.213194
-413.647	-1.211774
-414.676	-1.210215
-415.6938	-1.207987
-416.7045	-1.206024
-417.7151	-1.203364
-418.7089	-1.200305
-419.7036	-1.198064
-420.7054	-1.195509
-421.6962	-1.192837
-422.68	-1.190173
-423.6719	-1.188122
-424.6646	-1.18596
-425.6671	-1.183859
-426.673	-1.182893
-427.688	-1.18089
-428.7095	-1.178872
-429.7207	-1.177014
-430.7299	-1.175163
-431.7216	-1.172739
-432.7083	-1.171408
-433.686	-1.169186
-434.6952	-1.166732
-435.7008	-1.165035
-436.687	-1.162999
-437.696	-1.161734
-438.6736	-1.160335
-439.6707	-1.159201
-440.6805	-1.158294
-441.683	-1.157056
-442.6979	-1.155817
-443.6963	-1.154651
-444.6968	-1.152719
-445.695	-1.151781
-446.6972	-1.1506
-447.6888	-1.149247
-448.6735	-1.148167
-449.6761	-1.147291
-450.6838	-1.14636
-451.6814	-1.145708
-452.7002	-1.145581
-453.7047	-1.144469
-454.6991	-1.143101
-455.6978	-1.142722
-456.7029	-1.142102
-457.7086	-1.141224
-458.6886	-1.141481
-459.686	-1.140085
-460.6514	-1.138522
-461.632	-1.138191
-462.6487	-1.137027
-463.6589	-1.136715
-464.6754	-1.137203
-465.6917	-1.136386
-466.678	-1.136044
-467.6819	-1.136162
-468.6985	-1.13509
-469.7012	-1.135662
-470.716	-1.13596
-471.7075	-1.135784
-472.6965	-1.135973
-473.6755	-1.134946
-474.6913	-1.135366
-475.7095	-1.135411
-476.7134	-1.135795
-477.7281	-1.137545
-478.6975	-1.137072
-479.6944	-1.137065
-480.6811	-1.137678
-481.6793	-1.136717
-482.6927	-1.137045
-483.6628	-1.138003
-484.6729	-1.138274
-485.6858	-1.139252
-486.6862	-1.139509
-487.6992	-1.14006
-488.7086	-1.140554
-489.6848	-1.140901
-490.6772	-1.142065
-491.6928	-1.142174
-492.6781	-1.142636
-493.6881	-1.142679
-494.691	-1.142917
-495.6781	-1.14328
-496.6908	-1.14329
-497.6923	-1.144314
-498.7033	-1.145012
-499.7133	-1.14524
-500.7118	-1.145814
-501.7227	-1.146144
-502.7244	-1.14683
-503.7225	-1.148199
-504.7188	-1.149267
-505.701	-1.149856
-506.6773	-1.150681
-507.6687	-1.150697
-508.6778	-1.151231
-509.6771	-1.152101
-510.6794	-1.151935
-511.6779	-1.152139
-512.655	-1.152676
-513.6407	-1.153073
-514.6394	-1.154071
-515.6387	-1.155044
-516.6465	-1.155725
-517.6846	-1.156229
-518.692	-1.15595
-519.6964	-1.155896
-520.7037	-1.155309
-521.6869	-1.156009
-522.6899	-1.157023
-523.7054	-1.158326
-524.7039	-1.158909
-525.7166	-1.158887
-526.7281	-1.159194
-527.7255	-1.159439
-528.7322	-1.160485
-529.7338	-1.160538
-530.731	-1.160604
-531.7213	-1.1602
-532.7175	-1.159932
-533.7062	-1.160571
-534.7089	-1.160967
-535.7134	-1.161568
-536.704	-1.161376
-537.6958	-1.160969
-538.6884	-1.160455
-539.6798	-1.160526
-540.7002	-1.16107
-541.6973	-1.161677
-542.6962	-1.162106
-543.7104	-1.161627
-544.6915	-1.161379
-545.7054	-1.161076
-546.7068	-1.161587
-547.7054	-1.161964
-548.7064	-1.162821
-549.692	-1.162725
-550.6814	-1.162313
-551.6873	-1.162174
-552.6895	-1.162301
-553.6918	-1.162111
-554.7117	-1.162852
-555.7039	-1.163169
-556.6977	-1.16216
-557.7123	-1.163373
-558.687	-1.162876
-559.6698	-1.163359
-560.6797	-1.163642
-561.6671	-1.164105
-562.6686	-1.164732
-563.6713	-1.165409
-564.6689	-1.166111
-565.6594	-1.166432
-566.6674	-1.166274
-567.6693	-1.166153
-568.6697	-1.16615
-569.6803	-1.165264
-570.691	-1.166789
-571.6929	-1.166784
-572.6965	-1.167841
-573.7032	-1.168922
-574.7114	-1.168305
-575.7092	-1.169121
-576.7049	-1.169322
-577.7137	-1.170191
-578.7027	-1.172023
-579.7042	-1.172824
-580.72	-1.174086
-581.7139	-1.17448
-582.6956	-1.173966
-583.6903	-1.173597
-584.6771	-1.172864
-585.6619	-1.173061
-586.6602	-1.173583
-587.6826	-1.174634
-588.663	-1.176592
-589.6641	-1.177472
-590.6873	-1.178867
-591.6662	-1.179945
-592.6751	-1.180623
-593.6647	-1.181422
-594.648	-1.181784
-595.6588	-1.182463
-596.6533	-1.182955
-597.6758	-1.184344
-598.493	-1.170997
-598.7991	-1.152633
-598.6082	-1.131037
-597.9067	-1.106611
-596.8962	-1.093533
-595.8947	-1.083983
-594.9134	-1.074247
-593.9254	-1.065156
-592.925	-1.05751
-591.923	-1.050244
-590.904	-1.044248
-589.881	-1.038554
-588.891	-1.033798
-587.9163	-1.028491
-586.9242	-1.022834
-585.9445	-1.017582
-584.9428	-1.011512
-583.9226	-1.00548
-582.9279	-1.000245
-581.9443	-0.9949725
-580.9657	-0.9902056
-579.9647	-0.9847866
-578.9569	-0.9793514
-577.9387	-0.9741768
-576.9117	-0.9696413
-575.9168	-0.9654394
-574.9308	-0.9615586
-573.9224	-0.9575908
-572.9235	-0.9527172
-571.913	-0.9488375
-570.908	-0.9447963
-569.9123	-0.9403627
-568.922	-0.9361461
-567.9141	-0.9317469
-566.9155	-0.9272425
-565.8995	-0.9226674
-564.8945	-0.9188557
-563.9148	-0.914601
-562.9173	-0.9117069
-561.9485	-0.9086469
-560.9387	-0.9046015
-559.9327	-0.9017549
-558.943	-0.8977385
-557.9148	-0.8933382
-556.926	-0.8895133
-555.9317	-0.8846588
-554.9304	-0.8794074
-553.9361	-0.8756635
-552.945	-0.8721797
-551.9333	-0.8688261
-550.9216	-0.8662686
-549.9386	-0.8631734
-548.9391	-0.8597947
-547.9621	-0.8564544
-546.9511	-0.852162
-545.9534	-0.8485457
-544.9394	-0.8445309
-543.927	-0.84083
-542.9333	-0.83812
-541.9224	-0.8341089
-540.9195	-0.8303039
-539.9077	-0.8268553
-538.92	-0.8236253
-537.915	-0.8208587
-536.9578	-0.8181278
-535.9717	-0.814571
-534.9488	-0.8111636
-533.9603	-0.8076912
-532.9398	-0.8038315
-531.952	-0.8011799
-530.9688	-0.7974972
-529.9741	-0.7937092
-528.9656	-0.7903253
-527.9444	-0.7863901
-526.9355	-0.782987
-525.9285	-0.7796777
-524.9302	-0.7773156
-523.9403	-0.7744279
-522.9453	-0.7716326
-521.9343	-0.7691504
-520.9323	-0.7660481
-519.9174	-0.7626789
-518.905	-0.7590764
-517.9012	-0.755842
-516.8795	-0.7520759
-515.8834	-0.7492544
-514.869	-0.7467775
-513.8717	-0.744168
-512.9033	-0.7408087
-511.9238	-0.7379494
-510.9501	-0.7351561
-509.9642	-0.731565
-508.9349	-0.7295716
-507.9241	-0.7265702
-506.9368	-0.7234334
-505.9376	-0.7211767
-504.9577	-0.7178806
-503.9454	-0.715099
-502.9337	-0.7119431
-501.9174	-0.7089729
-500.9161	-0.7064881
-499.933	-0.7045036
-498.942	-0.702021
-497.9568	-0.6992953
-496.9519	-0.6964612
-495.9311	-0.6925416
-494.9345	-0.6902812
-493.9236	-0.6868054
-492.8976	-0.6846234
-491.9287	-0.6820623
-490.9334	-0.6787335
-489.912	-0.6770324
-488.9388	-0.6743598
-487.9171	-0.6731744
-486.9089	-0.6710232
-485.9563	-0.6683012
-484.9597	-0.6657629
-483.9622	-0.6621029
-482.9577	-0.6599866
-481.9446	-0.6577111
-480.947	-0.6551129
-479.9611	-0.6529587
-478.958	-0.6505727
-477.9583	-0.6476039
-476.9572	-0.6455719
-475.963	-0.6432465
-474.9666	-0.6404181
-473.9673	-0.6389071
-472.9823	-0.6365131
-471.9755	-0.6343304
-470.9811	-0.6322799
-469.9716	-0.6299421
-468.9495	-0.627731
-467.9449	-0.6258612
-466.9242	-0.6236242
-465.9287	-0.6206677
-464.9394	-0.6183333
-463.9052	-0.6163158
-462.9232	-0.614614
-461.9236	-0.6129727
-460.931	-0.6116763
-459.961	-0.6094
-458.9536	-0.6070123
-457.9504	-0.6054927
-456.9363	-0.6022644
-455.9238	-0.5993016
-454.9387	-0.5970962
-453.94	-0.5942985
-452.9362	-0.5923091
-451.9364	-0.5903541
-450.9213	-0.5888624
-449.9268	-0.5868006
-448.926	-0.5849596
-447.9399	-0.5825247
-446.9449	-0.578806
-445.9422	-0.5763655
-444.9569	-0.5735309
-443.9501	-0.5713493
-442.9604	-0.5696369
-441.9669	-0.5675414
-440.9642	-0.5647589
-439.9579	-0.5625074
