Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mv	uA
Primeros 45	Primeros 45
65.85384	0.1104854
66.83896	0.1113363
67.83897	0.1126484
68.85468	0.1136408
69.83146	0.113443
70.85246	0.114601
71.85217	0.1149564
72.83521	0.1146552
73.84668	0.115469
74.81772	0.1153082
75.79987	0.1153795
76.78355	0.1164164
77.78081	0.1175108
78.79738	0.1190206
79.8261	0.1198625
80.852	0.1206507
81.86189	0.12143
82.85713	0.1212964
83.8401	0.1220392
84.81493	0.1225759
85.80738	0.1223402
86.83068	0.1231776
87.83648	0.1238274
88.85825	0.1245629
89.8774	0.12575
90.86551	0.1267514
91.87154	0.1277262
92.87077	0.1285224
93.85484	0.1296644
94.84441	0.1308412
95.84421	0.1310546
96.82779	0.1314683
97.84024	0.1323065
98.87791	0.1320016
99.87874	0.1328919
100.9128	0.1340294
101.924	0.1337903
102.901	0.134256
103.8929	0.1349391
104.8662	0.1353598
105.8402	0.1366687
106.8327	0.1382013
107.8403	0.139159
108.8464	0.1397574
109.842	0.1400603
110.8502	0.1409903
111.8591	0.1412018
112.8787	0.1414993
113.8803	0.1424293
114.8623	0.142282
115.8366	0.1432415
116.8159	0.1450775
117.8224	0.1460636
118.8241	0.1476195
119.8389	0.1487392
120.832	0.1488782
121.8528	0.149029
122.8655	0.149293
123.8702	0.1501376
124.8802	0.1507373
125.8492	0.1513346
126.8266	0.1523644
127.8116	0.1536694
128.8027	0.1551246
129.7955	0.1569683
130.8092	0.1573506
131.8151	0.1580642
132.8203	0.1594698
133.8087	0.1598816
134.8006	0.1616664
135.7937	0.1623938
136.7937	0.1634442
137.8206	0.1652168
138.828	0.1671091
139.8229	0.168361
140.819	0.1681304
141.8081	0.1694579
142.8001	0.1697315
143.7909	0.1713899
144.8045	0.172988
145.8193	0.1741064
146.8335	0.1750347
147.8588	0.1758265
148.8583	0.1781904
149.8616	0.1787663
150.8553	0.1803711
151.862	0.1815266
152.8606	0.1812524
153.8606	0.1825823
154.8624	0.1838622
155.8705	0.186195
156.8609	0.1885704
157.8385	0.1899179
158.8398	0.191501
159.8225	0.1912726
160.8239	0.1922595
161.855	0.1945109
162.8581	0.1947016
163.8448	0.1959435
164.8415	0.197363
165.8282	0.1975669
166.8012	0.2000429
167.8125	0.2029083
168.8229	0.2046178
169.8336	0.2063919
170.8461	0.2075585
171.85	0.2082093
172.8429	0.2088868
173.8228	0.2105719
174.8271	0.2129547
175.8218	0.2138569
176.8362	0.2156269
177.8437	0.2182877
178.8366	0.2187861
179.8511	0.2209034
180.8155	0.2236031
181.8049	0.2238714
182.8093	0.2256947
183.8054	0.2274924
184.8217	0.2282017
185.8096	0.2306106
186.8152	0.232406
187.814	0.2351148
188.8442	0.237226
189.8722	0.2384477
190.8743	0.2407981
191.8664	0.2416672
192.8563	0.24352
193.857	0.2468915
194.8764	0.2481536
195.8878	0.2496842
196.8613	0.2515153
197.8651	0.2518622
198.8592	0.2536579
199.8896	0.2560179
200.927	0.2576151
201.9307	0.2591743
202.9379	0.2593156
203.9047	0.2600182
204.8726	0.261591
205.8488	0.2635622
206.8369	0.267343
207.8286	0.2687771
208.8335	0.2696689
209.8463	0.2710223
210.8324	0.2708071
211.8219	0.2726848
212.8346	0.2744068
213.8391	0.2751138
214.847	0.2767581
215.8582	0.2777437
216.8518	0.2788397
217.8236	0.2813176
218.8185	0.2831246
219.8026	0.2847441
220.7992	0.2861481
221.8154	0.2861402
222.7983	0.2867385
223.8125	0.287451
224.8076	0.2885733
225.8057	0.2909649
226.8479	0.2915941
227.8574	0.2929533
228.8543	0.2937759
229.8636	0.2932487
230.8254	0.2950878
231.8166	0.2960309
232.837	0.2965784
233.8252	0.2975278
234.8208	0.2975791
235.8081	0.2977956
236.7991	0.2988872
237.7941	0.3001963
238.7978	0.3025608
239.7986	0.3033507
240.7756	0.3038214
241.7896	0.3047565
242.7766	0.3035118
243.7773	0.3048051
244.7808	0.3060288
245.7617	0.3053387
246.7697	0.3059863
247.7847	0.3059368
248.7901	0.3056304
249.8108	0.3065417
250.835	0.3075154
251.8368	0.3082428
252.8502	0.3076932
253.843	0.3070967
254.8237	0.30739
255.8236	0.3072138
256.8015	0.3084237
257.8068	0.3099394
258.8301	0.3084892
259.8119	0.3076091
260.8408	0.307237
261.8229	0.3060243
262.7943	0.3067826
263.8041	0.3075719
264.7842	0.3076811
265.7883	0.3080279
266.7927	0.3082787
267.8032	0.3083252
268.8189	0.308265
269.8062	0.3081605
270.8129	0.3085106
271.8003	0.3074968
272.7854	0.3066056
273.7987	0.3068511
274.8011	0.3058216
275.7927	0.3061075
276.7916	0.3074591
277.802	0.3068179
278.8014	0.3071218
279.7825	0.3071806
280.7862	0.30696
281.754	0.3073178
282.7531	0.3074697
283.7856	0.3073379
284.7795	0.3062444
285.7873	0.3056522
286.7682	0.3060247
287.7485	0.3060033
288.7466	0.3062113
289.7604	0.3062593
290.7804	0.305693
291.7841	0.3055024
292.7946	0.3063045
293.7886	0.3060986
294.772	0.3064265
295.7775	0.3064173
296.7631	0.3057835
297.7719	0.3058991
298.7713	0.3052793
299.7762	0.3054166
300.8065	0.3055295
301.819	0.3062746
302.8423	0.306543
303.8574	0.3061817
304.8473	0.3061739
305.8328	0.3061478
306.8466	0.3056877
307.8383	0.3056448
308.8551	0.3056874
309.8647	0.3043634
310.8456	0.3043435
311.8424	0.3045769
312.8134	0.3034179
313.8038	0.3039515
314.8038	0.3038522
315.8027	0.303957
316.8044	0.3047447
317.8165	0.3049197
318.817	0.3049829
319.8036	0.3042552
320.7999	0.303815
321.7922	0.3036345
322.806	0.3027808
323.7861	0.3029721
324.8011	0.3035707
325.798	0.3031845
326.7726	0.3041374
327.8056	0.3054175
328.8108	0.3054779
329.8206	0.3058684
330.8324	0.3059145
331.8227	0.3049341
332.8082	0.3040727
333.7866	0.3035597
334.785	0.3036335
335.7767	0.3030161
336.7805	0.3033604
337.7926	0.3043449
338.7605	0.304204
339.7562	0.3052158
340.7629	0.3061133
341.7631	0.3058466
342.791	0.3065091
343.8111	0.3066807
344.8083	0.3062935
345.7961	0.3062852
346.7853	0.3060571
347.7851	0.3058574
348.7679	0.3058767
349.7703	0.305494
350.7838	0.3056203
351.7972	0.3055364
352.8067	0.3054183
353.8301	0.306718
354.8475	0.3069212
355.8458	0.3075922
356.8568	0.3082498
357.8258	0.3072959
358.8249	0.306852
359.824	0.3063111
360.8235	0.3060502
361.8593	0.3060865
362.8392	0.3058988
363.8158	0.3055908
364.8081	0.3053641
365.7857	0.305685
366.7951	0.3073
367.8092	0.3079403
368.8374	0.307824
369.8464	0.3080653
370.8427	0.3064057
371.8243	0.3063372
372.8013	0.3066752
373.7934	0.3061137
374.7939	0.3067377
375.8002	0.3067628
376.7928	0.3071891
377.7907	0.3085676
378.7948	0.3093526
379.8229	0.3102011
380.821	0.3100134
381.8136	0.3091347
382.7795	0.3085542
383.7685	0.3079637
384.7566	0.3081515
385.7773	0.3089542
386.8013	0.3088914
387.7738	0.3098035
388.7913	0.3107141
389.7621	0.3107527
390.76	0.3121639
391.7976	0.3124688
392.8033	0.3130503
393.8395	0.3138198
394.8539	0.3137969
395.8409	0.3135537
396.8326	0.3126858
397.8289	0.3129987
398.8181	0.3136518
399.8376	0.3139758
400.8531	0.3148315
401.8481	0.3153199
402.8458	0.3143328
403.8328	0.3149642
404.8326	0.3165486
405.8586	0.3166648
406.887	0.3181331
407.881	0.3184009
408.8912	0.3173058
409.877	0.3168953
410.8737	0.316799
411.8799	0.3169029
412.8551	0.3166187
413.8485	0.3168189
414.8424	0.3170556
415.8276	0.3174165
416.8345	0.319189
417.8381	0.3212978
418.8418	0.3220212
419.8624	0.3223027
420.8737	0.3223828
421.8757	0.3206222
422.8597	0.3207893
423.8455	0.3216264
424.83	0.3215284
425.8073	0.3227801
426.7982	0.3235041
427.798	0.3245939
428.8152	0.3259388
429.8393	0.3270651
430.8449	0.3280831
431.8456	0.3275038
432.8318	0.3271849
433.8227	0.3274054
434.8295	0.3267345
435.826	0.3271104
436.8234	0.3286134
437.8223	0.328698
438.8209	0.3306254
439.8043	0.3316926
440.791	0.3320225
441.7686	0.3331328
442.741	0.3340051
443.7505	0.3353685
444.7634	0.3355708
445.7726	0.3360813
446.7785	0.3366233
447.7939	0.3372919
448.7823	0.338137
449.7904	0.3410254
450.8181	0.3414124
451.7946	0.3427626
452.8047	0.3452642
453.7948	0.3447645
454.7787	0.346352
455.7997	0.3470462
456.7894	0.3466729
457.8012	0.347009
458.803	0.3467237
459.7902	0.3468647
460.7836	0.3477554
461.7872	0.3490223
462.7928	0.3517021
463.7859	0.3531719
464.7979	0.354503
465.7841	0.3566334
466.7786	0.3565026
467.7623	0.358001
468.7725	0.3601336
469.7695	0.3603213
470.7762	0.361603
471.7932	0.3623293
472.7942	0.362815
473.7919	0.3644495
474.7833	0.36635
475.796	0.3681054
476.7886	0.3694034
477.7957	0.369936
478.7963	0.3713914
479.7875	0.3731693
480.7789	0.3754381
481.7859	0.3787041
482.7952	0.3798151
483.7783	0.3804078
484.7881	0.3809404
485.7643	0.3809875
486.7479	0.3826284
487.7578	0.3839642
488.7444	0.3854672
489.7571	0.3874853
490.7525	0.3888865
491.7665	0.391618
492.752	0.3944418
493.7463	0.3965531
494.7537	0.3993335
495.7557	0.4005309
496.7774	0.4012967
497.7853	0.4026899
498.4734	0.3720345
498.6524	0.3318898
498.3287	0.2850586
497.5176	0.2314385
496.5133	0.2062117
495.5162	0.186976
494.527	0.1708287
493.5261	0.1586595
492.5444	0.1466233
491.531	0.1366133
490.5266	0.1276249
489.5144	0.1189531
488.5088	0.1115352
487.5177	0.103632
486.5056	0.09620487
485.5215	0.08967254
484.511	0.08187853
483.5184	0.07551982
482.5448	0.07011087
481.5318	0.06321076
480.5374	0.05866747
479.512	0.05415012
478.5084	0.04911284
477.5167	0.04580083
476.5141	0.04236634
475.5353	0.0390265
474.528	0.03560309
473.5345	0.03231919
472.5359	0.02884497
471.517	0.02467708
470.5209	0.02132836
469.504	0.01828345
468.5094	0.0145115
467.5295	0.01140827
466.5166	0.009251529
465.524	0.005644237
464.5228	0.003278755
463.5376	9.34E-04
462.5514	-0.001830989
461.5648	-0.004077469
460.5706	-0.006076122
459.5516	-0.008035971
458.5512	-0.01097215
457.5316	-0.01312864
456.5122	-0.01485328
455.5246	-0.01675497
454.5157	-0.01800901
453.538	-0.01891567
452.558	-0.021658
451.5437	-0.02368219
450.5482	-0.02568945
449.5177	-0.02808999
448.501	-0.02935481
447.5174	-0.03065846
446.509	-0.0317424
445.5301	-0.03331849
444.5406	-0.0352486
443.5265	-0.03663884
442.5278	-0.03835056
441.5201	-0.04024806
440.5173	-0.04080699
439.5247	-0.04291644
438.5179	-0.04459987
437.5284	-0.04442993
436.5421	-0.04548091
435.5373	-0.04566321
434.5577	-0.04594442
433.5569	-0.04812149
432.5432	-0.04988184
431.5539	-0.05159511
430.5575	-0.05337904
429.5419	-0.05413115
428.5469	-0.05551537
427.5451	-0.05647942
426.5446	-0.05722667
425.5762	-0.05809702
424.5951	-0.05817646
423.5938	-0.058967
422.6038	-0.05985697
421.607	-0.06092874
420.6075	-0.06288856
419.5997	-0.06380862
418.589	-0.06442086
417.5591	-0.06459523
416.5364	-0.06412079
415.5583	-0.06484361
414.5728	-0.06688777
413.5994	-0.06822058
412.5985	-0.06917642
411.5967	-0.07017688
410.5787	-0.07034475
409.5729	-0.07158847
408.6117	-0.07232364
407.6161	-0.07353582
406.6338	-0.07446176
405.6225	-0.0748245
404.5851	-0.07642256
403.5602	-0.07694267
402.5679	-0.0769235
401.5702	-0.07841465
400.5698	-0.07949307
399.5919	-0.07967244
398.5811	-0.08072994
397.5925	-0.08042827
396.6033	-0.07987577
395.581	-0.08162153
394.5775	-0.08261909
393.5446	-0.0847283
392.5214	-0.08548408
391.5388	-0.08553711
390.532	-0.08588215
389.5543	-0.08536024
388.5794	-0.08687952
387.5605	-0.08712056
386.5603	-0.08785674
385.541	-0.08877945
384.5349	-0.0889959
383.5425	-0.08948134
382.544	-0.0900058
381.566	-0.08966504
380.5628	-0.09006875
379.5578	-0.09082951
378.5805	-0.09132972
377.5686	-0.09287353
376.5612	-0.09362061
375.5763	-0.09471184
374.5383	-0.09592116
373.5441	-0.09595806
372.5397	-0.09701677
371.5429	-0.09688304
370.5576	-0.09650152
369.5685	-0.09750582
368.5796	-0.09764227
367.5659	-0.09812235
366.5527	-0.09946746
365.5471	-0.09974951
364.5307	-0.100316
363.5301	-0.1007212
362.5352	-0.1002046
361.5309	-0.1002758
360.5601	-0.1004559
359.5673	-0.1015345
358.5753	-0.1024652
357.5927	-0.1032173
356.5827	-0.1051183
355.5806	-0.1063076
354.5782	-0.1075809
353.5737	-0.1088597
352.5629	-0.1085036
351.5648	-0.1078753
350.5572	-0.1080029
349.5261	-0.1082822
348.5257	-0.1087542
347.522	-0.110286
346.5342	-0.1104149
345.562	-0.110488
344.5664	-0.1102871
343.5585	-0.1102622
342.5412	-0.1113076
341.518	-0.1115056
340.5199	-0.11337
339.5248	-0.1141703
338.5319	-0.1145966
337.5393	-0.1162359
336.535	-0.1168027
335.5374	-0.1173761
334.5211	-0.1183037
333.5318	-0.1184241
332.552	-0.1184433
331.5583	-0.118657
330.5788	-0.1189076
329.5771	-0.1200532
328.5633	-0.1203912
327.559	-0.1214984
326.5559	-0.1222515
325.5615	-0.1213766
324.5608	-0.1221444
323.559	-0.1224375
322.5573	-0.1229983
321.5477	-0.1247813
320.562	-0.1256479
319.5486	-0.1266056
318.5592	-0.1278825
317.5584	-0.1290449
316.5372	-0.1303506
315.5247	-0.1315271
314.4979	-0.132546
313.5	-0.1334133
312.512	-0.1335021
311.5373	-0.1337299
310.5673	-0.133718
309.5725	-0.133408
308.5704	-0.1345456
307.5818	-0.134953
306.5715	-0.1354954
305.5678	-0.1372393
304.5588	-0.1382157
303.5366	-0.1398555
302.5258	-0.1417351
301.524	-0.1428367
300.5243	-0.143724
299.5335	-0.1446302
298.5471	-0.1454358
297.5434	-0.1462432
296.5471	-0.1469293
295.536	-0.1483316
294.5344	-0.1492331
293.5377	-0.1497769
292.5399	-0.1516555
291.5481	-0.1524059
290.5275	-0.1531032
289.5286	-0.1548863
288.5255	-0.1551341
287.5226	-0.1559102
286.5331	-0.1577472
285.5258	-0.1586688
284.5359	-0.1604316
283.53	-0.1617008
282.5332	-0.1626887
281.5361	-0.1638754
280.5434	-0.1640847
279.5674	-0.1655364
278.563	-0.1669686
277.5457	-0.1678647
276.5266	-0.170661
275.5086	-0.1725495
274.5226	-0.1735165
273.5493	-0.1758225
272.5569	-0.1764747
271.5561	-0.1768218
270.5459	-0.178175
269.5373	-0.1788359
268.5355	-0.1802741
267.5375	-0.1827639
266.5398	-0.1853237
265.5291	-0.1879449
264.5321	-0.1899081
263.5349	-0.1915668
262.5237	-0.1928886
261.5373	-0.1930976
260.543	-0.1948471
259.5505	-0.1962727
258.5688	-0.1975241
257.5685	-0.200531
256.5641	-0.2018325
255.5614	-0.2030127
254.5633	-0.2052055
253.573	-0.2060706
252.5674	-0.2079722
251.5634	-0.2098533
250.5594	-0.2115339
249.5401	-0.2130406
248.5403	-0.2154093
247.5455	-0.2178472
246.5372	-0.2195702
245.5414	-0.2214983
244.5378	-0.2227631
243.5109	-0.2244627
242.532	-0.2247898
241.5394	-0.2273771
240.555	-0.2288525
239.5862	-0.2295654
238.5704	-0.23206
237.5699	-0.2326484
236.5414	-0.2341989
235.5484	-0.2361054
234.5468	-0.2375443
233.5311	-0.238857
232.5481	-0.2392308
231.5531	-0.2406845
230.5631	-0.2418201
229.586	-0.2429262
228.6097	-0.2461309
227.586	-0.2480898
226.581	-0.2501243
225.5734	-0.2535618
224.5272	-0.2545122
223.5403	-0.2554516
222.5484	-0.2571085
221.5484	-0.2572988
220.5691	-0.2577615
219.5679	-0.2583546
218.5443	-0.2589858
217.563	-0.2597156
216.5731	-0.2606681
215.5802	-0.2621403
214.5833	-0.262824
213.5627	-0.2629576
212.562	-0.2644737
211.532	-0.2652931
210.5382	-0.2654274
209.5335	-0.2674585
208.5269	-0.2682327
207.5524	-0.2687188
206.5714	-0.2699606
205.5748	-0.2705308
204.602	-0.2709716
203.5997	-0.2714166
202.5959	-0.27271
201.5986	-0.2734324
200.5822	-0.2730207
199.5942	-0.2737327
198.569	-0.2732014
197.5852	-0.2722257
196.592	-0.2737076
195.579	-0.2740293
194.5965	-0.2741624
193.607	-0.275416
192.584	-0.2750144
191.5729	-0.2747202
190.589	-0.2753333
189.5691	-0.2754483
188.5787	-0.2759718
187.5782	-0.2762012
186.5726	-0.276229
185.5604	-0.2763861
184.553	-0.275798
183.5609	-0.2760918
182.5529	-0.276057
181.5671	-0.2751651
180.5705	-0.2747735
179.5656	-0.2736432
178.5755	-0.2725771
177.5676	-0.2726772
176.5616	-0.2728384
175.5596	-0.2735281
174.5443	-0.2740012
173.5588	-0.2738232
172.575	-0.2739997
171.602	-0.2736302
170.6077	-0.2732795
169.5945	-0.2734122
168.5887	-0.2722149
167.5934	-0.2719389
166.6029	-0.2717625
165.5986	-0.2709671
164.6033	-0.2719943
163.5783	-0.2718725
162.574	-0.2714763
161.5761	-0.2707341
160.5798	-0.268869
159.5861	-0.267638
158.588	-0.267473
157.5998	-0.2677822
156.6093	-0.2684625
155.5876	-0.2692128
154.5754	-0.2691816
153.5779	-0.2688907
152.5707	-0.2682153
151.6005	-0.2680494
150.6123	-0.2671356
149.6189	-0.2661737
148.6213	-0.2661248
147.6007	-0.2649495
146.5984	-0.2645261
145.5924	-0.265321
144.5707	-0.2650478
143.5777	-0.2648949
142.5727	-0.2644158
141.565	-0.2622206
140.5825	-0.2616542
139.5997	-0.2614112
138.6028	-0.2619382
137.5849	-0.2634207
136.5554	-0.2632523
135.5267	-0.2635062
134.5117	-0.2631936
133.5269	-0.262022
132.5491	-0.2620583
131.5579	-0.2614186
130.5721	-0.2601266
129.5838	-0.2598229
128.5779	-0.258619
127.5848	-0.2574713
126.5943	-0.2577482
125.5688	-0.2578053
124.5736	-0.2576345
123.5702	-0.2571538
122.5765	-0.2561513
121.5763	-0.2555209
120.5744	-0.2551037
119.5637	-0.2559138
118.5549	-0.2567014
117.5696	-0.2566267
116.5646	-0.2573496
115.5805	-0.2570952
114.5683	-0.2564799
113.5667	-0.2568651
112.5772	-0.2563581
111.5768	-0.2555891
110.5914	-0.255055
109.6064	-0.2538702
108.6198	-0.2529004
107.6239	-0.2525537
106.6134	-0.2521264
105.5927	-0.2518559
104.584	-0.2516129
103.5908	-0.251103
102.6001	-0.2510753
101.6427	-0.2506568
100.6537	-0.2508564
99.65682	-0.2512274
98.64188	-0.251253
97.62292	-0.251958
96.63062	-0.2513228
95.60682	-0.2509022
94.62366	-0.250754
93.62707	-0.2503607
92.60265	-0.2505023
91.60617	-0.2498335
90.6034	-0.2490342
89.58708	-0.2485238
88.59204	-0.2481696
87.60097	-0.2482727
86.5815	-0.2486643
85.58763	-0.247499
84.59097	-0.2470211
83.5791	-0.246746
82.58803	-0.245933
81.578	-0.2465378
80.56931	-0.2463688
79.58488	-0.2459027
78.59472	-0.2457401
77.61076	-0.245211
76.62139	-0.2448922
75.62329	-0.2449702
74.62325	-0.2451897
73.62164	-0.2456103
72.61922	-0.2452839
71.62566	-0.2450657
70.6348	-0.244219
69.64183	-0.242909
68.63131	-0.2431178
67.61903	-0.2427673
66.6216	-0.2430284
65.61544	-0.2434285
64.62601	-0.2430198
63.64235	-0.2427608
62.64222	-0.2427581
61.6303	-0.2426172
60.63497	-0.2422265
59.62199	-0.2418088
58.60606	-0.2410213
57.60009	-0.2403261
56.6032	-0.2400269
55.59838	-0.2400736
54.58846	-0.2399361
53.60015	-0.2396977
52.57995	-0.239633
51.59607	-0.238661
50.63894	-0.2377952
49.65132	-0.2381198
48.65796	-0.2380979
47.64896	-0.2390203
46.61754	-0.2397327
45.61272	-0.2397355
44.62502	-0.2396079
43.63547	-0.2391569
42.6459	-0.2391369
41.6412	-0.2387779
40.63293	-0.238033
39.61571	-0.2376494
38.59258	-0.2370655
37.60376	-0.2361959
36.59996	-0.2367427
35.60012	-0.2368702
34.61498	-0.2366538
33.60542	-0.2369856
32.60011	-0.2355799
31.60306	-0.2340806
30.61187	-0.2338048
29.61202	-0.2336722
28.62781	-0.2344017
27.63342	-0.2351537
26.61678	-0.2352718
25.61596	-0.2353134
24.61513	-0.2348868
23.6088	-0.2354236
22.62435	-0.2353567
21.62834	-0.2346334
20.64479	-0.2346408
19.65583	-0.2337482
18.66404	-0.232899
17.67251	-0.2330691
16.66792	-0.2328942
15.66089	-0.2328486
14.66311	-0.2325169
13.65097	-0.2313574
12.64669	-0.2304921
11.65446	-0.2296523
10.64577	-0.23022
9.658801	-0.2313671
8.664268	-0.2317536
7.661144	-0.232345
6.674853	-0.2322804
5.672145	-0.2315639
4.67738	-0.2317275
3.684592	-0.2317514
2.686935	-0.2313153
1.671264	-0.231198
0.6714305	-0.2301743
-0.305537	-0.2291897
-1.279414	-0.2277321
-2.210333	-0.2272509
-3.18396	-0.2273488
-4.167243	-0.2270369
-5.17939	-0.2275378
-6.192618	-0.2270719
-7.202091	-0.2268606
-8.197487	-0.2273607
-9.190989	-0.2278437
-10.19145	-0.2283004
-11.17686	-0.2285399
-12.18617	-0.2280386
-13.18958	-0.2276711
-14.20626	-0.2282692
-15.23082	-0.2282752
-16.23611	-0.2283248
-17.24174	-0.228437
-18.23636	-0.2272463
-19.22128	-0.2265263
-20.21116	-0.2262101
-21.19953	-0.2255094
-22.20902	-0.2253693
-23.20909	-0.2246838
-24.22984	-0.2239871
-25.23342	-0.2237304
-26.21844	-0.2232487
-27.23242	-0.2240395
-28.22773	-0.2247211
-29.21391	-0.2249964
-30.21372	-0.2253994
-31.21088	-0.2250365
-32.21904	-0.2244646
-33.22509	-0.2243671
-34.23855	-0.2243882
-35.23777	-0.2244913
-36.23054	-0.2241699
-37.23642	-0.2238067
-38.21544	-0.2230445
-39.19586	-0.2218056
-40.18474	-0.2220331
-41.19313	-0.2215624
-42.19775	-0.2214316
-43.21781	-0.2222906
-44.25357	-0.2219328
-45.25835	-0.2217719
-46.27876	-0.222078
-47.26162	-0.221722
-48.23717	-0.2211071
-49.23544	-0.2214307
-50.23537	-0.2209492
-51.23428	-0.2206807
-52.23877	-0.2209362
-53.22945	-0.2204359
-54.21709	-0.2205115
-55.23243	-0.2198662
-56.23094	-0.2202809
-57.22738	-0.2199317
-58.22338	-0.2190796
-59.23426	-0.2191066
-60.22969	-0.217653
-61.23978	-0.2172229
-62.26065	-0.2170011
-63.26155	-0.2168775
-64.25357	-0.2173647
-65.24896	-0.2178507
-66.2291	-0.2176514
-67.21926	-0.2175057
-68.2364	-0.217174
-69.24254	-0.2171886
-70.2538	-0.2177217
-71.25743	-0.2172879
-72.26804	-0.2173975
-73.27132	-0.21681
-74.26796	-0.2154896
-75.259	-0.2153175
-76.24643	-0.2145425
-77.23805	-0.2135542
-78.23279	-0.2138702
-79.22034	-0.2135298
-80.20267	-0.2131157
-81.21753	-0.2132834
-82.22017	-0.213425
-83.24721	-0.2137239
-84.2496	-0.2142556
-85.23055	-0.2144085
-86.22575	-0.2143379
-87.22084	-0.213683
-88.21276	-0.2132135
-89.21104	-0.213125
-90.22131	-0.2127
-91.21402	-0.2131008
-92.24976	-0.2130349
-93.26534	-0.2125806
-94.26143	-0.2122239
-95.25028	-0.2112217
-96.23289	-0.2107477
-97.21655	-0.210443
-98.21735	-0.2104087
-98.96261	-0.1954663
-99.18664	-0.1751773
-98.90292	-0.1523007
-98.13702	-0.1269142
-97.11981	-0.1143809
-96.11208	-0.105047
-95.13404	-0.09654274
-94.09251	-0.08877598
-93.06143	-0.08276578
-92.03513	-0.07772884
-91.0132	-0.07247407
-90.03328	-0.06801957
-89.08009	-0.06335299
-88.10486	-0.05914564
-87.11609	-0.05604511
-86.13019	-0.0527021
-85.1055	-0.0493903
-84.09858	-0.04584551
-83.07518	-0.04252393
-82.06566	-0.03970575
-81.0579	-0.03685591
-80.05399	-0.03437555
-79.06584	-0.03152717
-78.08315	-0.02811431
-77.1002	-0.0252719
-76.11206	-0.02250861
-75.11433	-0.02000217
-74.10159	-0.01880598
-73.09988	-0.01702246
-72.1039	-0.01501586
-71.09951	-0.01342311
-70.07934	-0.0111505
-69.08357	-0.009037605
-68.07603	-0.006759023
-67.07999	-0.004587179
-66.09211	-0.002604581
-65.0929	-8.78E-04
-64.09628	1.22E-04
-63.1038	0.001606737
-62.11257	0.003338117
-61.10366	0.004537595
-60.08818	0.00614754
-59.08243	0.007887796
-58.07274	0.00891603
-57.07436	0.0111889
-56.06235	0.01384012
-55.0495	0.01563551
-54.05151	0.01732967
