Pontecial(0.1V/s)t0	WE(1).Current (A)	Pontecial(0.09V/s)t17min	WE(1).Current (A)	Pontecial(0.1V/s)t24min		WE(1).Current (A)
-0.462891	-2.56E-06	-0.555664	-1.10E-06	-0.561523	-4.88E-07
-0.462402	-2.69E-06	-0.555664	-1.10E-06	-0.561035	-4.88E-07
-0.461914	-2.69E-06	-0.555664	-1.10E-06	-0.561035	-4.88E-07
-0.461426	-2.69E-06	-0.555176	-1.10E-06	-0.561035	-4.88E-07
-0.460938	-2.56E-06	-0.555176	-1.10E-06	-0.560547	-6.10E-07
-0.460449	-2.56E-06	-0.555176	-1.10E-06	-0.560547	-6.10E-07
-0.459961	-2.69E-06	-0.555176	-9.77E-07	-0.560547	-6.10E-07
-0.459473	-2.69E-06	-0.554688	-9.77E-07	-0.560547	-6.10E-07
-0.458984	-2.56E-06	-0.554688	-9.77E-07	-0.560547	-6.10E-07
-0.458496	-2.56E-06	-0.554688	-9.77E-07	-0.560059	-6.10E-07
-0.458008	-2.69E-06	-0.554199	-1.10E-06	-0.560059	-4.88E-07
-0.45752	-2.69E-06	-0.554199	-1.10E-06	-0.560059	-6.10E-07
-0.457031	-2.56E-06	-0.553711	-1.10E-06	-0.55957	-4.88E-07
-0.456543	-2.56E-06	-0.553711	-1.10E-06	-0.55957	-4.88E-07
-0.456055	-2.69E-06	-0.553711	-1.10E-06	-0.55957	-4.88E-07
-0.455566	-2.69E-06	-0.553711	-1.10E-06	-0.559082	-4.88E-07
-0.455078	-2.56E-06	-0.553223	-1.10E-06	-0.559082	-4.88E-07
-0.45459	-2.56E-06	-0.553223	-9.77E-07	-0.559082	-4.88E-07
-0.454102	-2.56E-06	-0.553223	-9.77E-07	-0.559082	-4.88E-07
-0.453613	-2.69E-06	-0.552734	-9.77E-07	-0.558594	-6.10E-07
-0.453125	-2.56E-06	-0.552734	-9.77E-07	-0.558594	-6.10E-07
-0.452637	-2.56E-06	-0.552734	-1.10E-06	-0.558594	-6.10E-07
-0.452148	-2.56E-06	-0.552734	-1.10E-06	-0.558594	-6.10E-07
-0.45166	-2.56E-06	-0.552246	-1.10E-06	-0.558105	-6.10E-07
-0.451172	-2.56E-06	-0.552246	-1.10E-06	-0.558105	-6.10E-07
-0.450684	-2.56E-06	-0.551758	-1.10E-06	-0.558105	-6.10E-07
-0.450195	-2.56E-06	-0.551758	-1.10E-06	-0.557617	-4.88E-07
-0.449707	-2.56E-06	-0.551758	-1.10E-06	-0.557617	-4.88E-07
-0.449219	-2.56E-06	-0.551758	-9.77E-07	-0.557617	-4.88E-07
-0.44873	-2.44E-06	-0.55127	-9.77E-07	-0.557617	-4.88E-07
-0.44873	-2.56E-06	-0.55127	-9.77E-07	-0.557129	-4.88E-07
-0.447754	-2.56E-06	-0.55127	-9.77E-07	-0.557129	-4.88E-07
-0.447754	-2.56E-06	-0.550781	-9.77E-07	-0.557129	-4.88E-07
