Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
mv	uA
Primeros 45	Primeros 45
225.9532	0.2111839
226.9631	0.210852
227.9596	0.2110019
228.9491	0.2115093
229.9081	0.2103431
230.8969	0.2110407
231.9012	0.2115204
232.8988	0.2120426
233.907	0.2130518
234.9108	0.2134767
235.9043	0.2141405
236.9197	0.2142489
237.9193	0.2142885
238.9297	0.2157493
239.9481	0.2164556
240.9454	0.2173177
241.9498	0.218668
242.9371	0.2179759
243.9202	0.2175876
244.9245	0.2177666
245.9236	0.2171437
246.9199	0.2180074
247.9114	0.2182066
248.9022	0.2179767
249.8989	0.219088
250.908	0.2195131
251.9252	0.2211706
252.9355	0.222101
253.9376	0.2217769
254.9299	0.2217833
255.8985	0.2209061
256.9066	0.2206605
257.923	0.2211644
258.9249	0.2208371
259.9518	0.2211754
260.9416	0.2217893
261.9053	0.2218744
262.8974	0.2237284
263.8904	0.2249925
264.8949	0.225896
265.9275	0.2265159
266.9346	0.2257979
267.913	0.2249909
268.8941	0.2243615
269.8901	0.2246704
270.8928	0.2252832
271.9031	0.2259157
272.9149	0.2265617
273.9146	0.2272951
274.9196	0.2272261
275.9315	0.227942
276.9417	0.228699
277.9421	0.2288751
278.9324	0.2297764
279.9371	0.2297146
280.9182	0.2293323
281.9055	0.2289373
282.8997	0.2294616
283.8997	0.2294559
284.8994	0.2298117
285.8949	0.2303932
286.9129	0.2301319
287.9034	0.2308961
288.8922	0.2317785
289.9023	0.2331314
290.9039	0.233489
291.9058	0.2338003
292.9165	0.234471
293.899	0.2335358
294.8962	0.2329782
295.8885	0.2336513
296.8938	0.2334674
297.8976	0.233934
298.8893	0.2349483
299.9011	0.2348412
300.9059	0.2351045
301.9053	0.2359481
302.9159	0.2373622
303.9247	0.2374511
304.9286	0.2371363
305.967	0.2371582
306.9612	0.2355002
307.9579	0.2353543
308.9275	0.2361307
309.911	0.2358799
310.9016	0.2369414
311.9033	0.2379477
312.9472	0.2381096
313.9377	0.2394128
314.9396	0.240482
315.9383	0.2410949
316.9253	0.241386
317.9176	0.2406326
318.9047	0.2402108
319.8907	0.2394935
320.8893	0.2396803
321.8904	0.2412161
322.9041	0.2419551
323.8965	0.2429345
324.8756	0.2439206
325.8816	0.2436726
326.8789	0.244419
327.8929	0.2455377
328.922	0.2459524
329.9219	0.2463465
330.9212	0.245726
331.9212	0.2450017
332.9167	0.2452295
333.926	0.2454709
334.9385	0.2464445
335.9372	0.2469531
336.9299	0.2468711
337.9176	0.2472301
338.8896	0.2474194
339.8823	0.2488156
340.8683	0.2503562
341.8586	0.2507845
342.8813	0.2512888
343.8822	0.2508073
344.8936	0.249849
345.916	0.2504542
346.9205	0.2505933
347.9287	0.2507507
348.9257	0.251208
349.8975	0.251146
350.8977	0.2517317
351.8914	0.2530814
352.9091	0.2542747
353.9509	0.2556613
354.9851	0.2554427
356.0118	0.2549326
357.0222	0.2549141
357.9937	0.2535287
358.9585	0.2541789
359.9448	0.2549514
360.9258	0.2550269
361.9072	0.2559323
362.8976	0.2568795
363.8822	0.2572883
364.8992	0.2576243
365.9242	0.2583253
366.9378	0.2585605
367.9611	0.258023
368.933	0.2579555
369.941	0.2586179
370.9288	0.2582923
371.9011	0.2595394
372.9213	0.2615225
373.9308	0.2617818
374.9377	0.2628456
375.9734	0.2633545
376.96	0.2627638
377.9606	0.2639556
378.9661	0.2646015
379.9512	0.2654573
380.9544	0.2655206
381.9333	0.2647621
382.9298	0.2654361
383.9218	0.2651273
384.924	0.266128
385.9464	0.2679662
386.9497	0.2677401
387.9274	0.2680119
388.934	0.2689793
389.902	0.2693098
390.9019	0.2708641
391.9263	0.2726658
392.9279	0.2731673
393.9483	0.2732926
394.9448	0.2729494
395.9358	0.2727547
396.9309	0.2726281
397.9406	0.2724007
398.9459	0.2730564
399.9666	0.2733633
400.9541	0.2741284
401.9369	0.2765997
402.9337	0.2772721
403.9235	0.278348
404.9512	0.2795235
405.9603	0.278845
406.9591	0.2793584
407.9718	0.279154
408.9739	0.2787101
409.9811	0.2793553
410.9814	0.2797616
411.9809	0.2811075
412.9655	0.2824513
413.9416	0.2832366
414.9428	0.2843614
415.9363	0.2851705
416.924	0.2857718
417.9409	0.2869311
418.9384	0.2867932
419.9166	0.2869116
420.9225	0.2872303
421.9034	0.2869979
422.9028	0.2888089
423.9265	0.2901512
424.9402	0.2913536
425.953	0.2927606
426.9598	0.2929682
427.9581	0.2941718
428.9452	0.2952063
429.9438	0.2962673
430.9485	0.2974698
431.9509	0.2971402
432.9518	0.2973514
433.9519	0.2982793
434.941	0.2982237
435.9338	0.2998564
436.9299	0.3013662
437.9134	0.3015998
438.8898	0.3027043
439.8825	0.3039162
440.8771	0.3045941
441.8717	0.3062164
442.8953	0.3076092
443.9011	0.3085084
444.8848	0.3094029
445.9006	0.3099008
446.8974	0.3112971
447.8792	0.3115398
448.8806	0.3127827
449.8851	0.3145569
450.8867	0.3151345
451.9073	0.3169249
452.9355	0.3186648
453.9239	0.3190065
454.9285	0.3204492
455.9358	0.3217136
456.9232	0.3221635
457.9394	0.3232747
458.9309	0.3241226
459.9247	0.3250779
460.934	0.326172
461.9238	0.3280865
462.9266	0.3308294
463.9283	0.3323262
464.9312	0.334021
465.9262	0.3356555
466.9134	0.3352138
467.8961	0.3362637
468.8736	0.337963
469.8879	0.3383205
470.8817	0.3402708
471.9052	0.3421105
472.9088	0.3432107
473.9005	0.3457479
474.9168	0.3479393
475.9113	0.3498552
476.9175	0.3515382
477.9196	0.3530499
478.9077	0.354797
479.8886	0.3558592
480.8894	0.3574592
481.901	0.3597763
482.9181	0.360729
483.925	0.362424
484.9242	0.3644734
485.909	0.3647617
486.8935	0.3667451
487.8852	0.3686936
488.8804	0.3704682
489.8752	0.3733684
490.8701	0.3753669
491.8592	0.3775225
492.8582	0.3789541
493.8628	0.3801748
494.8811	0.3827015
495.911	0.3839155
496.9218	0.3852756
497.9171	0.3876297
498.5447	0.3576518
498.6649	0.3185713
498.2997	0.2742002
497.4449	0.2224734
496.4429	0.1982875
495.4387	0.1804336
494.425	0.1649735
493.4229	0.1526279
492.4323	0.1414914
491.4392	0.1318525
490.4386	0.1226231
489.4288	0.1143179
488.4224	0.1073664
487.4204	0.1005349
486.4458	0.09522954
485.4619	0.090927
484.4776	0.08507639
483.4785	0.08026426
482.4657	0.07503078
481.4554	0.06897631
480.4415	0.06505459
479.4376	0.06070251
478.4328	0.05695515
477.4321	0.05472084
476.4286	0.0514703
475.4387	0.04864388
474.4445	0.04566581
473.4491	0.0418021
472.4655	0.03864137
471.4661	0.03516473
470.4547	0.03160858
469.4583	0.02929523
468.4426	0.0264477
467.4435	0.02475759
466.4557	0.02384244
465.4598	0.02149131
464.4651	0.02005102
463.4668	0.01785482
462.4745	0.01518204
461.4515	0.0132085
460.4586	0.01159688
459.4734	0.01024924
458.4752	0.009213579
457.4974	0.008029806
456.497	0.006193072
455.4799	0.003683362
454.486	0.001484266
453.4821	-7.51E-05
452.4814	-0.002509371
451.4769	-0.003781998
450.4611	-0.00496822
449.4429	-0.007051808
448.4499	-0.007071384
447.4547	-0.007309622
446.4695	-0.008531458
445.4739	-0.009152938
444.454	-0.01083376
443.4353	-0.01263978
442.4257	-0.0140892
441.4283	-0.01509538
440.4351	-0.01497488
439.4524	-0.01550755
438.4504	-0.01580778
437.4612	-0.01587303
436.4663	-0.01797941
435.4667	-0.01916154
434.4705	-0.02043073
433.4689	-0.02256369
432.4732	-0.02342531
431.4817	-0.02468024
430.462	-0.02568861
429.4883	-0.02671026
428.4937	-0.02752485
427.4792	-0.02778335
426.4913	-0.02827781
425.4821	-0.02883283
424.4658	-0.02876533
423.4835	-0.02959811
422.4991	-0.03010693
421.5046	-0.02940593
420.5048	-0.03055834
419.4996	-0.03110853
418.4768	-0.03170982
417.4564	-0.03381534
416.4788	-0.03450559
415.4956	-0.03521945
414.5372	-0.03638589
413.5518	-0.03716986
412.5442	-0.03851047
411.5396	-0.03973403
410.5323	-0.04055708
409.5219	-0.04075524
408.527	-0.04052328
407.5373	-0.04152252
406.512	-0.04146242
405.5222	-0.04238589
404.5201	-0.04379206
403.5108	-0.0437493
402.5237	-0.0446401
401.5231	-0.04483838
400.5177	-0.0449922
399.5044	-0.04565704
398.4995	-0.04632587
397.4929	-0.04730493
396.4946	-0.04809292
395.5104	-0.04857461
394.514	-0.04976806
393.4826	-0.04990601
392.4701	-0.05060812
391.4516	-0.05160936
390.4234	-0.05180283
389.4522	-0.05253319
388.4502	-0.05305038
387.4461	-0.05298585
386.4687	-0.05287385
385.4612	-0.05352048
384.4726	-0.0535071
383.4705	-0.0539976
382.4841	-0.05532569
381.4989	-0.05658229
380.4858	-0.0579866
379.4797	-0.05906823
378.473	-0.05978739
377.4559	-0.0602335
376.4654	-0.05946962
375.4774	-0.06010592
374.4711	-0.05995344
373.4772	-0.05944411
372.4705	-0.06102259
371.4584	-0.06156584
370.4517	-0.06218448
369.4483	-0.06388715
368.4503	-0.06406712
367.4452	-0.06352879
366.4533	-0.06416683
365.4642	-0.06410135
364.4642	-0.0650259
363.4786	-0.06638926
362.4856	-0.06751306
361.4608	-0.06858315
360.4633	-0.06869886
359.4694	-0.06954712
358.4542	-0.06958382
357.4833	-0.06921137
356.4954	-0.06991315
355.5012	-0.07026436
354.5057	-0.07076336
353.4921	-0.0716619
352.4566	-0.07208676
351.4503	-0.07249127
350.431	-0.0730899
349.4301	-0.07337248
348.4348	-0.07334024
347.4337	-0.07314858
346.4503	-0.07332388
345.4423	-0.07420667
344.4631	-0.07527228
343.4598	-0.07720188
342.4478	-0.07909852
341.4593	-0.07991665
340.4399	-0.08120112
339.431	-0.08140482
338.4397	-0.08099733
337.4217	-0.08117358
336.4458	-0.08074825
335.4457	-0.08035488
334.4542	-0.08071748
333.476	-0.08073849
332.4792	-0.08114854
331.5015	-0.08194157
330.5028	-0.08241463
329.4749	-0.08312768
328.47	-0.08357304
327.453	-0.08454074
326.4449	-0.08532211
325.4681	-0.08603079
324.4789	-0.08773262
323.4885	-0.08828836
322.4936	-0.08886285
321.496	-0.09013113
320.4769	-0.0900199
319.4854	-0.09049445
318.4814	-0.09145758
317.4714	-0.09157193
316.479	-0.09220965
315.4796	-0.09277704
314.486	-0.09298883
313.4957	-0.09345582
312.4896	-0.09363493
311.4845	-0.09382574
310.4895	-0.09387793
309.4784	-0.09391492
308.4892	-0.09486947
307.4799	-0.09573293
306.4836	-0.09622491
305.5054	-0.09772
304.4953	-0.09856271
303.5111	-0.09946831
302.4856	-0.1009316
301.4639	-0.1015415
300.4784	-0.1020237
299.4684	-0.1025839
298.4836	-0.1034707
297.4859	-0.1041542
296.4721	-0.1041912
295.4692	-0.1047218
294.472	-0.1047643
293.4824	-0.1045756
292.4796	-0.1066674
291.463	-0.1072941
290.4515	-0.1078546
289.4366	-0.109339
288.4318	-0.109062
287.4461	-0.1093287
286.4511	-0.1101653
285.4699	-0.110365
284.4639	-0.1108508
283.4702	-0.1116043
282.4871	-0.1121628
281.4752	-0.1130996
280.4731	-0.1138096
279.4623	-0.1151481
278.4335	-0.1160488
277.4204	-0.1163233
276.4448	-0.1169216
275.4291	-0.1169737
274.4594	-0.1170063
273.4889	-0.1181317
272.4706	-0.1190382
271.499	-0.1199837
270.485	-0.121077
269.4724	-0.1216703
268.4863	-0.1224276
267.4833	-0.1228066
266.4728	-0.1236669
265.4855	-0.1246465
264.4616	-0.1252637
263.4543	-0.1262365
262.4662	-0.1270408
261.4538	-0.1268949
260.4805	-0.1280558
259.4713	-0.1291604
258.4748	-0.1293874
257.476	-0.1299209
256.4924	-0.1297881
255.5232	-0.1298073
254.5401	-0.1305838
253.5509	-0.1315233
252.5417	-0.1326245
251.515	-0.13398
250.4838	-0.135109
249.4706	-0.1366883
248.4463	-0.1375832
247.4394	-0.1390044
246.4444	-0.1397699
245.441	-0.1397626
244.4473	-0.1411145
243.4594	-0.1407377
242.4708	-0.1409082
241.4697	-0.1429352
240.4627	-0.1433386
239.4582	-0.1443744
238.4401	-0.1451631
237.4449	-0.1449195
236.4668	-0.1452511
235.4778	-0.1461203
234.4799	-0.1477934
233.479	-0.1491981
232.4873	-0.1505018
231.4756	-0.1520549
230.4795	-0.1528744
229.5084	-0.1528459
228.4888	-0.1542865
227.5072	-0.1549715
226.5119	-0.1550789
225.4733	-0.1564926
224.4774	-0.1564335
223.475	-0.1563625
222.467	-0.1575205
221.4786	-0.1584885
220.4671	-0.1588292
219.4576	-0.158933
218.4844	-0.1591515
217.4965	-0.1593523
216.5249	-0.1603218
215.5347	-0.1630542
214.5305	-0.1649598
213.5428	-0.1661086
212.5167	-0.1677494
211.5387	-0.1680765
210.5443	-0.1679876
209.5232	-0.1693142
208.5108	-0.169649
207.4939	-0.1697432
206.4905	-0.1702664
205.5219	-0.1695019
204.5704	-0.1694658
203.5882	-0.1696669
202.6006	-0.1709515
201.588	-0.172747
200.5672	-0.1733712
199.5386	-0.1745663
198.5335	-0.1750481
197.5274	-0.1751849
196.527	-0.1767755
195.5321	-0.1776938
194.5032	-0.1786126
193.5179	-0.1798357
192.5182	-0.1800533
191.5192	-0.1806167
190.5211	-0.181329
189.4928	-0.1818422
188.4899	-0.1829232
187.4982	-0.1832708
186.5047	-0.1832403
185.5125	-0.1833839
184.5109	-0.183079
183.4997	-0.1836154
182.4912	-0.1842596
181.4864	-0.1843385
180.4925	-0.1851474
179.4985	-0.1853365
178.5121	-0.1856155
177.5302	-0.1870318
176.5318	-0.1872275
175.5248	-0.1879151
174.5203	-0.1886708
173.5013	-0.1888401
172.5006	-0.1893921
171.5102	-0.1905778
170.4845	-0.1913091
169.4855	-0.1919708
168.4803	-0.1925926
167.4843	-0.1926118
166.5102	-0.1923717
165.522	-0.1921251
164.5352	-0.1931717
163.53	-0.1933917
162.5347	-0.1943441
161.5069	-0.1954779
160.4841	-0.1951779
159.4743	-0.1953987
158.4819	-0.195852
157.494	-0.196179
156.5033	-0.1962723
155.5053	-0.1966366
154.4923	-0.1964891
153.5038	-0.1961163
152.5273	-0.1963835
151.5423	-0.1974827
150.5552	-0.1987155
149.5431	-0.1994398
148.5065	-0.2005938
147.4932	-0.1999934
146.4895	-0.198938
145.5037	-0.1994658
144.5163	-0.1997404
143.5109	-0.2005055
142.4977	-0.2019279
141.4886	-0.2023927
140.4883	-0.2026635
139.4982	-0.2032558
138.493	-0.2038523
137.495	-0.2042771
136.5034	-0.2036929
135.4846	-0.2040909
134.4715	-0.203384
133.4697	-0.2024266
132.4677	-0.2037075
131.4666	-0.2039301
130.4823	-0.2044002
129.4652	-0.205299
128.4461	-0.20423
127.47	-0.2025306
126.4737	-0.202643
125.5011	-0.2032874
124.5167	-0.2045843
123.502	-0.2062822
122.5113	-0.2069345
121.5038	-0.2072877
120.4937	-0.2075415
119.5092	-0.208183
118.5047	-0.2086675
117.5026	-0.2080194
116.5016	-0.207963
115.503	-0.2071709
114.5008	-0.2065792
113.5093	-0.2071426
112.5286	-0.207382
111.5243	-0.2081616
110.5417	-0.2082403
109.5376	-0.2073332
108.5099	-0.206732
107.5077	-0.2059709
106.4901	-0.2065245
105.5029	-0.2079394
104.5365	-0.208585
103.5378	-0.2089279
102.5567	-0.2089693
101.5665	-0.2086286
100.5807	-0.209596
99.58666	-0.2106195
98.56275	-0.2105494
97.54342	-0.2113
96.50086	-0.2100712
95.50209	-0.2093746
94.51215	-0.2092744
93.52335	-0.2093389
92.55704	-0.2100954
91.55378	-0.2103348
90.54687	-0.2104192
89.53249	-0.2097543
88.50581	-0.2092952
87.50154	-0.2097691
86.49368	-0.2102965
85.49442	-0.2111187
84.48872	-0.2115209
83.47994	-0.2109528
82.49483	-0.2102805
81.49244	-0.210452
80.51165	-0.2109535
79.51416	-0.2118099
78.51302	-0.2125114
77.53856	-0.2118276
76.55173	-0.2111189
75.57928	-0.2105377
74.59805	-0.2105977
73.57892	-0.2110645
72.55838	-0.2115469
71.54224	-0.2116567
70.53198	-0.2113991
69.5278	-0.2109802
68.54311	-0.2116587
67.52683	-0.2122498
66.53562	-0.2125698
65.53212	-0.2132729
64.53287	-0.2130369
63.54804	-0.2127028
62.53886	-0.2129646
61.53975	-0.2134295
60.53219	-0.2138015
59.54452	-0.214245
58.53088	-0.2143623
57.53054	-0.2140502
56.5328	-0.212913
55.52474	-0.2129295
54.53603	-0.2128747
53.55542	-0.212431
52.56371	-0.2132197
51.55738	-0.2131201
50.55868	-0.2129111
49.56368	-0.2138641
48.55489	-0.2145989
47.55324	-0.2154586
46.55122	-0.2157905
45.55032	-0.2154289
44.54314	-0.2149062
43.56548	-0.2145551
42.57383	-0.2149085
41.56385	-0.2155389
40.5744	-0.2156551
39.54286	-0.215896
38.55015	-0.2158013
37.54442	-0.2146487
36.55391	-0.2148203
35.56318	-0.2148746
34.5404	-0.2150991
33.53689	-0.2163467
32.52312	-0.2166885
31.52051	-0.2169928
30.52205	-0.2177195
29.51454	-0.2177584
28.51005	-0.2181004
27.50736	-0.2177209
26.51708	-0.2168264
25.52672	-0.2162964
24.55075	-0.2151548
23.56938	-0.2154755
22.56978	-0.2158845
21.57245	-0.2161266
20.54533	-0.2172988
19.53729	-0.2172694
18.55268	-0.2167735
17.5527	-0.2165662
16.56798	-0.2159906
15.56704	-0.2162309
14.56351	-0.2174724
13.57887	-0.2182435
12.58799	-0.2187439
11.61348	-0.2194303
10.59951	-0.2194797
9.582142	-0.2198119
8.573185	-0.2198909
7.550884	-0.2196638
6.555222	-0.21882
5.580613	-0.217916
4.589105	-0.2181862
3.597514	-0.2176601
2.60559	-0.2180544
1.587709	-0.2190401
0.5784698	-0.2185044
-0.4065408	-0.2180478
-1.377027	-0.2168711
-2.338457	-0.2159686
-3.313231	-0.2167556
-4.29216	-0.2178212
-5.287739	-0.2196938
-6.292741	-0.2207903
-7.260851	-0.2207131
-8.268446	-0.2214477
-9.28297	-0.221861
-10.3014	-0.221661
-11.32174	-0.2221641
-12.33316	-0.2215968
-13.30866	-0.2206764
-14.29997	-0.2211841
-15.31946	-0.2208506
-16.3181	-0.2208378
-17.33678	-0.2212238
-18.34765	-0.2203843
-19.34181	-0.2197786
-20.33542	-0.219202
-21.3418	-0.219373
-22.33425	-0.2199676
-23.33213	-0.2203002
-24.3335	-0.2212744
-25.32398	-0.2215323
-26.29113	-0.221247
-27.28191	-0.2221334
-28.27406	-0.2225292
-29.26326	-0.2227935
-30.29688	-0.2237119
-31.29444	-0.2237197
-32.30275	-0.2232417
-33.32001	-0.2229267
-34.30665	-0.2227749
-35.29872	-0.2226921
-36.29977	-0.2227898
-37.30665	-0.2226719
-38.29967	-0.2222228
-39.30976	-0.2219119
-40.30177	-0.2224187
-41.3013	-0.2231963
-42.3115	-0.2239563
-43.329	-0.2243319
-44.3577	-0.2240473
-45.35104	-0.2236317
-46.34457	-0.223349
-47.32988	-0.2234693
-48.31559	-0.2238462
-49.30521	-0.2244829
-50.30996	-0.2239664
-51.29809	-0.224116
-52.28018	-0.2236301
-53.2886	-0.2230498
-54.28923	-0.2239165
-55.28885	-0.2236599
-56.28196	-0.2241075
-57.29581	-0.2250005
-58.29209	-0.2243385
-59.32021	-0.2248056
-60.3474	-0.2251614
-61.32508	-0.2250179
-62.34494	-0.2257144
-63.33988	-0.2260216
-64.31104	-0.2253907
-65.30547	-0.2249784
-66.28869	-0.2250012
-67.29288	-0.2248352
-68.31552	-0.2253614
-69.34713	-0.225768
-70.35231	-0.2258039
-71.34046	-0.2256053
-72.33932	-0.22562
-73.35286	-0.2253144
-74.33851	-0.2251118
-75.33434	-0.2255706
-76.33162	-0.2254076
-77.29756	-0.2252866
-78.30387	-0.2262669
-79.33582	-0.2262334
-80.3389	-0.2266303
-81.34808	-0.2275257
-82.36208	-0.2273562
-83.32926	-0.2272455
-84.31393	-0.2272094
-85.33061	-0.2271865
-86.32114	-0.2271183
-87.3138	-0.2269607
-88.33939	-0.2274429
-89.33165	-0.227308
-90.31946	-0.2270829
-91.32387	-0.227128
-92.30915	-0.2260226
-93.30343	-0.2254303
-94.31126	-0.2256262
-95.32302	-0.2260878
-96.33256	-0.2270246
-97.3083	-0.2278522
-98.32782	-0.228551
-98.98148	-0.2140442
-99.13431	-0.1948456
-98.82404	-0.1733145
-97.98574	-0.149392
-96.9953	-0.1384101
-95.98462	-0.1307064
-94.9752	-0.1242408
-93.94569	-0.1180151
-92.93725	-0.113576
-91.96743	-0.1092839
-90.96546	-0.1054609
-89.99051	-0.1029212
-88.99329	-0.09964652
-87.97728	-0.09669231
-86.96735	-0.09340157
-85.96368	-0.08965147
-84.98281	-0.08640878
-83.97994	-0.08336726
-82.99535	-0.08083344
-81.9868	-0.07869259
-80.96622	-0.07567837
-79.95942	-0.07344152
-78.93966	-0.07156862
-77.96314	-0.06937834
-76.97838	-0.06881482
-75.99164	-0.0673015
-75.02985	-0.06466964
-74.01491	-0.06304421
-73.02202	-0.06062601
-72.02068	-0.0588016
-70.99651	-0.0577931
-70.01176	-0.05586415
-69.00272	-0.05375399
-67.99746	-0.05070506
-66.99571	-0.04908199
-65.99111	-0.04796105
-64.99281	-0.04723751
-64.0055	-0.04766504
-63.00419	-0.04657247
-61.99214	-0.04464858
-60.98635	-0.04356191
-59.98817	-0.04192932
-59.00063	-0.03993475
-57.99044	-0.03913225
-56.98308	-0.03690968
-55.96372	-0.03480854
-54.93816	-0.03343327
-53.93639	-0.0319135
-52.92949	-0.0314457
-51.94591	-0.03128387
-50.95316	-0.03094055
-49.97134	-0.03021672
-48.98834	-0.02894628
-47.97945	-0.02745372
-46.99305	-0.02592701
-45.97311	-0.02391188
-44.96155	-0.02259869
-43.96261	-0.02118193
-42.95053	-0.01968251
-41.95271	-0.01901244
-40.9481	-0.01825236
-39.9485	-0.0176085
-38.96367	-0.01734277
-37.97536	-0.01646632
-36.97609	-0.01512467
-35.9812	-0.0137052
-34.97614	-0.01237428
-33.98788	-0.01188892
-33.00006	-0.01116249
-31.99467	-0.0104414
-30.98641	-0.008810927
-29.96544	-0.006317116
-28.95852	-0.005153912
-27.94805	-0.004336718
-26.96043	-0.004052729
-25.96887	-0.004457041
-24.98396	-0.003762804
-23.99071	-0.002587917
-22.98516	-0.00188584
-21.98986	-0.001190569
-20.97956	-5.97E-04
-19.97667	8.37E-06
-18.97997	0.001185283
-17.97314	0.002983762
-16.95055	0.004373739
-15.93624	0.004614778
-14.93129	0.004639186
-13.91665	0.004687413
-12.92485	0.004380294
-11.93087	0.005458224
-10.91801	0.006985344
-9.929008	0.007271418
-8.934459	0.008739769
-7.93283	0.00990053
-6.930155	0.0105796
-5.909432	0.01199705
-4.899728	0.01284511
-3.912789	0.012192
-2.945942	0.01149643
-2.000332	0.01112483
-1.031391	0.01128429
-0.06494281	0.01258584
0.920799	0.01408746
1.91701	0.01563995
2.916362	0.01676497
3.934775	0.01781419
4.930703	0.01828479
5.933811	0.01869066
6.91146	0.0197574
7.908186	0.02117867
8.899777	0.02261793
9.899013	0.0236183
10.90034	0.02318769
11.88999	0.02320009
12.89281	0.02344006
13.88716	0.02396707
14.89571	0.02566328
15.88853	0.02612072
16.8921	0.02701738
17.89089	0.02799955
18.87179	0.02854479
19.88442	0.02953269
20.88625	0.03066748
21.90192	0.03084574
22.92038	0.03075996
23.91671	0.03123762
24.92635	0.03108095
25.92329	0.03221618
26.90883	0.03322874
27.91146	0.03397264
28.90038	0.03481876
29.87625	0.03520748
30.87379	0.03684155
31.86947	0.03782012
32.86878	0.03868206
33.87841	0.03977844
34.88245	0.03942167
35.876	0.03960031
36.89261	0.03973687
37.89993	0.03977686
38.90337	0.04064207
39.89376	0.04144277
40.86658	0.04258356
41.84889	0.04374854
42.85438	0.04457781
43.87322	0.04527308
44.90242	0.04631583
45.92754	0.04696108
46.93064	0.04767365
47.92555	0.04787064
48.9099	0.04778561
49.89793	0.04859032
50.8877	0.04869696
51.88806	0.05011662
52.90136	0.05189168
53.88497	0.05251836
54.87417	0.05372113
55.86372	0.05453036
56.82501	0.05498799
57.85024	0.05621636
58.85187	0.05703866
59.8619	0.05750428
60.8672	0.05744261
61.86287	0.05757973
62.86822	0.05834499
63.86584	0.05927859
64.88799	0.06078276
65.89828	0.06248524
66.89504	0.06257617
67.88276	0.06343722
68.88148	0.06502119
69.87503	0.06531762
70.88789	0.06714083
71.89603	0.06830854
72.89806	0.06807238
73.88871	0.06859694
74.88942	0.06910831
75.86473	0.06954608
76.85744	0.07011676
77.84585	0.07054651
78.8259	0.07140873
79.84634	0.07209173
80.82965	0.0737682
81.83739	0.07594489
82.84045	0.07669046
83.84293	0.07786679
