Tension	Intensidad
-442.3305	-3.056493
-443.3626	-3.047893
-444.3675	-3.036759
-445.3646	-3.026086
-446.3708	-3.016739
-447.3457	-3.002483
-448.3091	-2.988733
-449.2831	-2.978246
-450.293	-2.968065
-451.3295	-2.9606
-452.3674	-2.953598
-453.399	-2.943751
-454.3953	-2.932489
-455.3645	-2.92217
-456.3676	-2.914721
-457.3658	-2.908025
-458.3465	-2.901449
-459.3364	-2.895974
-460.3199	-2.886163
-461.2867	-2.877058
-462.2789	-2.873418
-463.2716	-2.868226
-464.2648	-2.864956
-465.2877	-2.862417
-466.3152	-2.856287
-467.3339	-2.849824
-468.334	-2.843121
-469.3323	-2.837762
-470.3319	-2.831704
-471.3279	-2.825543
-472.3393	-2.821235
-473.3229	-2.815393
-474.3104	-2.810341
-475.3299	-2.810065
-476.3137	-2.809057
-477.3653	-2.807121
-478.3863	-2.806495
-479.3643	-2.801982
-480.3569	-2.797376
-481.3228	-2.795343
-482.3095	-2.792535
-483.3076	-2.791804
-484.3226	-2.790802
-485.3274	-2.788864
-486.3369	-2.786651
-487.335	-2.781954
-488.3425	-2.779982
-489.3517	-2.779313
-490.3326	-2.777555
-491.3535	-2.779175
-492.3229	-2.779851
-493.3062	-2.778057
-494.3095	-2.779846
-495.2984	-2.779642
-496.3217	-2.780257
-497.3336	-2.77955
-498.3166	-2.777861
-499.3163	-2.775537
-500.3045	-2.772957
-501.3049	-2.773894
-502.3315	-2.774706
-503.3286	-2.77515
-504.3373	-2.774225
-505.3294	-2.772898
-506.3097	-2.768849
-507.2944	-2.768039
-508.2906	-2.767387
-509.2794	-2.764829
-510.277	-2.765893
-511.2716	-2.761624
-512.2588	-2.759203
-513.2559	-2.759007
-514.2661	-2.758403
-515.2965	-2.76093
-516.3005	-2.760982
-517.3047	-2.760275
-518.3159	-2.758679
-519.282	-2.756425
-520.2891	-2.756541
-521.2999	-2.756192
-522.2852	-2.75384
-523.3058	-2.754303
-524.2935	-2.752496
-525.2725	-2.750819
-526.2538	-2.753207
-527.2459	-2.753588
-528.27	-2.753083
-529.2985	-2.754319
-530.3265	-2.754014
-531.3417	-2.754137
-532.3297	-2.75497
-533.3103	-2.756791
-534.3141	-2.75821
-535.3039	-2.759579
-536.3058	-2.761987
-537.3013	-2.762265
-538.2637	-2.762108
-539.2643	-2.765309
-540.2701	-2.767353
-541.28	-2.769346
-542.301	-2.770926
-543.3097	-2.769491
-544.2833	-2.768317
-545.2883	-2.768845
-546.2906	-2.770961
-547.2994	-2.773617
-548.326	-2.776629
-549.3123	-2.778213
-550.3072	-2.779432
-551.29	-2.77978
-552.2976	-2.781604
-553.2898	-2.783243
-554.3124	-2.783576
-555.2919	-2.785413
-556.2712	-2.785633
-557.2852	-2.786877
-558.2675	-2.790431
-559.2925	-2.791957
-560.3002	-2.794154
-561.3085	-2.795081
-562.2994	-2.793618
-563.2713	-2.7919
-564.2664	-2.790577
-565.2529	-2.790916
-566.2661	-2.793717
-567.3038	-2.796567
-568.2996	-2.798786
-569.3073	-2.800454
-570.294	-2.799329
-571.2859	-2.801312
-572.2921	-2.801689
-573.2881	-2.800244
-574.2826	-2.80206
-575.2668	-2.799728
-576.2477	-2.798061
-577.2365	-2.8003
-578.2607	-2.800231
-579.2829	-2.801696
-580.3078	-2.803796
-581.3151	-2.802983
-582.303	-2.801507
-583.2743	-2.798865
-584.2732	-2.797887
-585.27	-2.797989
-586.255	-2.79742
-587.2697	-2.80057
-588.258	-2.801481
-589.2463	-2.800545
-590.2623	-2.80324
-591.2435	-2.803118
-592.2371	-2.802358
-593.2536	-2.802015
-594.2459	-2.799588
-595.2541	-2.797002
-596.2474	-2.796463
-597.2433	-2.798268
-598.2418	-2.79925
-598.7886	-2.738604
-598.8588	-2.649643
-598.4202	-2.541929
-597.4888	-2.42183
-596.4912	-2.352964
-595.4766	-2.30064
-594.4769	-2.255906
-593.463	-2.215729
-592.4612	-2.178216
-591.4722	-2.14699
-590.4824	-2.118002
-589.4845	-2.090586
-588.5184	-2.066329
-587.5303	-2.039074
-586.524	-2.013715
-585.547	-1.991536
-584.5244	-1.970622
-583.5293	-1.953159
-582.5366	-1.936741
-581.5485	-1.91828
-580.5565	-1.897721
-579.5577	-1.877423
-578.5512	-1.857653
-577.5544	-1.839048
-576.5459	-1.821332
-575.5303	-1.80474
-574.5316	-1.787355
-573.4793	-1.769352
-572.4923	-1.755499
-571.4992	-1.74075
-570.4962	-1.725592
-569.5248	-1.714235
-568.5121	-1.698206
-567.5056	-1.680435
-566.4815	-1.66515
-565.4875	-1.64873
-564.4788	-1.63471
-563.4751	-1.623091
-562.5011	-1.610779
-561.5032	-1.596446
-560.5175	-1.581745
-559.534	-1.569813
-558.5488	-1.557747
-557.5437	-1.545831
-556.557	-1.535252
-555.5599	-1.522054
-554.5294	-1.507074
-553.5266	-1.495726
-552.5325	-1.483753
-551.5286	-1.472482
-550.5517	-1.464023
-549.537	-1.45208
-548.5273	-1.44016
-547.5216	-1.427621
-546.5129	-1.416942
-545.5612	-1.407734
-544.5508	-1.395062
-543.5633	-1.386221
-542.5609	-1.37327
-541.5361	-1.35956
-540.5463	-1.352475
-539.5303	-1.341408
-538.5634	-1.332914
-537.5686	-1.32698
-536.5784	-1.3147
-535.5978	-1.305316
-534.5795	-1.294548
-533.5669	-1.283695
-532.5808	-1.276833
-531.5831	-1.268054
-530.5879	-1.259619
-529.6135	-1.251213
-528.588	-1.240613
-527.5911	-1.230677
-526.5972	-1.221812
-525.576	-1.211248
-524.5894	-1.204082
-523.5673	-1.196247
-522.5439	-1.187235
-521.5415	-1.181185
-520.5159	-1.173654
-519.5396	-1.166617
-518.5497	-1.161039
-517.5457	-1.151541
-516.5552	-1.142126
-515.5139	-1.132312
-514.4952	-1.124393
-513.5031	-1.118988
-512.4976	-1.113018
-511.5388	-1.106594
-510.5654	-1.097972
-509.5659	-1.089477
-508.5667	-1.083629
-507.5486	-1.078251
-506.5298	-1.071273
-505.5166	-1.065771
-504.5234	-1.056583
-503.5144	-1.047355
-502.4968	-1.04123
-501.502	-1.033292
-500.5059	-1.02787
-499.5296	-1.021045
-498.5704	-1.011583
-497.5728	-1.002807
-496.5552	-0.993721
-495.5432	-0.9879
-494.5364	-0.982751
-493.5455	-0.975947
-492.5737	-0.970823
-491.5798	-0.963713
-490.5514	-0.955822
-489.5436	-0.950632
-488.5377	-0.943311
-487.5333	-0.934925
-486.5524	-0.928318
-485.5652	-0.919889
-484.5626	-0.911882
-483.5592	-0.906402
-482.5651	-0.901506
-481.5547	-0.897073
-480.5628	-0.889764
-479.5919	-0.882228
-478.6105	-0.873329
-477.6018	-0.86011
-476.6011	-0.852392
-475.5915	-0.843823
-474.5722	-0.834328
-473.5864	-0.829234
-472.5924	-0.821416
-471.5787	-0.81307
-470.582	-0.806875
-469.5832	-0.799507
-468.5846	-0.791771
-467.5781	-0.783183
-466.5702	-0.773277
-465.5744	-0.763752
-464.5425	-0.752178
-463.5436	-0.744846
-462.5654	-0.737985
-461.55	-0.728497
-460.5764	-0.72323
-459.571	-0.715071
-458.5479	-0.70583
-457.5468	-0.699898
-456.5475	-0.691364
-455.5519	-0.682581
-454.571	-0.675052
-453.5738	-0.664482
-452.565	-0.655779
-451.5624	-0.645857
-450.5442	-0.636626
-449.5541	-0.629301
-448.562	-0.617352
-447.5769	-0.609337
-446.5879	-0.600419
-445.5896	-0.589815
-444.584	-0.582898
-443.5832	-0.57248
-442.5674	-0.561722
-441.5633	-0.552792
-440.5716	-0.541598
-439.5613	-0.52965
-438.569	-0.518047
-437.5739	-0.504444
-436.5585	-0.492501
-435.5704	-0.482119
-434.5782	-0.470158
-433.5876	-0.459759
-432.5919	-0.448195
-431.6097	-0.437008
-430.6187	-0.426671
-429.6142	-0.412405
-428.624	-0.400869
-427.618	-0.384698
-426.5827	-0.366434
-425.5608	-0.353053
-424.5435	-0.337261
-423.545	-0.324861
-422.5932	-0.314312
-421.6036	-0.300694
-420.6237	-0.286991
-419.6156	-0.271984
-418.6082	-0.257273
-417.6108	-0.240408
-416.5832	-0.223111
-415.5698	-0.207469
-414.5396	-0.189371
-413.5147	-0.169987
-412.5148	-0.157178
-411.5122	-0.140174
-410.5032	-0.122747
-409.5189	-0.112211
-408.537	-0.094109
-407.5351	-0.075317
-406.5388	-0.059736
-405.5377	-0.038872
-404.5462	-0.020125
-403.5558	-0.002868
-402.5823	0.015202
-401.5964	0.032538
-400.5947	0.055248
-399.6005	0.074316
-398.6003	0.096699
-397.5988	0.122747
-396.5998	0.139306
-395.6137	0.15822
-394.6046	0.180074
-393.6155	0.197509
-392.6092	0.219728
-391.596	0.243213
-390.625	0.262673
-389.619	0.286173
-388.6453	0.311015
-387.6453	0.337211
-386.6253	0.360726
-385.6243	0.382582
-384.6263	0.403703
-383.6325	0.423772
-382.6659	0.445554
-381.6877	0.472572
-380.6785	0.494926
-379.6992	0.519625
-378.6817	0.548014
-377.6778	0.570085
-376.6791	0.600043
-375.6767	0.628912
-374.6671	0.658958
-373.6708	0.689614
-372.6672	0.713505
-371.6571	0.73607
-370.6703	0.756197
-369.6623	0.778309
-368.6603	0.808037
-367.6468	0.839267
-366.6349	0.869124
-365.6229	0.902892
-364.6097	0.929342
-363.6163	0.95734
-362.5982	0.986507
-361.6083	1.009206
-360.6237	1.036296
-359.631	1.060765
-358.6471	1.082666
-357.6501	1.112008
-356.6569	1.13995
-355.6388	1.17093
-354.6392	1.201129
-353.6385	1.225604
-352.6333	1.249453
-351.66	1.27048
-350.6724	1.296744
-349.6836	1.332434
-348.6888	1.36464
-347.6699	1.398757
-346.6632	1.432323
-345.655	1.452529
-344.6439	1.479363
-343.662	1.507504
-342.6707	1.528219
-341.6786	1.556335
-340.6904	1.582204
-339.6918	1.607646
-338.6955	1.639333
-337.6829	1.676178
-336.6675	1.717491
-335.6725	1.747722
-334.6728	1.773789
-333.6785	1.797705
-332.701	1.804182
-331.7016	1.822646
-330.7053	1.851564
-329.7317	1.870857
-328.7358	1.904508
-327.7239	1.941976
-326.7164	1.970209
-325.6973	2.005199
-324.6997	2.038297
-323.6931	2.068265
-322.6826	2.091616
-321.6942	2.109763
-320.6727	2.130014
-319.6918	2.142953
-318.7183	2.166259
-317.708	2.207238
-316.7145	2.23578
-315.7119	2.265717
-314.6964	2.296496
-313.6627	2.308883
-312.6613	2.328029
-311.6389	2.355792
-310.6228	2.381103
-309.63	2.405718
-308.6155	2.426866
-307.6297	2.444921
-306.6353	2.45928
-305.6407	2.47624
-304.6588	2.504161
-303.6382	2.520704
-302.6609	2.530788
-301.6694	2.55175
-300.6997	2.560773
-299.7345	2.579414
-298.7375	2.616148
-297.7503	2.642653
-296.733	2.6701
-295.7342	2.692188
-294.7125	2.701108
-293.7257	2.713297
-292.7115	2.723144
-291.7054	2.738216
-290.7158	2.754648
-289.6929	2.766351
-288.6923	2.788749
-287.6952	2.81249
-286.6765	2.838174
-285.6546	2.873741
-284.6599	2.889946
-283.6632	2.896272
-282.6695	2.898449
-281.7224	2.887164
-280.7343	2.893707
-279.7297	2.909031
-278.7502	2.926692
-277.7136	2.954563
-276.701	2.974969
-275.7057	2.99139
-274.6962	3.008115
-273.7067	3.019926
-272.7238	3.039377
-271.7101	3.049104
-270.7347	3.05534
-269.7419	3.068012
-268.7392	3.067332
-267.7662	3.084862
-266.746	3.110854
-265.7369	3.1218
-264.7227	3.141596
-263.6987	3.152374
-262.7009	3.149993
-261.7028	3.161824
-260.7086	3.177187
-259.7148	3.194794
-258.7047	3.211429
-257.7166	3.222332
-256.7112	3.230437
-255.6936	3.229536
-254.6991	3.238724
-253.6889	3.256968
-252.6856	3.254704
-251.7073	3.26124
-250.7233	3.272798
-249.729	3.267778
-248.7374	3.289842
-247.7344	3.31697
-246.723	3.337609
-245.7066	3.36106
-244.7244	3.3718
-243.7312	3.372777
-242.7427	3.368623
-241.7623	3.371631
-240.7567	3.388257
-239.7694	3.401025
-238.7627	3.421538
-237.7768	3.451799
-236.7814	3.462703
-235.7636	3.484616
-234.7554	3.512332
-233.7413	3.5207
-232.7329	3.532769
-231.7363	3.542825
-230.7463	3.54239
-229.7485	3.553784
-228.7483	3.575333
-227.7461	3.601292
-226.7507	3.627528
-225.7505	3.647113
-224.7658	3.669195
-223.7599	3.681692
-222.7574	3.699442
-221.7405	3.735803
-220.7214	3.756366
-219.7288	3.778822
-218.7046	3.804031
-217.7216	3.814278
-216.7212	3.839513
-215.7159	3.870184
-214.732	3.895754
-213.7285	3.920275
-212.7324	3.935729
-211.7321	3.954793
-210.7226	3.979863
-209.7131	4.008352
-208.6854	4.050026
-207.6753	4.080657
-206.6569	4.103333
-205.6564	4.12853
-204.6786	4.140579
-203.6914	4.161612
-202.731	4.187718
-201.7432	4.20576
-200.7307	4.234186
-199.7302	4.262118
-198.7272	4.289739
-197.7082	4.331665
-196.7127	4.367978
-195.7032	4.406593
-194.6931	4.439919
-193.7088	4.458538
-192.7264	4.478476
-191.7328	4.494647
-190.7468	4.519468
-189.7579	4.558183
-188.7605	4.589405
-187.7775	4.627131
-186.7737	4.663442
-185.7824	4.685085
-184.7806	4.719876
-183.7715	4.749818
-182.7685	4.769351
-181.7656	4.791747
-180.7849	4.808537
-179.8037	4.82322
-178.8206	4.84673
-177.8127	4.876063
-176.7824	4.9099
-175.7775	4.934756
-174.7515	4.957683
-173.7552	4.980148
-172.7931	4.989717
-171.7929	5.010763
-170.8091	5.036439
-169.8223	5.04864
-168.8115	5.070094
-167.8006	5.089666
-166.8182	5.098976
-165.7979	5.116253
-164.7955	5.131163
-163.7977	5.141067
-162.7948	5.147625
-161.8057	5.151534
-160.7991	5.159763
-159.8073	5.166353
-158.7957	5.179645
-157.7703	5.198053
-156.7656	5.199972
-155.7602	5.199351
-154.7528	5.198369
-153.7835	5.182844
-152.7989	5.175697
-151.7962	5.172138
-150.8021	5.16428
-149.7954	5.161026
-148.7719	5.158318
-147.7801	5.155184
-146.7969	5.150097
-145.8018	5.142546
-144.798	5.139938
-143.8059	5.123992
-142.812	5.105913
-141.8047	5.094479
-140.8346	5.07125
-139.8362	5.058697
-138.8196	5.051672
-137.8297	5.036302
-136.7976	5.025095
-135.7914	5.010995
-134.7931	4.99191
-133.7957	4.973625
-132.8278	4.953446
-131.8139	4.9331
-130.8125	4.909682
-129.8168	4.884192
-128.8105	4.863142
-127.8123	4.840437
-126.8112	4.821033
-125.8071	4.805525
-124.814	4.780813
-123.8471	4.756996
-122.8457	4.733999
-121.8519	4.705094
-120.8626	4.684735
-119.8435	4.662986
-118.8467	4.639557
-117.8275	4.618146
-116.7998	4.591607
-115.7916	4.565122
-114.8043	4.538378
-113.8127	4.510726
-112.8113	4.486444
-111.8219	4.45903
-110.8218	4.434763
-109.8206	4.41447
-108.8257	4.389889
-107.8022	4.369403
-106.7766	4.347365
-105.7605	4.318184
-104.7473	4.292705
-103.7517	4.26472
-102.754	4.234314
-101.7632	4.209913
-100.7853	4.185378
-99.78947	4.162752
-98.77998	4.141756
-97.78422	4.118709
-96.75606	4.097538
-95.78613	4.072659
-94.82057	4.049312
-93.81085	4.027799
-92.82664	3.999764
-91.79388	3.976768
-90.76765	3.954346
-89.79353	3.926601
-88.796	3.908945
-87.81765	3.890374
-86.83099	3.869716
-85.81705	3.850799
-84.82332	3.82877
-83.80824	3.806513
-82.80466	3.785399
-81.80746	3.766351
-80.79948	3.749058
-79.81355	3.72818
-78.82569	3.708643
-77.82958	3.689186
-76.85843	3.668237
-75.84473	3.650809
-74.85069	3.634583
-73.86204	3.61314
-72.86518	3.595929
-71.8676	3.578647
-70.87364	3.558733
-69.86032	3.544778
-68.83874	3.527808
-67.84419	3.512942
-66.82536	3.49632
-65.8371	3.479422
-64.83124	3.462799
-63.83686	3.443288
-62.83246	3.427228
-61.80058	3.414115
-60.79748	3.398207
-59.79099	3.38694
-58.78596	3.375407
-57.81843	3.358102
-56.8354	3.344694
-55.82458	3.329721
-54.82951	3.313426
-53.81009	3.299097
-52.80107	3.28311
-51.79944	3.267079
-50.81471	3.252879
-49.82546	3.240472
-48.82893	3.231118
-47.84715	3.218789
-46.84338	3.206812
-45.84361	3.195704
-44.83985	3.180079
-43.83749	3.167126
-42.81915	3.155713
-41.80668	3.142449
-40.80085	3.132379
-39.81527	3.122857
-38.83116	3.112188
-37.8457	3.103618
-36.85014	3.094434
-35.8358	3.084925
-34.82962	3.074238
-33.83744	3.062505
-32.84218	3.051996
-31.83758	3.040483
-30.83218	3.030631
-29.81227	3.024216
-28.80346	3.013521
-27.80122	3.005887
-26.7938	2.998402
-25.79605	2.986051
-24.80471	2.979041
-23.80599	2.970305
-22.82028	2.962415
-21.84044	2.957058
-20.85252	2.949489
-19.86887	2.941159
-18.89125	2.932347
-17.88281	2.923553
-16.86918	2.916699
-15.8423	2.90831
-14.81709	2.900638
-13.81041	2.892764
-12.80959	2.882265
-11.83277	2.87571
-10.82245	2.871168
-9.814494	2.865566
-8.804157	2.862621
-7.799521	2.857258
-6.826758	2.847887
-5.827506	2.841337
-4.812766	2.833941
-3.833787	2.822791
-2.842263	2.814546
-1.887995	2.805245
-0.951326	2.797705
0.03425	2.794803
1.027652	2.79216
2.051964	2.791144
3.058213	2.786125
4.072072	2.781385
5.076791	2.77573
6.066355	2.766691
7.0626	2.761728
8.061054	2.758127
9.062201	2.754144
10.06054	2.750857
11.04238	2.747454
12.03091	2.743398
13.02325	2.738997
13.99417	2.73614
15.00613	2.733178
15.99274	2.7275
16.96633	2.722909
17.98817	2.718914
18.9892	2.711632
19.99694	2.708331
21.01414	2.707378
22.0104	2.701906
23.0011	2.69971
24.00038	2.696496
24.99285	2.689355
25.9722	2.68648
26.96563	2.685612
27.95711	2.684759
28.94722	2.6825
29.95216	2.679474
30.95834	2.675354
31.94607	2.670714
32.95158	2.669026
33.94067	2.669269
34.92318	2.664875
35.9412	2.660288
36.94124	2.656433
37.95835	2.649841
38.97639	2.649439
39.97646	2.651532
40.95811	2.651078
41.95638	2.650539
42.93132	2.64632
43.91319	2.641436
44.94312	2.637741
45.94936	2.635015
46.98372	2.634865
48.00686	2.6303
49.00407	2.626696
49.99452	2.624911
50.98285	2.620955
51.96439	2.621147
52.97564	2.620484
53.99395	2.616043
54.98827	2.612675
56.00766	2.609018
56.97685	2.60548
57.9602	2.60509
58.98125	2.604871
59.95912	2.604616
60.96301	2.605271
61.95565	2.604875
62.94912	2.603552
63.94843	2.599614
64.94543	2.596278
65.95001	2.594399
66.91899	2.591765
67.93233	2.592782
68.9444	2.594136
69.9353	2.592694
70.9382	2.594643
71.94734	2.593384
72.96484	2.592476
73.97206	2.593317
74.98677	2.589822
75.96037	2.588428
76.9379	2.586971
77.92168	2.584495
78.9133	2.58522
79.9088	2.585226
80.9072	2.582758
81.92224	2.583455
82.92557	2.580286
83.92986	2.580118
84.92881	2.582003
85.92899	2.580669
86.93345	2.582547
87.92946	2.581592
88.91337	2.57883
89.91732	2.578362
90.90462	2.576817
91.9152	2.577586
92.93451	2.577319
93.92173	2.576675
94.94411	2.577843
95.95183	2.578106
96.95128	2.581389
97.97984	2.585401
98.56467	2.504054
98.64725	2.399308
98.23676	2.276556
97.30091	2.13987
96.3016	2.079777
95.31052	2.034275
94.30008	1.996985
93.30518	1.963806
92.29332	1.931271
91.29071	1.901622
90.2964	1.874
89.30426	1.84981
88.31982	1.827047
87.30914	1.803552
86.2961	1.782531
85.2804	1.764272
84.26125	1.745773
83.26248	1.732168
82.27426	1.719436
81.26678	1.702991
80.27109	1.689319
79.26512	1.673911
78.27406	1.657979
77.29311	1.646815
76.30396	1.63645
75.32693	1.625348
74.31857	1.613406
73.31396	1.599889
72.31275	1.586439
71.31857	1.572522
70.3147	1.561029
69.31589	1.551615
68.31087	1.538103
67.28556	1.526939
66.27774	1.516742
65.27536	1.503221
64.27309	1.496322
63.30162	1.489476
62.34323	1.480487
61.35278	1.47324
60.35235	1.46348
59.33224	1.454246
58.29678	1.44492
57.27198	1.437041
56.30667	1.430182
55.3128	1.419383
54.32259	1.410832
53.34489	1.401807
52.32792	1.390574
51.33827	1.383633
50.38459	1.37627
49.40071	1.366573
48.39355	1.358801
47.3934	1.349843
46.35929	1.339798
45.34491	1.332973
44.35424	1.326016
43.35562	1.319538
42.36628	1.314363
41.35675	1.306898
40.33834	1.301541
39.325	1.293937
38.30964	1.285493
37.3235	1.279894
36.32718	1.269193
35.34348	1.261088
34.34484	1.253282
33.34343	1.244674
32.35733	1.240235
31.35818	1.235117
30.36285	1.229757
29.36363	1.223596
28.36893	1.215342
27.3595	1.207375
26.33995	1.200463
25.34404	1.19349
24.33395	1.188685
23.33543	1.182204
22.35019	1.175428
21.35006	1.170541
20.35153	1.162329
19.35783	1.156386
18.36732	1.150162
17.35805	1.140265
16.35177	1.133213
15.33741	1.125628
14.31604	1.118375
13.33939	1.114888
12.35986	1.110342
11.37053	1.105448
10.37332	1.099845
9.346185	1.091223
8.341481	1.084307
7.345653	1.076837
6.369483	1.070876
5.408202	1.067713
4.413903	1.062013
3.417658	1.058557
2.428776	1.053773
1.417475	1.044631
0.427147	1.038525
-0.557697	1.031135
-1.537307	1.025645
-2.482518	1.019932
-3.451841	1.011569
-4.43401	1.00385
-5.408186	0.99439
-6.439943	0.989976
-7.451343	0.986796
-8.455647	0.981299
-9.49302	0.976731
-10.50003	0.971213
-11.49207	0.962405
-12.49148	0.955983
-13.48564	0.951385
-14.47692	0.94362
-15.47534	0.940368
-16.49201	0.9359
-17.48858	0.926932
-18.49476	0.921487
-19.50985	0.912691
-20.50031	0.906411
-21.50851	0.899509
-22.50382	0.892837
-23.50465	0.888923
-24.49422	0.88268
-25.49686	0.877978
-26.4786	0.873752
-27.46371	0.86502
-28.45874	0.85928
-29.46128	0.852837
-30.48342	0.843825
-31.49151	0.838318
-32.49865	0.831978
-33.48187	0.825951
-34.48626	0.821009
-35.48785	0.815129
-36.50309	0.808426
-37.50736	0.801051
-38.49051	0.79556
-39.48044	0.790598
-40.45312	0.780588
-41.46774	0.772198
-42.47931	0.764107
-43.49329	0.753928
-44.50404	0.748433
-45.4898	0.744585
-46.49129	0.737288
-47.48913	0.732624
-48.50676	0.72681
-49.49802	0.719662
-50.47829	0.713625
-51.48106	0.706908
-52.44555	0.701575
-53.45802	0.693292
-54.48255	0.6841
-55.47625	0.676544
-56.48724	0.666303
-57.48333	0.658651
-58.46118	0.651815
-59.46884	0.639863
-60.47123	0.631473
-61.45821	0.623323
-62.47803	0.613555
-63.48541	0.60887
-64.49058	0.601098
-65.49066	0.59186
-66.47212	0.584816
-67.46574	0.573731
-68.47128	0.565093
-69.48653	0.555645
-70.49932	0.544847
-71.50424	0.536688
-72.50334	0.523977
-73.50371	0.513669
-74.502	0.503669
-75.48373	0.491362
-76.47105	0.482498
-77.4507	0.473958
-78.44308	0.461244
-79.44159	0.450537
-80.45052	0.43804
-81.46623	0.421616
-82.45703	0.40887
-83.47	0.394507
-84.4718	0.381216
-85.46246	0.367965
-86.48645	0.354806
-87.46169	0.342888
-88.45483	0.32796
-89.45925	0.315016
-90.448	0.300566
-91.45293	0.279503
-92.46649	0.261123
-93.45756	0.242964
-94.45659	0.222172
-95.46733	0.206612
-96.45396	0.191323
-97.44797	0.172503
-98.42437	0.155153
-99.41927	0.13594
-100.4177	0.114151
-101.4135	0.0908
-102.4242	0.067769
-103.4083	0.045648
-104.3957	0.01912
-105.4178	-0.005518
-106.4206	-0.027143
-107.4405	-0.055378
-108.4448	-0.079569
-109.4468	-0.103343
-110.461	-0.13637
-111.4461	-0.166881
-112.4338	-0.199169
-113.4415	-0.232305
-114.4534	-0.260767
-115.4694	-0.290062
-116.4816	-0.319491
-117.4541	-0.353606
-118.4337	-0.389972
-119.43	-0.424345
-120.4393	-0.462652
-121.4573	-0.501389
-122.4677	-0.536421
-123.4753	-0.580474
-124.5028	-0.621448
-125.4906	-0.658267
-126.4837	-0.700234
-127.4711	-0.737985
-128.4279	-0.77856
-129.4319	-0.82675
-130.4246	-0.87593
-131.4318	-0.930561
-132.444	-0.985351
-133.4647	-1.038479
-134.47	-1.092336
-135.4569	-1.140502
-136.4595	-1.192389
-137.4461	-1.245491
-138.4365	-1.295527
-139.4492	-1.354534
-140.43	-1.411813
-141.4265	-1.46811
-142.4368	-1.537116
-143.4251	-1.599846
-144.455	-1.663238
-145.4622	-1.730374
-146.4649	-1.78904
-147.4677	-1.852001
-148.4564	-1.918977
-149.449	-1.98804
-150.4426	-2.061211
-151.432	-2.133689
-152.4457	-2.209518
-153.4185	-2.281456
-154.4147	-2.348475
-155.4191	-2.427557
-156.3857	-2.501959
-157.3932	-2.577314
-158.4074	-2.661896
-159.4311	-2.735503
-160.4402	-2.811439
-161.4571	-2.896655
-162.4549	-2.977835
-163.4502	-3.061362
