Tension	Intensidad
-440.338	-5.562969
-441.3398	-5.513529
-442.3466	-5.462538
-443.3468	-5.418893
-444.3409	-5.371973
-445.3427	-5.327295
-446.3362	-5.288687
-447.3488	-5.243812
-448.3473	-5.19977
-449.3503	-5.161205
-450.3712	-5.120288
-451.3626	-5.079179
-452.3582	-5.039926
-453.3625	-5.000344
-454.3352	-4.961457
-455.3254	-4.92501
-456.334	-4.89253
-457.326	-4.858313
-458.3279	-4.822405
-459.335	-4.791776
-460.3304	-4.758327
-461.3171	-4.725761
-462.3192	-4.696455
-463.3099	-4.667832
-464.3257	-4.639092
-465.3519	-4.612013
-466.3597	-4.586346
-467.3752	-4.559005
-468.3769	-4.533837
-469.3576	-4.50918
-470.3433	-4.485096
-471.3176	-4.458058
-472.3005	-4.432015
-473.3059	-4.407231
-474.2921	-4.382171
-475.3181	-4.363944
-476.3306	-4.346293
-477.3294	-4.327013
-478.3717	-4.310501
-479.3756	-4.290478
-480.3631	-4.27111
-481.3715	-4.252626
-482.3528	-4.233193
-483.3436	-4.215304
-484.3681	-4.19807
-485.3544	-4.183232
-486.3503	-4.170393
-487.328	-4.155567
-488.305	-4.143343
-489.3349	-4.132223
-490.3245	-4.117921
-491.3407	-4.107239
-492.3384	-4.094915
-493.3221	-4.081197
-494.337	-4.073032
-495.3418	-4.063643
-496.3435	-4.05585
-497.3472	-4.048706
-498.3395	-4.039784
-499.3458	-4.031126
-500.3475	-4.022729
-501.3288	-4.015379
-502.3276	-4.009191
-503.3071	-4.003199
-504.3182	-3.996884
-505.3261	-3.991461
-506.3152	-3.985485
-507.3098	-3.982888
-508.2952	-3.98
-509.2997	-3.975623
-510.2867	-3.97223
-511.2884	-3.966513
-512.2908	-3.963246
-513.288	-3.963842
-514.2952	-3.964763
-515.3036	-3.967575
-516.2933	-3.969222
-517.3079	-3.969543
-518.3208	-3.97031
-519.3235	-3.969746
-520.3339	-3.970823
-521.3318	-3.97175
-522.327	-3.971219
-523.3018	-3.973103
-524.2929	-3.97342
-525.256	-3.974057
-526.2614	-3.980859
-527.2947	-3.98511
-528.3053	-3.988995
-529.3215	-3.992471
-530.3292	-3.991694
-531.3287	-3.995322
-532.3189	-4.001071
-533.3103	-4.009502
-534.3109	-4.018176
-535.3038	-4.023012
-536.3071	-4.030365
-537.3052	-4.035139
-538.2895	-4.03809
-539.2809	-4.044891
-540.2819	-4.048571
-541.2865	-4.05176
-542.2802	-4.058603
-543.2786	-4.062586
-544.2849	-4.066353
-545.2852	-4.071108
-546.2863	-4.07448
-547.2882	-4.076689
-548.2808	-4.077062
-549.2882	-4.079119
-550.2877	-4.079427
-551.275	-4.079221
-552.285	-4.082731
-553.2693	-4.083627
-554.2546	-4.082702
-555.2631	-4.082646
-556.2599	-4.079514
-557.2742	-4.073608
-558.2905	-4.069337
-559.2783	-4.062519
-560.2786	-4.053905
-561.2704	-4.04489
-562.2682	-4.033252
-563.2869	-4.021358
-564.2842	-4.008625
-565.2767	-3.9988
-566.2769	-3.989039
-567.2639	-3.976853
-568.2512	-3.96644
-569.2542	-3.953817
-570.2495	-3.940054
-571.2613	-3.930075
-572.2701	-3.918833
-573.2826	-3.906598
-574.2897	-3.896128
-575.2836	-3.883073
-576.2836	-3.870499
-577.2793	-3.859531
-578.286	-3.848673
-579.2874	-3.840251
-580.2892	-3.829754
-581.2799	-3.818455
-582.2745	-3.807642
-583.2708	-3.795925
-584.2559	-3.787249
-585.2603	-3.779583
-586.2664	-3.771524
-587.2508	-3.765177
-588.2475	-3.757848
-589.2178	-3.750557
-590.1872	-3.746061
-591.1969	-3.739145
-592.187	-3.733912
-593.2137	-3.72897
-594.2227	-3.722045
-595.2164	-3.717423
-596.2289	-3.713073
-597.235	-3.710068
-598.2497	-3.706756
-598.8206	-3.640105
-598.8929	-3.545568
-598.4508	-3.429756
-597.5004	-3.298728
-596.5076	-3.218159
-595.4999	-3.150125
-594.5084	-3.09578
-593.5208	-3.04442
-592.5219	-2.994956
-591.5409	-2.95238
-590.542	-2.910108
-589.5421	-2.872443
-588.5381	-2.838638
-587.5367	-2.805877
-586.5339	-2.773846
-585.5433	-2.745184
-584.5419	-2.716724
-583.5424	-2.6914
-582.5298	-2.667151
-581.5303	-2.642268
-580.5402	-2.618892
-579.5326	-2.593844
-578.5555	-2.569928
-577.5576	-2.548347
-576.5458	-2.526472
-575.5544	-2.506481
-574.5361	-2.484642
-573.5247	-2.461531
-572.5397	-2.439626
-571.5383	-2.41891
-570.5429	-2.399719
-569.5745	-2.383228
-568.5529	-2.365578
-567.5335	-2.346545
-566.5104	-2.328565
-565.4835	-2.309822
-564.4856	-2.29414
-563.5027	-2.279523
-562.5258	-2.264928
-561.5128	-2.248994
-560.5134	-2.230631
-559.5034	-2.213068
-558.522	-2.197098
-557.5387	-2.181422
-556.5527	-2.169035
-555.5701	-2.155154
-554.5693	-2.138136
-553.5643	-2.12475
-552.5664	-2.110036
-551.5481	-2.09562
-550.5292	-2.083814
-549.5483	-2.068666
-548.5587	-2.053266
-547.5648	-2.038196
-546.5898	-2.024764
-545.5706	-2.012535
-544.5566	-1.999439
-543.5756	-1.988532
-542.5613	-1.974571
-541.5431	-1.957885
-540.5275	-1.945772
-539.5078	-1.931972
-538.4956	-1.916111
-537.5169	-1.905751
-536.5458	-1.89111
-535.5594	-1.875674
-534.5685	-1.865237
-533.5939	-1.852479
-532.593	-1.841276
-531.5923	-1.830872
-530.5977	-1.818784
-529.5792	-1.805889
-528.5591	-1.790028
-527.5494	-1.775964
-526.5606	-1.762424
-525.5484	-1.748183
-524.5657	-1.738603
-523.5614	-1.726994
-522.5526	-1.711579
-521.5662	-1.700474
-520.5809	-1.688125
-519.5936	-1.675294
-518.5746	-1.664864
-517.5632	-1.652198
-516.5336	-1.639202
-515.5114	-1.626022
-514.5134	-1.615506
-513.518	-1.606048
-512.5236	-1.594967
-511.5505	-1.586169
-510.5637	-1.573314
-509.5597	-1.557243
-508.5567	-1.54668
-507.5453	-1.53422
-506.5337	-1.52347
-505.5363	-1.516211
-504.5443	-1.503746
-503.538	-1.492796
-502.5481	-1.482517
-501.5536	-1.470214
-500.5638	-1.459753
-499.5932	-1.447806
-498.5714	-1.434431
-497.5623	-1.42154
-496.5526	-1.408096
-495.5334	-1.397516
-494.557	-1.388214
-493.5765	-1.378397
-492.5835	-1.370511
-491.5911	-1.358748
-490.5914	-1.3461
-489.5894	-1.334886
-488.5794	-1.320211
-487.5579	-1.308632
-486.5627	-1.29805
-485.5633	-1.28541
-484.5678	-1.274723
-483.5853	-1.263697
-482.5907	-1.253563
-481.5941	-1.244055
-480.6082	-1.233647
-479.6076	-1.222126
-478.5945	-1.20807
-477.5788	-1.19225
-476.5839	-1.179425
-475.5872	-1.165583
-474.5958	-1.152547
-473.6186	-1.14242
-472.5932	-1.126234
-471.5856	-1.110147
-470.5955	-1.096534
-469.5875	-1.080443
-468.5978	-1.067328
-467.6077	-1.053435
-466.5904	-1.037135
-465.5899	-1.020395
-464.5664	-1.001677
-463.5436	-0.987633
-462.5379	-0.973096
-461.5329	-0.956678
-460.5547	-0.942417
-459.5836	-0.921071
-458.6032	-0.899814
-457.6007	-0.882516
-456.598	-0.863604
-455.5648	-0.84615
-454.5699	-0.829105
-453.5605	-0.809107
-452.5741	-0.787977
-451.5879	-0.765148
-450.5648	-0.74236
-449.5942	-0.718856
-448.5862	-0.693832
-447.5823	-0.67124
-446.5991	-0.647129
-445.5649	-0.618031
-444.5807	-0.596341
-443.597	-0.572282
-442.6079	-0.54525
-441.6312	-0.523149
-440.6201	-0.493807
-439.6206	-0.459772
-438.6063	-0.427607
-437.601	-0.393906
-436.6207	-0.363368
-435.6302	-0.334149
-434.6403	-0.304717
-433.6597	-0.274716
-432.6467	-0.238363
-431.652	-0.206865
-430.6526	-0.172907
-429.625	-0.134168
-428.6279	-0.099062
-427.6104	-0.059295
-426.608	-0.015993
-425.6176	0.024051
-424.6085	0.065447
-423.6201	0.105702
-422.6259	0.144723
-421.6194	0.189723
-420.6139	0.232708
-419.6118	0.273947
-418.6083	0.315136
-417.6203	0.354851
-416.6202	0.400637
-415.608	0.450082
-414.5953	0.50057
-413.5717	0.555522
-412.564	0.601592
-411.5513	0.649811
-410.5433	0.699799
-409.5631	0.740459
-408.5652	0.789725
-407.573	0.839449
-406.5599	0.88319
-405.5638	0.933977
-404.5721	0.982329
-403.5807	1.032434
-402.5979	1.088057
-401.5966	1.147051
-400.6091	1.211726
-399.6042	1.269799
-398.6035	1.32613
-397.5945	1.382004
-396.5883	1.426913
-395.6046	1.479906
-394.6195	1.53876
-393.6407	1.590218
-392.6428	1.650534
-391.6335	1.712691
-390.6158	1.770612
-389.608	1.836671
-388.6017	1.901203
-387.5864	1.963063
-386.6189	2.017353
-385.6229	2.069254
-384.6358	2.124819
-383.6629	2.176769
-382.6535	2.238136
-381.6638	2.309551
-380.6567	2.368031
-379.6442	2.429803
-378.6539	2.494007
-377.6584	2.543802
-376.6641	2.602336
-375.6868	2.666255
-374.6595	2.727131
-373.6408	2.792481
-372.657	2.858628
-371.6397	2.922715
-370.6466	2.984413
-369.6456	3.045879
-368.6291	3.112111
-367.6262	3.168809
-366.6414	3.222465
-365.6494	3.285002
-364.6418	3.336432
-363.6357	3.397041
-362.6083	3.471744
-361.5983	3.53608
-360.6057	3.602784
-359.6136	3.66403
-358.6547	3.711297
-357.6608	3.76099
-356.649	3.807435
-355.6688	3.858934
-354.6607	3.911208
-353.6548	3.961236
-352.662	4.022676
-351.6508	4.082044
-350.6421	4.144989
-349.6471	4.218569
-348.6621	4.275948
-347.6588	4.326858
-346.6726	4.376028
-345.6942	4.40983
-344.6918	4.454347
-343.7067	4.505202
-342.6918	4.557391
-341.6721	4.617426
-340.6758	4.673419
-339.671	4.726542
-338.6711	4.778629
-337.6745	4.825647
-336.6615	4.875089
-335.6572	4.917354
-334.6681	4.95428
-333.6853	4.997961
-332.7187	5.030072
-331.7367	5.074474
-330.7305	5.125926
-329.7259	5.165517
-328.7113	5.212894
-327.7008	5.251116
-326.7092	5.277379
-325.7188	5.312414
-324.6964	5.349523
-323.7039	5.392405
-322.7106	5.440265
-321.7026	5.482487
-320.7055	5.522842
-319.6909	5.553039
-318.6773	5.582412
-317.6544	5.619856
-316.6667	5.640123
-315.6795	5.663997
-314.6719	5.692829
-313.6763	5.709773
-312.6687	5.746967
-311.6523	5.792732
-310.6479	5.831527
-309.6304	5.866874
-308.6254	5.887663
-307.6387	5.892507
-306.645	5.891337
-305.6612	5.893621
-304.672	5.90988
-303.6714	5.922593
-302.666	5.940574
-301.6653	5.971966
-300.67	5.985348
-299.6611	6.007497
-298.6675	6.035563
-297.6848	6.040998
-296.6758	6.049766
-295.6885	6.054765
-294.7055	6.047741
-293.7043	6.050614
-292.7223	6.060889
-291.7081	6.077151
-290.7039	6.094669
-289.7125	6.099729
-288.7054	6.102904
-287.7164	6.09741
-286.717	6.093027
-285.6957	6.110898
-284.7128	6.112182
-283.7344	6.111457
-282.7217	6.112411
-281.75	6.095652
-280.7474	6.091678
-279.7302	6.094754
-278.7649	6.090184
-277.7739	6.090362
-276.7749	6.083398
-275.8015	6.072435
-274.7915	6.066594
-273.7753	6.059854
-272.7535	6.073585
-271.7336	6.076362
-270.7295	6.071092
-269.7225	6.069293
-268.7368	6.047571
-267.7427	6.034457
-266.7391	6.027968
-265.7532	6.011252
-264.7557	5.998615
-263.7526	5.988036
-262.7583	5.976063
-261.7536	5.977751
-260.7515	5.978423
-259.7339	5.97828
-258.7109	5.969076
-257.7009	5.938815
-256.7025	5.907205
-255.7216	5.868277
-254.7321	5.83909
-253.7588	5.830581
-252.7546	5.816685
-251.7609	5.809794
-250.7708	5.805111
-249.7534	5.783816
-248.7673	5.77064
-247.7467	5.756957
-246.7557	5.736334
-245.7585	5.720389
-244.7434	5.697743
-243.7528	5.672056
-242.7348	5.652341
-241.7329	5.637528
-240.743	5.633944
-239.7606	5.624433
-238.7706	5.610478
-237.7738	5.59659
-236.7658	5.565003
-235.7557	5.545447
-234.7559	5.539194
-233.7379	5.520528
-232.7487	5.512565
-231.7401	5.501259
-230.7463	5.472636
-229.7639	5.455444
-228.7603	5.438772
-227.7502	5.420456
-226.7407	5.401168
-225.7461	5.37822
-224.7255	5.362054
-223.7373	5.344362
-222.7421	5.340975
-221.7121	5.351192
-220.7194	5.344763
-219.7272	5.337544
-218.7132	5.325203
-217.7434	5.289938
-216.7502	5.267239
-215.7326	5.255104
-214.7465	5.240064
-213.7275	5.237119
-212.7066	5.234711
-211.7096	5.229581
-210.6903	5.225392
-209.6776	5.221139
-208.6737	5.220861
-207.6651	5.203741
-206.6759	5.181055
-205.6989	5.164314
-204.7252	5.135417
-203.7254	5.120856
-202.7114	5.124662
-201.7174	5.117393
-200.7125	5.117059
-199.7357	5.116425
-198.7498	5.103173
-197.753	5.094277
-196.7689	5.087841
-195.7604	5.085707
-194.7558	5.07902
-193.7642	5.069744
-192.7537	5.064475
-191.7481	5.053465
-190.7595	5.04963
-189.7392	5.055815
-188.7334	5.04858
-187.7472	5.03917
-186.7499	5.032653
-185.7621	5.014947
-184.7764	5.011675
-183.7619	5.016568
-182.7629	5.016271
-181.7564	5.016763
-180.7412	5.007646
-179.7558	4.993608
-178.757	4.97952
-177.7613	4.967113
-176.8008	4.9614
-175.8036	4.952753
-174.8208	4.945434
-173.8186	4.944117
-172.7974	4.937921
-171.7895	4.938594
-170.768	4.941162
-169.7645	4.932482
-168.7556	4.923192
-167.7512	4.908514
-166.7775	4.888572
-165.7967	4.876458
-164.8122	4.867687
-163.8109	4.860794
-162.8036	4.85684
-161.7897	4.848716
-160.7733	4.842218
-159.7887	4.831666
-158.769	4.820951
-157.7657	4.812871
-156.7641	4.793776
-155.7708	4.776445
-154.7664	4.760642
-153.7706	4.737292
-152.7874	4.727483
-151.7922	4.717411
-150.8116	4.702722
-149.8223	4.691237
-148.8094	4.67271
-147.7869	4.651896
-146.7829	4.633265
-145.785	4.616023
-144.7864	4.60282
-143.7975	4.585217
-142.7962	4.567503
-141.7984	4.55092
-140.8212	4.525472
-139.8341	4.507716
-138.8415	4.492092
-137.8281	4.466453
-136.8054	4.447454
-135.7859	4.426026
-134.8022	4.403341
-133.8015	4.387743
-132.8135	4.371044
-131.8186	4.354243
-130.8036	4.331611
-129.8154	4.307851
-128.8041	4.285348
-127.8025	4.260247
-126.8019	4.238862
-125.7929	4.220772
-124.8107	4.196607
-123.814	4.17637
-122.82	4.157815
-121.8208	4.133811
-120.8297	4.114339
-119.8227	4.096044
-118.8122	4.073308
-117.8168	4.050691
-116.7997	4.026488
-115.8072	4.000863
-114.8272	3.980493
-113.8348	3.960029
-112.8323	3.942347
-111.8265	3.92021
-110.8041	3.896188
-109.7747	3.877448
-108.7648	3.856416
-107.7673	3.83969
-106.7485	3.822459
-105.7503	3.798996
-104.7582	3.77676
-103.7304	3.753531
-102.7454	3.727412
-101.7403	3.706391
-100.7492	3.685558
-99.75179	3.665933
-98.74508	3.647754
-97.76567	3.628261
-96.75259	3.61128
-95.77853	3.591323
-94.77077	3.573444
-93.76258	3.55647
-92.76954	3.533635
-91.75783	3.51347
-90.78253	3.494852
-89.79246	3.473194
-88.81422	3.458393
-87.83167	3.44494
-86.82271	3.428319
-85.8299	3.412967
-84.80795	3.395784
-83.80958	3.377809
-82.81951	3.360288
-81.8119	3.343759
-80.8128	3.32848
-79.80861	3.309227
-78.82495	3.291838
-77.82136	3.27685
-76.81205	3.258681
-75.82236	3.245387
-74.79048	3.233088
-73.79253	3.215981
-72.81586	3.200782
-71.80952	3.187608
-70.82968	3.173662
-69.82803	3.162535
-68.81348	3.150397
-67.81948	3.137752
-66.82295	3.123142
-65.83098	3.107747
-64.8363	3.096565
-63.82739	3.08125
-62.82807	3.067671
-61.81164	3.056971
-60.81823	3.042301
-59.81247	3.030774
-58.8001	3.02212
-57.81038	3.010797
-56.78963	3.001685
-55.78508	2.992181
-54.78505	2.978942
-53.7962	2.966222
-52.79316	2.952869
-51.78033	2.939122
-50.79305	2.928072
-49.78661	2.917413
-48.78199	2.909622
-47.79515	2.90077
-46.78314	2.891692
-45.78036	2.884196
-44.80075	2.872389
-43.8238	2.863232
-42.82867	2.853909
-41.82287	2.842483
-40.81685	2.833895
-39.81009	2.824916
-38.81067	2.815614
-37.82754	2.809987
-36.81763	2.803525
-35.80823	2.796724
-34.80161	2.790305
-33.77812	2.781524
-32.79118	2.774755
-31.78648	2.767031
-30.78706	2.760009
-29.80027	2.754002
-28.7947	2.744666
-27.80414	2.738081
-26.81301	2.731411
-25.81107	2.722984
-24.80911	2.718684
-23.83748	2.713428
-22.82899	2.705612
-21.83987	2.701618
-20.8519	2.696245
-19.84859	2.690177
-18.85243	2.68568
-17.84683	2.679648
-16.82764	2.674809
-15.80434	2.667658
-14.81441	2.661697
-13.81707	2.6559
-12.83894	2.645928
-11.83159	2.640525
-10.80868	2.636605
-9.798076	2.630812
-8.792476	2.631644
-7.777819	2.629881
-6.784582	2.624686
-5.781175	2.621721
-4.764009	2.615016
-3.809642	2.605015
-2.833073	2.598556
-1.860476	2.591502
-0.90227	2.58652
0.095503	2.584293
1.08309	2.581752
2.071573	2.582126
3.069679	2.577896
4.05685	2.575884
5.055571	2.574124
6.059558	2.566636
7.050419	2.562774
8.059176	2.559561
9.057365	2.554808
10.05851	2.552423
11.06243	2.549743
12.06572	2.54808
13.06056	2.546186
14.02807	2.544784
15.03335	2.544521
16.01956	2.541479
17.01923	2.536402
18.04214	2.534828
19.03189	2.53044
20.03573	2.526911
21.04251	2.527783
22.03397	2.522821
23.02405	2.519678
24.02572	2.518014
25.01806	2.511085
26.01368	2.511015
27.02553	2.50672
28.00354	2.504807
28.99229	2.506732
29.97309	2.501183
30.94631	2.503399
31.9426	2.500878
32.95249	2.497897
33.9856	2.501045
35.00118	2.497974
36.01006	2.496098
37.01965	2.49507
38.01579	2.491565
39.01403	2.49156
40.02363	2.491893
41.00282	2.490967
41.98375	2.488354
42.97303	2.485769
43.96503	2.48236
44.96685	2.479036
45.98958	2.477347
47.02493	2.479453
48.04038	2.477754
49.04826	2.477377
50.03591	2.478135
51.00381	2.471924
51.96854	2.470368
52.9607	2.472017
53.95244	2.469008
54.97015	2.469297
56.00779	2.468421
57.00961	2.464983
58.01456	2.463536
59.00127	2.461916
59.99137	2.462322
60.98317	2.460341
61.97092	2.457695
62.95053	2.456847
63.93245	2.454453
64.9486	2.455609
65.96423	2.461385
66.99432	2.461285
67.99722	2.460885
68.97617	2.459782
69.97328	2.454392
70.97662	2.453933
71.99073	2.452946
72.9952	2.450775
73.97436	2.450014
74.93994	2.448707
75.90208	2.447985
76.9039	2.450224
77.90852	2.451281
78.92883	2.452953
79.96573	2.45335
80.95066	2.450478
81.95073	2.448912
82.94488	2.444146
83.91763	2.443881
84.92967	2.444377
85.9388	2.443336
86.93494	2.44578
87.94611	2.4461
88.94756	2.444453
89.94563	2.445372
90.96629	2.444662
91.9664	2.444045
92.97012	2.444446
93.97138	2.443444
94.94778	2.444062
95.96982	2.443445
96.97853	2.446931
98.00034	2.451127
98.60112	2.370944
98.68185	2.270102
98.26584	2.15115
97.3338	2.017261
96.33856	1.958296
95.33327	1.912127
94.33228	1.872621
93.32129	1.843031
92.30302	1.813561
91.32091	1.787424
90.29784	1.76162
89.30238	1.734756
88.30339	1.712253
87.27823	1.685469
86.27742	1.664253
85.27804	1.645473
84.28611	1.624413
83.27875	1.609788
82.30244	1.595995
81.31143	1.579695
80.30147	1.565976
79.32024	1.552349
78.30715	1.53689
77.28609	1.522181
76.29138	1.509584
75.27997	1.49887
74.28023	1.487339
73.28789	1.475497
72.29646	1.464124
71.29716	1.44827
70.30535	1.434376
69.31701	1.424658
68.31097	1.411086
67.29649	1.399011
66.29771	1.388057
65.28491	1.374424
64.28354	1.36518
63.30299	1.358161
62.31085	1.34912
61.31387	1.341416
60.33297	1.331048
59.32124	1.32227
58.29784	1.313341
57.3117	1.304699
56.30449	1.299906
55.30019	1.29042
54.32323	1.281912
53.3233	1.274178
52.33869	1.263088
51.36611	1.254127
50.38964	1.246117
49.38728	1.234334
48.36064	1.225205
47.34673	1.214833
46.30143	1.20498
45.2843	1.198259
44.2835	1.189532
43.29578	1.183337
42.3093	1.176748
41.32473	1.169922
40.33553	1.164781
39.33802	1.157691
38.35009	1.150994
37.34537	1.145541
36.35044	1.136586
35.32953	1.128953
34.31091	1.120495
33.3185	1.109744
32.31054	1.104481
31.32563	1.099293
30.32794	1.092086
29.32461	1.086144
28.33199	1.075668
27.31981	1.067349
26.31064	1.061412
25.32059	1.057054
24.34293	1.054196
23.36584	1.047743
22.40071	1.041562
21.39303	1.035366
20.36422	1.025846
19.36651	1.0217
18.35514	1.015429
17.35785	1.006226
16.35253	1.000844
15.34163	0.992629
14.35456	0.985381
13.36154	0.979953
12.37949	0.976025
11.38623	0.969672
10.37959	0.964784
9.383276	0.958707
8.406441	0.953732
7.393413	0.947487
6.402387	0.940312
5.402702	0.936392
4.396885	0.926277
3.414734	0.920817
2.429291	0.917944
1.416478	0.910239
0.419337	0.907323
-0.567718	0.902697
-1.570211	0.897636
-2.517399	0.891038
-3.49435	0.882687
-4.473162	0.87431
-5.472265	0.86417
-6.478995	0.858751
-7.474376	0.856329
-8.482718	0.85115
-9.48172	0.845813
-10.47589	0.842473
-11.47531	0.833623
-12.45993	0.827896
-13.43669	0.822813
-14.44114	0.813185
-15.4701	0.808378
-16.48323	0.804807
-17.51973	0.798979
-18.52971	0.794412
-19.5048	0.787142
-20.50307	0.778106
-21.48219	0.770177
-22.4789	0.761849
-23.49917	0.757105
-24.49279	0.751355
-25.48337	0.745415
-26.45704	0.743044
-27.44023	0.735823
-28.44804	0.72996
-29.44632	0.724997
-30.45967	0.715649
-31.46738	0.709977
-32.47996	0.703348
-33.50053	0.697041
-34.49684	0.693955
-35.50259	0.688604
-36.48127	0.684715
-37.47225	0.67725
-38.4662	0.668729
-39.45169	0.660507
-40.44639	0.649581
-41.4351	0.64197
-42.44667	0.634915
-43.45831	0.627582
-44.47436	0.62299
-45.48839	0.618849
-46.49357	0.611703
-47.49101	0.607367
-48.48325	0.601843
-49.47344	0.594313
-50.47351	0.589348
-51.43966	0.580859
-52.43464	0.573855
-53.42289	0.568
-54.43567	0.560419
-55.46288	0.55319
-56.47938	0.542905
-57.49415	0.533975
-58.47372	0.525616
-59.48479	0.515163
-60.47388	0.507404
-61.46198	0.498474
-62.48167	0.487013
-63.47696	0.479796
-64.47891	0.472678
-65.50096	0.462238
-66.48825	0.455255
-67.50437	0.44678
-68.52357	0.437928
-69.49428	0.4301
-70.47699	0.421821
-71.45753	0.413499
-72.4442	0.402275
-73.47231	0.392677
-74.49315	0.383487
-75.49515	0.371617
-76.48361	0.361371
-77.45412	0.351884
-78.44038	0.337912
-79.43164	0.325452
-80.43394	0.31263
-81.44337	0.298068
-82.44478	0.285299
-83.46712	0.272589
-84.46647	0.259698
-85.46594	0.244874
-86.50081	0.23142
-87.47261	0.220463
-88.47131	0.207138
-89.48039	0.195646
-90.42151	0.184443
-91.42242	0.165498
-92.42863	0.14766
-93.42595	0.130364
-94.44884	0.110316
-95.45457	0.094125
-96.45197	0.078475
-97.43705	0.060915
-98.42774	0.043459
-99.41959	0.025093
-100.4073	0.006481
-101.399	-0.014283
-102.3965	-0.036286
-103.3991	-0.058218
-104.4139	-0.083804
-105.4439	-0.108986
-106.4516	-0.130901
-107.4664	-0.155655
-108.4512	-0.177703
-109.4387	-0.199428
-110.4304	-0.226429
-111.4136	-0.253687
-112.4269	-0.284534
-113.4253	-0.315909
-114.452	-0.344886
-115.4507	-0.373995
-116.4488	-0.403283
-117.4465	-0.433801
-118.4385	-0.466837
-119.4606	-0.499072
-120.4512	-0.533203
-121.4631	-0.568805
-122.4543	-0.603579
-123.4416	-0.645061
-124.4702	-0.684899
-125.4837	-0.725651
-126.4909	-0.767778
-127.4845	-0.805301
-128.4503	-0.843001
-129.4341	-0.885431
-130.4353	-0.930448
-131.4309	-0.980058
-132.441	-1.031566
-133.4433	-1.080087
-134.4659	-1.129824
-135.4645	-1.176571
-136.4727	-1.230713
-137.4734	-1.285262
-138.4452	-1.335843
-139.4559	-1.392415
-140.4527	-1.444403
-141.4594	-1.498371
-142.4714	-1.559659
-143.4703	-1.624142
-144.4576	-1.689736
-145.4621	-1.756358
-146.4493	-1.818818
-147.4687	-1.882763
-148.473	-1.946648
-149.4538	-2.01656
-150.4565	-2.091214
-151.425	-2.161272
-152.4222	-2.233219
-153.4159	-2.302931
-154.3923	-2.368816
-155.3742	-2.446942
-156.3574	-2.530501
-157.3616	-2.616369
-158.3852	-2.709321
-159.415	-2.792948
-160.429	-2.873621
