Tension	Intensidad
-245.1045	-5.622606
-246.1009	-5.609038
-247.1153	-5.59533
-248.1043	-5.579424
-249.1005	-5.556986
-250.1048	-5.5273
-251.0909	-5.502734
-252.1079	-5.476119
-253.0943	-5.452642
-254.0808	-5.436484
-255.0665	-5.41316
-256.012	-5.388672
-257.008	-5.371305
-258.0185	-5.353152
-259.0302	-5.336574
-260.0853	-5.320702
-261.0869	-5.29804
-262.0857	-5.269739
-263.0839	-5.239921
-264.0801	-5.214571
-265.0944	-5.191485
-266.1001	-5.167877
-267.0975	-5.150495
-268.113	-5.127985
-269.1129	-5.098422
-270.0935	-5.080023
-271.1046	-5.05943
-272.0976	-5.03581
-273.1144	-5.019365
-274.114	-4.996393
-275.1043	-4.970167
-276.0905	-4.949114
-277.0528	-4.931116
-278.0613	-4.913006
-279.0664	-4.890773
-280.0673	-4.869815
-281.0724	-4.84344
-282.0513	-4.809586
-283.0152	-4.78838
-284.0122	-4.770724
-285.0125	-4.751334
-286.0221	-4.740853
-287.0548	-4.724061
-288.0441	-4.700152
-289.0522	-4.680401
-290.0615	-4.661077
-291.0607	-4.641505
-292.07	-4.61942
-293.0656	-4.597486
-294.0409	-4.576411
-295.0449	-4.553423
-296.0304	-4.539201
-297.0211	-4.528475
-298.0717	-4.510832
-299.0701	-4.495861
-300.0825	-4.478173
-301.0986	-4.452226
-302.0533	-4.430448
-303.0407	-4.409408
-304.0298	-4.3878
-305.0168	-4.369694
-306.0182	-4.352908
-307.003	-4.336793
-308.0012	-4.320776
-309.0122	-4.308017
-310.0312	-4.297805
-311.0568	-4.281123
-312.0752	-4.263462
-313.083	-4.243876
-314.0789	-4.218713
-315.0724	-4.201815
-316.0594	-4.187505
-317.0457	-4.173831
-318.0384	-4.163107
-319.0317	-4.145512
-320.0272	-4.124188
-321.0245	-4.104593
-322.0219	-4.085663
-323.0338	-4.068635
-324.0494	-4.055665
-325.0403	-4.038821
-326.0353	-4.022938
-327.038	-4.009272
-328.0499	-3.994944
-329.0715	-3.98199
-330.078	-3.964424
-331.0562	-3.946668
-332.0129	-3.926052
-332.9893	-3.901393
-333.9911	-3.88734
-334.995	-3.872192
-336.0151	-3.860246
-337.0347	-3.855146
-338.0383	-3.841462
-339.0409	-3.826504
-340.049	-3.810887
-341.037	-3.791447
-342.0117	-3.773645
-343.0133	-3.758588
-344.0109	-3.742969
-345.0038	-3.730033
-346.0158	-3.715826
-347.0101	-3.703964
-347.9979	-3.69303
-349.0039	-3.67788
-350.0002	-3.667407
-351.0045	-3.649781
-352.0098	-3.629858
-353.0176	-3.613749
-354.0329	-3.598857
-355.0132	-3.586904
-355.9868	-3.576079
-356.9796	-3.56426
-357.9635	-3.549223
-358.9589	-3.532771
-359.9731	-3.520369
-360.96	-3.507361
-361.9642	-3.494976
-362.9913	-3.48509
-363.9932	-3.471831
-364.9967	-3.459402
-366.0068	-3.448618
-367.0156	-3.439513
-368.0303	-3.429311
-369.0337	-3.418821
-370.0112	-3.405512
-370.9909	-3.390401
-371.9771	-3.375897
-372.9936	-3.363285
-374.013	-3.352909
-375.0418	-3.341095
-376.0422	-3.331975
-377.0469	-3.32238
-378.0459	-3.308502
-379.0364	-3.297599
-380.0466	-3.28559
-381.0416	-3.272095
-382.0463	-3.263954
-383.0189	-3.253587
-384.0132	-3.243733
-384.9718	-3.23543
-385.9746	-3.226693
-386.9929	-3.220809
-387.9918	-3.212263
-389.0236	-3.203401
-390.0132	-3.193974
-390.9888	-3.181292
-391.9871	-3.171315
-392.984	-3.162088
-393.98	-3.153211
-394.9839	-3.143805
-395.9761	-3.134247
-396.9612	-3.125171
-397.9406	-3.116002
-398.9438	-3.108312
-399.95	-3.101115
-400.973	-3.094419
-401.9992	-3.086431
-402.9948	-3.079502
-403.9891	-3.072123
-404.9535	-3.063538
-405.9357	-3.056912
-406.9244	-3.050745
-407.9018	-3.045178
-408.916	-3.038446
-409.9002	-3.030449
-410.908	-3.024071
-411.9058	-3.016646
-412.8952	-3.009775
-413.8989	-3.004906
-414.916	-2.99715
-415.9323	-2.990505
-416.9352	-2.985374
-417.9354	-2.979579
-418.9336	-2.974987
-419.9357	-2.969847
-420.9354	-2.965313
-421.9257	-2.958851
-422.8844	-2.952206
-423.8791	-2.947642
-424.8767	-2.941471
-425.8992	-2.936867
-426.9349	-2.934549
-427.936	-2.929945
-428.943	-2.925169
-429.9546	-2.922719
-430.9777	-2.916019
-431.9959	-2.908649
-433.0001	-2.902522
-433.9932	-2.895117
-434.9594	-2.889925
-435.9504	-2.885762
-436.9512	-2.882543
-437.947	-2.880544
-438.9702	-2.877985
-439.963	-2.876821
-440.9446	-2.874908
-441.9614	-2.868629
-442.9542	-2.864041
-443.9561	-2.858019
-444.9655	-2.851998
-445.9614	-2.848347
-446.9539	-2.845717
-447.9658	-2.843749
-448.975	-2.84122
-449.9663	-2.838452
-450.9753	-2.834963
-451.969	-2.830609
-452.9648	-2.826545
-453.9556	-2.824028
-454.9429	-2.820135
-455.9454	-2.81848
-456.9285	-2.816648
-457.9266	-2.814293
-458.9202	-2.814128
-459.9123	-2.811574
-460.9272	-2.809041
-461.9182	-2.806155
-462.9209	-2.802171
-463.9217	-2.799959
-464.9153	-2.798587
-465.9576	-2.797237
-466.9648	-2.7958
-467.9708	-2.793978
-468.9774	-2.791725
-469.9434	-2.790431
-470.9421	-2.785893
-471.9388	-2.783415
-472.9221	-2.781607
-473.9247	-2.777713
-474.9275	-2.779178
-475.9277	-2.778645
-476.9626	-2.77928
-477.9612	-2.782627
-478.9464	-2.781768
-479.9381	-2.781209
-480.9213	-2.77969
-481.9205	-2.774405
-482.9304	-2.772042
-483.9297	-2.770034
-484.9256	-2.766848
-485.9181	-2.76723
-486.9093	-2.767066
-487.8877	-2.76782
-488.8826	-2.767926
-489.8948	-2.766595
-490.8941	-2.764397
-491.9147	-2.762437
-492.9161	-2.762163
-493.9044	-2.765001
-494.8972	-2.768688
-495.8936	-2.771887
-496.8972	-2.776182
-497.9188	-2.775718
-498.9339	-2.775507
-499.936	-2.773442
-500.9393	-2.772212
-501.9206	-2.77504
-502.9112	-2.776233
-503.9178	-2.778173
-504.9306	-2.778555
-505.9313	-2.777905
-506.9261	-2.781035
-507.92	-2.785089
-508.9173	-2.787302
-509.9287	-2.791885
-510.9374	-2.793193
-511.9157	-2.793997
-512.8983	-2.797313
-513.8896	-2.799649
-514.8845	-2.803177
-515.9269	-2.80773
-516.9387	-2.811508
-517.9532	-2.814809
-518.9576	-2.816181
-519.9473	-2.81831
-520.9286	-2.822866
-521.9259	-2.82688
-522.9252	-2.831542
-523.926	-2.835061
-524.9368	-2.83847
-525.9399	-2.840776
-526.9512	-2.843573
-527.9486	-2.846014
-528.9501	-2.848789
-529.9487	-2.852665
-530.9608	-2.855001
-531.9471	-2.860683
-532.9403	-2.863863
-533.9415	-2.86607
-534.9268	-2.869841
-535.9327	-2.872582
-536.9281	-2.871641
-537.8959	-2.87147
-538.8806	-2.872938
-539.88	-2.871453
-540.8915	-2.873916
-541.9062	-2.877927
-542.9233	-2.880455
-543.9203	-2.884311
-544.9116	-2.886832
-545.9108	-2.886758
-546.9048	-2.887407
-547.9144	-2.888892
-548.9204	-2.891774
-549.9219	-2.896708
-550.9265	-2.899729
-551.9276	-2.902732
-552.9072	-2.905123
-553.9229	-2.905842
-554.9221	-2.908239
-555.9082	-2.909403
-556.9146	-2.907713
-557.9075	-2.907612
-558.8919	-2.907189
-559.8803	-2.907076
-560.8989	-2.909476
-561.8685	-2.912489
-562.8488	-2.912377
-563.8588	-2.912014
-564.8389	-2.911948
-565.8632	-2.911025
-566.892	-2.913451
-567.8906	-2.9172
-568.9017	-2.920623
-569.8947	-2.921903
-570.8954	-2.924103
-571.9152	-2.925425
-572.9154	-2.92591
-573.9093	-2.927345
-574.9026	-2.926779
-575.886	-2.925116
-576.8668	-2.923167
-577.8825	-2.922837
-578.8997	-2.923834
-579.8992	-2.923699
-580.915	-2.924443
-581.8958	-2.924909
-582.8831	-2.921599
-583.8776	-2.920459
-584.9143	-2.920668
-585.9118	-2.919014
-586.9241	-2.921276
-587.9205	-2.92244
-588.8669	-2.921865
-589.8506	-2.923417
-590.8154	-2.923918
-591.8367	-2.925785
-592.8372	-2.926661
-593.8655	-2.926664
-594.8787	-2.926043
-595.8568	-2.924678
-596.8621	-2.924776
-597.8486	-2.923695
-598.6172	-2.881193
-598.8699	-2.812098
-598.6512	-2.726989
-597.9358	-2.630051
-596.9349	-2.564663
-595.9425	-2.51561
-594.9254	-2.475251
-593.9096	-2.438574
-592.9091	-2.402529
-591.9087	-2.372148
-590.9137	-2.341913
-589.9106	-2.31445
-588.903	-2.291609
-587.918	-2.268409
-586.9384	-2.245092
-585.9501	-2.223685
-584.9754	-2.202892
-583.9949	-2.183023
-582.9994	-2.164975
-581.9951	-2.145978
-580.98	-2.126635
-579.9611	-2.107082
-578.9404	-2.088881
-577.9607	-2.072822
-576.9677	-2.056482
-575.9836	-2.040587
-574.9929	-2.023956
-573.9704	-2.003049
-572.9457	-1.987163
-571.9246	-1.971129
-570.9214	-1.956882
-569.9254	-1.945921
-568.9317	-1.930333
-567.9302	-1.915576
-566.8892	-1.899543
-565.8827	-1.88415
-564.8741	-1.869739
-563.8674	-1.855199
-562.9006	-1.840223
-561.9148	-1.82591
-560.9238	-1.811624
-559.9251	-1.79809
-558.9509	-1.786311
-557.9664	-1.775529
-556.9774	-1.765135
-556.0066	-1.752444
-554.9865	-1.739046
-553.9552	-1.724329
-552.9532	-1.707737
-551.9265	-1.693448
-550.922	-1.681402
-549.9482	-1.668799
-548.9509	-1.659115
-547.9693	-1.647832
-546.9786	-1.636141
-545.9717	-1.624696
-544.9575	-1.612181
-543.9491	-1.600969
-542.9493	-1.588278
-541.9522	-1.575509
-540.9604	-1.565295
-539.9524	-1.554055
-538.9502	-1.544719
-537.9571	-1.536203
-536.9792	-1.52383
-536.0072	-1.511653
-535.0143	-1.498695
-534.0109	-1.487893
-533.0112	-1.478598
-532.0195	-1.47039
-531.0281	-1.461988
-530.0294	-1.449757
-529.0195	-1.437713
-527.9922	-1.427894
-526.9724	-1.418033
-525.9669	-1.409614
-524.958	-1.402185
-523.9709	-1.390089
-522.9671	-1.378267
-521.9608	-1.369554
-520.9744	-1.361149
-519.965	-1.353864
-518.9794	-1.347541
-517.9825	-1.339499
-516.9682	-1.329372
-515.9671	-1.321024
-514.9457	-1.311638
-513.9321	-1.303303
-512.9421	-1.293682
-511.9382	-1.286277
-510.9572	-1.278552
-509.9678	-1.269244
-508.9473	-1.265113
-507.9654	-1.26009
-506.9545	-1.254422
-505.9482	-1.249933
-504.9765	-1.242665
-503.9633	-1.233946
-502.9514	-1.22523
-501.9604	-1.217187
-500.9412	-1.209416
-499.936	-1.203773
-498.9441	-1.198803
-497.9625	-1.192759
-496.9726	-1.18682
-495.97	-1.182454
-494.9982	-1.178434
-494.0059	-1.173513
-493.0133	-1.168716
-492.0184	-1.160733
-491.014	-1.152433
-489.9832	-1.145323
-488.9877	-1.139502
-487.9967	-1.135856
-486.9933	-1.131513
-486.0095	-1.126066
-485.0272	-1.121819
-484.0365	-1.116104
-483.0387	-1.112271
-482.0283	-1.110615
-481.0273	-1.105408
-480.0241	-1.10094
-479.0012	-1.095177
-477.9982	-1.089372
-476.9698	-1.085744
-475.9612	-1.081116
-474.9809	-1.076426
-474.0049	-1.070897
-473.0158	-1.066015
-472.0195	-1.06208
-471.0313	-1.060076
-470.0204	-1.056602
-469.0193	-1.0524
-468.0353	-1.047371
-467.0213	-1.040325
-466.0269	-1.035143
-465.0284	-1.028037
-464.0191	-1.021616
-463.0179	-1.015889
-462.001	-1.009574
-461.0071	-1.006205
-460.0058	-0.999807
-458.9976	-0.995023
-457.9985	-0.991998
-456.9918	-0.986926
-456.0166	-0.982631
-455.0411	-0.9783
-454.0513	-0.97121
-453.0469	-0.96307
-452.0233	-0.95553
-451.0076	-0.948021
-450.0038	-0.941902
-449.0039	-0.936526
-448.0073	-0.931761
-447.0202	-0.926957
-446.0245	-0.921132
-445.0264	-0.917116
-444.0066	-0.912361
-443.006	-0.906201
-442.0092	-0.901312
-441.0081	-0.89471
-440.0055	-0.888024
-438.9939	-0.881298
-437.9897	-0.873499
-437.0021	-0.866711
-436.0187	-0.858046
-435.0299	-0.851924
-434.023	-0.846982
-433.016	-0.839489
-432.0287	-0.835633
-431.0159	-0.829677
-430.025	-0.82165
-429.0102	-0.814589
-428.0164	-0.807461
-427.0231	-0.799906
-426.0058	-0.792288
-425.0215	-0.786552
-423.998	-0.776716
-422.9916	-0.769726
-422.0095	-0.763097
-421.0003	-0.754908
-419.9976	-0.749619
-418.9968	-0.741759
-417.9807	-0.735157
-416.9782	-0.727985
-415.968	-0.721584
-414.9666	-0.714043
-413.9651	-0.702973
-412.9568	-0.694424
-411.96	-0.685753
-410.9654	-0.677527
-409.9487	-0.67312
-408.9553	-0.667364
-407.9681	-0.661729
-406.9754	-0.655533
-405.9995	-0.648956
-405.0141	-0.641268
-404.01	-0.632519
-403.0069	-0.621722
-402.0114	-0.610242
-400.9913	-0.600147
-399.9837	-0.588762
-398.9632	-0.583695
-397.97	-0.574854
-396.9763	-0.571057
-396.0193	-0.564864
-395.0392	-0.5562
-394.0401	-0.548716
-393.0502	-0.537734
-392.0248	-0.527689
-391.0347	-0.517074
-390.0451	-0.508843
-389.0658	-0.498946
-388.0588	-0.490915
-387.0309	-0.483756
-386.0256	-0.474789
-385.0064	-0.464761
-384.0192	-0.457124
-383.0518	-0.450121
-382.0466	-0.441461
-381.052	-0.435448
-380.0454	-0.42552
-379.0567	-0.41203
-378.0843	-0.404639
-377.1047	-0.395014
-376.1032	-0.385248
-375.0838	-0.377066
-374.0748	-0.364086
-373.058	-0.352288
-372.0699	-0.345336
-371.0852	-0.337323
-370.0894	-0.330551
-369.0811	-0.321228
-368.0832	-0.311623
-367.0737	-0.302289
-366.0337	-0.291207
-365.0454	-0.282643
-364.0398	-0.269973
-363.0369	-0.25424
-362.042	-0.243524
-361.0336	-0.232219
-360.0215	-0.222698
-359.019	-0.219138
-358.0171	-0.211492
-357.015	-0.204135
-356.0256	-0.195838
-355.0238	-0.185171
-354.0569	-0.174906
-353.0878	-0.161357
-352.1088	-0.149252
-351.1112	-0.136932
-350.0833	-0.121665
-349.0588	-0.112661
-348.0526	-0.103483
-347.0632	-0.09289
-346.0773	-0.088355
-345.0899	-0.079461
-344.0895	-0.067395
-343.0915	-0.056782
-342.1071	-0.044886
-341.1025	-0.034038
-340.0948	-0.025676
-339.0815	-0.017773
-338.0824	-0.008459
-337.0834	0.005354
-336.0768	0.017515
-335.0759	0.02832
-334.0722	0.041532
-333.0706	0.048804
-332.084	0.056824
-331.0915	0.068457
-330.0978	0.077435
-329.1082	0.086
-328.1011	0.094913
-327.1258	0.102864
-326.1105	0.113245
-325.1049	0.126053
-324.0876	0.143594
-323.0562	0.159059
-322.0614	0.169487
-321.0662	0.179849
-320.0988	0.184854
-319.0995	0.190478
-318.1039	0.201976
-317.1121	0.211307
-316.0898	0.220898
-315.1073	0.23472
-314.1024	0.246168
-313.0994	0.261774
-312.0896	0.278329
-311.0776	0.293233
-310.0482	0.305366
-309.0409	0.309154
-308.0316	0.312582
-307.031	0.315985
-306.0739	0.321986
-305.0632	0.336476
-304.0858	0.350295
-303.091	0.362281
-302.0714	0.377174
-301.0849	0.386872
-300.0962	0.397173
-299.0913	0.410698
-298.0856	0.419905
-297.0583	0.4307
-296.0572	0.441856
-295.0615	0.448326
-294.0809	0.459972
-293.0968	0.473937
-292.0897	0.488118
-291.0899	0.502982
-290.0862	0.513976
-289.1012	0.524537
-288.1045	0.531199
-287.1171	0.542259
-286.1225	0.561257
-285.1	0.57514
-284.1086	0.588942
-283.1038	0.603416
-282.1241	0.607343
-281.1384	0.616424
-280.1394	0.631962
-279.1444	0.641622
-278.1177	0.654119
-277.1372	0.666841
-276.1546	0.678022
-275.1588	0.691819
-274.1823	0.71182
-273.1505	0.735942
-272.1165	0.753181
-271.1142	0.767302
-270.0914	0.779688
-269.1233	0.783597
-268.138	0.793666
-267.1389	0.813449
-266.1619	0.829854
-265.153	0.849373
-264.1572	0.87329
-263.1416	0.892838
-262.1311	0.914895
-261.1177	0.938379
-260.1098	0.959854
-259.1245	0.974758
-258.1028	0.985356
-257.1058	0.998817
-256.1098	1.011101
-255.1191	1.029625
-254.1343	1.059946
-253.1345	1.086541
-252.1232	1.109706
-251.1282	1.136618
-250.1263	1.154294
-249.128	1.173968
-248.1621	1.201345
-247.1422	1.228142
-246.1281	1.254829
-245.1096	1.279069
-244.1122	1.302137
-243.1306	1.325199
-242.1582	1.35206
-241.1681	1.385124
-240.1426	1.417681
-239.1355	1.446145
-238.1415	1.481271
-237.1546	1.510838
-236.1587	1.542206
-235.1391	1.583228
-234.1262	1.615474
-233.1384	1.64881
-232.1566	1.684183
-231.1988	1.713316
-230.2147	1.746695
-229.2171	1.786891
-228.2209	1.828627
-227.2035	1.868824
-226.2036	1.909049
-225.1984	1.949774
-224.1836	1.98934
-223.1941	2.035223
-222.1781	2.088049
-221.1899	2.134875
-220.1768	2.177925
-219.158	2.223103
-218.1573	2.263954
-217.1666	2.310419
-216.1833	2.363575
-215.1699	2.413447
-214.1579	2.460999
-213.1209	2.508617
-212.1082	2.555805
-211.1106	2.607379
-210.1061	2.6658
-209.0969	2.728374
-208.0836	2.785494
-207.0854	2.835304
-206.0813	2.883302
-205.0921	2.927107
-204.104	2.97225
-203.1033	3.027657
-202.1387	3.080423
-201.1683	3.135398
-200.1776	3.195113
-199.2026	3.251696
-198.187	3.313083
-197.1704	3.375406
-196.1528	3.437379
-195.1341	3.496416
-194.1284	3.546706
-193.1156	3.596839
-192.1417	3.647499
-191.1503	3.698379
-190.1665	3.759653
-189.184	3.819254
-188.1695	3.878592
-187.1781	3.939425
-186.1676	3.993365
-185.1595	4.047948
-184.1733	4.10061
-183.1558	4.151981
-182.1707	4.20104
-181.1793	4.247954
-180.1907	4.292264
-179.2188	4.339191
-178.2348	4.388132
-177.2191	4.439663
-176.2193	4.490807
-175.1956	4.533844
-174.1801	4.576032
-173.1863	4.613836
-172.1722	4.65289
-171.1839	4.694851
-170.1767	4.734621
-169.1884	4.77352
-168.1966	4.809367
-167.2021	4.8413
-166.2056	4.873068
-165.2167	4.904102
-164.218	4.93206
-163.2191	4.957549
-162.2173	4.980057
-161.2223	5.003786
-160.2048	5.029145
-159.1918	5.055739
-158.1833	5.084658
-157.1406	5.104273
-156.1525	5.11676
-155.1528	5.127352
-154.146	5.128207
-153.1712	5.130911
-152.1597	5.138278
-151.1732	5.142682
-150.1912	5.149498
-149.1926	5.157006
-148.2086	5.162053
-147.2104	5.165357
-146.2109	5.166323
-145.2179	5.167185
-144.2058	5.159673
-143.2014	5.149715
-142.2092	5.141249
-141.2027	5.128006
-140.2073	5.118637
-139.2003	5.11472
-138.1914	5.104606
-137.2056	5.093052
-136.2066	5.082289
-135.2	5.064499
-134.2047	5.048454
-133.2008	5.03234
-132.2036	5.014477
-131.1969	4.995195
-130.2021	4.973039
-129.1998	4.953121
-128.1792	4.931798
-127.1925	4.910595
-126.1773	4.893684
-125.1764	4.870543
-124.2152	4.844438
-123.2346	4.822028
-122.2571	4.795329
-121.2706	4.771008
-120.2779	4.749483
-119.2771	4.724567
-118.2692	4.699849
-117.264	4.673482
-116.2561	4.64676
-115.2397	4.618834
-114.2327	4.589747
-113.2227	4.563516
-112.2012	4.535394
-111.1817	4.508435
-110.1775	4.48596
-109.1695	4.460933
-108.1721	4.435559
-107.184	4.410213
-106.1659	4.380069
-105.1579	4.348513
-104.1626	4.318863
-103.1614	4.287099
-102.1771	4.259296
-101.201	4.232928
-100.1949	4.208344
-99.20497	4.185033
-98.2223	4.15925
-97.22185	4.135586
-96.23595	4.109259
-95.23573	4.082696
-94.21555	4.05683
-93.20747	4.029363
-92.20641	4.002438
-91.2173	3.977802
-90.23728	3.951134
-89.24571	3.929477
-88.24783	3.908902
-87.23623	3.885377
-86.22815	3.86322
-85.24296	3.838757
-84.23735	3.814039
-83.23509	3.790811
-82.24209	3.769573
-81.20547	3.74796
-80.19923	3.724915
-79.211	3.702411
-78.21414	3.679486
-77.24377	3.656149
-76.25897	3.634308
-75.25392	3.614798
-74.23802	3.594048
-73.22966	3.574203
-72.221	3.557181
-71.23129	3.53777
-70.26508	3.520034
-69.2624	3.502684
-68.26939	3.483503
-67.25736	3.463874
-66.23647	3.444651
-65.22778	3.425034
-64.20866	3.405793
-63.21256	3.387916
-62.22486	3.372858
-61.22891	3.355559
-60.23689	3.341341
-59.23494	3.328572
-58.21567	3.310494
-57.19842	3.295537
-56.20128	3.27909
-55.2077	3.262307
-54.18665	3.245717
-53.19132	3.228802
-52.19835	3.211959
-51.19862	3.195058
-50.23674	3.181137
-49.25736	3.169763
-48.2344	3.157095
-47.22602	3.144316
-46.22313	3.132344
-45.22467	3.115914
-44.24648	3.101176
-43.25872	3.088846
-42.25228	3.073997
-41.24299	3.062683
-40.24222	3.050475
-39.24094	3.038003
-38.23405	3.027232
-37.22562	3.015899
-36.22117	3.006022
-35.21057	2.993892
-34.23656	2.982545
-33.24805	2.971734
-32.22888	2.960948
-31.21854	2.951004
-30.19061	2.942997
-29.19614	2.932946
-28.21216	2.922782
-27.2445	2.913868
-26.25176	2.902198
-25.24109	2.893208
-24.26833	2.883153
-23.25442	2.874216
-22.2383	2.867225
-21.24771	2.857685
-20.22781	2.849798
-19.234	2.840729
-18.2401	2.830331
-17.24081	2.823895
-16.24905	2.816016
-15.24289	2.807802
-14.24207	2.800892
-13.24038	2.789863
-12.23789	2.781795
-11.21927	2.775491
-10.22368	2.769854
-9.220586	2.766865
-8.207126	2.760721
-7.23983	2.752611
-6.243369	2.74373
-5.224691	2.734698
-4.235193	2.722549
-3.229228	2.713383
-2.253739	2.704642
-1.310024	2.697793
-0.326708	2.695472
0.656458	2.69281
1.654314	2.690819
2.660213	2.684624
3.64765	2.679461
4.659532	2.672677
5.655344	2.664325
6.655843	2.659197
7.663603	2.655229
8.661925	2.650635
9.66264	2.645993
10.65975	2.642368
11.66849	2.637663
12.66262	2.633505
13.66415	2.630346
14.64853	2.626722
15.63695	2.620686
16.61144	2.616237
17.59461	2.612167
18.61588	2.605691
19.61962	2.602393
20.63726	2.600129
21.64416	2.596379
22.62836	2.593715
23.62648	2.590246
24.61583	2.584718
25.62056	2.578583
26.62006	2.57475
27.60193	2.572809
28.59617	2.569235
29.58756	2.566851
30.58141	2.563617
31.57364	2.557374
32.57342	2.553294
33.55999	2.55154
34.56895	2.54798
35.58012	2.544874
36.56607	2.541355
37.58557	2.536644
38.57737	2.534022
39.57857	2.534859
40.58959	2.534276
41.5802	2.531814
42.59015	2.527822
43.58817	2.523089
44.61596	2.519225
45.6188	2.515491
46.60634	2.514241
47.60779	2.50999
48.58688	2.506176
49.59962	2.504297
50.6024	2.501463
51.57977	2.499854
52.58699	2.499213
53.58138	2.496437
54.57888	2.492749
55.6014	2.488636
56.58857	2.483045
57.56435	2.480958
58.57056	2.478529
59.56051	2.477578
60.56573	2.477452
61.5573	2.473878
62.55138	2.472053
63.55422	2.471732
64.53934	2.469546
65.53206	2.469077
66.54121	2.465366
67.51836	2.459586
68.53001	2.45706
69.54483	2.454463
70.54189	2.455096
71.55534	2.455147
72.5536	2.454169
73.56052	2.451473
74.55077	2.449459
75.55022	2.445693
76.53375	2.44254
77.52006	2.441917
78.50889	2.441087
79.51227	2.440273
80.52639	2.438715
81.5302	2.437314
82.54003	2.431391
83.55411	2.430866
84.55959	2.431292
85.5761	2.428303
86.58607	2.428442
87.57182	2.42574
88.5587	2.422482
89.57028	2.423578
90.55675	2.42417
91.56265	2.42304
92.569	2.419823
93.53003	2.414795
94.52762	2.411528
95.50427	2.408594
96.51035	2.408303
97.53845	2.410408
98.35609	2.352679
98.65922	2.269332
98.44498	2.171038
97.72943	2.058994
96.71962	1.996311
95.71239	1.952594
94.70488	1.913969
93.71396	1.880142
92.69341	1.850343
91.68546	1.822824
90.69205	1.798582
89.67459	1.775662
88.68907	1.755155
87.71078	1.733909
86.70932	1.714066
85.69751	1.697465
84.69513	1.678512
83.68064	1.661358
82.67087	1.646011
81.68184	1.628327
80.67744	1.613704
79.67519	1.599633
78.68079	1.586761
77.67856	1.575217
76.67482	1.563363
75.70135	1.552058
74.70531	1.537185
73.72059	1.521968
72.72266	1.508539
71.70834	1.495465
70.70462	1.483857
69.68459	1.474819
68.69048	1.463899
67.70155	1.452958
66.71472	1.444341
65.72609	1.433427
64.7114	1.423823
63.69972	1.413462
62.68845	1.402133
61.68082	1.391573
60.69352	1.379998
59.70083	1.371989
58.71706	1.364496
57.70758	1.356427
56.71977	1.348718
55.72881	1.338539
54.71735	1.326974
53.73368	1.317031
52.73067	1.306026
51.7285	1.296975
50.73739	1.289461
49.75871	1.280084
48.75718	1.273365
47.74518	1.265397
46.74096	1.257195
45.7319	1.25137
44.74415	1.243527
43.76279	1.234209
42.77371	1.225107
41.75688	1.215963
40.73192	1.20967
39.72986	1.204245
38.72548	1.199051
37.72479	1.191803
36.73104	1.1804
35.71452	1.170162
34.69797	1.160378
33.70641	1.149479
32.70578	1.142564
31.70031	1.135769
30.7232	1.127272
29.71121	1.121893
28.71622	1.116243
27.73975	1.110141
26.72871	1.104567
25.75711	1.097808
24.75085	1.090976
23.7622	1.082313
22.76564	1.075303
21.75497	1.070755
20.7774	1.063463
19.74265	1.057796
18.74846	1.051616
17.75238	1.04111
16.75257	1.031967
15.77742	1.024378
14.78546	1.015202
13.77878	1.009225
12.76353	1.002238
11.75045	0.994004
10.75191	0.986537
9.745928	0.9779
8.776123	0.973001
7.782421	0.967164
6.783867	0.96156
5.798624	0.957658
4.777037	0.95056
3.784133	0.944378
2.787324	0.940557
1.798724	0.933284
0.814328	0.926649
-0.156524	0.920842
-1.131348	0.914899
-2.097813	0.908409
-3.057132	0.900544
-4.04884	0.892448
-5.032588	0.881497
-6.045999	0.873019
-7.052446	0.867032
-8.06913	0.859338
-9.097962	0.852377
-10.10373	0.846571
-11.1238	0.839983
-12.09675	0.834585
-13.07098	0.829996
-14.06531	0.823455
-15.04821	0.816098
-16.06907	0.807692
-17.09382	0.799846
-18.08515	0.792979
-19.10444	0.786462
-20.10881	0.78089
-21.09132	0.774094
-22.12718	0.766344
-23.13348	0.760714
-24.11917	0.752919
-25.12281	0.746253
-26.07998	0.742858
-27.06051	0.734332
-28.08498	0.727777
-29.09175	0.721838
-30.11511	0.711988
-31.14915	0.706541
-32.13869	0.702509
-33.1415	0.695751
-34.14207	0.689404
-35.12895	0.683388
-36.14056	0.675213
-37.13893	0.668997
-38.12525	0.663467
-39.09622	0.655919
-40.08453	0.648248
-41.06667	0.641077
-42.08556	0.634718
-43.08654	0.627275
-44.06326	0.622143
-45.06963	0.614958
-46.04023	0.605769
-47.0581	0.598225
-48.06958	0.589671
-49.07646	0.581515
-50.09251	0.575691
-51.07661	0.571406
-52.05849	0.565576
-53.06496	0.557526
-54.05891	0.547834
-55.05904	0.536738
-56.07626	0.524991
-57.05353	0.515112
-58.04219	0.508438
-59.05328	0.498438
-60.06826	0.490634
-61.09098	0.485076
-62.10908	0.47701
-63.11755	0.47099
-64.12414	0.464175
-65.10494	0.45433
-66.11292	0.442103
-67.11366	0.430655
-68.11294	0.419771
-69.13895	0.41058
-70.1292	0.404112
-71.11706	0.397211
-72.09888	0.386698
-73.09675	0.373982
-74.08415	0.361807
-75.06575	0.347651
-76.06339	0.336047
-77.067	0.325745
-78.05222	0.312344
-79.06734	0.299848
-80.07759	0.288433
-81.05174	0.275038
-82.06805	0.265965
-83.05525	0.253925
-84.04755	0.240374
-85.03873	0.226719
