Tension	Intensidad
-443.3276	-3.778355
-444.3209	-3.74794
-445.3144	-3.718797
-446.3305	-3.696187
-447.3311	-3.669622
-448.3365	-3.642119
-449.3444	-3.61805
-450.3359	-3.59154
-451.333	-3.569261
-452.3438	-3.547958
-453.3453	-3.524802
-454.3478	-3.505255
-455.3418	-3.481502
-456.3254	-3.46073
-457.3135	-3.441985
-458.2918	-3.419882
-459.3098	-3.402723
-460.316	-3.384276
-461.3114	-3.362827
-462.3351	-3.348288
-463.3138	-3.330442
-464.3005	-3.313395
-465.3167	-3.301248
-466.2937	-3.285811
-467.2928	-3.271253
-468.3091	-3.257926
-469.3112	-3.244345
-470.3376	-3.232146
-471.3402	-3.219893
-472.3354	-3.209473
-473.3179	-3.196706
-474.3102	-3.182278
-475.3197	-3.173656
-476.3114	-3.163199
-477.3224	-3.154238
-478.3296	-3.14894
-479.3237	-3.138799
-480.3273	-3.129472
-481.3286	-3.121447
-482.3407	-3.111116
-483.3513	-3.102866
-484.3516	-3.094274
-485.3567	-3.085536
-486.3427	-3.077981
-487.326	-3.070097
-488.323	-3.067695
-489.3138	-3.064017
-490.2901	-3.058971
-491.2998	-3.057012
-492.3131	-3.05026
-493.3213	-3.043416
-494.346	-3.039744
-495.3524	-3.03405
-496.3441	-3.029131
-497.3457	-3.026622
-498.3364	-3.023094
-499.3327	-3.020053
-500.3148	-3.017711
-501.3054	-3.015791
-502.3068	-3.012815
-503.2837	-3.008056
-504.2999	-3.006328
-505.2918	-3.003332
-506.2689	-3.00083
-507.2803	-3.002756
-508.2769	-3.001745
-509.2867	-3.00034
-510.289	-3.000249
-511.2623	-2.997185
-512.2438	-2.99386
-513.2194	-2.992353
-514.2246	-2.989723
-515.2567	-2.988634
-516.2455	-2.987717
-517.2633	-2.988179
-518.2609	-2.990222
-519.2621	-2.989858
-520.2946	-2.991318
-521.292	-2.989099
-522.3054	-2.983515
-523.3114	-2.982412
-524.3125	-2.981262
-525.3062	-2.98026
-526.2909	-2.984578
-527.2779	-2.98536
-528.2818	-2.986032
-529.2908	-2.98862
-530.2849	-2.987012
-531.2942	-2.985963
-532.2919	-2.983761
-533.296	-2.98076
-534.3066	-2.979462
-535.3007	-2.977556
-536.29	-2.976899
-537.272	-2.977197
-538.2307	-2.976436
-539.2144	-2.977757
-540.2087	-2.977474
-541.2385	-2.975872
-542.2833	-2.977427
-543.31	-2.976742
-544.3083	-2.9777
-545.2767	-2.980686
-546.2677	-2.98178
-547.2559	-2.984284
-548.2878	-2.986496
-549.3074	-2.987132
-550.306	-2.987386
-551.2942	-2.986391
-552.2864	-2.98764
-553.2725	-2.987725
-554.2655	-2.986107
-555.2765	-2.98742
-556.2599	-2.985318
-557.262	-2.98686
-558.2776	-2.990284
-559.2775	-2.989519
-560.2794	-2.988788
-561.286	-2.98721
-562.2787	-2.985219
-563.26	-2.984913
-564.2339	-2.986421
-565.2214	-2.987361
-566.2083	-2.989795
-567.2026	-2.991563
-568.2218	-2.994106
-569.2213	-2.995094
-570.2418	-2.993693
-571.2627	-2.995688
-572.2784	-2.994375
-573.2875	-2.992569
-574.2651	-2.992764
-575.2705	-2.98934
-576.2573	-2.988278
-577.2436	-2.989314
-578.2619	-2.987906
-579.252	-2.988398
-580.2672	-2.987385
-581.2881	-2.987094
-582.2909	-2.989262
-583.2827	-2.987926
-584.2606	-2.989188
-585.2587	-2.98875
-586.2375	-2.985552
-587.2271	-2.986254
-588.2134	-2.985709
-589.1867	-2.983929
-590.1852	-2.985936
-591.1992	-2.9868
-592.2039	-2.987389
-593.2188	-2.987908
-594.212	-2.985143
-595.1913	-2.983094
-596.189	-2.980133
-597.1788	-2.980318
-598.1908	-2.981815
-598.7667	-2.92012
-598.8353	-2.831043
-598.3957	-2.72019
-597.4598	-2.591823
-596.4661	-2.511299
-595.4771	-2.445702
-594.483	-2.388507
-593.4786	-2.340335
-592.4675	-2.293478
-591.4637	-2.253659
-590.4643	-2.216188
-589.4781	-2.177811
-588.5055	-2.147943
-587.5125	-2.117291
-586.5059	-2.087727
-585.5145	-2.063627
-584.5236	-2.03771
-583.5173	-2.012898
-582.5165	-1.991353
-581.5018	-1.967488
-580.4786	-1.943971
-579.4933	-1.920648
-578.5136	-1.896305
-577.5328	-1.873365
-576.5277	-1.852088
-575.5065	-1.832666
-574.4966	-1.81583
-573.4728	-1.797757
-572.4795	-1.780949
-571.4803	-1.764896
-570.502	-1.746435
-569.5117	-1.731674
-568.4957	-1.71454
-567.486	-1.695504
-566.4429	-1.677663
-565.4356	-1.658788
-564.4239	-1.643414
-563.442	-1.628903
-562.4636	-1.615619
-561.4589	-1.603285
-560.4892	-1.588684
-559.5034	-1.575044
-558.5097	-1.561911
-557.5147	-1.546322
-556.5117	-1.532909
-555.4978	-1.517653
-554.4969	-1.501522
-553.4921	-1.48846
-552.5037	-1.474689
-551.4966	-1.461958
-550.5077	-1.4512
-549.519	-1.439167
-548.5159	-1.427721
-547.5393	-1.41609
-546.5365	-1.402981
-545.5576	-1.390174
-544.5575	-1.375756
-543.5432	-1.363063
-542.5443	-1.35111
-541.5179	-1.33901
-540.5056	-1.329176
-539.5162	-1.318039
-538.5101	-1.308148
-537.5278	-1.300109
-536.5557	-1.290439
-535.5557	-1.28063
-534.5776	-1.270915
-533.581	-1.259495
-532.5802	-1.249537
-531.5687	-1.24121
-530.5815	-1.231941
-529.5775	-1.223571
-528.5521	-1.211881
-527.5515	-1.200517
-526.5259	-1.1901
-525.5298	-1.180023
-524.5492	-1.175305
-523.5595	-1.169495
-522.5461	-1.161885
-521.5524	-1.156565
-520.5494	-1.147589
-519.5311	-1.138642
-518.5438	-1.131146
-517.5278	-1.120273
-516.511	-1.109428
-515.493	-1.098408
-514.473	-1.089686
-513.4567	-1.082475
-512.4618	-1.075622
-511.4903	-1.073264
-510.4912	-1.066058
-509.5062	-1.056834
-508.5185	-1.050472
-507.5422	-1.039874
-506.5637	-1.029672
-505.5716	-1.021242
-504.5641	-1.01056
-503.562	-1.00027
-502.5473	-0.991769
-501.541	-0.983375
-500.534	-0.976946
-499.537	-0.970601
-498.5483	-0.964582
-497.5625	-0.957676
-496.5736	-0.946433
-495.5635	-0.936428
-494.5765	-0.925754
-493.5646	-0.913975
-492.581	-0.906344
-491.5889	-0.898454
-490.5873	-0.886969
-489.5901	-0.878467
-488.5766	-0.868499
-487.5661	-0.858966
-486.5597	-0.852674
-485.5543	-0.844437
-484.5566	-0.835747
-483.5474	-0.824148
-482.548	-0.81386
-481.5723	-0.804762
-480.5741	-0.79412
-479.5857	-0.785015
-478.5967	-0.773821
-477.5791	-0.756268
-476.5695	-0.743874
-475.5679	-0.730913
-474.546	-0.719082
-473.5507	-0.712265
-472.5605	-0.701589
-471.5731	-0.690974
-470.5847	-0.679522
-469.5857	-0.667133
-468.5714	-0.655075
-467.5547	-0.641972
-466.5376	-0.626392
-465.5276	-0.611429
-464.5232	-0.59418
-463.5149	-0.580325
-462.54	-0.570068
-461.5483	-0.558798
-460.5646	-0.551285
-459.5786	-0.538701
-458.5754	-0.522873
-457.5816	-0.509115
-456.5928	-0.491177
-455.5901	-0.474313
-454.5937	-0.459236
-453.5831	-0.440759
-452.5601	-0.424073
-451.55	-0.405451
-450.544	-0.389062
-449.5575	-0.373588
-448.5639	-0.356978
-447.5651	-0.343671
-446.5763	-0.323585
-445.5597	-0.300653
-444.5771	-0.282979
-443.5916	-0.2613
-442.5619	-0.241984
-441.5732	-0.226378
-440.5593	-0.203749
-439.5556	-0.179851
-438.5706	-0.159652
-437.5649	-0.136017
-436.5792	-0.114821
-435.5816	-0.095248
-434.5825	-0.072973
-433.6002	-0.050055
-432.5877	-0.025975
-431.5981	-0.00477
-430.6116	0.018638
-429.6011	0.045414
-428.6088	0.068271
-427.6096	0.097345
-426.5975	0.128826
-425.5782	0.156811
-424.5717	0.187967
-423.5564	0.216477
-422.5589	0.240899
-421.5825	0.265098
-420.5684	0.292032
-419.5594	0.321518
-418.5616	0.351862
-417.5701	0.384023
-416.5854	0.420764
-415.5797	0.455108
-414.5726	0.491382
-413.538	0.532325
-412.5266	0.561475
-411.5426	0.588943
-410.5461	0.618749
-409.5617	0.642709
-408.5689	0.675096
-407.5687	0.71281
-406.5641	0.751905
-405.5547	0.792881
-404.5573	0.830957
-403.5714	0.868888
-402.5899	0.904041
-401.6166	0.940083
-400.6196	0.983262
-399.6169	1.02009
-398.5961	1.05532
-397.5837	1.096457
-396.5978	1.132159
-395.6064	1.175472
-394.6076	1.224358
-393.6201	1.26568
-392.625	1.30891
-391.6126	1.346276
-390.6273	1.38259
-389.6205	1.426759
-388.6161	1.471168
-387.5996	1.522405
-386.6	1.56986
-385.6101	1.610595
-384.5947	1.651655
-383.6121	1.6896
-382.619	1.730529
-381.6412	1.777404
-380.6553	1.817556
-379.6764	1.860686
-378.688	1.906751
-377.6787	1.951013
-376.7031	2.007951
-375.6953	2.065822
-374.6696	2.119577
-373.6548	2.172329
-372.644	2.213977
-371.6406	2.250043
-370.6482	2.288702
-369.6657	2.331176
-368.665	2.382392
-367.6669	2.434469
-366.6703	2.490024
-365.6459	2.549857
-364.6406	2.598243
-363.6278	2.652218
-362.6216	2.706861
-361.6096	2.745784
-360.6001	2.789141
-359.597	2.83026
-358.624	2.862504
-357.6543	2.90784
-356.6446	2.959788
-355.6506	3.012827
-354.6348	3.065507
-353.6297	3.112806
-352.6425	3.159033
-351.6509	3.198125
-350.6607	3.24215
-349.6417	3.296717
-348.6356	3.341647
-347.6256	3.39032
-346.6075	3.446466
-345.6449	3.487195
-344.6705	3.53475
-343.6809	3.588024
-342.6839	3.627751
-341.6587	3.668322
-340.6451	3.708174
-339.66	3.747976
-338.6533	3.792542
-337.6502	3.84478
-336.6284	3.90732
-335.6144	3.955608
-334.6387	3.996951
-333.6476	4.04212
-332.6749	4.06495
-331.6708	4.091918
-330.6752	4.13194
-329.6653	4.161093
-328.6644	4.200076
-327.6796	4.24817
-326.6663	4.292925
-325.6685	4.343626
-324.6517	4.393438
-323.64	4.442823
-322.6396	4.480167
-321.6624	4.503614
-320.6908	4.530187
-319.694	4.551107
-318.6917	4.579002
-317.6595	4.631026
-316.6403	4.676065
-315.6399	4.718384
-314.6339	4.764393
-313.6288	4.790755
-312.6315	4.821217
-311.6278	4.853974
-310.6276	4.881805
-309.6302	4.911557
-308.6198	4.931599
-307.6134	4.951707
-306.6169	4.974617
-305.6535	4.998931
-304.652	5.034998
-303.6754	5.06216
-302.7004	5.07885
-301.6846	5.101268
-300.7048	5.109342
-299.6919	5.126561
-298.6734	5.156156
-297.6716	5.177573
-296.6705	5.209897
-295.6878	5.23734
-294.6761	5.251978
-293.689	5.264292
-292.6923	5.270831
-291.6854	5.279656
-290.7073	5.290592
-289.7148	5.306397
-288.7094	5.328604
-287.7121	5.347799
-286.7019	5.372594
-285.6812	5.406462
-284.6787	5.420635
-283.6888	5.429937
-282.677	5.433505
-281.7173	5.417455
-280.732	5.417723
-279.7276	5.428944
-278.7486	5.434951
-277.7306	5.452062
-276.7322	5.46453
-275.7304	5.472355
-274.7373	5.484545
-273.7297	5.492752
-272.7153	5.517163
-271.7125	5.523242
-270.7117	5.524834
-269.7258	5.533589
-268.7347	5.515267
-267.7525	5.516181
-266.7416	5.534738
-265.7179	5.537349
-264.7178	5.548391
-263.6851	5.555568
-262.6952	5.54444
-261.7003	5.539494
-260.6996	5.537634
-259.711	5.539769
-258.6971	5.536283
-257.7193	5.531792
-256.7149	5.531641
-255.7052	5.520181
-254.7265	5.515251
-253.6847	5.522311
-252.6895	5.508411
-251.7051	5.494905
-250.6855	5.490397
-249.7179	5.469114
-248.717	5.466762
-247.7158	5.476679
-246.7204	5.483649
-245.7177	5.493361
-244.7208	5.491337
-243.7177	5.482383
-242.7119	5.463943
-241.7079	5.445266
-240.7109	5.442083
-239.7342	5.434277
-238.7397	5.431482
-237.7332	5.441284
-236.7194	5.438565
-235.6754	5.440775
-234.6656	5.451656
-233.6787	5.44369
-232.6841	5.432305
-231.7116	5.414646
-230.7182	5.38667
-229.7149	5.373016
-228.7064	5.366859
-227.7176	5.372063
-226.7223	5.380955
-225.7235	5.38195
-224.7383	5.385005
-223.7067	5.379946
-222.7284	5.372239
-221.7424	5.374323
-220.7492	5.364256
-219.7592	5.356281
-218.7469	5.354098
-217.7286	5.342178
-216.7285	5.348433
-215.733	5.357997
-214.7251	5.361079
-213.7329	5.366482
-212.7251	5.360143
-211.7233	5.349925
-210.7233	5.344909
-209.7136	5.342859
-208.6836	5.351704
-207.6713	5.355072
-206.6646	5.355076
-205.6611	5.358325
-204.6759	5.344836
-203.6942	5.341337
-202.6949	5.342196
-201.7088	5.330131
-200.7279	5.330595
-199.7323	5.330865
-198.7417	5.326138
-197.7422	5.335746
-196.7377	5.347146
-195.746	5.358847
-194.7373	5.366808
-193.7249	5.364269
-192.7286	5.358858
-191.743	5.345179
-190.7455	5.339777
-189.7659	5.349311
-188.7811	5.349877
-187.7645	5.358854
-186.776	5.370579
-185.7808	5.365002
-184.774	5.370321
-183.7533	5.377407
-182.7376	5.372633
-181.7413	5.369405
-180.7315	5.361012
-179.7475	5.350846
-178.7734	5.346191
-177.757	5.348728
-176.7519	5.362391
-175.7627	5.365459
-174.769	5.366586
-173.7585	5.369668
-172.7678	5.35472
-171.781	5.347832
-170.7772	5.35025
-169.7829	5.343047
-168.7982	5.342232
-167.7728	5.342729
-166.7781	5.33618
-165.8022	5.334283
-164.7956	5.332516
-163.8005	5.329514
-162.8055	5.320401
-161.78	5.30523
-160.7833	5.295877
-159.7951	5.281929
-158.7874	5.273847
-157.7765	5.277618
-156.7592	5.26769
-155.728	5.256749
-154.7099	5.245046
-153.743	5.218587
-152.7587	5.20138
-151.7833	5.188264
-150.7921	5.172568
-149.7817	5.160101
-148.7869	5.144134
-147.7878	5.129308
-146.7996	5.114634
-145.7965	5.099364
-144.7837	5.091054
-143.7787	5.072433
-142.7767	5.049282
-141.7627	5.030139
-140.7843	4.998717
-139.8007	4.976772
-138.7873	4.96401
-137.7927	4.942853
-136.7751	4.928535
-135.7673	4.911788
-134.7804	4.887151
-133.808	4.865043
-132.8066	4.845899
-131.7922	4.824256
-130.7808	4.801835
-129.7747	4.779
-128.7829	4.756177
-127.8021	4.730532
-126.814	4.704385
-125.809	4.685366
-124.8153	4.658361
-123.8247	4.632924
-122.8196	4.611852
-121.8275	4.582803
-120.8268	4.560674
-119.8184	4.541864
-118.8255	4.521039
-117.8165	4.500401
-116.7874	4.477127
-115.7768	4.45208
-114.765	4.427823
-113.752	4.403865
-112.7883	4.382368
-111.7945	4.357488
-110.8094	4.332291
-109.822	4.311137
-108.8161	4.284685
-107.8122	4.265258
-106.7889	4.248199
-105.7668	4.223924
-104.741	4.203412
-103.7215	4.179354
-102.7169	4.149911
-101.761	4.127677
-100.7959	4.106536
-99.81291	4.085383
-98.8272	4.065454
-97.81921	4.042652
-96.80237	4.021545
-95.82061	3.998024
-94.83649	3.978968
-93.80956	3.962406
-92.80216	3.93889
-91.79085	3.918409
-90.78816	3.897444
-89.80762	3.872269
-88.81562	3.856093
-87.81192	3.841177
-86.81082	3.821915
-85.80371	3.804344
-84.81519	3.782706
-83.81332	3.761106
-82.82603	3.742594
-81.81557	3.724974
-80.7999	3.710295
-79.79594	3.691389
-78.77805	3.673267
-77.76911	3.65885
-76.80408	3.640335
-75.81466	3.625725
-74.80635	3.612294
-73.83148	3.592134
-72.80495	3.574398
-71.79753	3.557436
-70.8017	3.539093
-69.81229	3.525218
-68.83241	3.512254
-67.83254	3.501145
-66.85126	3.488628
-65.84266	3.474491
-64.818	3.461209
-63.81657	3.444067
-62.81901	3.429893
-61.80806	3.418561
-60.82284	3.4032
-59.83017	3.38945
-58.81076	3.376335
-57.81607	3.361291
-56.80285	3.350879
-55.78687	3.341385
-54.77059	3.329044
-53.75565	3.316855
-52.75735	3.301638
-51.75259	3.288296
-50.76471	3.278101
-49.79814	3.266869
-48.79286	3.258901
-47.8073	3.246667
-46.80938	3.232556
-45.80727	3.222709
-44.81937	3.209582
-43.81001	3.20078
-42.81542	3.191954
-41.80525	3.178583
-40.79576	3.169372
-39.81124	3.158458
-38.82413	3.150079
-37.8283	3.144783
-36.8329	3.136405
-35.83857	3.128049
-34.83178	3.117075
-33.84456	3.105289
-32.85011	3.095619
-31.84645	3.0855
-30.82983	3.077828
-29.7833	3.071808
-28.76815	3.062608
-27.7719	3.05591
-26.77887	3.049069
-25.80811	3.038325
-24.81692	3.032613
-23.80944	3.025088
-22.80986	3.01453
-21.81453	3.006711
-20.81753	2.997789
-19.82302	2.989056
-18.83089	2.983186
-17.82747	2.977982
-16.80901	2.974698
-15.80736	2.968376
-14.81521	2.961935
-13.80406	2.957409
-12.83691	2.947566
-11.83169	2.943058
-10.8141	2.939158
-9.819796	2.930059
-8.797959	2.925587
-7.796796	2.919828
-6.789933	2.913473
-5.789002	2.910481
-4.772949	2.906127
-3.782372	2.896597
-2.819247	2.888234
-1.853945	2.880665
-0.905959	2.876494
0.042143	2.874089
1.047178	2.871053
2.049123	2.868233
3.048325	2.859909
4.077456	2.855272
5.040115	2.851888
6.024511	2.84514
7.011217	2.841759
7.993485	2.838014
9.027403	2.832356
10.03199	2.829383
11.03244	2.825737
12.02971	2.821506
13.0053	2.81599
13.99473	2.811554
15.00224	2.808106
15.99737	2.802785
16.98729	2.801645
18.001	2.798928
18.98769	2.791686
19.99481	2.791477
21.02051	2.790438
22.02902	2.784879
23.05361	2.785932
24.0575	2.782418
25.04299	2.776159
26.00901	2.775144
26.98963	2.770564
27.99013	2.767666
28.97871	2.765323
29.97313	2.761942
30.94445	2.758157
31.92947	2.753719
32.93055	2.750826
33.97316	2.750806
35.00997	2.749453
36.01049	2.749931
37.00901	2.751016
37.97735	2.746237
38.96189	2.74396
39.97296	2.740149
40.98589	2.734715
41.9859	2.730796
43.0014	2.728354
44.01469	2.72505
45.02804	2.722728
46.034	2.722513
47.03231	2.724095
48.01501	2.721837
49.01379	2.719616
50.0223	2.719066
51.00912	2.712757
52.00786	2.709736
52.99031	2.708508
53.98056	2.704381
54.96432	2.703544
55.9539	2.703016
56.93707	2.702846
57.92362	2.70417
58.94885	2.704934
59.96886	2.706431
60.98357	2.704446
61.99382	2.700871
62.97708	2.69885
63.95031	2.69508
64.94159	2.692255
65.93681	2.693527
66.94104	2.691432
67.95756	2.691562
68.97411	2.693189
69.96348	2.69029
70.97078	2.691395
71.97461	2.690804
72.98141	2.690346
73.99287	2.692103
74.98492	2.689486
75.96489	2.687515
76.93913	2.684818
77.92376	2.680547
78.91588	2.680144
79.92771	2.677488
80.932	2.675853
81.95947	2.676069
82.95348	2.673705
83.92339	2.675848
84.91766	2.678399
85.92404	2.681
86.9626	2.684464
87.9782	2.68429
88.96702	2.681951
89.9362	2.67929
90.90199	2.677827
91.90712	2.67685
92.9202	2.676495
93.9314	2.675999
94.93283	2.676943
95.93895	2.678043
96.9463	2.68181
97.97823	2.686889
98.57736	2.603741
98.66578	2.497685
98.256	2.372971
97.30276	2.232771
96.29344	2.169154
95.28591	2.120846
94.26082	2.078331
93.2563	2.042974
92.24766	2.012125
91.257	1.983908
90.27328	1.959704
89.27277	1.937044
88.26868	1.915001
87.25204	1.890296
86.2616	1.868352
85.27617	1.849624
84.28907	1.828091
83.30743	1.814445
82.28916	1.802235
81.29163	1.78475
80.30466	1.771827
79.28763	1.756068
78.28754	1.738406
77.30436	1.723982
76.29926	1.710294
75.32267	1.696719
74.33515	1.682915
73.31539	1.669901
72.30429	1.65939
71.30032	1.647659
70.29182	1.637901
69.30907	1.630751
68.31807	1.617516
67.30145	1.605913
66.31577	1.595484
65.28552	1.582579
64.27794	1.576011
63.29251	1.5705
62.28644	1.561734
61.29211	1.552582
60.29834	1.539399
59.27566	1.526845
58.27564	1.516284
57.2967	1.505869
56.29801	1.498432
55.3112	1.487515
54.31403	1.478007
53.31749	1.471896
52.3184	1.463279
51.34466	1.459279
50.35976	1.453932
49.35941	1.444685
48.37367	1.436397
47.34554	1.425399
46.34743	1.41669
45.32833	1.411683
44.30901	1.406106
43.31052	1.400279
42.3084	1.39237
41.30701	1.3822
40.30766	1.373569
39.31062	1.364092
38.31004	1.35609
37.32259	1.348823
36.33384	1.338467
35.3361	1.331419
34.32651	1.323734
33.33425	1.315193
32.31991	1.311114
31.33219	1.307451
30.33582	1.300211
29.32877	1.294336
28.33558	1.286823
27.32866	1.277488
26.30643	1.27302
25.31016	1.268507
24.32791	1.263569
23.34273	1.256221
22.35769	1.248701
21.36792	1.241808
20.37309	1.233783
19.37115	1.226376
18.39225	1.219554
17.38389	1.210039
16.37098	1.202073
15.36619	1.19514
14.33813	1.189294
13.33839	1.185035
12.34798	1.181632
11.37814	1.177936
10.40131	1.168916
9.423242	1.161665
8.435289	1.153926
7.392748	1.146277
6.403018	1.142103
5.387381	1.138103
4.383326	1.130348
3.408335	1.124365
2.402636	1.118906
1.417658	1.10953
0.425834	1.104701
-0.564677	1.099501
-1.525974	1.095831
-2.489165	1.09025
-3.455929	1.082978
-4.421679	1.075924
-5.43976	1.065122
-6.45347	1.058868
-7.460416	1.055285
-8.45121	1.04948
-9.445145	1.043418
-10.43712	1.039894
-11.43584	1.03011
-12.46349	1.022804
-13.46053	1.018024
-14.45739	1.008152
-15.48917	1.001956
-16.49453	0.99624
-17.48574	0.990143
-18.51295	0.98597
-19.48037	0.981699
-20.46008	0.976809
-21.48441	0.970797
-22.47404	0.96275
-23.48508	0.957437
-24.49244	0.94984
-25.47928	0.942894
-26.44616	0.940648
-27.42964	0.934086
-28.42371	0.928362
-29.41251	0.922012
-30.4489	0.911216
-31.46015	0.903567
-32.46567	0.896331
-33.48702	0.888329
-34.47753	0.883003
-35.49839	0.875332
-36.51035	0.869779
-37.49206	0.864834
-38.50103	0.859156
-39.48137	0.855486
-40.48205	0.847829
-41.49958	0.839951
-42.49063	0.832604
-43.51002	0.822491
-44.49796	0.816327
-45.48145	0.812434
-46.47288	0.806688
-47.44775	0.803099
-48.44285	0.796964
-49.44107	0.787927
-50.44981	0.779758
-51.44368	0.770645
-52.44349	0.761365
-53.44232	0.750934
-54.44425	0.741335
-55.45457	0.733276
-56.46741	0.72368
-57.45872	0.718467
-58.44141	0.713838
-59.43268	0.704397
-60.43491	0.69823
-61.45351	0.689761
-62.46901	0.677424
-63.48865	0.67086
-64.48155	0.664657
-65.46836	0.65609
-66.45832	0.649132
-67.45216	0.638561
-68.46341	0.626326
-69.48217	0.614391
-70.51012	0.603434
-71.5303	0.594498
-72.53108	0.581723
-73.53334	0.570199
-74.52824	0.561405
-75.51895	0.548097
-76.49696	0.539676
-77.4661	0.53328
-78.45201	0.519933
-79.42863	0.509341
-80.42001	0.497448
-81.42667	0.482027
-82.43262	0.469699
-83.4539	0.457715
-84.47351	0.443246
-85.48166	0.429101
-86.47313	0.414142
-87.45674	0.40054
-88.45678	0.385551
-89.45758	0.370667
-90.45779	0.358239
-91.44372	0.336803
-92.46083	0.317895
-93.47273	0.299665
-94.49728	0.2779
-95.51457	0.261906
-96.48373	0.246709
-97.45046	0.229944
-98.43241	0.213431
-99.40207	0.194431
-100.407	0.175107
-101.4133	0.153286
-102.3909	0.131416
-103.3881	0.110381
-104.379	0.083202
-105.3763	0.05617
-106.3911	0.030134
-107.4309	0.002397
-108.4343	-0.02191
-109.4567	-0.045778
-110.4741	-0.074585
-111.4608	-0.102366
-112.4767	-0.133214
-113.4729	-0.165592
-114.458	-0.193768
-115.4597	-0.225128
-116.4539	-0.255555
-117.4489	-0.28584
-118.4629	-0.320852
-119.4624	-0.356602
-120.464	-0.393106
-121.4901	-0.432688
-122.488	-0.467338
-123.5136	-0.509894
-124.5061	-0.55128
-125.4702	-0.590207
-126.4407	-0.636454
-127.4248	-0.672866
-128.4023	-0.711918
-129.4128	-0.755719
-130.4282	-0.80191
-131.433	-0.852703
-132.4578	-0.906303
-133.4599	-0.959229
-134.4616	-1.011446
-135.4512	-1.061986
-136.4523	-1.115741
-137.4447	-1.171846
-138.4266	-1.221337
-139.4218	-1.280802
-140.4115	-1.334208
-141.4	-1.38536
-142.4167	-1.453977
-143.4192	-1.517254
-144.4411	-1.584281
-145.4555	-1.656143
-146.4363	-1.717236
-147.4132	-1.777324
-148.3883	-1.840865
-149.3736	-1.907111
-150.3948	-1.976827
-151.39	-2.047688
-152.3911	-2.125603
-153.4123	-2.201173
-154.3877	-2.269571
-155.3863	-2.353813
-156.3763	-2.431685
-157.3582	-2.50615
-158.3786	-2.593303
-159.4029	-2.671085
-160.409	-2.748463
-161.4103	-2.836279
-162.4232	-2.92368
-163.4354	-3.013434
-164.4497	-3.102754
-165.4516	-3.187971
