Tension	Intensidad
-359.0317	1.597292
-358.0454	1.625373
-357.0503	1.663786
-356.0501	1.705612
-355.0389	1.746405
-354.0432	1.782305
-353.0488	1.815847
-352.0555	1.845882
-351.0858	1.873117
-350.0737	1.912039
-349.0443	1.949216
-348.0479	1.982395
-347.0227	2.023699
-346.0504	2.058546
-345.0652	2.091753
-344.0614	2.132467
-343.0643	2.168451
-342.0606	2.199948
-341.0558	2.229432
-340.0674	2.256227
-339.0924	2.284033
-338.0798	2.316902
-337.0993	2.361774
-336.0809	2.40403
-335.085	2.441361
-334.1031	2.477897
-333.0952	2.504956
-332.102	2.529338
-331.0969	2.561665
-330.1119	2.59153
-329.128	2.620817
-328.1468	2.654109
-327.1366	2.686302
-326.1127	2.722969
-325.0975	2.762677
-324.0803	2.803835
-323.076	2.842269
-322.0726	2.86929
-321.0717	2.891989
-320.0854	2.913912
-319.0835	2.93415
-318.0749	2.970191
-317.0851	3.010285
-316.0683	3.046834
-315.0821	3.085299
-314.0965	3.113021
-313.0892	3.137235
-312.077	3.165466
-311.0668	3.189608
-310.038	3.211991
-309.0241	3.232282
-308.033	3.2465
-307.0249	3.266592
-306.04	3.290661
-305.039	3.318947
-304.0326	3.347972
-303.0428	3.367653
-302.0421	3.386114
-301.0697	3.398195
-300.0829	3.410942
-299.0712	3.435844
-298.0822	3.460434
-297.0747	3.487446
-296.0871	3.518659
-295.1127	3.537046
-294.1183	3.555176
-293.1141	3.576539
-292.0932	3.590118
-291.07	3.603583
-290.0803	3.614809
-289.0894	3.626647
-288.109	3.642808
-287.1114	3.667801
-286.0903	3.704247
-285.0593	3.733743
-284.0604	3.749302
-283.0528	3.760603
-282.0552	3.756555
-281.0951	3.749333
-280.0921	3.75865
-279.1006	3.768786
-278.1226	3.781725
-277.1141	3.802292
-276.1142	3.821303
-275.1299	3.837249
-274.1353	3.854975
-273.1408	3.876687
-272.1445	3.889538
-271.1631	3.892308
-270.1607	3.898054
-269.1727	3.898246
-268.1796	3.899362
-267.1673	3.920194
-266.1496	3.938294
-265.1245	3.950109
-264.1185	3.965914
-263.1053	3.972108
-262.1196	3.975204
-261.1149	3.982225
-260.1057	3.99174
-259.0881	3.999935
-258.0713	4.001998
-257.0951	4.009044
-256.1005	4.01304
-255.1312	4.015292
-254.1304	4.028688
-253.1171	4.036132
-252.1233	4.033969
-251.1256	4.034246
-250.1363	4.032067
-249.1267	4.031672
-248.1326	4.045622
-247.127	4.065931
-246.1239	4.086143
-245.1472	4.098985
-244.1429	4.105455
-243.1348	4.104227
-242.1417	4.098926
-241.1439	4.102312
-240.1434	4.107117
-239.1502	4.111334
-238.1533	4.122299
-237.1454	4.136264
-236.1306	4.151843
-235.1265	4.175299
-234.1054	4.191419
-233.0927	4.196968
-232.1083	4.19779
-231.1179	4.190843
-230.1304	4.187894
-229.1489	4.19351
-228.1369	4.203522
-227.1404	4.220122
-226.1547	4.236976
-225.1561	4.253691
-224.1682	4.270145
-223.161	4.282488
-222.1428	4.298543
-221.1351	4.308815
-220.1237	4.314418
-219.134	4.32766
-218.1342	4.333606
-217.139	4.346045
-216.1518	4.369851
-215.1555	4.387238
-214.1576	4.407046
-213.1543	4.423802
-212.1453	4.43262
-211.1308	4.441774
-210.133	4.455415
-209.1016	4.476276
-208.0883	4.496397
-207.102	4.514999
-206.1031	4.533496
-205.1223	4.54362
-204.1433	4.553592
-203.1372	4.571423
-202.1362	4.581182
-201.1421	4.591393
-200.152	4.60802
-199.1485	4.62029
-198.1537	4.640707
-197.1605	4.670501
-196.1441	4.701223
-195.136	4.726264
-194.1211	4.747852
-193.1164	4.761427
-192.1255	4.768564
-191.1366	4.778519
-190.1588	4.797913
-189.1545	4.814937
-188.1603	4.832013
-187.152	4.861053
-186.1638	4.87461
-185.1887	4.893077
-184.1896	4.918497
-183.1921	4.93442
-182.1677	4.952932
-181.1497	4.967511
-180.1545	4.976175
-179.1769	4.983864
-178.2021	4.995594
-177.2239	5.012733
-176.2188	5.031456
-175.2291	5.043496
-174.2235	5.058249
-173.217	5.068085
-172.221	5.075056
-171.1995	5.091228
-170.1945	5.102009
-169.2018	5.112034
-168.2033	5.121661
-167.2101	5.127138
-166.2105	5.132041
-165.2082	5.140553
-164.2075	5.150876
-163.2111	5.156934
-162.2307	5.157539
-161.2209	5.154629
-160.2243	5.150979
-159.2165	5.148961
-158.1818	5.157077
-157.1592	5.16137
-156.1645	5.159123
-155.1733	5.155648
-154.1777	5.142113
-153.2036	5.128553
-152.1936	5.118192
-151.1783	5.106397
-150.1867	5.096962
-149.1848	5.086346
-148.2042	5.076251
-147.2144	5.069148
-146.2344	5.06125
-145.232	5.055196
-144.1941	5.044704
-143.207	5.027365
-142.2012	5.008905
-141.2118	4.985236
-140.2361	4.964889
-139.2223	4.950589
-138.2185	4.933316
-137.2131	4.919991
-136.2139	4.906436
-135.2222	4.886811
-134.2202	4.869822
-133.2187	4.851258
-132.203	4.829359
-131.1889	4.808386
-130.2013	4.782122
-129.2175	4.755211
-128.229	4.730276
-127.2319	4.706358
-126.2114	4.689264
-125.1913	4.667477
-124.2066	4.642107
-123.2175	4.620663
-122.2293	4.590993
-121.2493	4.56603
-120.2362	4.545341
-119.2266	4.522601
-118.2336	4.503304
-117.2256	4.482479
-116.2182	4.458278
-115.2214	4.429848
-114.2048	4.402168
-113.2123	4.377068
-112.1974	4.351043
-111.1953	4.324886
-110.1899	4.301136
-109.1611	4.274598
-108.1951	4.250806
-107.1787	4.231167
-106.1932	4.205567
-105.1929	4.184868
-104.1634	4.162062
-103.1674	4.1347
-102.1721	4.110238
-101.196	4.082054
-100.196	4.057628
-99.21519	4.033702
-98.20726	4.010772
-97.19958	3.99134
-96.22486	3.969274
-95.22605	3.948988
-94.215	3.931619
-93.19263	3.908652
-92.19042	3.884596
-91.19536	3.862462
-90.20716	3.835995
-89.24076	3.813492
-88.24929	3.796062
-87.23537	3.77666
-86.22026	3.758481
-85.21464	3.738979
-84.1873	3.718419
-83.20638	3.698837
-82.20753	3.679732
-81.20523	3.664335
-80.21928	3.645011
-79.21154	3.624809
-78.23159	3.60554
-77.23467	3.582383
-76.24014	3.56284
-75.21764	3.546454
-74.22248	3.528258
-73.22591	3.511465
-72.2327	3.494353
-71.26463	3.475701
-70.25591	3.459666
-69.24149	3.444568
-68.23117	3.432827
-67.20551	3.418554
-66.19406	3.400826
-65.18951	3.38431
-64.19353	3.365731
-63.20618	3.34943
-62.2053	3.336825
-61.23122	3.320513
-60.21922	3.305329
-59.22456	3.291747
-58.2333	3.276936
-57.20779	3.266646
-56.20111	3.257024
-55.19548	3.245128
-54.19257	3.232811
-53.19481	3.217289
-52.20151	3.199779
-51.20508	3.18381
-50.21024	3.169979
-49.21434	3.158439
-48.23152	3.148255
-47.21623	3.138446
-46.2259	3.129958
-45.23911	3.117722
-44.23207	3.106683
-43.24108	3.096046
-42.22752	3.081293
-41.24992	3.070362
-40.24186	3.057332
-39.27476	3.044419
-38.29016	3.034827
-37.26486	3.026952
-36.26449	3.019568
-35.24073	3.01135
-34.24578	3.002062
-33.24222	2.991135
-32.23516	2.980722
-31.22389	2.971683
-30.20975	2.965965
-29.20538	2.956397
-28.23526	2.946722
-27.25788	2.938107
-26.27273	2.927617
-25.27446	2.92135
-24.26032	2.91459
-23.23445	2.907307
-22.22047	2.89784
-21.22144	2.889073
-20.22489	2.880583
-19.2424	2.873018
-18.24967	2.867783
-17.26645	2.86241
-16.26657	2.853236
-15.25101	2.843584
-14.24894	2.837529
-13.22733	2.827971
-12.22652	2.823993
-11.22255	2.82084
-10.21563	2.811959
-9.219988	2.805974
-8.210832	2.800426
-7.216249	2.791473
-6.2104	2.788006
-5.196989	2.784699
-4.199946	2.774618
-3.239863	2.766783
-2.263627	2.757547
-1.310955	2.74896
-0.327174	2.746933
0.684392	2.743612
1.665764	2.740496
2.662108	2.733046
3.634589	2.726124
4.622291	2.721994
5.615112	2.716357
6.617805	2.71609
7.630633	2.715835
8.658934	2.711617
9.676731	2.70639
10.66789	2.699108
11.66422	2.692273
12.63849	2.686429
13.62548	2.68107
14.62537	2.678368
15.62826	2.673265
16.62457	2.670277
17.63256	2.670477
18.63391	2.667299
19.63615	2.66496
20.65026	2.661528
21.65067	2.654118
22.65003	2.646909
23.64788	2.641232
24.6292	2.636564
25.60878	2.633671
26.6132	2.632607
27.5983	2.633083
28.59361	2.631513
29.59633	2.628675
30.58139	2.627426
31.55514	2.622228
32.54279	2.618337
33.55293	2.617539
34.55613	2.61277
35.57457	2.60971
36.58568	2.608022
37.5628	2.604967
38.55286	2.60458
39.56047	2.604631
40.56966	2.602458
41.59738	2.59954
42.60723	2.595676
43.60883	2.594343
44.60265	2.593353
45.6036	2.590625
46.61806	2.59077
47.63981	2.586037
48.6527	2.582263
49.65396	2.581017
50.64075	2.576509
51.61245	2.574737
52.58992	2.571579
53.5672	2.568098
54.56212	2.566329
55.55195	2.566129
56.54998	2.566666
57.56418	2.566341
58.56549	2.564232
59.57581	2.561435
60.58769	2.558307
61.5724	2.555114
62.55062	2.552886
63.53628	2.550506
64.51273	2.549543
65.51585	2.54963
66.53965	2.549006
67.56549	2.548821
68.58798	2.549082
69.60468	2.546859
70.60432	2.5472
71.59377	2.54563
72.57535	2.541088
73.53828	2.539483
74.54562	2.536412
75.54007	2.534073
76.53236	2.534923
77.54678	2.5366
78.52693	2.538765
79.52853	2.539537
80.5576	2.539377
81.55055	2.53876
82.56825	2.53509
83.56883	2.533338
84.54691	2.533042
85.54264	2.52953
86.50124	2.529733
87.48955	2.530695
88.47138	2.528585
89.47879	2.530541
90.50208	2.530621
91.52338	2.530936
92.55885	2.531234
93.55278	2.532637
94.57838	2.534398
95.56227	2.532846
96.54211	2.533599
97.55792	2.535444
98.32754	2.470058
98.62467	2.373565
98.42537	2.260894
97.70857	2.12849
96.71926	2.052384
95.70367	2.000202
94.69469	1.956037
93.68852	1.920238
92.6596	1.888879
91.6649	1.864363
90.66826	1.839469
89.67065	1.817249
88.68431	1.796647
87.69046	1.771311
86.66716	1.748598
85.64622	1.728255
84.64458	1.707916
83.64077	1.691055
82.67107	1.676499
81.69926	1.661912
80.70169	1.648567
79.71	1.634053
78.69643	1.620204
77.69008	1.606952
76.69574	1.593762
75.68027	1.582419
74.69083	1.568506
73.67976	1.554731
72.67001	1.543115
71.68073	1.532188
70.66671	1.52178
69.69138	1.514101
68.69646	1.500381
67.70346	1.489636
66.70117	1.480341
65.69684	1.46749
64.68396	1.459713
63.68403	1.451099
62.6928	1.442498
61.68602	1.432526
60.68391	1.423788
59.67291	1.412863
58.67952	1.40432
57.67864	1.395789
56.69481	1.390388
55.70736	1.382745
54.71442	1.374147
53.70103	1.368508
52.72243	1.357973
51.71735	1.350355
50.72845	1.342943
49.75499	1.333447
48.73891	1.325042
47.7431	1.315593
46.72773	1.307079
45.72384	1.299313
44.7161	1.292905
43.7227	1.286531
42.71585	1.279005
41.69855	1.269692
40.69952	1.262954
39.70169	1.255801
38.69674	1.248325
37.72421	1.24502
36.73892	1.238056
35.72232	1.231487
34.73506	1.226252
33.70681	1.218259
32.69675	1.210356
31.70879	1.202769
30.72054	1.194299
29.74631	1.187037
28.76286	1.180047
27.76916	1.173885
26.76833	1.169263
25.76377	1.163338
24.76175	1.159128
23.7777	1.152185
22.77694	1.144832
21.78599	1.137528
20.76642	1.12874
19.7489	1.12296
18.7553	1.116899
17.75274	1.110905
16.77137	1.106892
15.7672	1.103015
14.77712	1.096683
13.77742	1.091522
12.78754	1.084134
11.80078	1.074012
10.77031	1.065379
9.765139	1.057674
8.749235	1.052149
7.742871	1.046806
6.764275	1.044275
5.772384	1.040552
4.785612	1.035172
3.779646	1.031157
2.794569	1.024604
1.796763	1.015882
0.805703	1.008956
-0.1648	1.003796
-1.15016	1.003245
-2.095453	1.002112
-3.06584	0.997602
-4.034964	0.991523
-5.02973	0.978744
-6.06579	0.968916
-7.059841	0.961509
-8.073733	0.951687
-9.073101	0.945301
-10.05182	0.94075
-11.05462	0.933576
-12.04987	0.93023
-13.04701	0.928174
-14.05476	0.921592
-15.06079	0.917558
-16.06855	0.911095
-17.07186	0.902661
-18.09266	0.89516
-19.10062	0.890375
-20.10408	0.887172
-21.10434	0.883221
-22.08307	0.878803
-23.07814	0.872641
-24.06817	0.864597
-25.06785	0.856188
-26.05467	0.851485
-27.04339	0.843502
-28.05592	0.835728
-29.04743	0.828887
-30.05441	0.819753
-31.06144	0.813283
-32.06734	0.808532
-33.07078	0.804814
-34.08194	0.800371
-35.08389	0.794802
-36.07402	0.789339
-37.06453	0.781814
-38.05038	0.776224
-39.05574	0.773442
-40.05093	0.766562
-41.07473	0.759733
-42.09697	0.753376
-43.08945	0.743043
-44.09387	0.73578
-45.08603	0.728977
-46.06938	0.720518
-47.08252	0.713523
-48.08018	0.705989
-49.08752	0.698549
-50.07375	0.691871
-51.05595	0.686065
-52.04048	0.679457
-53.0177	0.673045
-54.01682	0.665349
-55.02405	0.657138
-56.02694	0.648929
-57.04003	0.640926
-58.05639	0.635224
-59.06171	0.626683
-60.0759	0.619855
-61.08359	0.61159
-62.08321	0.60147
-63.06742	0.593792
-64.08216	0.585796
-65.07089	0.576227
-66.07188	0.567828
-67.10429	0.558778
-68.09764	0.547543
-69.10145	0.538843
-70.13179	0.529286
-71.11818	0.519165
-72.10462	0.510251
-73.11073	0.501834
-74.08482	0.490945
-75.0792	0.481385
-76.09273	0.471821
-77.08382	0.461296
-78.07481	0.449549
-79.07013	0.435509
-80.06909	0.423012
-81.07568	0.408611
-82.09431	0.397895
-83.1049	0.38784
-84.10226	0.374379
-85.10988	0.360607
-86.1012	0.345968
-87.08288	0.331438
-88.08127	0.316409
-89.07333	0.301252
-90.0734	0.290303
-91.09168	0.273633
-92.09275	0.256622
-93.08141	0.241805
-94.06979	0.221007
-95.05921	0.206569
-96.04742	0.192707
-97.04863	0.174644
-98.04663	0.153521
-99.04192	0.130834
-100.036	0.107679
-101.0259	0.086294
-102.0086	0.06721
-102.9968	0.048929
-103.9921	0.027034
-105.0303	0.001795
-106.0371	-0.022358
-107.0441	-0.051187
-108.0633	-0.08085
-109.0314	-0.106118
-110.045	-0.135739
-111.06	-0.164068
-112.0498	-0.187855
-113.0436	-0.215007
-114.045	-0.24154
-115.0308	-0.269741
-116.0241	-0.302345
-117.0385	-0.338245
-118.0578	-0.378964
-119.0677	-0.416646
-120.0887	-0.45446
-121.103	-0.492948
-122.0778	-0.524217
-123.0729	-0.559007
-124.0636	-0.596328
-125.0645	-0.632829
-126.0804	-0.673275
-127.0744	-0.717007
-128.0543	-0.762059
-129.0339	-0.807017
-130.0239	-0.854162
-131.0211	-0.902016
-132.0333	-0.94971
-133.036	-0.997608
-134.0228	-1.049671
-135.0461	-1.100013
-136.0607	-1.153934
-137.0699	-1.213373
-138.0853	-1.271006
-139.0589	-1.331252
-140.0421	-1.390134
-141.038	-1.444528
-142.0262	-1.501164
-143.0325	-1.558374
-144.0399	-1.61768
-145.0349	-1.684794
-146.0393	-1.74732
-147.0509	-1.81378
-148.0449	-1.884089
-149.0387	-1.949152
-150.0535	-2.019999
-151.052	-2.089035
-152.0634	-2.157507
-153.0562	-2.226656
-154.0261	-2.294812
-155.007	-2.369118
-155.9878	-2.448782
-156.9967	-2.531167
-158.0073	-2.623548
-159.0256	-2.709574
-160.0497	-2.787808
-161.0585	-2.869553
-162.0755	-2.945539
-163.0672	-3.02147
-164.0466	-3.101419
-165.0299	-3.182601
-166.0198	-3.261097
-167.0344	-3.34395
-168.0549	-3.431905
-169.0532	-3.521598
-170.0576	-3.610705
-171.0547	-3.700659
-172.0513	-3.789869
-173.041	-3.866171
-174.0255	-3.948754
-175.0145	-4.036385
-176.0044	-4.117617
-177.0181	-4.21044
-178.0355	-4.301181
-179.0313	-4.384142
-180.0259	-4.468927
-181.0271	-4.555059
-182.0115	-4.643309
-183.0226	-4.726696
-184.0122	-4.810955
-185.0077	-4.895058
-185.9933	-4.969593
-186.9592	-5.053539
-187.972	-5.14636
-188.9738	-5.230729
-189.993	-5.319192
-191.0127	-5.40218
-191.9984	-5.471697
-192.9939	-5.539718
-193.9774	-5.613208
-194.9837	-5.68833
-195.9941	-5.765777
-196.9844	-5.845295
-197.9899	-5.925276
-198.9936	-5.997417
-199.9944	-6.067032
-201.007	-6.140661
-202.0118	-6.200326
-203.0018	-6.256266
-203.9721	-6.317088
-204.9424	-6.364955
-205.931	-6.420827
-206.9343	-6.49026
-207.9483	-6.561677
-208.9592	-6.637848
-209.9653	-6.707612
-210.9485	-6.7663
-211.9572	-6.814727
-212.9711	-6.857754
-213.9829	-6.904818
-214.997	-6.953488
-216.0119	-6.995916
-217.0056	-7.044991
-217.992	-7.088646
-218.9866	-7.131713
-219.9698	-7.186017
-220.9955	-7.233192
-221.9986	-7.276245
-222.9923	-7.309855
-224.004	-7.332227
-225.0026	-7.359056
-226.0087	-7.387639
-227.0237	-7.42626
-228.032	-7.472421
-229.0154	-7.507049
-230.0227	-7.536815
-231.0305	-7.556395
-232.0215	-7.571833
-233.011	-7.596065
-234.0109	-7.619864
-235.0021	-7.64671
-236.0042	-7.676945
-237.0193	-7.694937
-237.9987	-7.717645
-238.9978	-7.739702
-239.9819	-7.754895
-240.9822	-7.775132
-242.0006	-7.788239
-242.9874	-7.797408
-243.9819	-7.807498
-244.9749	-7.820417
-245.9681	-7.841827
-246.976	-7.859787
-248.0004	-7.879041
-249.0094	-7.892151
-250	-7.892543
-251.0067	-7.897964
-251.9981	-7.90507
-252.9693	-7.90597
-253.9948	-7.91028
-254.9796	-7.91572
-255.9718	-7.909482
-256.9733	-7.916377
-257.9446	-7.938024
-258.9473	-7.958844
-259.9421	-7.982599
-260.9674	-7.999954
-261.977	-8.002045
-262.9841	-7.993873
-263.9949	-7.989185
-265.0005	-7.993586
-265.9985	-7.993402
-266.997	-7.999578
-267.9981	-8.014842
-268.9697	-8.013309
-269.9806	-8.018507
-270.9829	-8.032758
-271.9899	-8.031197
-273.0176	-8.03164
-274.0158	-8.03009
-275.0096	-8.01857
-275.9907	-8.007637
-276.9735	-8.00757
-277.9798	-8.016129
-278.9818	-8.020222
-279.9867	-8.020233
-280.9823	-8.01635
-281.9515	-7.994149
-282.9497	-7.974271
-283.9382	-7.974176
-284.9323	-7.974632
-285.9344	-7.983833
-286.9201	-7.997597
-287.9257	-7.999249
-288.9475	-7.996109
-289.9607	-7.992825
-290.9711	-7.987122
-291.974	-7.976852
-292.97	-7.959439
-293.9595	-7.942294
-294.9471	-7.922817
-295.9358	-7.907731
-296.9177	-7.908074
-297.9154	-7.907761
-298.9252	-7.906867
-299.939	-7.904683
-300.9432	-7.889783
-301.9492	-7.87225
-302.9404	-7.853936
-303.9414	-7.831105
-304.9278	-7.815241
-305.9051	-7.79671
-306.8867	-7.777859
-307.873	-7.767889
-308.8793	-7.760784
-309.8855	-7.760361
-310.9111	-7.759696
-311.9142	-7.748955
-312.9136	-7.728772
-313.9279	-7.697414
-314.9221	-7.668741
-315.9284	-7.64821
-316.9432	-7.630574
-317.9416	-7.620311
-318.9586	-7.606026
-319.9404	-7.577435
-320.9274	-7.551062
-321.9269	-7.524848
-322.9283	-7.494931
-323.9389	-7.470386
-324.9575	-7.443288
-325.9458	-7.412131
-326.9318	-7.382854
-327.9313	-7.361274
-328.938	-7.338824
-329.9428	-7.310418
-330.9273	-7.280373
-331.9451	-7.242992
-332.9306	-7.193864
-333.9137	-7.151697
-334.9299	-7.119495
-335.9155	-7.086145
-336.9046	-7.065587
-337.9261	-7.046993
-338.9254	-7.018086
-339.9321	-6.986146
-340.9454	-6.951775
-341.9625	-6.914257
-342.9667	-6.869458
-343.9582	-6.82215
-344.9593	-6.776023
-345.9373	-6.724569
-346.9305	-6.684055
-347.9191	-6.660697
-348.8881	-6.630979
-349.8761	-6.601494
-350.8681	-6.568907
-351.8755	-6.515354
-352.889	-6.460565
-353.8989	-6.410513
-354.9093	-6.361725
-355.9066	-6.318145
-356.8913	-6.278129
-357.8878	-6.239495
-358.8649	-6.195928
-359.8516	-6.155383
-360.8542	-6.120201
-361.8623	-6.078025
-362.8766	-6.033881
-363.8886	-5.989772
-364.8975	-5.938383
-365.8895	-5.888399
-366.8888	-5.849603
-367.8834	-5.810028
-368.897	-5.770576
-369.9026	-5.730565
-370.8922	-5.68088
-371.9052	-5.627709
-372.8765	-5.575406
-373.8802	-5.529837
-374.8862	-5.486857
-375.8966	-5.443451
-376.919	-5.404115
-377.9152	-5.359981
-378.94	-5.317419
-379.9194	-5.277978
-380.9239	-5.235604
-381.9219	-5.19039
-382.9022	-5.143336
-383.888	-5.091539
-384.8923	-5.039188
-385.8791	-4.9938
-386.8756	-4.955531
-387.8877	-4.921411
-388.8813	-4.888366
-389.8947	-4.850589
-390.9053	-4.807228
-391.9023	-4.761888
-392.8807	-4.719237
-393.8665	-4.677508
-394.8425	-4.635859
-395.8369	-4.59942
-396.8372	-4.556576
-397.837	-4.520258
-398.8332	-4.487497
-399.8557	-4.449996
-400.8736	-4.417431
-401.8853	-4.378983
-402.8979	-4.338085
-403.8788	-4.297092
-404.8539	-4.259462
-405.8386	-4.224897
-406.8245	-4.191151
-407.8057	-4.161975
-408.8086	-4.128385
-409.7926	-4.091804
-410.7848	-4.061009
-411.8043	-4.031483
-412.8117	-4.004025
-413.836	-3.98043
-414.8471	-3.954518
-415.8325	-3.924478
-416.8146	-3.894515
-417.8204	-3.869424
-418.8211	-3.843527
-419.8138	-3.815391
-420.832	-3.790519
-421.8206	-3.760134
-422.8301	-3.727471
-423.8468	-3.701524
-424.8536	-3.674541
-425.8712	-3.648415
-426.8835	-3.627358
-427.8811	-3.60419
-428.8755	-3.580066
-429.8582	-3.558771
-430.8545	-3.53687
-431.8515	-3.515237
-432.8376	-3.494388
-433.8268	-3.473095
-434.7878	-3.451433
-435.7755	-3.42952
-436.7762	-3.40951
-437.7896	-3.393475
-438.8225	-3.376976
-439.8513	-3.361982
-440.8777	-3.347229
-441.8715	-3.326769
-442.8691	-3.307466
-443.8557	-3.289468
-444.845	-3.272246
-445.8491	-3.256416
-446.84	-3.242062
-447.827	-3.226217
-448.83	-3.211586
-449.8413	-3.200302
-450.8467	-3.189453
-451.8815	-3.178758
-452.862	-3.164602
-453.8509	-3.150844
-454.845	-3.134375
-455.8038	-3.120282
-456.8219	-3.110342
-457.8245	-3.099817
-458.8345	-3.092501
-459.8489	-3.082042
-460.8226	-3.071187
-461.8062	-3.060816
-462.7906	-3.049922
-463.7892	-3.041682
-464.8004	-3.034075
-465.8193	-3.025591
-466.8243	-3.018038
-467.8418	-3.011925
-468.8649	-3.004692
-469.8362	-2.999915
-470.8505	-2.994463
-471.8441	-2.987283
-472.8337	-2.979974
-473.84	-2.97173
-474.8217	-2.964796
-475.8273	-2.958647
-476.8234	-2.954051
-477.8378	-2.951389
-478.8678	-2.947394
-479.8394	-2.942089
-480.8327	-2.938968
-481.8433	-2.931766
-482.8168	-2.92684
-483.8141	-2.921608
-484.8105	-2.916367
-485.7932	-2.913439
-486.7788	-2.910059
-487.801	-2.910661
-488.8047	-2.910382
-489.7958	-2.90907
-490.8178	-2.908041
-491.8221	-2.90534
-492.8264	-2.900056
-493.8325	-2.897116
-494.8257	-2.894966
-495.8245	-2.891795
-496.8372	-2.892853
-497.8366	-2.892614
-498.8332	-2.890963
-499.8158	-2.890169
-500.7988	-2.887143
-501.8113	-2.883322
-502.8115	-2.880265
-503.8261	-2.87897
-504.8165	-2.879054
-505.7954	-2.879217
-506.7906	-2.880506
-507.7711	-2.88095
-508.7833	-2.880081
-509.7993	-2.880072
-510.8107	-2.87902
-511.805	-2.876001
-512.772	-2.873032
-513.784	-2.872314
-514.7766	-2.871421
-515.7893	-2.87246
-516.8199	-2.873048
-517.813	-2.8729
-518.8081	-2.871702
-519.8267	-2.868789
-520.8162	-2.867758
-521.8021	-2.863843
-522.8115	-2.862794
-523.8075	-2.863519
-524.798	-2.862948
-525.7855	-2.865984
-526.7899	-2.867263
-527.7706	-2.869838
-528.7953	-2.871982
-529.8163	-2.872477
-530.8277	-2.872249
-531.8486	-2.869671
-532.8497	-2.868142
-533.8624	-2.867035
-534.8485	-2.865709
-535.8455	-2.867172
-536.8503	-2.86726
-537.8219	-2.865038
-538.8161	-2.86709
-539.8199	-2.866549
-540.8062	-2.868055
-541.8096	-2.87247
-542.8101	-2.874077
-543.8044	-2.876109
-544.7922	-2.878844
-545.822	-2.879345
-546.8425	-2.879663
-547.843	-2.880326
-548.8465	-2.878451
-549.8354	-2.879358
-550.8167	-2.878937
-551.8151	-2.878663
-552.8268	-2.882463
-553.8197	-2.882486
-554.8142	-2.886681
-555.8173	-2.886832
-556.8048	-2.884741
-557.7998	-2.883473
-558.7891	-2.881007
-559.7584	-2.882758
-560.7589	-2.883741
-561.7607	-2.885802
-562.7677	-2.886075
