Tension	Intensidad
3.659416	2.666943
4.662723	2.664337
5.630451	2.657502
6.638245	2.651951
7.629088	2.649562
8.624983	2.645201
9.639507	2.642915
10.6429	2.640579
11.64951	2.637843
12.65166	2.636546
13.62467	2.634832
14.63211	2.634816
15.64085	2.631649
16.62262	2.628264
17.64911	2.627143
18.63924	2.622206
19.62389	2.620169
20.64019	2.617913
21.64055	2.613128
22.65614	2.611082
23.64634	2.608711
24.62791	2.605321
25.63313	2.604057
26.61536	2.600361
27.61599	2.597844
28.60667	2.594442
29.58887	2.589992
30.57835	2.589931
31.56998	2.585915
32.57659	2.58669
33.57283	2.586207
34.58469	2.582034
35.58694	2.583388
36.57789	2.579893
37.57491	2.574891
38.56075	2.575884
39.55078	2.572228
40.54919	2.569058
41.5506	2.567623
42.55102	2.564841
43.56976	2.563673
44.57169	2.562724
45.56619	2.563082
46.57137	2.562578
47.56873	2.562901
48.58841	2.561829
49.58416	2.560946
50.57141	2.556545
51.56567	2.552003
52.53448	2.54975
53.55727	2.547743
54.57285	2.548424
55.56632	2.548324
56.57654	2.548155
57.57074	2.547558
58.55963	2.54559
59.57259	2.544801
60.57878	2.543199
61.55811	2.539517
62.57697	2.536852
63.55467	2.533292
64.53737	2.531585
65.56951	2.533337
66.55043	2.534134
67.55557	2.534582
68.56789	2.533494
69.54533	2.52901
70.54124	2.525655
71.53922	2.523732
72.53959	2.521474
73.53996	2.521918
74.54436	2.520828
75.55615	2.51961
76.54578	2.520584
77.55087	2.52154
78.53889	2.524191
79.5182	2.52482
80.51868	2.523629
81.50893	2.522628
82.51908	2.519246
83.51797	2.51755
84.51725	2.518388
85.51703	2.517079
86.52055	2.518464
87.54642	2.519512
88.54382	2.518572
89.53992	2.519588
90.53578	2.519292
91.51763	2.51899
92.52872	2.51994
93.51927	2.518974
94.51877	2.518928
95.529	2.517134
96.53196	2.516254
97.56817	2.518795
98.37868	2.454013
98.6727	2.361916
98.47672	2.252029
97.75942	2.125338
96.74597	2.055113
95.73385	2.005768
94.71471	1.964738
93.6966	1.931033
92.67806	1.902529
91.68503	1.875342
90.68338	1.848894
89.69017	1.824699
88.69653	1.801032
87.69362	1.77611
86.68028	1.754158
85.66378	1.734606
84.658	1.714664
83.65073	1.699286
82.66252	1.686416
81.67826	1.670904
80.68823	1.657204
79.69194	1.64293
78.70208	1.627908
77.69357	1.614138
76.69294	1.600024
75.69481	1.587519
74.68481	1.574568
73.70573	1.562983
72.72269	1.55364
71.72395	1.541247
70.72911	1.5282
69.72247	1.516066
68.71035	1.500702
67.70347	1.488063
66.70029	1.478489
65.68568	1.467632
64.67179	1.459515
63.68438	1.452339
62.68233	1.443473
61.69373	1.434739
60.70802	1.425278
59.70854	1.415731
58.72075	1.406373
57.70952	1.39706
56.70116	1.389758
55.70535	1.382109
54.72012	1.376235
53.72026	1.371418
52.72446	1.363613
51.72406	1.354631
50.72029	1.345015
49.76281	1.332241
48.76916	1.322233
47.76088	1.313392
46.73207	1.303432
45.71922	1.297339
44.71382	1.289802
43.70988	1.283675
42.73499	1.277642
41.71191	1.270232
40.72107	1.264919
39.73269	1.257196
38.7273	1.250685
37.7373	1.245744
36.7294	1.238899
35.71921	1.234462
34.69917	1.228264
33.69907	1.220105
32.70071	1.213342
31.71254	1.205343
30.73179	1.197305
29.73981	1.190171
28.73006	1.181866
27.71954	1.174035
26.72964	1.167796
25.73008	1.162547
24.76645	1.157966
23.78305	1.151461
22.76894	1.145418
21.76648	1.139621
20.76135	1.132547
19.75772	1.128265
18.75435	1.122378
17.75143	1.115476
16.72153	1.109438
15.73267	1.102901
14.75354	1.096518
13.76034	1.091666
12.79535	1.085761
11.79239	1.080953
10.78993	1.074838
9.797993	1.067014
8.784117	1.064063
7.781857	1.057764
6.75894	1.051935
5.749302	1.046645
4.761832	1.037214
3.773182	1.030899
2.807232	1.026792
1.832275	1.020643
0.831694	1.017864
-0.165515	1.01333
-1.143413	1.010073
-2.119549	1.006175
-3.077872	0.999108
-4.060406	0.992922
-5.057747	0.983773
-6.065042	0.976929
-7.06908	0.972005
-8.04093	0.965366
-9.035778	0.95992
-10.04452	0.955422
-11.03365	0.948376
-12.04939	0.94338
-13.0505	0.938298
-14.03392	0.931051
-15.05748	0.925631
-16.05461	0.919671
-17.05776	0.915165
-18.07157	0.912
-19.05725	0.907257
-20.07746	0.902704
-21.06609	0.895348
-22.06454	0.887045
-23.06493	0.881257
-24.05871	0.87479
-25.07204	0.869808
-26.0718	0.865782
-27.06001	0.858661
-28.0462	0.853035
-29.05205	0.847828
-30.05461	0.841059
-31.06152	0.836224
-32.06675	0.830774
-33.06577	0.823501
-34.05652	0.817953
-35.08066	0.812236
-36.0791	0.808057
-37.07821	0.80556
-38.07636	0.800859
-39.06865	0.795446
-40.0569	0.786435
-41.05557	0.77642
-42.05225	0.769142
-43.04849	0.760388
-44.06634	0.754541
-45.07644	0.74943
-46.08443	0.742382
-47.0976	0.7383
-48.09808	0.733536
-49.07964	0.727299
-50.0687	0.723333
-51.03561	0.717223
-52.00942	0.709646
-53.00169	0.70188
-54.00146	0.694049
-55.01348	0.688705
-56.03023	0.683059
-57.0416	0.677671
-58.05919	0.671042
-59.06022	0.659999
-60.05941	0.649931
-61.06933	0.641362
-62.06373	0.630954
-63.07834	0.623613
-64.08418	0.616955
-65.0742	0.607897
-66.07559	0.600456
-67.06705	0.592605
-68.08284	0.584454
-69.08806	0.576878
-70.08917	0.569658
-71.0859	0.562641
-72.08298	0.552713
-73.08972	0.544366
-74.0861	0.536697
-75.07831	0.526231
-76.05376	0.516874
-77.04044	0.507789
-78.03234	0.493823
-79.0414	0.482158
-80.04675	0.47036
-81.04982	0.456707
-82.04781	0.445647
-83.04841	0.43361
-84.05115	0.421906
-85.06039	0.409661
-86.07468	0.397419
-87.0894	0.386551
-88.10079	0.374744
-89.08161	0.362442
-90.0676	0.351291
-91.03347	0.336012
-92.02288	0.320609
-93.02755	0.306827
-94.04636	0.289608
-95.07227	0.273899
-96.07418	0.258317
-97.08875	0.240893
-98.07755	0.224337
-99.06496	0.207583
-100.0505	0.19004
-101.0273	0.172021
-102.018	0.153428
-103.0049	0.134059
-104.0043	0.11267
-105.0257	0.089877
-106.0297	0.067869
-107.0415	0.045407
-108.0413	0.024686
-109.0054	0.003941
-110.0109	-0.019358
-111.0373	-0.043395
-112.057	-0.070036
-113.0758	-0.097333
-114.0691	-0.123678
-115.0502	-0.150654
-116.0413	-0.178166
-117.06	-0.206022
-118.0711	-0.23579
-119.0663	-0.265931
-120.0714	-0.296742
-121.0559	-0.328108
-122.0448	-0.359686
-123.042	-0.395326
-124.0299	-0.431797
-125.0415	-0.468443
-126.0385	-0.506634
-127.0305	-0.541169
-128.0461	-0.574795
-129.0238	-0.612137
-130.032	-0.651499
-131.0429	-0.69499
-132.0126	-0.743062
-133.024	-0.791467
-134.0208	-0.840113
-135.0172	-0.886963
-136.0447	-0.934664
-137.0343	-0.983733
-138.0277	-1.030642
-139.0257	-1.081052
-140.0238	-1.130817
-141.0358	-1.17946
-142.0419	-1.23805
-143.0575	-1.296016
-144.0462	-1.356242
-145.0414	-1.418747
-146.0548	-1.476029
-147.0422	-1.535165
-148.0501	-1.594543
-149.036	-1.658009
-150.0201	-1.726586
-151.0172	-1.793715
-152.0026	-1.864655
-152.9969	-1.934755
-153.9844	-1.999938
-154.9896	-2.071241
-156.0012	-2.146461
-157.0032	-2.221618
-158.0195	-2.305385
-159.0105	-2.387988
-159.9961	-2.463402
-161.0252	-2.539623
-162.0158	-2.615362
-163.0194	-2.694397
-164.043	-2.778668
-165.0219	-2.865476
-166.0234	-2.949833
-167.0186	-3.034098
-167.9973	-3.123651
-169.0096	-3.217066
-170.0027	-3.309403
-171.0048	-3.402947
-172.0151	-3.493878
-173.0046	-3.578869
-174.0141	-3.668425
-175.0098	-3.760562
-176.0093	-3.85202
-177.0229	-3.95034
-178.0222	-4.047603
-179.0365	-4.141116
-180.0226	-4.236202
-181.0182	-4.331353
-182.0089	-4.427658
-182.9954	-4.522609
-183.9907	-4.619436
-184.9905	-4.716232
-185.9909	-4.80906
-186.9791	-4.909177
-187.9921	-5.015146
-188.9853	-5.115054
-189.9976	-5.217575
-191.0161	-5.315444
-192.0158	-5.401349
-192.9934	-5.489754
-193.9806	-5.581599
-194.9793	-5.675586
-195.9692	-5.773251
-196.9829	-5.872645
-197.993	-5.971016
-198.9833	-6.062922
-199.9658	-6.153677
-200.9864	-6.245905
-201.9788	-6.326559
-202.9798	-6.405979
-203.9904	-6.488495
-204.9544	-6.562837
-205.9289	-6.645799
-206.9256	-6.739367
-207.9207	-6.834965
-208.9324	-6.932834
-209.9405	-7.02724
-210.9438	-7.110652
-211.9664	-7.184743
-212.9658	-7.255537
-213.9779	-7.329332
-214.9806	-7.400762
-215.9639	-7.472526
-216.9503	-7.549469
-217.9539	-7.619121
-218.9429	-7.692263
-219.9568	-7.771055
-220.9871	-7.840733
-221.9904	-7.907045
-222.9962	-7.967689
-223.9849	-8.019711
-224.9577	-8.074753
-225.9476	-8.135922
-226.9524	-8.199423
-227.9592	-8.265737
-228.9651	-8.326421
-229.9688	-8.380907
-230.9436	-8.42809
-231.926	-8.471023
-232.9179	-8.520153
-233.8974	-8.568233
-234.9163	-8.620882
-235.9209	-8.677481
-236.9117	-8.728508
-237.9259	-8.784416
-238.9308	-8.839977
-239.9398	-8.887426
-240.9586	-8.932769
-241.9591	-8.968734
-242.9441	-8.996928
-243.9478	-9.029277
-244.94	-9.066988
-245.933	-9.112487
-246.9587	-9.163837
-247.9464	-9.214064
-248.9675	-9.260628
-249.9833	-9.294183
-250.9733	-9.324652
-251.9665	-9.357269
-252.9617	-9.380035
-253.9393	-9.409811
-254.9171	-9.439851
-255.9163	-9.460938
-256.8953	-9.493706
-257.8883	-9.534895
-258.9072	-9.578021
-259.9192	-9.626936
-260.9273	-9.671409
-261.9494	-9.705091
-262.92	-9.728745
-263.9035	-9.7516
-264.9129	-9.779738
-265.926	-9.804979
-266.9259	-9.837584
-267.9508	-9.876021
-268.9575	-9.901222
-269.9438	-9.930798
-270.9703	-9.967659
-271.9675	-9.993347
-272.9439	-10.02013
-273.9379	-10.04525
-274.9321	-10.06081
-275.9393	-10.08006
-276.9462	-10.10646
-277.9591	-10.1385
-278.9779	-10.16815
-279.9753	-10.19358
-280.9988	-10.21728
-281.9686	-10.22509
-282.9451	-10.23185
-283.915	-10.25319
-284.8934	-10.27385
-285.9079	-10.30567
-286.8954	-10.34495
-287.9246	-10.37669
-288.9078	-10.40677
-289.9129	-10.43544
-290.9227	-10.45943
-291.9114	-10.47593
-292.9109	-10.48851
-293.896	-10.49848
-294.9134	-10.50352
-295.8994	-10.51345
-296.9154	-10.53584
-297.9236	-10.55413
-298.8977	-10.5756
-299.9056	-10.59558
-300.8782	-10.60047
-301.8792	-10.61125
-302.9099	-10.62901
-303.9063	-10.64232
-304.9068	-10.65707
-305.9077	-10.66761
-306.8692	-10.66483
-307.8673	-10.66182
-308.873	-10.66387
-309.8818	-10.67175
-310.8907	-10.68641
-311.8852	-10.70483
-312.9114	-10.72877
-313.889	-10.73977
-314.9071	-10.74704
-315.9202	-10.75733
-316.8989	-10.75494
-317.9097	-10.75361
-318.9084	-10.75389
-319.8988	-10.74038
-320.8805	-10.73067
-321.882	-10.73347
-322.8812	-10.7411
-323.9157	-10.7517
-324.9436	-10.75813
-325.9492	-10.75532
-326.9494	-10.73564
-327.9158	-10.71145
-328.9361	-10.69199
-329.9193	-10.66898
-330.9258	-10.6517
-331.9424	-10.64136
-332.9225	-10.62201
-333.9221	-10.60424
-334.9006	-10.59482
-335.891	-10.58095
-336.8719	-10.5689
-337.8749	-10.55104
-338.8834	-10.52364
-339.8703	-10.49424
-340.9099	-10.46508
-341.918	-10.44534
-342.9245	-10.42683
-343.9423	-10.40372
-344.9285	-10.37796
-345.9142	-10.3391
-346.9084	-10.29546
-347.8884	-10.25754
-348.892	-10.2183
-349.9204	-10.1829
-350.9067	-10.14817
-351.925	-10.10673
-352.912	-10.06711
-353.8893	-10.02782
-354.9034	-9.987898
-355.8948	-9.946938
-356.9097	-9.897401
-357.9153	-9.841156
-358.9022	-9.781358
-359.9095	-9.724508
-360.8755	-9.678653
-361.8766	-9.63734
-362.8769	-9.600206
-363.8652	-9.562092
-364.8876	-9.511108
-365.8712	-9.457909
-366.8818	-9.400259
-367.8853	-9.333914
-368.8957	-9.271236
-369.9086	-9.205631
-370.9011	-9.137057
-371.8768	-9.074793
-372.8738	-9.017147
-373.8901	-8.96357
-374.8988	-8.908191
-375.9279	-8.84881
-376.9298	-8.781451
-377.9084	-8.703241
-378.8809	-8.628471
-379.8773	-8.557568
-380.8513	-8.485458
-381.8446	-8.422837
-382.8658	-8.360237
-383.8446	-8.287374
-384.8403	-8.216774
-385.8481	-8.14581
-386.8567	-8.073037
-387.8571	-8.003888
-388.8535	-7.933866
-389.8433	-7.863049
-390.8194	-7.790686
-391.8234	-7.722608
-392.8309	-7.658027
-393.8394	-7.588169
-394.8411	-7.519887
-395.8562	-7.449195
-396.8458	-7.368823
-397.8131	-7.293768
-398.8195	-7.223024
-399.8199	-7.150733
-400.8335	-7.084917
-401.837	-7.019571
-402.8227	-6.950599
-403.7952	-6.8814
-404.7838	-6.81312
-405.8008	-6.744123
-406.7994	-6.670573
-407.8019	-6.598963
-408.7921	-6.528306
-409.7718	-6.455919
-410.7702	-6.392361
-411.7867	-6.334703
-412.8113	-6.27742
-413.8406	-6.222414
-414.8567	-6.164398
-415.8182	-6.099905
-416.8259	-6.034752
-417.8237	-5.969949
-418.8182	-5.907715
-419.8606	-5.846813
-420.8326	-5.787543
-421.8422	-5.730665
-422.8431	-5.672563
-423.8209	-5.617204
-424.8168	-5.563134
-425.8214	-5.505445
-426.8169	-5.44958
-427.8377	-5.394551
-428.8575	-5.339336
-429.8328	-5.288958
-430.8514	-5.239759
-431.8566	-5.190821
-432.8513	-5.143579
-433.855	-5.094951
-434.8439	-5.045204
-435.8425	-4.995796
-436.8409	-4.946973
-437.8394	-4.901497
-438.8364	-4.856901
-439.8226	-4.813745
-440.8248	-4.774331
-441.8307	-4.731744
-442.8227	-4.694549
-443.8391	-4.655355
-444.8456	-4.611638
-445.8416	-4.57422
-446.8373	-4.532757
-447.8264	-4.492335
-448.8124	-4.457662
-449.8251	-4.424365
-450.8399	-4.390427
-451.8416	-4.360416
-452.8572	-4.329042
-453.869	-4.29554
-454.8606	-4.263198
-455.8559	-4.232651
-456.861	-4.202326
-457.8348	-4.171246
-458.8463	-4.142896
-459.8602	-4.113681
-460.8383	-4.083227
-461.8388	-4.059862
-462.8257	-4.034264
-463.8291	-4.00777
-464.826	-3.98587
-465.831	-3.960577
-466.8441	-3.939439
-467.8259	-3.918221
-468.8437	-3.897425
-469.8549	-3.876909
-470.8413	-3.855857
-471.8391	-3.837744
-472.8443	-3.81874
-473.8273	-3.79969
-474.8203	-3.783708
-475.8163	-3.767659
-476.817	-3.749779
-477.817	-3.732853
-478.839	-3.71569
-479.865	-3.69771
-480.8472	-3.684092
-481.8562	-3.671083
-482.8403	-3.657527
-483.8268	-3.645267
-484.8247	-3.633486
-485.8076	-3.623177
-486.8117	-3.611664
-487.7919	-3.602231
-488.7894	-3.592449
-489.7966	-3.580348
-490.8039	-3.57246
-491.8125	-3.564047
-492.8132	-3.554943
-493.8248	-3.549719
-494.8434	-3.543447
-495.8556	-3.536449
-496.8705	-3.53054
-497.8745	-3.522649
-498.8304	-3.515875
-499.8201	-3.509997
-500.7924	-3.506248
-501.7834	-3.505386
-502.8049	-3.502908
-503.7996	-3.502215
-504.8236	-3.500691
-505.8138	-3.496865
-506.8048	-3.495145
-507.8043	-3.492074
-508.7897	-3.490039
-509.7864	-3.489743
-510.7974	-3.488659
-511.8021	-3.48851
-512.8	-3.490648
-513.8115	-3.493356
-514.7971	-3.497458
-515.804	-3.501712
-516.7958	-3.502511
-517.7941	-3.503774
-518.7961	-3.504847
-519.778	-3.507596
-520.7886	-3.512803
-521.7981	-3.518262
-522.8223	-3.525624
-523.8236	-3.531425
-524.8396	-3.536572
-525.8019	-3.542506
-526.7756	-3.547185
-527.7849	-3.551384
-528.7827	-3.556408
-529.7974	-3.560397
-530.7994	-3.564698
-531.8079	-3.570625
-532.8137	-3.576696
-533.8192	-3.583178
-534.8221	-3.588064
-535.8278	-3.591591
-536.8145	-3.592378
-537.8048	-3.593636
-538.8016	-3.597728
-539.7943	-3.602834
-540.7828	-3.609053
-541.7965	-3.614625
-542.7964	-3.617112
-543.7994	-3.617491
-544.7999	-3.617481
-545.7849	-3.61588
-546.7902	-3.613831
-547.7741	-3.610069
-548.7782	-3.604535
-549.7978	-3.597192
-550.7936	-3.589543
-551.7913	-3.583289
-552.7905	-3.577061
-553.7759	-3.568769
-554.7867	-3.558921
-555.7936	-3.546043
-556.7961	-3.531703
-557.7927	-3.520938
-558.7774	-3.509927
-559.7821	-3.499999
-560.7772	-3.490138
-561.7763	-3.477946
-562.7678	-3.465904
-563.7335	-3.453298
-564.7037	-3.441217
-565.7195	-3.43015
-566.7192	-3.417858
-567.7454	-3.406279
-568.7613	-3.394639
-569.7292	-3.381547
-570.7378	-3.371227
-571.7397	-3.362836
-572.7542	-3.352512
-573.7836	-3.343589
-574.7709	-3.333233
-575.7656	-3.322871
-576.7654	-3.315259
-577.7632	-3.309377
-578.7791	-3.304925
-579.7892	-3.299209
-580.7699	-3.294685
-581.7787	-3.289176
-582.7799	-3.282815
-583.7701	-3.278165
-584.8052	-3.273063
-585.8015	-3.26707
-586.795	-3.261754
-587.783	-3.255453
-588.7476	-3.248267
-589.7132	-3.243751
-590.7092	-3.239512
-591.7062	-3.235263
-592.7169	-3.231225
-593.7537	-3.227489
-594.7531	-3.224664
-595.7647	-3.222431
-596.772	-3.221501
-597.7579	-3.219326
-598.5585	-3.174107
-598.8539	-3.096534
-598.6656	-3.000187
-597.9751	-2.887622
-597.0021	-2.803807
-596.0227	-2.739323
-595.0164	-2.682633
-594.028	-2.631084
-593.007	-2.583521
-591.9942	-2.542347
-590.9882	-2.506098
-589.9804	-2.471889
-588.9922	-2.443726
-587.9983	-2.413484
-587.0027	-2.383596
-586.0085	-2.355524
-585.0089	-2.325588
-584.0059	-2.299834
-583.0155	-2.274708
-582.0105	-2.251635
-581.0153	-2.22822
-580.0371	-2.203575
-579.0338	-2.181181
-578.024	-2.160003
-577.0222	-2.14049
-576.0117	-2.123356
-575.0109	-2.104312
-574.0129	-2.084205
-573.0042	-2.065731
-572.0071	-2.047669
-571.001	-2.02974
-570.0221	-2.013495
-569.0297	-1.995582
-567.9969	-1.974465
-567.0079	-1.956577
-565.9863	-1.94035
-564.9716	-1.92561
-564.0098	-1.914312
-563.0062	-1.901285
-562.0295	-1.886612
-561.05	-1.871012
-560.0425	-1.855999
-559.0524	-1.841059
-558.0504	-1.823908
-557.0439	-1.808307
-556.0361	-1.791936
-555.0327	-1.775003
-554.0323	-1.762217
-553.0335	-1.749954
-552.0397	-1.737429
-551.0369	-1.726438
-550.0346	-1.71465
-549.0365	-1.701614
-548.04	-1.688371
-547.0336	-1.674376
-546.0477	-1.660679
-545.0424	-1.646301
-544.0433	-1.634198
-543.0524	-1.621624
-542.0302	-1.60717
-541.0346	-1.596227
-540.0272	-1.585256
-539.0333	-1.575007
-538.0403	-1.565554
-537.0473	-1.553961
-536.0482	-1.540324
-535.0469	-1.528147
-534.0411	-1.516834
-533.0577	-1.507195
-532.0829	-1.498402
-531.1016	-1.486872
-530.1121	-1.475049
-529.1066	-1.461354
-528.0873	-1.44902
-527.0608	-1.439925
-526.0575	-1.430282
-525.0473	-1.421513
-524.0493	-1.412032
-523.0537	-1.400342
-522.0575	-1.390506
-521.056	-1.37956
-520.0558	-1.36884
-519.0544	-1.357593
-518.0352	-1.343493
-517.0372	-1.330926
-516.0213	-1.3181
-515.0068	-1.307716
-514.0043	-1.300048
-512.9863	-1.292276
-511.9852	-1.284481
-511.0152	-1.275302
-510.018	-1.264335
-509.023	-1.252752
-508.0513	-1.241417
-507.0409	-1.229825
-506.0477	-1.219095
-505.0619	-1.207888
-504.0404	-1.196768
-503.0229	-1.186748
-502.0075	-1.177595
-501.0037	-1.168791
-500.0182	-1.159905
-499.0509	-1.150273
-498.0791	-1.139522
-497.0611	-1.127851
-496.0616	-1.11717
-495.0446	-1.106785
-494.0318	-1.096067
-493.0383	-1.086917
-492.0455	-1.074108
-491.0438	-1.062269
-490.0421	-1.051682
-489.0609	-1.041939
-488.0421	-1.033381
-487.0533	-1.023817
-486.0854	-1.013752
-485.0763	-1.00183
-484.0961	-0.990837
-483.0957	-0.981375
-482.0809	-0.971925
-481.0862	-0.961267
-480.0937	-0.949677
-479.1266	-0.936784
-478.1281	-0.923462
-477.1454	-0.912191
-476.1229	-0.902822
-475.073	-0.892807
-474.0706	-0.883451
-473.0602	-0.873487
-472.0779	-0.862749
-471.1028	-0.851636
-470.101	-0.839797
-469.1004	-0.827777
-468.0945	-0.812664
-467.0745	-0.798026
-466.0713	-0.783835
-465.0461	-0.768518
-464.0348	-0.757014
-463.0364	-0.747032
-462.0386	-0.734543
-461.0439	-0.723248
-460.0556	-0.710467
-459.0642	-0.692836
-458.0669	-0.67591
-457.0894	-0.658536
-456.0739	-0.639794
-455.0791	-0.622961
-454.0756	-0.605977
-453.0951	-0.589139
-452.1138	-0.572403
-451.1218	-0.555197
-450.149	-0.537872
-449.1334	-0.519476
-448.1506	-0.501663
-447.1479	-0.481796
-446.124	-0.459797
-445.1177	-0.437025
-444.108	-0.414085
-443.1094	-0.390652
-442.1153	-0.367873
-441.1194	-0.344282
-440.1199	-0.318271
-439.0991	-0.293307
-438.0902	-0.267297
-437.0951	-0.240981
-436.0947	-0.216598
-435.1066	-0.190577
-434.1148	-0.163623
-433.0927	-0.135596
-432.0914	-0.105635
-431.0984	-0.075745
-430.0975	-0.041755
-429.1072	-0.008556
-428.1073	0.026996
-427.1083	0.064247
-426.0992	0.097346
-425.1081	0.131601
-424.1062	0.165812
-423.0908	0.197447
-422.1097	0.231485
-421.1152	0.268517
-420.1096	0.306234
-419.12	0.34716
-418.1122	0.389952
-417.1038	0.432999
-416.086	0.475549
-415.0824	0.518839
-414.0692	0.564461
-413.0453	0.606558
-412.0479	0.646867
-411.0426	0.689748
-410.0282	0.728343
-409.0591	0.770823
-408.0531	0.821305
-407.0428	0.870854
-406.0502	0.920934
-405.043	0.971371
-404.0754	1.018257
-403.1025	1.062445
-402.1241	1.110244
-401.1071	1.162619
-400.0829	1.213941
-399.0756	1.26609
-398.0486	1.323543
-397.0563	1.376202
-396.0709	1.427842
-395.0624	1.486795
-394.0861	1.539343
-393.0913	1.591622
-392.1051	1.649373
-391.1381	1.702709
-390.1413	1.758449
-389.1505	1.818898
-388.134	1.881235
-387.1086	1.943944
-386.1057	2.002191
-385.1109	2.059595
-384.1219	2.11313
-383.1359	2.162792
-382.1476	2.221213
-381.1505	2.28001
-380.1457	2.337098
-379.1491	2.401832
-378.1576	2.463919
-377.151	2.525973
-376.152	2.592593
-375.1298	2.658532
-374.1135	2.721638
-373.1232	2.779472
-372.116	2.833393
-371.1381	2.886652
-370.137	2.94136
-369.1375	3.00508
-368.1473	3.074863
-367.1256	3.141239
-366.1308	3.209186
-365.118	3.273264
-364.1272	3.330657
-363.1223	3.391415
-362.1096	3.4507
-361.1033	3.505903
-360.0892	3.56225
-359.0868	3.616246
-358.0994	3.673667
-357.1189	3.736099
-356.1184	3.797456
-355.1309	3.859592
-354.1308	3.914781
-353.1174	3.964495
-352.1037	4.014859
-351.1313	4.064676
-350.1365	4.122354
-349.1325	4.186096
-348.141	4.248535
-347.1246	4.311001
-346.1038	4.36584
-345.1162	4.414985
-344.1386	4.466978
-343.1453	4.515666
-342.1839	4.566039
-341.2098	4.617981
-340.2127	4.664583
-339.2054	4.71455
-338.1951	4.769316
-337.1441	4.829291
-336.1144	4.890539
-335.1203	4.94148
-334.1194	4.986228
-333.1469	5.018581
-332.1725	5.044919
-331.1797	5.084255
-330.1866	5.124677
-329.1939	5.167987
-328.2101	5.220521
-327.2038	5.267515
-326.1928	5.311226
-325.1819	5.360067
-324.1655	5.405741
-323.1617	5.444819
-322.1841	5.478957
-321.1951	5.509014
-320.2001	5.535331
-319.2095	5.564903
-318.1796	5.611406
-317.1821	5.658618
-316.1888	5.697724
-315.1749	5.738504
-314.1832	5.766107
-313.1689	5.784583
-312.1605	5.814814
-311.1591	5.845253
-310.1461	5.87247
-309.1307	5.901924
-308.1355	5.926995
-307.1448	5.947317
-306.1493	5.96551
-305.1685	5.989563
-304.17	6.0102
-303.1748	6.018483
-302.2035	6.030799
-301.2159	6.041936
-300.224	6.048059
-299.2281	6.072212
-298.2068	6.097372
-297.1918	6.114046
-296.1866	6.130952
-295.183	6.141078
-294.192	6.142906
-293.2215	6.152142
-292.2103	6.166324
-291.2193	6.179361
-290.2297	6.192833
-289.2366	6.202498
-288.2414	6.207062
-287.2517	6.211834
-286.2391	6.224013
-285.1988	6.237503
-284.2024	6.240561
-283.1804	6.24327
-282.1778	6.240359
-281.2068	6.229044
-280.2157	6.230432
-279.2349	6.231672
-278.2527	6.228195
-277.2499	6.231019
-276.2263	6.232802
-275.2186	6.234586
-274.2198	6.237936
-273.2318	6.237336
-272.2557	6.235258
-271.257	6.222081
-270.2458	6.209859
-269.2335	6.199144
-268.2347	6.188942
-267.2203	6.191196
-266.2234	6.191833
-265.2159	6.185605
-264.2059	6.17617
-263.222	6.154541
-262.2176	6.13303
-261.2071	6.121876
-260.2095	6.113989
-259.2128	6.111292
-258.2134	6.106999
-257.234	6.094769
-256.2111	6.07546
-255.2073	6.05422
-254.2057	6.036518
-253.1964	6.016273
-252.2176	5.991298
-251.2082	5.971457
-250.2175	5.94879
-249.2212	5.92993
-248.2116	5.929936
-247.2062	5.929762
-246.2131	5.925084
-245.2026	5.917268
-244.2072	5.894531
-243.2236	5.861286
-242.2239	5.833504
-241.2396	5.814368
-240.2371	5.797873
-239.2441	5.78387
-238.2233	5.777153
-237.2237	5.766604
-236.233	5.751851
-235.2188	5.747343
-234.2188	5.733552
-233.2245	5.705671
-232.2355	5.682099
-231.2349	5.652717
-230.2578	5.622465
-229.255	5.608722
-228.2534	5.600995
-227.2618	5.592154
-226.2826	5.578236
-225.2722	5.563319
-224.2643	5.5447
-223.2589	5.521327
-222.2305	5.511826
-221.2294	5.502707
-220.2344	5.485813
-219.2388	5.476633
-218.2543	5.465147
-217.2708	5.447055
-216.2624	5.439271
-215.2475	5.430725
-214.2345	5.414889
-213.2226	5.396291
-212.2356	5.376018
-211.2342	5.359156
-210.2392	5.345855
-209.2235	5.343865
-208.1893	5.345859
-207.1816	5.335638
-206.1734	5.323249
-205.1983	5.305607
-204.216	5.279398
-203.2413	5.262005
-202.2444	5.246665
-201.253	5.229769
-200.2628	5.218052
-199.2471	5.206995
-198.2624	5.20189
-197.2462	5.200396
-196.2439	5.198735
-195.2771	5.195662
-194.261	5.182154
-193.2496	5.162101
-192.2569	5.145577
-191.233	5.131474
-190.2331	5.125021
-189.2456	5.12338
-188.2594	5.118766
-187.2654	5.113657
-186.2731	5.103855
-185.2899	5.094812
-184.2788	5.088141
-183.2842	5.075561
-182.2859	5.064133
-181.2497	5.050864
-180.2499	5.033934
-179.2498	5.024946
-178.2479	5.018326
-177.2758	5.013863
-176.2722	5.007571
-175.2876	4.997196
-174.2924	4.9852
-173.2926	4.968074
-172.3046	4.954113
-171.3011	4.946048
-170.3046	4.936043
-169.3177	4.928184
-168.3108	4.923669
-167.3197	4.911645
-166.3097	4.898643
-165.3056	4.888298
-164.2979	4.872726
-163.2852	4.856816
-162.305	4.840262
-161.3162	4.824422
