-455.1446	-2.573306	-444.4342	-1.784748	-544.412	-2.109127	-244.458	0.1842035
-456.1376	-2.56983	-443.4231	-1.780121	-543.3917	-2.102861	-243.4823	0.2248681
-457.1306	-2.566424	-442.4166	-1.77733	-542.3875	-2.095951	-242.5024	0.2685834
-458.1312	-2.562205	-441.4315	-1.773781	-541.3616	-2.088903	-241.4905	0.3132009
-459.1401	-2.558623	-440.4485	-1.768755	-540.3724	-2.082809	-240.4686	0.3600646
-460.1302	-2.554637	-439.4289	-1.762425	-539.3743	-2.07742	-239.4385	0.4045824
-461.1096	-2.5498	-438.4295	-1.758881	-538.3776	-2.071654	-238.4208	0.4474195
-462.1085	-2.5467	-437.4031	-1.753108	-537.4012	-2.065444	-237.4128	0.4933856
-463.1019	-2.542119	-436.396	-1.748594	-536.4273	-2.058992	-236.4185	0.5357636
-464.1216	-2.538591	-435.4113	-1.745882	-535.4377	-2.052271	-235.4394	0.5837797
-465.136	-2.535845	-434.4167	-1.738936	-534.4316	-2.047517	-234.4319	0.6367282
-466.1382	-2.532886	-433.4479	-1.732922	-533.4372	-2.042652	-233.4282	0.6841029
-467.1431	-2.53147	-432.4282	-1.728264	-532.4188	-2.038749	-232.4158	0.7380964
-468.1294	-2.52888	-431.4412	-1.72418	-531.4288	-2.033185	-231.4059	0.7875053
-469.1306	-2.526605	-430.446	-1.72089	-530.4452	-2.027581	-230.4145	0.8349421
-470.1459	-2.523862	-429.4398	-1.717842	-529.4371	-2.021968	-229.3954	0.8901025
-471.1501	-2.520719	-428.4532	-1.713885	-528.4249	-2.015452	-228.4243	0.9426658
-472.1607	-2.517882	-427.4338	-1.707209	-527.4145	-2.010714	-227.4281	1.000103
-473.1707	-2.515511	-426.4242	-1.701526	-526.4077	-2.005781	-226.4304	1.055402
-474.1382	-2.512567	-425.407	-1.696428	-525.402	-1.999476	-225.4846	1.110525
-475.152	-2.511267	-424.4014	-1.691066	-524.4063	-1.994682	-224.4832	1.168571
-476.162	-2.509541	-423.3927	-1.68805	-523.4089	-1.989754	-223.4945	1.224793
-477.156	-2.506616	-422.3908	-1.683267	-522.3962	-1.983415	-222.5043	1.286896
-478.1831	-2.504357	-421.4095	-1.678866	-521.3912	-1.978836	-221.4828	1.354278
-479.1664	-2.501025	-420.404	-1.674245	-520.3829	-1.974316	-220.4678	1.414441
-480.145	-2.498067	-419.4204	-1.669713	-519.3837	-1.96932	-219.4459	1.477005
-481.1505	-2.496006	-418.4196	-1.667098	-518.3762	-1.965184	-218.4223	1.53726
-482.1517	-2.493807	-417.4215	-1.663985	-517.3584	-1.96063	-217.4153	1.590237
-483.1621	-2.491057	-416.4277	-1.661306	-516.3528	-1.954802	-216.442	1.652778
-484.1782	-2.488755	-415.4081	-1.657044	-515.3331	-1.948815	-215.4572	1.716949
-485.1936	-2.487079	-414.3922	-1.653722	-514.3326	-1.943224	-214.4699	1.77975
-486.1805	-2.485451	-413.3619	-1.648289	-513.3456	-1.938335	-213.4698	1.846004
-487.1683	-2.484715	-412.3306	-1.644179	-512.3441	-1.933349	-212.4478	1.909257
-488.1616	-2.48367	-411.3368	-1.640219	-511.3563	-1.929964	-211.4379	1.972681
-489.1535	-2.481464	-410.3358	-1.634511	-510.3626	-1.92507	-210.4321	2.040676
-490.1621	-2.479435	-409.3607	-1.630897	-509.3721	-1.920651	-209.4294	2.108566
-491.1692	-2.477273	-408.3833	-1.625325	-508.3759	-1.917703	-208.3919	2.179085
-492.188	-2.475329	-407.3685	-1.620438	-507.3752	-1.913167	-207.3969	2.24077
-493.1992	-2.474371	-406.3865	-1.617971	-506.3926	-1.909507	-206.3916	2.297585
-494.1942	-2.473825	-405.3906	-1.615581	-505.3827	-1.904464	-205.3924	2.357724
-495.1959	-2.472772	-404.3934	-1.613261	-504.3951	-1.898577	-204.4128	2.411471
-496.177	-2.47149	-403.4114	-1.609887	-503.3985	-1.893248	-203.4075	2.475363
-497.1553	-2.470015	-402.4072	-1.606042	-502.3745	-1.888433	-202.4123	2.544163
-498.1516	-2.467072	-401.4008	-1.600652	-501.3808	-1.884257	-201.4109	2.603908
-499.1375	-2.464955	-400.3808	-1.59543	-500.3921	-1.880285	-200.4313	2.667032
-500.1188	-2.463651	-399.3694	-1.591671	-499.3932	-1.876068	-199.4468	2.72648
-501.1296	-2.462805	-398.361	-1.586806	-498.4241	-1.871388	-198.4609	2.781455
-502.1384	-2.462656	-397.3603	-1.582498	-497.4181	-1.867252	-197.4737	2.8403
-503.1366	-2.462783	-396.3751	-1.579642	-496.4167	-1.863593	-196.4618	2.899174
-504.1584	-2.463058	-395.3973	-1.574094	-495.4099	-1.860056	-195.4379	2.960007
-505.1475	-2.462705	-394.4148	-1.5701	-494.3897	-1.857172	-194.4218	3.018158
-506.1519	-2.462775	-393.4178	-1.56803	-493.403	-1.85342	-193.414	3.072869
-507.1559	-2.462805	-392.4378	-1.564662	-492.4011	-1.848767	-192.4234	3.130619
-508.1452	-2.461463	-391.4302	-1.562602	-491.3961	-1.844269	-191.4485	3.182867
-509.146	-2.460371	-390.4115	-1.55935	-490.3823	-1.839832	-190.4771	3.236916
-510.1312	-2.459262	-389.413	-1.554451	-489.3737	-1.836166	-189.4613	3.297449
-511.1277	-2.457548	-388.3979	-1.548909	-488.3763	-1.832539	-188.4435	3.345064
-512.1091	-2.45633	-387.3739	-1.544855	-487.3938	-1.829355	-187.4426	3.392049
-513.0984	-2.456571	-386.3835	-1.540932	-486.4271	-1.824289	-186.4435	3.439529
-514.102	-2.456219	-385.3846	-1.53763	-485.4391	-1.820161	-185.4632	3.478212
-515.0986	-2.456537	-384.3802	-1.534179	-484.4277	-1.816398	-184.4661	3.524923
-516.1227	-2.457282	-383.4017	-1.529646	-483.416	-1.81267	-183.4501	3.574187
-517.1279	-2.455249	-382.4051	-1.524263	-482.4032	-1.810671	-182.4352	3.619857
-518.1158	-2.455069	-381.4008	-1.519765	-481.4087	-1.807699	-181.4124	3.664911
-519.1191	-2.454138	-380.4078	-1.517108	-480.4218	-1.804523	-180.4122	3.703273
-520.1116	-2.454487	-379.3973	-1.514475	-479.4254	-1.801092	-179.4298	3.737651
-521.1048	-2.456185	-378.3949	-1.512397	-478.4247	-1.797021	-178.4374	3.769495
-522.1219	-2.456731	-377.4153	-1.508577	-477.4212	-1.791906	-177.4762	3.799047
-523.1301	-2.457655	-376.3996	-1.504555	-476.42	-1.787529	-176.485	3.832899
-524.1467	-2.457853	-375.4104	-1.500867	-475.4124	-1.78342	-175.4864	3.860669
-525.1503	-2.457549	-374.3985	-1.49621	-474.4095	-1.779325	-174.4947	3.886147
-526.1462	-2.45838	-373.3816	-1.492769	-473.4085	-1.776397	-173.4753	3.916456
-527.1499	-2.459186	-372.3945	-1.489299	-472.3975	-1.77279	-172.4921	3.939763
-528.1342	-2.459026	-371.405	-1.484525	-471.4152	-1.769344	-171.4892	3.966967
-529.1476	-2.45853	-370.4108	-1.481039	-470.4087	-1.767195	-170.4588	3.99662
-530.1578	-2.457748	-369.4319	-1.477295	-469.4021	-1.764339	-169.4585	4.015581
-531.1515	-2.456872	-368.4378	-1.472166	-468.4091	-1.761875	-168.4449	4.034291
-532.1471	-2.456581	-367.427	-1.469635	-467.389	-1.75799	-167.4387	4.047663
-533.1398	-2.458134	-366.4371	-1.467363	-466.3767	-1.754041	-166.4494	4.056729
-534.1435	-2.458607	-365.4134	-1.46302	-465.3766	-1.749744	-165.4428	4.069824
-535.1572	-2.458755	-364.4178	-1.46042	-464.3494	-1.74486	-164.4586	4.08056
-536.1904	-2.45863	-363.4269	-1.45566	-463.3318	-1.74223	-163.4779	4.092087
-537.1853	-2.456957	-362.418	-1.449213	-462.3412	-1.738043	-162.47	4.10138
-538.168	-2.456789	-361.4229	-1.44514	-461.316	-1.734503	-161.4776	4.10584
-539.1512	-2.458408	-360.4174	-1.439918	-460.33	-1.730913	-160.4638	4.112989
-540.1326	-2.46039	-359.3895	-1.435316	-459.3561	-1.726677	-159.4492	4.115249
-541.1512	-2.462608	-358.4027	-1.431502	-458.355	-1.723892	-158.4504	4.117696
-542.1522	-2.464391	-357.4053	-1.42758	-457.3878	-1.722026	-157.4357	4.121455
-543.1619	-2.464898	-356.4065	-1.424163	-456.3942	-1.719995	-156.4306	4.11523
-544.1628	-2.464421	-355.4344	-1.420111	-455.3939	-1.716241	-155.4317	4.109722
-545.148	-2.464985	-354.4555	-1.417712	-454.4064	-1.712961	-154.44	4.103222
-546.1569	-2.465039	-353.4608	-1.414124	-453.4016	-1.708217	-153.4444	4.091708
-547.1613	-2.46453	-352.4582	-1.409338	-452.3942	-1.704563	-152.4386	4.087081
-548.1607	-2.46451	-351.4522	-1.405307	-451.3871	-1.702177	-151.4487	4.080507
-549.1686	-2.464168	-350.4219	-1.399545	-450.3774	-1.699145	-150.4487	4.068699
-550.1697	-2.463656	-349.4027	-1.393418	-449.386	-1.695931	-149.4622	4.059191
-551.1702	-2.463755	-348.3994	-1.38909	-448.378	-1.691685	-148.4847	4.044209
-552.1786	-2.464876	-347.4022	-1.384073	-447.3936	-1.688625	-147.4832	4.028231
-553.1859	-2.46579	-346.4136	-1.379101	-446.4063	-1.684864	-146.4919	4.0143
-554.1842	-2.46613	-345.4311	-1.374391	-445.3791	-1.682293	-145.4914	3.99808
-555.1909	-2.466236	-344.4382	-1.369587	-444.3829	-1.680513	-144.4705	3.985478
-556.1912	-2.465938	-343.4389	-1.365028	-443.3782	-1.677204	-143.4599	3.969584
-557.165	-2.465796	-342.4304	-1.361574	-442.3564	-1.674748	-142.4592	3.953293
-558.1583	-2.467541	-341.4363	-1.358254	-441.3691	-1.671217	-141.4555	3.937221
-559.1426	-2.468884	-340.4552	-1.354248	-440.367	-1.667667	-140.4696	3.914957
-560.1326	-2.469792	-339.4552	-1.350023	-439.3454	-1.664618	-139.4688	3.895379
-561.1369	-2.471199	-338.4547	-1.344468	-438.355	-1.661093	-138.4477	3.876179
-562.1489	-2.470592	-337.434	-1.338893	-437.3501	-1.657615	-137.4566	3.850206
-563.1588	-2.470257	-336.4062	-1.333751	-436.3607	-1.6537	-136.4786	3.829065
-564.1528	-2.472336	-335.3915	-1.329592	-435.3971	-1.651487	-135.4782	3.807654
-565.1614	-2.472512	-334.4001	-1.325233	-434.4107	-1.648587	-134.4997	3.783676
-566.1487	-2.473931	-333.4221	-1.318617	-433.4089	-1.647069	-133.4861	3.764563
-567.134	-2.475492	-332.4343	-1.312615	-432.3876	-1.644423	-132.4579	3.744964
-568.1616	-2.475549	-331.4581	-1.305977	-431.3758	-1.640555	-131.4584	3.724907
-569.167	-2.475767	-330.4587	-1.29993	-430.3605	-1.638784	-130.4322	3.701875
-570.1836	-2.476357	-329.4454	-1.29727	-429.3603	-1.634598	-129.4502	3.677587
-571.1922	-2.476947	-328.4539	-1.293267	-428.382	-1.632136	-128.4597	3.652459
-572.1764	-2.476256	-327.4473	-1.288346	-427.3836	-1.629535	-127.4581	3.625233
-573.178	-2.477197	-326.4526	-1.28374	-426.3919	-1.624696	-126.4792	3.601055
-574.1676	-2.477527	-325.4669	-1.277025	-425.3996	-1.621353	-125.4619	3.578007
-575.1784	-2.477466	-324.4607	-1.270646	-424.3878	-1.618718	-124.4641	3.551364
-576.1657	-2.479145	-323.4451	-1.264341	-423.3666	-1.614822	-123.4624	3.52673
-577.1479	-2.479678	-322.4366	-1.257527	-422.3647	-1.611996	-122.4627	3.504672
-578.1575	-2.480608	-321.4215	-1.250683	-421.3622	-1.61005	-121.471	3.479104
-579.1533	-2.482465	-320.4165	-1.24346	-420.3704	-1.606998	-120.4572	3.457652
-580.1751	-2.483615	-319.4309	-1.237315	-419.3733	-1.605005	-119.469	3.435921
-581.1994	-2.485656	-318.4272	-1.231331	-418.3689	-1.602732	-118.4671	3.411218
-582.1935	-2.48588	-317.4253	-1.224774	-417.3639	-1.599513	-117.4673	3.387157
-583.1819	-2.485372	-316.4246	-1.220758	-416.3658	-1.59524	-116.4815	3.362844
-584.1674	-2.485426	-315.4337	-1.214381	-415.3755	-1.591757	-115.4689	3.339237
-585.1583	-2.484959	-314.4496	-1.207358	-414.3537	-1.588147	-114.4825	3.314942
-586.1434	-2.485562	-313.4618	-1.201406	-413.3173	-1.58371	-113.4907	3.291348
-587.1417	-2.486889	-312.4632	-1.192347	-412.3051	-1.582197	-112.4796	3.269086
-588.1475	-2.487799	-311.4395	-1.183559	-411.2991	-1.579047	-111.4725	3.244159
-589.1461	-2.487776	-310.4175	-1.174996	-410.3034	-1.574894	-110.4373	3.220723
-590.1511	-2.488518	-309.4012	-1.166925	-409.3354	-1.573345	-109.4046	3.199486
-591.1707	-2.4885	-308.3851	-1.158674	-408.34	-1.570101	-108.3991	3.175544
-592.15	-2.487794	-307.3893	-1.151981	-407.3398	-1.56753	-107.3978	3.153455
-593.1514	-2.488784	-306.3932	-1.145403	-406.3645	-1.566726	-106.4043	3.132874
-594.1554	-2.48985	-305.4033	-1.137361	-405.3687	-1.563643	-105.4072	3.109559
-595.1436	-2.491579	-304.4212	-1.129362	-404.3808	-1.560766	-104.4259	3.088336
-596.1545	-2.493876	-303.4297	-1.121457	-403.3745	-1.558375	-103.4145	3.068586
-597.1517	-2.495662	-302.439	-1.112429	-402.377	-1.554567	-102.4075	3.046642
-598.1574	-2.497221	-301.4406	-1.101956	-401.3824	-1.551311	-101.4254	3.025998
-598.7083	-2.481794	-300.4558	-1.092821	-400.361	-1.54837	-100.4093	3.005172
-598.7762	-2.461269	-299.4479	-1.081867	-399.3699	-1.544499	-99.42117	2.983181
-598.3273	-2.437325	-298.4346	-1.070315	-398.3568	-1.541301	-98.43291	2.961802
-597.3772	-2.40892	-297.4167	-1.060949	-397.3544	-1.538232	-97.43121	2.940121
-596.3827	-2.394103	-296.4024	-1.050363	-396.3696	-1.534975	-96.42484	2.920145
-595.3708	-2.380467	-295.4208	-1.038496	-395.3806	-1.5337	-95.44205	2.900579
-594.3812	-2.367453	-294.4364	-1.02839	-394.3848	-1.531212	-94.44423	2.881603
-593.3955	-2.355961	-293.4575	-1.016954	-393.3941	-1.528649	-93.4333	2.865171
-592.383	-2.344333	-292.4647	-1.005708	-392.3958	-1.525656	-92.42262	2.84744
-591.3978	-2.333834	-291.455	-0.9952281	-391.3932	-1.522557	-91.40937	2.829556
-590.3995	-2.323845	-290.4417	-0.9833903	-390.4083	-1.51935	-90.41196	2.812197
-589.3999	-2.314338	-289.4244	-0.9733688	-389.4133	-1.516584	-89.418	2.792835
-588.4351	-2.305504	-288.4075	-0.9606096	-388.4186	-1.513564	-88.4253	2.775314
-587.4346	-2.296834	-287.4178	-0.9483095	-387.4161	-1.508896	-87.41936	2.756807
-586.4274	-2.287198	-286.441	-0.9351493	-386.4062	-1.505912	-86.42153	2.739062
-585.4251	-2.277863	-285.4363	-0.9189621	-385.3983	-1.502008	-85.43286	2.722543
-584.4067	-2.268353	-284.4301	-0.9054706	-384.4018	-1.499117	-84.42613	2.705406
-583.4056	-2.258588	-283.4227	-0.8903419	-383.4007	-1.496502	-83.44366	2.690539
-582.4165	-2.250197	-282.4042	-0.8744234	-382.412	-1.494054	-82.45024	2.676264
-581.4345	-2.241588	-281.4283	-0.86037	-381.4042	-1.491569	-81.44531	2.661989
-580.4423	-2.231905	-280.4333	-0.8436904	-380.415	-1.487377	-80.45812	2.648243
-579.4536	-2.222825	-279.4474	-0.8285845	-379.424	-1.485504	-79.44096	2.633007
-578.4568	-2.215057	-278.457	-0.8138866	-378.4055	-1.482009	-78.43541	2.616608
-577.4462	-2.206915	-277.4546	-0.7989826	-377.4079	-1.478898	-77.42394	2.601755
-576.4337	-2.200286	-276.4578	-0.7827687	-376.4039	-1.47693	-76.43186	2.585557
-575.4349	-2.194182	-275.4651	-0.7647183	-375.3998	-1.472902	-75.44928	2.571387
-574.428	-2.185953	-274.4832	-0.745454	-374.411	-1.469662	-74.43948	2.558297
-573.4155	-2.177698	-273.4885	-0.7245908	-373.4101	-1.466075	-73.45513	2.542984
-572.4252	-2.170367	-272.4933	-0.7029389	-372.3988	-1.461935	-72.44855	2.531818
-571.4296	-2.162063	-271.4723	-0.6829081	-371.3943	-1.458773	-71.45194	2.519221
-570.4446	-2.154799	-270.4484	-0.6621358	-370.394	-1.455819	-70.47554	2.505413
-569.437	-2.147992	-269.4464	-0.6402606	-369.395	-1.453245	-69.48247	2.494766
-568.4468	-2.138702	-268.4534	-0.6205313	-368.3827	-1.451214	-68.49411	2.48157
-567.4203	-2.129549	-267.4568	-0.5965112	-367.3875	-1.448023	-67.48453	2.470336
-566.3906	-2.121918	-266.4457	-0.5723968	-366.3859	-1.445102	-66.47108	2.458872
-565.4061	-2.114733	-265.4447	-0.549785	-365.3849	-1.44312	-65.4678	2.445859
-564.3751	-2.109322	-264.4479	-0.5258304	-364.4098	-1.440534	-64.45804	2.434187
-563.3903	-2.104797	-263.4325	-0.5025086	-363.4144	-1.437335	-63.46946	2.42119
-562.3929	-2.097871	-262.4566	-0.4789205	-362.3984	-1.432903	-62.47787	2.410215
-561.3892	-2.09075	-261.4221	-0.4498147	-361.3957	-1.428172	-61.47439	2.399467
-560.4088	-2.083522	-260.4133	-0.4229647	-360.3813	-1.423016	-60.48431	2.387488
-559.4167	-2.075941	-259.4135	-0.3912333	-359.3522	-1.416996	-59.47919	2.377281
-558.4325	-2.069029	-258.3907	-0.3623329	-358.3812	-1.408673	-58.45814	2.367992
-557.4397	-2.06192	-257.4174	-0.3339555	-357.386	-1.400723	-57.44345	2.357259
-556.4384	-2.054382	-256.4112	-0.3028875	-356.374	-1.397908	-56.4434	2.348576
-555.4135	-2.046594	-255.4041	-0.2768925	-355.402	-1.397504	-55.41475	2.339823
-554.3969	-2.039205	-254.4223	-0.2457777	-354.4087	-1.400721	-54.40993	2.330305
-553.3788	-2.032516	-253.4204	-0.2118784	-353.4236	-1.403402	-53.40818	2.323508
-552.3837	-2.026733	-252.4197	-0.1812921	-352.4399	-1.401281	-52.39393	2.314089
-551.3889	-2.021578	-251.4554	-0.1460845	-351.4516	-1.397781	-51.41161	2.304363
-550.3943	-2.015904	-250.4532	-0.1090245	-350.424	-1.393629	-50.42637	2.295028
-549.4141	-2.010063	-249.4714	-0.07583389	-349.4161	-1.387933	-49.4362	2.284191
-548.4136	-2.003824	-248.4797	-0.03632842	-348.4087	-1.383267	-48.43211	2.27609
-547.4064	-1.996445	-247.4821	0.002782356	-347.3684	-1.378681	-47.43742	2.267047
-546.4224	-1.989401	-246.4609	0.03949852	-346.3659	-1.374728	-46.43888	2.258778
-545.422	-1.981704	-245.4499	0.08062942	-345.3709	-1.372344	-45.42962	2.251879
-544.4067	-1.974818	-244.4676	0.1201479	-344.3926	-1.368969	-44.45131	2.243555
-543.4244	-1.96825	-243.4527	0.1601896	-343.4102	-1.365163	-43.44599	2.237669
-542.4276	-1.961418	-242.4831	0.2014402	-342.4288	-1.360926	-42.43672	2.231906
-541.3988	-1.954633	-241.4833	0.2438642	-341.4103	-1.355709	-41.44034	2.225115
-540.4129	-1.948568	-240.4654	0.291171	-340.3975	-1.350626	-40.41575	2.219086
-539.4226	-1.942961	-239.4833	0.3354034	-339.3904	-1.345235	-39.40205	2.212248
-538.3926	-1.938001	-238.4629	0.381115	-338.3763	-1.339786	-38.40097	2.204019
-537.4217	-1.933366	-237.4528	0.4303145	-337.3844	-1.334561	-37.42561	2.196764
-536.4293	-1.927626	-236.4471	0.4722029	-336.3849	-1.329207	-36.44358	2.189401
-535.3992	-1.921529	-235.4285	0.5210326	-335.3974	-1.324394	-35.43858	2.182626
-534.4178	-1.914904	-234.4078	0.5729881	-334.4009	-1.320617	-34.44971	2.176933
-533.3982	-1.909263	-233.4145	0.6204846	-333.4146	-1.316831	-33.44446	2.17187
-532.3817	-1.903211	-232.4203	0.6744666	-332.4182	-1.314674	-32.43122	2.167803
-531.4111	-1.897536	-231.4242	0.7267081	-331.4347	-1.311883	-31.45618	2.163233
-530.4172	-1.890886	-230.4471	0.7764302	-330.4204	-1.305982	-30.45922	2.159076
-529.4411	-1.88328	-229.4479	0.8303151	-329.4153	-1.301491	-29.43326	2.154597
-528.4573	-1.87712	-228.4484	0.8835503	-328.4204	-1.295011	-28.41967	2.148876
-527.4482	-1.872137	-227.4467	0.9394664	-327.4004	-1.28496	-27.41114	2.144581
-526.4323	-1.867896	-226.4552	0.9945872	-326.4095	-1.279719	-26.39772	2.139954
-525.4125	-1.86347	-225.4565	1.048187	-325.4196	-1.274668	-25.42387	2.13372
-524.4116	-1.858758	-224.4658	1.105171	-324.4194	-1.269131	-24.46018	2.128554
-523.3961	-1.853069	-223.4696	1.159953	-323.4158	-1.266441	-23.46161	2.123388
-522.4139	-1.84727	-222.4586	1.221916	-322.4274	-1.261494	-22.46003	2.119253
-521.4125	-1.843228	-221.4414	1.290954	-321.4199	-1.255279	-21.43539	2.116464
-520.4028	-1.838021	-220.4385	1.353707	-320.4236	-1.249173	-20.42916	2.114352
-519.4115	-1.832865	-219.4173	1.417556	-319.4316	-1.245107	-19.4378	2.111498
-518.3971	-1.827765	-218.4214	1.479865	-318.4402	-1.240035	-18.44011	2.107585
-517.4087	-1.820392	-217.4469	1.534328	-317.4217	-1.232512	-17.43999	2.104099
-516.4003	-1.816026	-216.4387	1.594295	-316.4109	-1.228111	-16.41985	2.101106
-515.4016	-1.810913	-215.4447	1.65635	-315.4153	-1.222015	-15.40406	2.099294
-514.3895	-1.80694	-214.4446	1.717267	-314.3975	-1.214182	-14.40938	2.095961
-513.3756	-1.804216	-213.4056	1.781862	-313.4245	-1.207501	-13.4381	2.093447
-512.3726	-1.799108	-212.3915	1.845339	-312.412	-1.198029	-12.4323	2.089261
-511.3649	-1.794854	-211.4029	1.91195	-311.3923	-1.187997	-11.42298	2.084459
-510.3738	-1.789733	-210.3941	1.979723	-310.3707	-1.178289	-10.41458	2.082523
-509.3809	-1.784465	-209.405	2.047792	-309.3401	-1.170118	-9.383608	2.079762
-508.3881	-1.779461	-208.3829	2.120098	-308.3383	-1.162804	-8.396055	2.078226
-507.39	-1.774464	-207.3466	2.182144	-307.3416	-1.155706	-7.400641	2.076684
-506.3952	-1.769484	-206.3423	2.240122	-306.3578	-1.152057	-6.414833	2.074623
-505.3867	-1.764653	-205.3449	2.301713	-305.3863	-1.14757	-5.402768	2.073535
-504.4014	-1.759573	-204.3747	2.353788	-304.3998	-1.14042	-4.396088	2.072173
-503.4024	-1.755943	-203.4039	2.413978	-303.4051	-1.134935	-3.428177	2.070204
-502.3933	-1.753335	-202.4012	2.479502	-302.4208	-1.126454	-2.43421	2.067695
-501.3885	-1.750469	-201.4118	2.538199	-301.4133	-1.113944	-1.47155	2.064885
-500.3706	-1.748352	-200.428	2.604084	-300.419	-1.10226	-0.9024196	2.034029
-499.3795	-1.743966	-199.4126	2.66785	-299.4337	-1.088008	-0.8102899	1.99421
-498.3981	-1.738816	-198.4191	2.726853	-298.4064	-1.075425	-1.216814	1.948091
-497.4009	-1.733736	-197.4362	2.78987	-297.3949	-1.067416	-2.097547	1.893592
-496.4056	-1.727491	-196.4284	2.848128	-296.3818	-1.060347	-3.088175	1.861315
-495.4015	-1.722416	-195.4397	2.90904	-295.3726	-1.054185	-4.068034	1.83255
-494.3752	-1.717638	-194.4384	2.967837	-294.3905	-1.046148	-5.046613	1.80561
-493.404	-1.712823	-193.4437	3.021337	-293.414	-1.035037	-6.060838	1.782426
-492.3961	-1.709605	-192.4446	3.077383	-292.4367	-1.024027	-7.043173	1.760691
-491.404	-1.70585	-191.4432	3.127276	-291.4388	-1.011209	-8.035164	1.740015
-490.4118	-1.702887	-190.4671	3.180753	-290.4431	-0.9977698	-9.040215	1.719835
-489.3947	-1.700517	-189.4501	3.239305	-289.4202	-0.9850174	-10.03699	1.700219
-488.4029	-1.697677	-188.4543	3.289289	-288.3949	-0.9699695	-11.0516	1.680046
-487.3957	-1.694941	-187.4625	3.339778	-287.3971	-0.9560937	-12.05793	1.661478
-486.4026	-1.690924	-186.4495	3.387582	-286.399	-0.9418135	-13.07546	1.644598
-485.4099	-1.687228	-185.4539	3.426826	-285.4005	-0.9239181	-14.07639	1.627414
-484.4106	-1.682006	-184.4471	3.472844	-284.3975	-0.9110686	-15.07962	1.612064
-483.4169	-1.677949	-183.426	3.520687	-283.3814	-0.8972693	-16.10472	1.596181
-482.4065	-1.674464	-182.4146	3.565052	-282.3727	-0.8829079	-17.10117	1.578633
-481.4134	-1.669606	-181.4014	3.61043	-281.3795	-0.8720629	-18.1069	1.562281
-480.4149	-1.667171	-180.4176	3.649987	-280.3969	-0.8562347	-19.11923	1.546311
-479.4073	-1.662725	-179.4374	3.68361	-279.4119	-0.8396604	-20.08691	1.530508
-478.4244	-1.658607	-178.4604	3.716234	-278.4331	-0.8241327	-21.08608	1.516214
-477.4046	-1.654889	-177.4757	3.747577	-277.4439	-0.8071685	-22.09283	1.50105
-476.3996	-1.650846	-176.4759	3.78005	-276.4572	-0.7912534	-23.07955	1.48731
-475.4133	-1.647816	-175.4861	3.807039	-275.4461	-0.7752373	-24.09062	1.473945
-474.4221	-1.643839	-174.4876	3.833568	-274.4504	-0.7572087	-25.07709	1.460867
