-168.7351	38.0835	-168.5357	3.189283	-168.5598	-0.30028	-168.5636	1.247291	-168.5878	9.844879	-168.5324	14.31815	-168.5247	18.94181	-168.5715	23.2985	-168.5758	26.40841	-168.587	28.45547	-168.5315	28.5496	-168.6035	28.70354	-168.5683	29.56134	-168.5463	34.97423	-168.6366	30.39135	-168.6064	29.46326	-168.5664	28.68034	-168.5889	28.60995	-168.5328	28.6393	-168.5197	27.74218	-168.5306	27.62586	-168.5779	27.43183	-168.5894	27.38383	-168.5876	27.14224	-168.6006	27.25002	-168.6133	27.29255	-168.5716	27.25344	-168.5804	30.81237	-168.5991	27.11953	-168.5896	26.90539	-168.6057	27.78324	-168.5984	28.5326	-168.6065	28.01297	-168.6289	28.17127	-168.5673	28.48882	-168.5959	29.34279	-168.6022	29.35199	-168.5845	29.41618	-168.6071	29.30127	-168.5701	28.97818	-168.6221	27.54394	-168.5887	27.96147	-168.6236	27.42846	-168.635	27.69323	-168.6018	27.42589	-168.6186	27.36689	-168.5887	30.44334	-168.6056	27.56203	-168.5912	26.95863	-168.6206	30.40702	-168.6276	26.85928	-168.5527	26.00455	-168.5949	25.87707	-168.576	29.65488
-167.7136	38.37243	-167.5246	3.152898	-167.5599	-0.274225	-167.5727	1.314808	-167.5805	9.90662	-167.5221	14.34725	-167.5433	18.9617	-167.5684	23.34481	-167.5609	26.46253	-167.5556	28.50574	-167.5301	28.60866	-167.5895	28.78065	-167.5901	29.64706	-167.5563	35.09439	-167.6172	30.51381	-167.578	29.58672	-167.5757	28.79709	-167.5995	28.74191	-167.5455	28.80812	-167.5083	27.91603	-167.5387	27.79088	-167.5763	27.59396	-167.6116	27.57312	-167.5847	27.33222	-167.5989	27.44967	-167.6096	27.50493	-167.5358	27.47304	-167.6005	31.03664	-167.5999	27.33604	-167.6022	27.13671	-167.589	28.03723	-167.6232	28.7929	-167.5988	28.28432	-167.6348	28.444	-167.5696	28.76601	-167.5613	29.62715	-167.6297	29.63722	-167.5863	29.70166	-167.5934	29.59046	-167.5708	29.25818	-167.624	27.83891	-167.579	28.24313	-167.6292	27.71137	-167.6353	27.97391	-167.6108	27.70462	-167.6314	27.64022	-167.5948	30.71746	-167.6204	27.83104	-167.5894	27.22408	-167.6299	30.6754	-167.6369	27.12794	-167.5542	26.26612	-167.5882	26.1581	-167.5781	29.92682
-166.7125	38.59819	-166.5431	3.109245	-166.5873	-0.251033	-166.5812	1.373563	-166.5958	9.955679	-166.5286	14.36121	-166.5712	18.96599	-166.5926	23.37203	-166.5915	26.4912	-166.5665	28.56748	-166.538	28.6429	-166.6038	28.82135	-166.6232	29.70242	-166.5621	35.19233	-166.6098	30.59935	-166.6147	29.67382	-166.56	28.89102	-166.6096	28.84962	-166.5456	28.93899	-166.5137	28.05379	-166.5498	27.92645	-166.5875	27.73342	-166.6068	27.73647	-166.5957	27.49594	-166.6036	27.61854	-166.6212	27.68816	-166.5628	27.66396	-166.6022	31.23506	-166.6192	27.5344	-166.587	27.3416	-166.5697	28.26371	-166.633	29.02743	-166.604	28.52549	-166.6402	28.68866	-166.5965	29.0187	-166.5833	29.88523	-166.6437	29.89595	-166.5792	29.95987	-166.5936	29.84662	-166.5826	29.51347	-166.6226	28.1019	-166.5986	28.48432	-166.6196	27.96519	-166.6234	28.22909	-166.6232	27.96043	-166.6278	27.8888	-166.6053	30.96825	-166.6216	28.07928	-166.5848	27.46586	-166.6209	30.92235	-166.6495	27.3712	-166.5675	26.50792	-166.5864	26.39593	-166.6163	30.17263
-165.7332	38.83003	-165.5583	3.073828	-165.5987	-0.225666	-165.5792	1.4337	-165.6023	10.0056	-165.5532	14.38061	-165.5761	18.97537	-165.5813	23.40373	-165.5932	26.5297	-165.581	28.60894	-165.5347	28.70063	-165.5887	28.87747	-165.6294	29.77456	-165.5741	35.28074	-165.604	30.69516	-165.6081	29.77775	-165.5538	28.99451	-165.5998	28.96129	-165.5371	29.08158	-165.5342	28.20024	-165.5514	28.07279	-165.5647	27.88571	-165.5998	27.91638	-165.5807	27.67151	-165.5955	27.80296	-165.6087	27.88339	-165.584	27.85734	-165.6033	31.4422	-165.6201	27.73849	-165.5828	27.55978	-165.5846	28.49886	-165.6305	29.26974	-165.6017	28.77418	-165.6374	28.94011	-165.6152	29.27759	-165.5989	30.15067	-165.6404	30.16602	-165.6056	30.2247	-165.6022	30.09444	-165.5981	29.77191	-165.6172	28.37952	-165.6011	28.75478	-165.6211	28.22706	-165.6344	28.48916	-165.6394	28.21826	-165.6247	28.14386	-165.6126	31.226	-165.639	28.33105	-165.5787	27.71804	-165.6237	31.17493	-165.6429	27.62071	-165.5667	26.75513	-165.5831	26.65579	-165.6268	30.42056
-164.7327	39.05904	-164.5548	3.039258	-164.6201	-0.199661	-164.5893	1.490699	-164.6072	10.05295	-164.577	14.39795	-164.5767	18.98532	-164.5705	23.42896	-164.6001	26.57036	-164.5909	28.66035	-164.548	28.73043	-164.5936	28.93324	-164.6146	29.83928	-164.5948	35.37983	-164.6072	30.79364	-164.6102	29.8761	-164.5758	29.07241	-164.6225	29.08115	-164.5408	29.21601	-164.545	28.33597	-164.5799	28.21852	-164.5566	28.03828	-164.5673	28.10012	-164.5691	27.83729	-164.5942	27.97466	-164.6004	28.0698	-164.6054	28.05301	-164.5905	31.6448	-164.6113	27.93605	-164.6051	27.76508	-164.5952	28.72546	-164.6262	29.50687	-164.5974	29.01627	-164.6453	29.19665	-164.6172	29.53134	-164.5845	30.40798	-164.6261	30.42328	-164.6053	30.4846	-164.608	30.36139	-164.5956	30.0286	-164.624	28.64818	-164.597	29.01825	-164.622	28.47905	-164.6106	28.74354	-164.6213	28.47244	-164.6232	28.39353	-164.6098	31.47606	-164.6317	28.57717	-164.5759	27.96285	-164.6085	31.424	-164.6443	27.86169	-164.5944	26.99692	-164.5824	26.90252	-164.6076	30.67104
-163.7274	39.28985	-163.5483	3.005265	-163.6249	-0.171244	-163.5927	1.542296	-163.637	10.09176	-163.5887	14.41762	-163.552	19.00083	-163.5587	23.44208	-163.5945	26.59668	-163.5936	28.71013	-163.5704	28.77792	-163.5863	28.98359	-163.597	29.90955	-163.591	35.47953	-163.6032	30.88818	-163.6159	29.97452	-163.5762	29.18428	-163.608	29.20037	-163.5346	29.33372	-163.5575	28.45543	-163.5756	28.35364	-163.5381	28.1958	-163.5557	28.27082	-163.5275	28.00454	-163.5969	28.14709	-163.5974	28.25086	-163.6203	28.23777	-163.5736	31.84285	-163.5926	28.12971	-163.5994	27.96991	-163.6113	28.94946	-163.6155	29.73802	-163.5997	29.25631	-163.6365	29.43748	-163.6186	29.78125	-163.5966	30.66375	-163.6005	30.69149	-163.6017	30.7416	-163.6148	30.60214	-163.613	30.28094	-163.625	28.90961	-163.6071	29.27954	-163.6036	28.73186	-163.6222	28.99622	-163.6073	28.72316	-163.6134	28.63964	-163.5927	31.72624	-163.6064	28.81941	-163.5649	28.20532	-163.5951	31.66886	-163.6118	28.10674	-163.6069	27.23721	-163.6025	27.13665	-163.634	30.91509
-162.7227	39.51312	-162.5408	2.967885	-162.6211	-0.141785	-162.6119	1.590655	-162.624	10.12306	-162.5725	14.44255	-162.5438	19.01801	-162.5791	23.44712	-162.5917	26.63939	-162.6043	28.73095	-162.5728	28.81752	-162.591	29.03494	-162.5805	29.97112	-162.609	35.5564	-162.5903	30.97059	-162.6049	30.06645	-162.5961	29.27615	-162.5875	29.3075	-162.5424	29.43546	-162.5592	28.564	-162.595	28.48221	-162.5504	28.35204	-162.5487	28.42604	-162.5413	28.16138	-162.6019	28.31066	-162.5965	28.42995	-162.6056	28.42121	-162.5826	32.03088	-162.6049	28.30865	-162.6152	28.1627	-162.6364	29.163	-162.6246	29.96142	-162.5804	29.48919	-162.6326	29.67275	-162.6174	30.02185	-162.6088	30.91036	-162.6135	30.9387	-162.6265	30.9887	-162.6327	30.84607	-162.6268	30.5254	-162.623	29.16644	-162.6022	29.53245	-162.5983	28.97629	-162.6268	29.24055	-162.5832	28.96422	-162.6078	28.87613	-162.595	31.96565	-162.5901	29.05436	-162.5499	28.43744	-162.5964	31.90701	-162.6075	28.33499	-162.6086	27.46992	-162.6	27.38297	-162.6242	31.15569
-161.691	39.7337	-161.5433	2.929676	-161.6237	-0.116322	-161.611	1.636055	-161.6143	10.15021	-161.5779	14.46327	-161.5292	19.02673	-161.5741	23.44497	-161.6102	26.65194	-161.593	28.76099	-161.5653	28.83367	-161.589	29.06456	-161.5793	30.00924	-161.6238	35.62576	-161.5995	31.04103	-161.6118	30.13319	-161.5984	29.35206	-161.5847	29.39333	-161.561	29.52587	-161.5565	28.66103	-161.5811	28.59568	-161.5702	28.48619	-161.5599	28.55976	-161.5624	28.30023	-161.5994	28.46168	-161.5975	28.59227	-161.6058	28.58828	-161.5728	32.20177	-161.5936	28.47982	-161.6225	28.33895	-161.6403	29.35989	-161.6293	30.16618	-161.5855	29.70268	-161.6209	29.89151	-161.6174	30.2447	-161.613	31.13827	-161.6068	31.16656	-161.6278	31.21734	-161.6451	31.07273	-161.6154	30.751	-161.6016	29.41727	-161.5948	29.76637	-161.6102	29.20344	-161.6159	29.46558	-161.5675	29.19138	-161.616	29.09563	-161.6072	32.1895	-161.5705	29.27362	-161.583	28.65613	-161.5907	32.12903	-161.5936	28.55963	-161.6107	27.6868	-161.6217	27.59536	-161.5935	31.38377
-160.6875	39.96132	-160.5462	2.897223	-160.5999	-0.091596	-160.6154	1.683294	-160.6022	10.17974	-160.5948	14.48248	-160.5365	19.03619	-160.5858	23.4485	-160.6138	26.66743	-160.6141	28.79041	-160.5721	28.86154	-160.5842	29.09241	-160.5867	30.05785	-160.6185	35.70338	-160.5769	31.11045	-160.6091	30.21714	-160.6114	29.44141	-160.5729	29.48712	-160.5536	29.62469	-160.5423	28.76509	-160.5636	28.70858	-160.5698	28.62143	-160.5869	28.68456	-160.5732	28.44285	-160.5959	28.61219	-160.5797	28.75534	-160.6055	28.75035	-160.561	32.38048	-160.5983	28.65035	-160.5978	28.51693	-160.6479	29.55792	-160.6249	30.36937	-160.5859	29.91863	-160.6162	30.09925	-160.6328	30.46806	-160.6124	31.36777	-160.6087	31.39998	-160.6165	31.44765	-160.6557	31.29115	-160.6345	30.97388	-160.5988	29.65958	-160.5877	30.00106	-160.6259	29.43022	-160.6417	29.69112	-160.598	29.42521	-160.6113	29.31409	-160.5889	32.41247	-160.5627	29.49278	-160.6006	28.87212	-160.5992	32.34974	-160.6062	28.77438	-160.5915	27.90106	-160.6248	27.82734	-160.582	31.61187
-159.6732	40.15237	-159.5523	2.862403	-159.5816	-0.07004	-159.6148	1.727043	-159.5775	10.20284	-159.568	14.49354	-159.5471	19.03343	-159.6135	23.44462	-159.6247	26.67107	-159.6225	28.80414	-159.5424	28.87231	-159.5882	29.1085	-159.5953	30.08404	-159.6186	35.75582	-159.5742	31.16119	-159.5954	30.26947	-159.6085	29.51088	-159.5653	29.55693	-159.5408	29.70736	-159.5557	28.85557	-159.5513	28.81405	-159.5583	28.73455	-159.5956	28.80512	-159.5895	28.57131	-159.5817	28.74863	-159.5758	28.9013	-159.6096	28.90969	-159.5669	32.53726	-159.6011	28.80285	-159.6169	28.67864	-159.6506	29.73752	-159.6193	30.56093	-159.6169	30.11174	-159.6036	30.31529	-159.6172	30.67676	-159.6258	31.57961	-159.6319	31.60438	-159.5886	31.65766	-159.6285	31.50337	-159.6311	31.1834	-159.5844	29.88334	-159.5916	30.2193	-159.6454	29.64137	-159.6281	29.89966	-159.5867	29.63161	-159.6063	29.51945	-159.6165	32.61626	-159.5822	29.69658	-159.6304	29.07504	-159.6105	32.55409	-159.6163	28.96846	-159.5806	28.10273	-159.5999	28.03506	-159.5378	31.82602
-158.6674	40.34425	-158.5597	2.837736	-158.5625	-0.049289	-158.6071	1.774835	-158.5716	10.23399	-158.5683	14.50271	-158.5404	19.02517	-158.5813	23.45203	-158.6191	26.66745	-158.6161	28.83153	-158.5505	28.88865	-158.5831	29.12518	-158.5967	30.1144	-158.6109	35.81643	-158.5753	31.22082	-158.5803	30.32489	-158.5955	29.56796	-158.5664	29.63549	-158.5393	29.81295	-158.5695	28.96436	-158.5512	28.92447	-158.5519	28.83904	-158.588	28.93079	-158.5782	28.70252	-158.5549	28.88714	-158.5553	29.04576	-158.604	29.06234	-158.5612	32.6959	-158.5866	28.95676	-158.6004	28.84644	-158.6256	29.91938	-158.6055	30.74766	-158.6468	30.31244	-158.5894	30.51663	-158.6007	30.88331	-158.6096	31.7913	-158.6266	31.82072	-158.5701	31.87033	-158.6152	31.7131	-158.6222	31.38828	-158.5836	30.10559	-158.5879	30.43672	-158.6429	29.85283	-158.6215	30.11203	-158.6158	29.8404	-158.6116	29.72437	-158.6194	32.8275	-158.5966	29.90193	-158.6362	29.27903	-158.5883	32.75851	-158.6087	29.17274	-158.5698	28.30071	-158.589	28.23785	-158.5364	32.04138
-157.6613	40.54008	-157.534	2.820762	-157.5377	-0.026124	-157.5847	1.830442	-157.5443	10.27336	-157.5338	14.51437	-157.5171	19.02104	-157.5703	23.46822	-157.5786	26.68922	-157.6154	28.86301	-157.5415	28.9176	-157.5621	29.16455	-157.5643	30.17047	-157.589	35.89418	-157.5519	31.29758	-157.56	30.40598	-157.5847	29.66335	-157.5547	29.73295	-157.5164	29.93668	-157.5356	29.09145	-157.5539	29.04831	-157.5273	28.95478	-157.5517	29.0653	-157.5428	28.84135	-157.5384	29.03136	-157.5426	29.19938	-157.5688	29.21917	-157.5384	32.87252	-157.5921	29.11493	-157.5703	29.02447	-157.5988	30.11143	-157.5861	30.94726	-157.6217	30.52363	-157.5865	30.72937	-157.5739	31.10048	-157.5955	32.0159	-157.6122	32.04927	-157.549	32.0931	-157.5778	31.93447	-157.5918	31.60908	-157.5754	30.32515	-157.5926	30.66522	-157.6117	30.07491	-157.6087	30.33809	-157.6083	30.06016	-157.5929	29.94092	-157.5968	33.04426	-157.5795	30.11262	-157.5924	29.48951	-157.5707	32.97309	-157.6019	29.37539	-157.5483	28.51245	-157.548	28.46763	-157.5331	32.26824
-156.6552	40.64769	-156.5245	2.790583	-156.5415	-0.006583	-156.5685	1.874505	-156.5245	10.29832	-156.4999	14.50895	-156.5173	19.00178	-156.5505	23.44823	-156.5491	26.68223	-156.5927	28.85394	-156.5279	28.90853	-156.5676	29.16088	-156.5375	30.17388	-156.575	35.92329	-156.5647	31.32899	-156.5413	30.42913	-156.5483	29.68593	-156.529	29.77807	-156.5253	30.0054	-156.5459	29.16503	-156.5253	29.1381	-156.5288	29.03121	-156.5404	29.16061	-156.5541	28.93867	-156.5486	29.13927	-156.5345	29.31712	-156.5571	29.33872	-156.5556	33.00821	-156.569	29.24653	-156.5763	29.16736	-156.5694	30.26681	-156.5814	31.10958	-156.605	30.69459	-156.5846	30.90597	-156.5587	31.28078	-156.6047	32.2021	-156.6055	32.23968	-156.5486	32.27907	-156.5688	32.11831	-156.5738	31.79106	-156.5854	30.52473	-156.5855	30.85587	-156.5816	30.26692	-156.5844	30.52567	-156.5891	30.23645	-156.582	30.12314	-156.5937	33.23058	-156.5754	30.2938	-156.5506	29.66889	-156.5618	33.15482	-156.5749	29.55779	-156.5506	28.68986	-156.5462	28.64532	-156.5371	32.46055
-155.6878	40.73386	-155.5188	2.760019	-155.5534	0.014023	-155.5441	1.917965	-155.5204	10.32094	-155.5322	14.50345	-155.5343	18.97981	-155.5252	23.42508	-155.543	26.66793	-155.5878	28.85442	-155.5433	28.88971	-155.5742	29.1452	-155.5347	30.171	-155.5591	35.94326	-155.5701	31.34715	-155.5521	30.45157	-155.5338	29.70537	-155.5391	29.82118	-155.5568	30.06596	-155.5389	29.23522	-155.5313	29.2205	-155.5273	29.10741	-155.5195	29.24564	-155.5577	29.02933	-155.5414	29.2413	-155.5508	29.4261	-155.5565	29.44883	-155.5492	33.13774	-155.5569	29.36795	-155.563	29.29525	-155.5571	30.41482	-155.5927	31.26142	-155.5833	30.86211	-155.5933	31.06072	-155.5624	31.45357	-155.5882	32.37728	-155.6028	32.41974	-155.5731	32.45711	-155.5876	32.29675	-155.5511	31.96096	-155.5696	30.71968	-155.5856	31.04109	-155.564	30.44167	-155.5782	30.70572	-155.5887	30.41753	-155.5821	30.29771	-155.5863	33.40784	-155.5854	30.46585	-155.5316	29.8387	-155.5611	33.33153	-155.5519	29.72988	-155.5512	28.86158	-155.5504	28.83385	-155.5312	32.64813
-154.7081	40.81171	-154.5155	2.729326	-154.5543	0.034669	-154.5286	1.959569	-154.5335	10.34117	-154.5459	14.49793	-154.5541	18.95748	-154.5445	23.39079	-154.5438	26.64299	-154.5783	28.82198	-154.5304	28.86393	-154.5621	29.12687	-154.5387	30.16444	-154.5421	35.95696	-154.5682	31.36241	-154.5491	30.47176	-154.5327	29.73197	-154.5377	29.85442	-154.5653	30.11495	-154.5174	29.29211	-154.5206	29.29251	-154.5218	29.17847	-154.5101	29.334	-154.5551	29.11766	-154.5391	29.33637	-154.5586	29.5254	-154.5505	29.55046	-154.5386	33.25797	-154.5461	29.48061	-154.5627	29.41608	-154.5432	30.55449	-154.5877	31.40839	-154.5546	31.01678	-154.5806	31.22263	-154.5739	31.61957	-154.5894	32.54456	-154.5842	32.58987	-154.5643	32.62443	-154.5698	32.46049	-154.5439	32.12896	-154.5984	30.90356	-154.5901	31.21753	-154.5739	30.61205	-154.5802	30.87642	-154.5753	30.58945	-154.5807	30.46412	-154.5463	33.57378	-154.5906	30.63041	-154.5412	30.00282	-154.5791	33.49882	-154.5428	29.90049	-154.5542	29.02199	-154.5832	29.00515	-154.5198	32.82497
-153.7238	40.83155	-153.5471	2.68689	-153.576	0.053385	-153.5725	1.987039	-153.5432	10.34193	-153.5654	14.479	-153.5997	18.92172	-153.5892	23.33003	-153.5397	26.58957	-153.6209	28.76331	-153.5536	28.79927	-153.5763	29.0633	-153.5623	30.10863	-153.5688	35.92308	-153.5964	31.32879	-153.5845	30.44322	-153.5521	29.71215	-153.5555	29.84388	-153.5838	30.11083	-153.5343	29.29548	-153.5279	29.31112	-153.5327	29.22226	-153.5366	29.3882	-153.5881	29.16934	-153.5605	29.39518	-153.5777	29.59233	-153.5891	29.6241	-153.5702	33.33448	-153.5692	29.56055	-153.5743	29.50407	-153.5588	30.65508	-153.6043	31.5184	-153.5606	31.13773	-153.5873	31.34714	-153.5947	31.74699	-153.6057	32.67329	-153.6088	32.72507	-153.5878	32.755	-153.605	32.58789	-153.5818	32.25178	-153.6311	31.04623	-153.5993	31.35647	-153.5938	30.74608	-153.5833	31.0123	-153.6086	30.72391	-153.6186	30.59395	-153.5514	33.70799	-153.6211	30.76306	-153.5724	30.13135	-153.597	33.63526	-153.56	30.0288	-153.5925	29.1551	-153.6055	29.13886	-153.5724	32.96925
-152.7441	40.89584	-152.557	2.655231	-152.5882	0.076487	-152.5763	2.018922	-152.5576	10.34837	-152.5903	14.47512	-152.6033	18.89805	-152.6098	23.29357	-152.5515	26.55033	-152.6178	28.74456	-152.5553	28.76115	-152.5818	29.02771	-152.5755	30.08671	-152.6027	35.91568	-152.5828	31.32578	-152.6029	30.44714	-152.5697	29.72554	-152.5806	29.86895	-152.5895	30.13173	-152.5318	29.32701	-152.5599	29.34471	-152.5438	29.29065	-152.5489	29.45617	-152.5838	29.24328	-152.5392	29.47686	-152.5857	29.68077	-152.5947	29.71456	-152.5882	33.43041	-152.5952	29.65055	-152.5939	29.61222	-152.5722	30.77399	-152.6031	31.64427	-152.5685	31.27512	-152.5978	31.48506	-152.6042	31.88663	-152.6045	32.8179	-152.6201	32.8669	-152.603	32.89936	-152.6209	32.73085	-152.6041	32.39516	-152.6299	31.20313	-152.5988	31.51223	-152.6091	30.89124	-152.5877	31.16354	-152.6229	30.87335	-152.6362	30.73843	-152.5604	33.85501	-152.6386	30.90655	-152.601	30.27476	-152.6142	33.78268	-152.5813	30.17835	-152.6116	29.30191	-152.6154	29.2984	-152.5911	33.1302
-151.7291	40.98088	-151.5356	2.629045	-151.5724	0.099209	-151.5774	2.050809	-151.5542	10.35659	-151.581	14.47497	-151.5905	18.87373	-151.6337	23.25876	-151.5258	26.51965	-151.6382	28.69602	-151.5499	28.72654	-151.5803	29.0033	-151.577	30.06962	-151.6227	35.9165	-151.5758	31.33258	-151.6043	30.45705	-151.5868	29.7494	-151.5902	29.89433	-151.595	30.16209	-151.5224	29.36244	-151.5637	29.38436	-151.5686	29.354	-151.5734	29.52281	-151.5935	29.31124	-151.5501	29.55408	-151.5765	29.76595	-151.5871	29.80317	-151.5877	33.52872	-151.5962	29.74767	-151.5937	29.71937	-151.5952	30.88855	-151.6086	31.76493	-151.584	31.41001	-151.6069	31.62347	-151.6151	32.02396	-151.6106	32.96221	-151.606	33.01448	-151.5923	33.04233	-151.633	32.86744	-151.5983	32.53471	-151.6414	31.36043	-151.6003	31.66362	-151.6144	31.04293	-151.5965	31.31016	-151.6411	31.01945	-151.6339	30.87992	-151.5585	34.00503	-151.6318	31.05078	-151.5884	30.41722	-151.616	33.92635	-151.6145	30.31812	-151.6276	29.4456	-151.6178	29.44807	-151.6087	33.29155
-150.7132	41.04774	-150.5732	2.601338	-150.5737	0.12073	-150.5783	2.078382	-150.5481	10.35779	-150.5697	14.46825	-150.5871	18.84463	-150.6238	23.2206	-150.5394	26.47522	-150.6176	28.66391	-150.558	28.67984	-150.6014	28.95797	-150.5804	30.03538	-150.6096	35.90218	-150.5764	31.31764	-150.6153	30.44691	-150.581	29.75112	-150.6172	29.90212	-150.6011	30.17511	-150.5288	29.38207	-150.5507	29.41152	-150.5634	29.39917	-150.5812	29.5687	-150.6027	29.36054	-150.5649	29.61611	-150.585	29.82985	-150.6083	29.88043	-150.6007	33.61063	-150.6116	29.82692	-150.6078	29.81242	-150.6028	30.98742	-150.6212	31.87021	-150.6148	31.53053	-150.595	31.75816	-150.6117	32.14707	-150.6112	33.08906	-150.6196	33.14302	-150.6129	33.16897	-150.6299	32.99503	-150.6034	32.65742	-150.6063	31.50631	-150.6026	31.80181	-150.6191	31.17663	-150.605	31.44179	-150.6501	31.15198	-150.6398	31.00902	-150.5919	34.13355	-150.601	31.17591	-150.5917	30.54385	-150.6219	34.05748	-150.6261	30.43587	-150.6464	29.57587	-150.6041	29.59519	-150.6237	33.42791
-149.7084	41.11385	-149.5667	2.579089	-149.559	0.141569	-149.5742	2.107814	-149.5563	10.3622	-149.5757	14.4626	-149.5867	18.81535	-149.6049	23.18651	-149.5769	26.43902	-149.587	28.6252	-149.5449	28.63964	-149.6089	28.92141	-149.5893	30.01296	-149.5974	35.88986	-149.5675	31.31322	-149.5969	30.44592	-149.5825	29.74529	-149.6012	29.92021	-149.5983	30.20094	-149.5554	29.41314	-149.5478	29.45305	-149.5597	29.44507	-149.5779	29.61293	-149.5989	29.42067	-149.5695	29.68156	-149.5713	29.89716	-149.5938	29.95913	-149.6017	33.69181	-149.5888	29.90553	-149.6026	29.90564	-149.6082	31.09035	-149.6248	31.97625	-149.6173	31.65498	-149.5932	31.88058	-149.605	32.27239	-149.6116	33.21841	-149.6043	33.27261	-149.5926	33.29438	-149.6125	33.1204	-149.5959	32.78551	-149.5925	31.65961	-149.6143	31.94242	-149.6232	31.31168	-149.6231	31.57442	-149.6175	31.28685	-149.6158	31.1451	-149.6046	34.2662	-149.6064	31.30896	-149.5722	30.67554	-149.6258	34.18658	-149.6292	30.57428	-149.6509	29.70836	-149.613	29.74185	-149.6163	33.58543
-148.6998	41.14861	-148.5707	2.55693	-148.5435	0.158823	-148.5828	2.137461	-148.5526	10.3643	-148.5604	14.45181	-148.5975	18.77619	-148.6067	23.14807	-148.576	26.38615	-148.5951	28.56941	-148.5588	28.58179	-148.5984	28.87333	-148.5986	29.97105	-148.5949	35.86206	-148.5811	31.28821	-148.612	30.42603	-148.585	29.7472	-148.5998	29.91289	-148.6057	30.22063	-148.5755	29.4375	-148.5428	29.48809	-148.5588	29.46818	-148.5827	29.65123	-148.5891	29.46406	-148.5969	29.72564	-148.5876	29.95073	-148.6007	30.02218	-148.5841	33.75488	-148.5769	29.97158	-148.5825	29.98403	-148.6229	31.17618	-148.6389	32.06857	-148.637	31.76749	-148.5909	31.99159	-148.597	32.38327	-148.6213	33.33146	-148.6138	33.38597	-148.5945	33.40743	-148.6085	33.23092	-148.5879	32.89563	-148.575	31.79053	-148.636	32.06809	-148.6228	31.43258	-148.6456	31.69673	-148.6174	31.40558	-148.6118	31.26487	-148.6265	34.38353	-148.6058	31.42536	-148.594	30.78994	-148.621	34.30499	-148.6327	30.68073	-148.6535	29.82709	-148.6143	29.87495	-148.6268	33.71953
-147.7165	41.15482	-147.6241	2.537521	-147.5533	0.173655	-147.5935	2.168769	-147.5791	10.36751	-147.5682	14.43255	-147.6125	18.7309	-147.607	23.1025	-147.5851	26.33529	-147.5788	28.51748	-147.5518	28.52035	-147.619	28.80949	-147.5999	29.9203	-147.6048	35.82435	-147.5935	31.25299	-147.6216	30.39578	-147.5913	29.71008	-147.5964	29.90296	-147.5814	30.2368	-147.5705	29.45572	-147.519	29.51382	-147.5676	29.47889	-147.5832	29.68036	-147.5749	29.49985	-147.5875	29.77037	-147.5844	29.99957	-147.6284	30.0792	-147.6015	33.81164	-147.6016	30.02588	-147.5873	30.05468	-147.6164	31.25366	-147.6281	32.15229	-147.6464	31.86806	-147.5902	32.09328	-147.6199	32.4819	-147.6115	33.43408	-147.6267	33.48842	-147.6099	33.50865	-147.5914	33.33338	-147.6047	32.99773	-147.5856	31.91345	-147.6443	32.18341	-147.6212	31.54052	-147.6566	31.81026	-147.6128	31.51605	-147.6113	31.36878	-147.628	34.48828	-147.5881	31.53306	-147.6068	30.89698	-147.619	34.41546	-147.612	30.79565	-147.6693	29.93648	-147.6139	30.00106	-147.6234	33.85651
