Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Primeros 45	Primeros 45
-73.58178	-0.2696443
-74.56947	-0.2699295
-75.57471	-0.2707889
-76.55896	-0.2719778
-77.5678	-0.2728099
-78.56657	-0.2740904
-79.56553	-0.2743146
-80.58377	-0.2751876
-81.56566	-0.2758354
-82.59271	-0.2745177
-83.60085	-0.2730843
-84.60019	-0.271176
-85.61159	-0.2689509
-86.58357	-0.2672251
-87.57563	-0.2653133
-88.57738	-0.2649935
-89.58214	-0.2652977
-90.60323	-0.2654132
-91.61707	-0.2668325
-92.61526	-0.2669804
-93.58749	-0.2669713
-94.58252	-0.2684701
-95.56804	-0.2693701
-96.56677	-0.2689426
-97.59554	-0.2695929
-98.60081	-0.2691655
-99.11372	-0.2445625
-99.11157	-0.216872
-98.61716	-0.1845369
-97.62299	-0.1497718
-96.62096	-0.1369791
-95.63457	-0.1259432
-94.63614	-0.1159155
-93.63461	-0.1067644
-92.64896	-0.09844433
-91.65704	-0.09018031
-90.65847	-0.08192734
-89.66242	-0.07382466
-88.66772	-0.06606846
-87.66776	-0.06111761
-86.67522	-0.05864916
-85.67757	-0.05779027
-84.69092	-0.05684616
-83.68687	-0.05566166
-82.67198	-0.05355754
-81.66354	-0.0495134
-80.62005	-0.04493024
-79.62033	-0.04087855
-78.64271	-0.03671493
-77.63695	-0.03352391
-76.66081	-0.03219723
-75.66118	-0.02956992
-74.66392	-0.0271064
-73.67324	-0.02451021
-72.6741	-0.02062302
-71.67508	-0.0166923
-70.67846	-0.01325324
-69.68239	-0.009098878
-68.68243	-0.005075217
-67.67025	-0.001074148
-66.64793	0.00176908
-65.64865	0.003347957
-64.63007	0.004228051
-63.64569	0.0041365
-62.65372	0.004886265
-61.64466	0.006397774
-60.67158	0.008526469
-59.65548	0.01016652
-58.65219	0.01255797
-57.64599	0.01447676
-56.61611	0.01691473
-55.60799	0.02046246
-54.60476	0.02326659
-53.61146	0.02554934
-52.63155	0.02671249
-51.65337	0.02846067
-50.65062	0.0308822
-49.65648	0.03378925
-48.64571	0.03679578
-47.64213	0.03899101
-46.65353	0.04085502
-45.63412	0.0430786
-44.64178	0.04436251
-43.64662	0.04612814
-42.62387	0.04771762
-41.63321	0.04805342
-40.63829	0.04873704
-39.64245	0.04852162
-38.66121	0.04993284
-37.66568	0.05217297
-36.66686	0.05275904
-35.65441	0.05431598
-34.65122	0.05578462
-33.65488	0.05729241
-32.65701	0.06084442
-31.66462	0.06375074
-30.65019	0.06565779
-29.63673	0.06692592
-28.62256	0.0669715
-27.61734	0.06753477
-26.62659	0.06794175
-25.64767	0.06814414
-24.65657	0.07007305
-23.63427	0.07170401
-22.65315	0.07245988
-21.64137	0.07356399
-20.63711	0.07427228
-19.6855	0.0754239
-18.68758	0.07772446
-17.68946	0.07973954
-16.69926	0.08194725
-15.66053	0.08257072
-14.65149	0.08287163
-13.64876	0.08348948
-12.63461	0.08339022
-11.63909	0.08434409
-10.6353	0.08573273
-9.640438	0.08636481
-8.630484	0.08782341
-7.628839	0.08959821
-6.618752	0.09033666
-5.606936	0.09187727
-4.585615	0.09311808
-3.613434	0.09274084
-2.62957	0.09314804
-1.645556	0.09393422
-0.7030543	0.0954344
0.2756415	0.0978855
1.245281	0.1002739
2.247308	0.103569
3.241342	0.1048126
4.259572	0.1060245
5.270091	0.1072869
6.253423	0.1067692
7.228031	0.1078315
8.221467	0.1092168
9.221932	0.1098937
10.21047	0.110861
11.2152	0.1113797
12.21077	0.112251
13.21103	0.1128747
14.20049	0.1136367
15.21911	0.1152631
16.21588	0.1151161
17.20631	0.1153736
18.22918	0.1169901
19.21849	0.1170157
20.21783	0.118845
21.21971	0.1208891
22.19925	0.1210049
23.21698	0.1219177
24.23308	0.1222872
25.21816	0.1224353
26.22946	0.123793
27.20131	0.124436
28.19258	0.1253588
29.21472	0.1260927
30.20882	0.1268166
31.20849	0.1290232
32.20169	0.1298805
33.18908	0.1309636
34.19443	0.1320614
35.20659	0.1316349
36.19991	0.1322387
37.21424	0.1323919
38.18211	0.1319714
39.16933	0.1327845
40.15031	0.1336721
41.13894	0.1348931
42.15948	0.136962
43.17834	0.1381308
44.20063	0.1391864
45.19373	0.1404057
46.20362	0.1407554
47.22572	0.1416277
48.23225	0.1413249
49.23127	0.1415768
50.22213	0.1418364
51.17268	0.1411822
52.16852	0.1430455
53.15988	0.144681
54.16324	0.145662
55.16856	0.1475044
56.16768	0.1484164
57.1532	0.1482955
58.13391	0.1497493
59.15083	0.1503243
60.14069	0.1513174
61.17385	0.1524354
62.20087	0.1521172
63.18336	0.153001
64.18193	0.1526627
65.16507	0.1531488
66.15463	0.155161
67.18225	0.1549353
68.17517	0.1564073
69.18069	0.1582192
70.17351	0.158424
71.15372	0.1606311
72.18536	0.1616623
73.19725	0.1616606
74.19867	0.1620942
75.20013	0.16199
76.17226	0.1624883
77.15585	0.1626379
78.16475	0.1627657
79.17291	0.1642271
80.16929	0.1646853
81.17085	0.1667118
82.16383	0.169119
83.16277	0.1689553
84.17612	0.1694557
85.19273	0.1699491
86.21738	0.1695549
87.21538	0.1699633
88.22903	0.1707822
89.20415	0.170593
90.18906	0.1713847
91.19563	0.1730831
92.18916	0.1751319
93.20975	0.1766114
94.19719	0.1776068
95.21091	0.1789654
96.22353	0.1784336
97.23041	0.1785621
98.24709	0.180221
99.24168	0.1794856
100.2214	0.1800773
101.2195	0.1811011
102.2153	0.180536
103.1928	0.1821023
104.2121	0.1835174
105.1846	0.1842567
106.1764	0.1855825
107.1639	0.186432
108.1448	0.1869557
109.1583	0.1876251
110.1537	0.1879256
111.1844	0.1893479
112.1901	0.1904676
113.189	0.1912822
114.202	0.1928187
115.1844	0.1923535
116.1691	0.1929905
117.148	0.1941934
118.1269	0.1952695
119.1356	0.1974957
120.1488	0.199091
121.1503	0.1998663
122.1717	0.2012236
123.1609	0.2022033
124.1568	0.2028613
125.1678	0.2038931
126.136	0.2037665
127.118	0.2035706
128.1147	0.2035452
129.1049	0.2043858
130.1323	0.2071006
131.1333	0.2089896
132.1155	0.2112533
133.1414	0.2129702
134.1245	0.2121527
135.1488	0.2132871
136.1784	0.2143927
137.1659	0.2146576
138.1856	0.2162106
139.1755	0.2167109
140.1522	0.2171032
141.1508	0.2187955
142.1147	0.2210122
143.1337	0.223789
144.1426	0.225349
145.1447	0.2265731
146.167	0.2274749
147.1576	0.226616
148.1701	0.2281322
149.1706	0.2304157
150.1817	0.231043
151.1869	0.2332028
152.1811	0.2352091
153.18	0.236034
154.1624	0.2382811
155.1413	0.2406859
156.1429	0.2423213
157.1241	0.243892
158.1132	0.24496
159.1382	0.2464359
160.1211	0.2468024
161.1649	0.2483968
162.1895	0.2518206
163.1797	0.2529047
164.1927	0.2552719
165.1737	0.257457
166.1646	0.257462
167.1367	0.2594622
168.1317	0.2629458
169.1371	0.2652223
170.1351	0.2679558
171.1553	0.2699728
172.159	0.2710488
173.1483	0.2724934
174.1517	0.2742657
175.1738	0.277225
176.1675	0.277747
177.1627	0.2782764
178.1733	0.280361
179.1568	0.2802653
180.1575	0.2835661
181.1652	0.288244
182.1764	0.290446
183.1774	0.293543
184.1657	0.2949809
185.1595	0.2952591
186.1444	0.2972372
187.1247	0.2985202
188.1429	0.3010451
189.1524	0.3028877
190.1134	0.3037254
191.1293	0.3066086
192.1195	0.3089292
193.1171	0.3117895
194.1453	0.3162366
195.158	0.3172485
196.1642	0.3183694
197.1601	0.3198827
198.1699	0.3196281
199.1593	0.3226043
200.1768	0.3254371
201.1994	0.3268608
202.1998	0.3290578
203.1924	0.3312123
204.1729	0.331729
205.1635	0.3338608
206.1429	0.3360661
207.1707	0.3377231
208.1655	0.339237
209.1576	0.3410606
210.1573	0.3432817
211.1247	0.3423916
212.1232	0.3445551
213.1151	0.3466893
214.1292	0.3473632
215.136	0.3504491
216.1513	0.3517
217.1545	0.3526511
218.1363	0.3540932
219.1398	0.3562821
220.1206	0.3570382
221.1032	0.3575396
222.1077	0.3573551
223.0955	0.3580806
224.095	0.3594586
225.0966	0.3607709
226.1174	0.364215
227.1402	0.3647292
228.1452	0.3658021
229.1547	0.3668298
230.1339	0.3662406
231.1287	0.3675131
232.1318	0.3685025
233.1468	0.3689011
234.1562	0.3693828
235.1302	0.3688593
236.1209	0.3686211
237.0975	0.3698258
238.0895	0.3705509
239.1179	0.3734458
240.1286	0.3738004
241.1322	0.3735036
242.1232	0.3738386
243.1028	0.3720889
244.0958	0.3731895
245.1129	0.3746343
246.1399	0.3740938
247.1404	0.3750432
248.1222	0.3748285
249.1125	0.3730498
250.0984	0.37421
251.1131	0.3736983
252.1296	0.3732595
253.1438	0.3732077
254.1603	0.3717132
255.1608	0.3718391
256.1663	0.371758
257.1526	0.3731224
258.14	0.3743884
259.119	0.3722104
260.1204	0.3716942
261.1061	0.3706858
262.0861	0.368204
263.0886	0.3693256
264.0839	0.3696645
265.0987	0.3690431
266.108	0.3702022
267.1244	0.370161
268.111	0.3703122
269.1076	0.3701645
270.1069	0.3692275
271.0968	0.3691443
272.1039	0.366833
273.0939	0.3656259
274.0969	0.3663068
275.0958	0.3647119
276.1013	0.3655889
277.1199	0.3674037
278.1313	0.3663549
279.1459	0.3670202
280.1748	0.3672732
281.1865	0.3649921
282.1783	0.3643062
283.1625	0.3632845
284.1443	0.3624531
285.1146	0.3621911
286.101	0.3612974
287.1116	0.3625296
288.089	0.3616294
289.0803	0.3619934
290.0999	0.3637714
291.0954	0.361911
292.1017	0.3614482
293.1175	0.3616992
294.1077	0.3595615
295.0966	0.3598087
296.0842	0.359852
297.0897	0.3582945
298.0938	0.3581484
299.1091	0.357048
300.1225	0.3569367
301.1256	0.3566302
302.1301	0.3559897
303.1476	0.3568692
304.1669	0.3557176
305.1654	0.3557271
306.1732	0.3565514
307.1449	0.3549969
308.1382	0.3549141
309.1372	0.3542528
310.1341	0.3524854
311.1564	0.3521864
312.1566	0.3512933
313.1537	0.3501141
314.1376	0.3505584
315.111	0.3504433
316.1084	0.3514632
317.1087	0.3520755
318.1221	0.3515708
319.1328	0.3514591
320.1281	0.3500176
321.1172	0.3496051
322.1103	0.3491271
323.1072	0.3477038
324.0981	0.3476732
325.1007	0.3473744
326.0825	0.3471409
327.0845	0.3490543
328.1125	0.3496369
329.1099	0.3497466
330.1382	0.3500263
331.1289	0.348462
332.1213	0.3475603
333.1373	0.346828
334.127	0.3458062
335.1332	0.3461682
336.1114	0.3455604
337.0934	0.3458993
338.1028	0.3474412
339.0958	0.3468387
340.0947	0.3476646
341.1068	0.3483727
342.1047	0.3472596
343.1257	0.347599
344.1391	0.347514
345.1531	0.346328
346.1436	0.3457783
347.1281	0.345935
348.1267	0.3458779
349.1001	0.3456281
350.0822	0.3458209
351.1005	0.3460055
352.0896	0.3447052
353.0928	0.3450499
354.1414	0.3462638
355.1189	0.3446522
356.1251	0.3448737
357.1272	0.3448652
358.1129	0.3419532
359.1182	0.3428336
360.1106	0.343406
361.1099	0.3424097
362.0988	0.3440005
363.0792	0.3435649
364.0855	0.3436031
365.0753	0.3442838
366.0771	0.3440711
367.1083	0.3454869
368.1038	0.3450486
369.1291	0.3445371
370.1358	0.3446949
371.1227	0.3429862
372.131	0.3429888
373.1254	0.343647
374.1133	0.3431731
375.1115	0.3439337
376.1131	0.3447614
377.1091	0.3452883
378.1199	0.3462564
379.1364	0.3464883
380.1267	0.3471377
381.1226	0.3462195
382.1151	0.3453589
383.0909	0.3454874
384.102	0.3443599
385.0969	0.3446753
386.1119	0.3464378
387.1172	0.3460929
388.126	0.3464197
389.1258	0.3471408
390.0903	0.3459371
391.0869	0.3465036
392.064	0.3477238
393.0911	0.3484111
394.1073	0.3494865
395.1201	0.3495037
396.1357	0.3487145
397.1239	0.348511
398.1221	0.3486611
399.1304	0.3498216
400.1216	0.3501946
401.1125	0.3499418
402.1198	0.3500676
403.126	0.3488288
404.1472	0.3496057
405.1663	0.3513253
406.1821	0.3518215
407.1637	0.3529143
408.1567	0.3526691
409.1416	0.3515423
410.1359	0.3519554
411.1496	0.3520198
412.1579	0.352531
413.1675	0.3527876
414.1631	0.3523248
415.1623	0.3529443
416.1465	0.353377
417.1364	0.3546788
418.1512	0.3565408
419.148	0.3567222
420.1649	0.35692
421.1806	0.3568701
422.1579	0.3556014
423.1597	0.3563705
424.1584	0.3573588
425.1462	0.3578634
426.1577	0.3595774
427.1528	0.3605266
428.1452	0.3612713
429.1234	0.3628309
430.1167	0.3636581
431.1297	0.3649588
432.1113	0.3651411
433.1249	0.3648395
434.1282	0.3654263
435.1088	0.364791
436.1201	0.3660873
437.1181	0.3679549
438.0961	0.3682112
439.093	0.3696389
440.0878	0.370596
441.081	0.3704361
442.0791	0.372085
443.0881	0.3736132
444.082	0.3753192
445.0727	0.3764521
446.0787	0.3769174
447.0856	0.3777839
448.0941	0.3774668
449.1157	0.3785292
450.1154	0.3803351
451.099	0.3797982
452.1089	0.3802781
453.0822	0.3817925
454.0932	0.3820289
455.0935	0.3854149
456.1	0.3886152
457.1391	0.3896765
458.1481	0.3905889
459.1481	0.3903888
460.1289	0.3901327
461.101	0.3904215
462.0853	0.3914205
463.083	0.3931514
464.0932	0.3935499
465.106	0.3951069
466.0936	0.3976797
467.077	0.3982359
468.0748	0.400674
469.0809	0.4031044
470.1016	0.4034049
471.1278	0.4046897
472.1105	0.4053564
473.0966	0.405287
474.0949	0.4069977
475.0879	0.4085452
476.0949	0.4108438
477.0878	0.4132745
478.0722	0.4148485
479.0728	0.4175469
480.0864	0.4189613
481.1045	0.4208712
482.1183	0.4231808
483.1281	0.4237766
484.1091	0.4247634
485.1037	0.4257786
486.0951	0.426676
487.1013	0.4290127
488.1054	0.4319249
489.1051	0.4342499
490.103	0.4363079
491.0778	0.4374936
492.0688	0.439746
493.0707	0.442397
494.0686	0.4449052
495.091	0.4486299
496.1122	0.4497044
497.124	0.4505178
498.1336	0.4525536
498.6576	0.4135993
498.6846	0.3662606
498.2071	0.3118587
497.2495	0.2493799
496.2355	0.2234225
495.2256	0.2030439
494.2238	0.185801
493.2181	0.1733011
492.2261	0.1613037
491.2219	0.1500239
490.2184	0.1401614
489.2016	0.1298255
488.179	0.1204287
487.1875	0.1120685
486.1925	0.1039474
485.2118	0.09720201
484.2331	0.08920232
483.2351	0.08204661
482.2339	0.07580758
481.2322	0.06851095
480.2417	0.0645449
479.2455	0.06015294
478.2427	0.05446908
477.2414	0.05051106
476.2311	0.04395702
475.2289	0.03887469
474.2104	0.03449878
473.2108	0.03043083
472.2252	0.02725876
471.2198	0.02251961
470.2386	0.0189915
469.2451	0.01505178
468.2331	0.01093175
467.2287	0.007283597
466.2359	0.004018012
465.2289	-4.51E-04
464.2367	-0.003538534
463.2517	-0.005831006
462.2666	-0.007989925
461.2814	-0.00942314
460.2816	-0.0110779
459.2966	-0.01316267
458.2871	-0.01695357
457.2595	-0.02077084
456.2447	-0.02393118
455.2383	-0.02698518
454.2207	-0.02842024
453.2153	-0.02852855
452.2083	-0.03129117
451.1924	-0.03407045
450.2068	-0.0369327
449.2226	-0.04124451
448.2473	-0.0427436
447.254	-0.04451383
446.2477	-0.04708919
445.2334	-0.04891236
444.2147	-0.0513234
443.2024	-0.05250503
442.1995	-0.0532621
441.2196	-0.05402101
440.2366	-0.05464697
439.2442	-0.05657316
438.2423	-0.05881118
437.259	-0.06015483
436.2516	-0.06221993
435.2635	-0.06291808
434.2779	-0.06321099
433.2562	-0.06552237
432.2636	-0.06706139
431.2683	-0.06977335
430.259	-0.07277153
429.2687	-0.07397745
428.2554	-0.07582781
427.2401	-0.07722557
426.2353	-0.07837163
425.2114	-0.08024941
424.2271	-0.08111215
423.2397	-0.08200467
422.2533	-0.08262455
421.3016	-0.08291174
420.3022	-0.08468475
419.3017	-0.0860502
418.2949	-0.08786874
417.2722	-0.08932284
416.2811	-0.08941483
415.2795	-0.09010945
414.2732	-0.09101333
413.2661	-0.09248865
412.2592	-0.09418213
411.2668	-0.09556457
410.2946	-0.09660432
409.3163	-0.09772267
408.3271	-0.09843305
407.3205	-0.1005262
406.3227	-0.1025825
405.3054	-0.1034378
404.2888	-0.1058674
403.2808	-0.1060359
402.2619	-0.1057215
401.2597	-0.1074619
400.2638	-0.1074509
399.2708	-0.1084858
398.2617	-0.1101234
397.2407	-0.1101091
396.2378	-0.1106359
395.2342	-0.1114581
394.2413	-0.1125133
393.2462	-0.1143038
392.2587	-0.1154271
391.2692	-0.1169502
390.2786	-0.1174616
389.2981	-0.1172177
388.2799	-0.1194352
387.2656	-0.1203395
386.2578	-0.1215511
385.2421	-0.1237566
384.2481	-0.1237625
383.2541	-0.1238475
382.2529	-0.1243539
381.2739	-0.1247317
380.2751	-0.1258548
379.2692	-0.1271243
378.2833	-0.1286155
377.2852	-0.1299672
376.2881	-0.1304642
375.2838	-0.1320696
374.2604	-0.1335679
373.24	-0.1336627
372.2461	-0.13504
371.2545	-0.1352414
370.2715	-0.134613
369.2711	-0.1362834
368.2479	-0.1374755
367.2493	-0.1387061
366.2383	-0.1401898
365.2333	-0.1406143
364.2542	-0.1402658
363.2563	-0.1396739
362.2538	-0.1401727
361.2619	-0.1405668
360.2638	-0.1412842
359.2731	-0.1431008
358.2901	-0.1443936
357.3115	-0.1451841
356.294	-0.1479197
355.2558	-0.1492395
354.2589	-0.1500628
353.2303	-0.1509615
352.2451	-0.148919
351.2628	-0.1462986
350.2472	-0.1435803
349.2418	-0.1429476
348.2359	-0.1452501
347.2444	-0.1492365
346.2426	-0.1532416
345.2705	-0.1556398
344.2701	-0.1557119
343.2758	-0.1560293
342.287	-0.1575457
341.2803	-0.1582185
340.2683	-0.1602807
339.2514	-0.1614494
338.2412	-0.1618941
337.2268	-0.1638816
336.215	-0.1645086
335.2035	-0.1649434
334.2207	-0.1657672
333.226	-0.1653221
332.2512	-0.1654721
331.2675	-0.1663862
330.2587	-0.1670158
329.2406	-0.1685759
328.2444	-0.1698026
327.2373	-0.1708452
326.2351	-0.1707793
325.2545	-0.1699096
324.2507	-0.1720782
323.2511	-0.1722561
322.2345	-0.173625
321.2363	-0.1773848
320.2246	-0.1768268
319.2431	-0.1778074
318.2534	-0.1788439
317.265	-0.1786071
316.2763	-0.1792529
315.2649	-0.1802039
314.2689	-0.1807028
313.2725	-0.1809579
312.2928	-0.1822811
311.2984	-0.1842233
310.2949	-0.1858158
309.2974	-0.1859614
308.2651	-0.1853059
307.2724	-0.1829488
306.2833	-0.1818948
305.2722	-0.1834168
304.2816	-0.1856771
303.2789	-0.1893411
302.2512	-0.192791
301.2498	-0.1938215
300.2634	-0.1954937
299.2594	-0.1967726
298.2747	-0.1978388
297.269	-0.1994662
296.248	-0.1998358
295.2369	-0.2010435
294.2295	-0.2018375
293.2484	-0.2024745
292.2516	-0.2063538
291.2605	-0.2085602
290.2723	-0.2110642
289.2457	-0.2140808
288.2458	-0.2138785
287.2473	-0.214027
286.2307	-0.2150634
285.2239	-0.2162108
284.2326	-0.2182877
283.2342	-0.2205182
282.232	-0.2227187
281.2532	-0.2247334
280.2529	-0.2259198
279.253	-0.2292627
278.2785	-0.2309894
277.2697	-0.2312049
276.2662	-0.2342256
275.2614	-0.2345391
274.2599	-0.2350894
273.2531	-0.2381956
272.2545	-0.2394087
271.2415	-0.2405735
270.2292	-0.2417825
269.2295	-0.2422481
268.2339	-0.2429328
267.2456	-0.2448566
266.2684	-0.2477579
265.2825	-0.250588
264.2775	-0.250736
263.2827	-0.2526137
262.2705	-0.2546441
261.2666	-0.2557875
260.2659	-0.2608759
259.2686	-0.2634036
258.2627	-0.2650833
257.277	-0.2674246
256.2813	-0.2683361
255.2847	-0.2699295
254.2874	-0.2732837
253.2744	-0.2768387
252.256	-0.2808352
251.263	-0.2835637
250.2654	-0.2854665
249.2513	-0.2880798
248.2655	-0.2891687
247.248	-0.2926667
246.2308	-0.2958633
245.2531	-0.2973566
244.2445	-0.301366
243.2484	-0.3034424
242.2608	-0.3052831
241.2546	-0.3094882
240.2557	-0.3113097
239.2559	-0.3135577
238.2468	-0.315786
237.2533	-0.3141745
236.2663	-0.3142851
235.2597	-0.3145379
234.2731	-0.3160096
233.268	-0.320376
232.2668	-0.322337
231.2816	-0.3263406
230.282	-0.329123
229.2912	-0.3308701
228.2836	-0.3367669
227.2702	-0.3395485
226.2808	-0.3423761
225.2629	-0.3458084
224.2762	-0.3465476
223.2937	-0.3478341
222.2863	-0.3506282
221.2912	-0.3522885
220.2671	-0.3540697
219.2604	-0.3555539
218.2666	-0.3557903
217.2874	-0.3557138
216.3235	-0.3554797
215.3241	-0.3580285
214.306	-0.3594733
213.2835	-0.3608248
212.2592	-0.3639455
211.2473	-0.3637886
210.2689	-0.3633001
209.2841	-0.365546
208.2926	-0.3652923
207.2996	-0.3650244
206.2946	-0.3659692
205.3048	-0.364693
204.3221	-0.3642145
203.356	-0.3651744
202.3651	-0.3671279
201.3547	-0.3686981
200.331	-0.3691408
199.3099	-0.3697962
198.2937	-0.3676798
197.2964	-0.3649711
196.3048	-0.3657676
195.3025	-0.3649302
194.3109	-0.3653221
193.2894	-0.3680905
192.2848	-0.367862
191.2999	-0.3681247
190.3055	-0.3694795
189.334	-0.3689738
188.337	-0.3687923
187.3128	-0.3677299
186.3027	-0.3657593
185.2898	-0.364652
184.2861	-0.362658
183.2809	-0.3631599
182.2782	-0.3628471
181.2642	-0.3589467
180.2612	-0.3553299
179.2712	-0.3491608
178.2831	-0.3430798
177.2861	-0.3429402
176.2935	-0.3443879
175.2979	-0.347776
174.2825	-0.3519838
173.2715	-0.3533261
172.2698	-0.3535203
171.2666	-0.352729
170.2711	-0.352511
169.276	-0.3528899
168.2643	-0.3513075
167.2552	-0.350323
166.2573	-0.3477672
165.2746	-0.3441193
164.2778	-0.3442904
163.2755	-0.3435542
162.2648	-0.3426
161.2545	-0.3423579
160.2722	-0.3391924
159.2775	-0.336069
158.2922	-0.3344747
157.3067	-0.3329692
156.2836	-0.33294
155.2894	-0.3334177
154.2914	-0.3330013
153.2858	-0.3326213
152.3267	-0.3318596
151.3136	-0.3315872
150.3074	-0.3309195
149.3144	-0.3297053
148.2913	-0.3288855
147.3066	-0.3266147
146.2903	-0.3243428
145.282	-0.3235539
144.2696	-0.3216583
143.2652	-0.3208624
142.2703	-0.3200211
141.2654	-0.3177715
140.2685	-0.3162538
139.278	-0.3150756
138.2807	-0.3148622
137.2871	-0.315111
136.2908	-0.3146774
135.2775	-0.3145953
134.283	-0.3132302
133.2932	-0.3115142
132.2796	-0.3115536
131.276	-0.3106151
130.2766	-0.309332
129.2571	-0.3092646
128.2572	-0.3070695
127.272	-0.3048512
126.2843	-0.3043835
125.3183	-0.3037437
124.3209	-0.3034701
123.3063	-0.3033015
122.2934	-0.3030845
121.2589	-0.3020885
120.2849	-0.3007282
119.285	-0.3010467
118.2683	-0.3004127
117.2903	-0.299046
116.2841	-0.2994777
115.2947	-0.2980104
114.3241	-0.2962635
113.3273	-0.2972599
112.3106	-0.2970199
111.3169	-0.2967557
110.3165	-0.2973576
109.3004	-0.2961265
108.3025	-0.2950723
107.3089	-0.2939037
106.2854	-0.2934062
105.282	-0.2930881
104.3233	-0.2921758
103.3064	-0.292438
102.3365	-0.2917607
101.3635	-0.2908575
100.3447	-0.2914463
99.35638	-0.2914764
98.34758	-0.2913579
97.32095	-0.291262
96.30402	-0.2897576
95.29657	-0.2886875
94.29464	-0.2879872
93.30925	-0.2874286
92.31924	-0.2884414
91.33327	-0.2883771
90.32927	-0.2880675
89.33394	-0.2877922
88.34479	-0.285683
87.33903	-0.2847195
86.31717	-0.2841449
85.3202	-0.2833637
84.28636	-0.2838697
83.26324	-0.2842517
82.27728	-0.2841387
81.26128	-0.2848118
80.27508	-0.2848704
79.27504	-0.284887
78.28385	-0.2842945
77.30067	-0.2834751
76.30762	-0.2825333
75.32764	-0.2813756
74.33577	-0.2815534
73.32431	-0.2818585
72.32309	-0.2818061
71.31516	-0.2824328
70.31474	-0.2817656
69.31911	-0.2797879
68.33064	-0.2792381
67.33279	-0.2783577
66.33334	-0.2780689
65.31707	-0.2795826
64.30539	-0.2796447
63.32245	-0.2795555
62.31318	-0.2806115
61.31288	-0.280953
60.30428	-0.2813848
59.28719	-0.2815942
58.28368	-0.2809371
57.28794	-0.2795812
56.32202	-0.2781915
55.32801	-0.2778037
54.32133	-0.2769336
53.33053	-0.2763141
52.31117	-0.2772442
51.31322	-0.2761329
50.33798	-0.2750918
49.32933	-0.275589
48.34306	-0.2748767
47.33729	-0.2756482
46.32653	-0.2771944
45.33801	-0.2772151
44.32483	-0.2775847
43.34349	-0.277393
42.33771	-0.277429
41.32664	-0.2776631
40.33284	-0.2769802
39.31194	-0.2771329
38.33372	-0.2763947
